datacolumns 17
datarows 1739
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.859	0.057385	0.176514	0.577139	0.540703	0.021354	0.057175	0.017458	0.789074	0.004935	0.009938	0.076702	0.577757	0.058648	0.145841	0.004928	0.00841
2.8595	0.057561	0.175955	0.575402	0.538742	0.02069	0.05632	0.01749	0.790577	0.004904	0.00988	0.075915	0.576409	0.058479	0.146268	0.004836	0.008387
2.86	0.057748	0.175365	0.573621	0.536699	0.020042	0.055473	0.017523	0.792066	0.004874	0.009821	0.075123	0.575019	0.058303	0.146693	0.004747	0.008365
2.8605	0.057945	0.174744	0.571796	0.534572	0.01941	0.054634	0.017558	0.793539	0.004845	0.009762	0.074325	0.573586	0.058119	0.147113	0.00466	0.008344
2.861	0.058152	0.174093	0.569926	0.532363	0.018794	0.053803	0.017594	0.794998	0.004816	0.009703	0.073523	0.572109	0.057928	0.147531	0.004576	0.008324
2.8615	0.058368	0.173412	0.568012	0.53007	0.018195	0.052981	0.017632	0.796442	0.004788	0.009644	0.072716	0.570588	0.057729	0.147945	0.004493	0.008305
2.862	0.058595	0.172701	0.566055	0.527695	0.017611	0.052168	0.017671	0.797872	0.00476	0.009586	0.071905	0.569024	0.057523	0.148355	0.004413	0.008286
2.8625	0.058832	0.171959	0.564054	0.525236	0.017043	0.051363	0.017712	0.799288	0.004732	0.009527	0.07109	0.567415	0.05731	0.148762	0.004335	0.008269
2.863	0.059079	0.171188	0.562009	0.522694	0.01649	0.050567	0.017753	0.80069	0.004705	0.009468	0.070272	0.565763	0.05709	0.149166	0.004259	0.008252
2.8635	0.059335	0.170388	0.559922	0.520069	0.015952	0.04978	0.017797	0.80208	0.004678	0.00941	0.06945	0.564066	0.056864	0.149566	0.004185	0.008237
2.864	0.059601	0.169557	0.557792	0.517363	0.015429	0.049003	0.017841	0.803457	0.004652	0.009351	0.068626	0.562327	0.056631	0.149962	0.004113	0.008222
2.8645	0.059876	0.168698	0.555621	0.514576	0.014921	0.048235	0.017887	0.804822	0.004626	0.009293	0.0678	0.560545	0.056393	0.150355	0.004043	0.008208
2.865	0.060162	0.16781	0.55341	0.51171	0.014427	0.047477	0.017934	0.806174	0.004601	0.009235	0.066972	0.55872	0.056148	0.150744	0.003975	0.008195
2.8655	0.060456	0.166894	0.55116	0.508765	0.013948	0.046728	0.017983	0.807513	0.004576	0.009177	0.066142	0.556854	0.055898	0.151129	0.003909	0.008183
2.866	0.06076	0.16595	0.548873	0.505745	0.013482	0.045989	0.018033	0.80884	0.004552	0.009119	0.065312	0.554946	0.055643	0.15151	0.003844	0.008172
2.8665	0.061073	0.164979	0.54655	0.50265	0.01303	0.045259	0.018084	0.810153	0.004528	0.009061	0.064481	0.552998	0.055383	0.151888	0.003782	0.008161
2.867	0.061395	0.163981	0.544191	0.499482	0.012592	0.04454	0.018137	0.811454	0.004505	0.009004	0.063649	0.551011	0.055118	0.152262	0.003721	0.008151
2.8675	0.061727	0.162957	0.541799	0.496244	0.012167	0.04383	0.018191	0.81274	0.004482	0.008947	0.062817	0.548986	0.054849	0.152632	0.003663	0.008142
2.868	0.062067	0.161908	0.539375	0.492936	0.011755	0.04313	0.018246	0.814012	0.004459	0.00889	0.061986	0.546924	0.054576	0.152998	0.003606	0.008134
2.8685	0.062416	0.160833	0.536918	0.489561	0.011356	0.042441	0.018302	0.815269	0.004437	0.008834	0.061155	0.544825	0.054298	0.15336	0.003551	0.008126
2.869	0.062773	0.159734	0.534432	0.486122	0.01097	0.041761	0.01836	0.816509	0.004415	0.008778	0.060325	0.542691	0.054017	0.153719	0.003497	0.008119
2.8695	0.063139	0.158611	0.531915	0.482619	0.010596	0.041091	0.018419	0.817732	0.004394	0.008723	0.059497	0.540521	0.053733	0.154073	0.003445	0.008113
2.87	0.063513	0.157464	0.529369	0.479056	0.010234	0.040432	0.018479	0.818937	0.004373	0.008667	0.058669	0.538318	0.053445	0.154424	0.003395	0.008107
2.8705	0.063896	0.156294	0.526795	0.475435	0.009884	0.039782	0.018541	0.820121	0.004352	0.008613	0.057843	0.536081	0.053155	0.15477	0.003347	0.008102
2.871	0.064286	0.155102	0.524193	0.471757	0.009545	0.039143	0.018603	0.821283	0.004332	0.008558	0.05702	0.533811	0.052863	0.155111	0.0033	0.008097
2.8715	0.064685	0.153888	0.521565	0.468026	0.009218	0.038514	0.018667	0.822422	0.004313	0.008505	0.056198	0.531509	0.052568	0.155448	0.003254	0.008093
2.872	0.065092	0.152652	0.518911	0.464243	0.008903	0.037896	0.018732	0.823534	0.004294	0.008451	0.055379	0.529174	0.052272	0.15578	0.00321	0.00809
2.8725	0.065506	0.151397	0.516233	0.460411	0.008598	0.037287	0.018798	0.824619	0.004275	0.008398	0.054562	0.526807	0.051973	0.156107	0.003168	0.008087
2.873	0.065927	0.150121	0.513531	0.456532	0.008304	0.03669	0.018865	0.825673	0.004256	0.008346	0.053749	0.524408	0.051673	0.156428	0.003127	0.008084
2.8735	0.066356	0.148827	0.510808	0.452608	0.00802	0.036102	0.018933	0.826695	0.004238	0.008294	0.052938	0.521978	0.051373	0.156742	0.003088	0.008082
2.874	0.066792	0.147514	0.508065	0.448642	0.007747	0.035525	0.019002	0.827681	0.004221	0.008243	0.052132	0.519517	0.051071	0.157051	0.00305	0.008081
2.8745	0.067235	0.146184	0.505302	0.444635	0.007484	0.034958	0.019072	0.828628	0.004204	0.008192	0.051329	0.517026	0.050768	0.157352	0.003013	0.00808
2.875	0.067685	0.144836	0.50252	0.44059	0.007231	0.034401	0.019142	0.829533	0.004187	0.008142	0.05053	0.514505	0.050464	0.157646	0.002978	0.008079
2.8755	0.068141	0.143473	0.499721	0.436509	0.006988	0.033855	0.019214	0.830394	0.004171	0.008092	0.049736	0.511954	0.050161	0.157933	0.002944	0.008079
2.876	0.068603	0.142094	0.496906	0.432393	0.006754	0.033319	0.019286	0.831208	0.004155	0.008043	0.048946	0.509376	0.049856	0.15821	0.002911	0.008079
2.8765	0.069071	0.140701	0.494076	0.428246	0.00653	0.032793	0.019359	0.83197	0.00414	0.007994	0.048162	0.506768	0.049552	0.158479	0.002879	0.00808
2.877	0.069545	0.139293	0.491231	0.424068	0.006315	0.032278	0.019432	0.832678	0.004125	0.007946	0.047382	0.504133	0.049248	0.158738	0.002849	0.008081
2.8775	0.070023	0.137872	0.488372	0.419863	0.006108	0.031773	0.019506	0.833327	0.00411	0.007899	0.046607	0.50147	0.048944	0.158987	0.00282	0.008083
2.878	0.070507	0.136439	0.485501	0.415632	0.005911	0.031278	0.019581	0.833915	0.004096	0.007853	0.045838	0.498779	0.04864	0.159225	0.002793	0.008085
2.8785	0.070996	0.134994	0.482618	0.411377	0.005722	0.030793	0.019656	0.834437	0.004083	0.007807	0.045075	0.49606	0.048336	0.159451	0.002766	0.008087
2.879	0.071489	0.133538	0.479724	0.407099	0.005541	0.030317	0.019731	0.834888	0.004069	0.007761	0.044318	0.493314	0.048033	0.159665	0.002741	0.00809
2.8795	0.071985	0.132071	0.476819	0.4028	0.005368	0.029852	0.019807	0.835266	0.004056	0.007716	0.043566	0.490539	0.047731	0.159867	0.002716	0.008093
2.88	0.072486	0.130595	0.473904	0.398483	0.005203	0.029397	0.019882	0.835565	0.004044	0.007672	0.042821	0.487738	0.047429	0.160055	0.002693	0.008096
2.8805	0.07299	0.12911	0.47098	0.394147	0.005046	0.028952	0.019958	0.835781	0.004031	0.007629	0.042082	0.48491	0.047128	0.160228	0.002671	0.0081
2.881	0.073496	0.127617	0.468047	0.389796	0.004896	0.028516	0.020034	0.835912	0.004019	0.007586	0.04135	0.482054	0.046828	0.160387	0.00265	0.008104
2.8815	0.074005	0.126116	0.465106	0.38543	0.004754	0.02809	0.02011	0.835953	0.004008	0.007544	0.040625	0.479173	0.046528	0.160531	0.00263	0.008108
2.882	0.074516	0.124609	0.462158	0.38105	0.004619	0.027673	0.020186	0.835901	0.003997	0.007502	0.039906	0.476264	0.046229	0.160658	0.002611	0.008112
2.8825	0.075029	0.123096	0.459204	0.376659	0.00449	0.027266	0.020262	0.835753	0.003986	0.007461	0.039195	0.473329	0.045932	0.160769	0.002593	0.008116
2.883	0.075543	0.121578	0.456245	0.372258	0.004369	0.026868	0.020337	0.835505	0.003975	0.007421	0.03849	0.470367	0.045635	0.160863	0.002575	0.008121
2.8835	0.076057	0.120056	0.453281	0.367847	0.004253	0.026479	0.020412	0.835153	0.003965	0.007381	0.037793	0.467379	0.045339	0.160939	0.002559	0.008126
2.884	0.076572	0.11853	0.450314	0.36343	0.004144	0.0261	0.020487	0.834696	0.003955	0.007342	0.037104	0.464363	0.045044	0.160997	0.002544	0.008131
2.8845	0.077087	0.117002	0.447344	0.359006	0.004041	0.025729	0.020561	0.834129	0.003945	0.007303	0.036421	0.461319	0.04475	0.161036	0.002529	0.008136
2.885	0.077601	0.115471	0.444371	0.354578	0.003944	0.025367	0.020635	0.833449	0.003936	0.007265	0.035747	0.458248	0.044457	0.161056	0.002516	0.008141
2.8855	0.078113	0.11394	0.441397	0.350147	0.003853	0.025014	0.020708	0.832654	0.003926	0.007228	0.03508	0.455149	0.044164	0.161057	0.002503	0.008146
2.886	0.078624	0.112407	0.438423	0.345715	0.003768	0.02467	0.020781	0.83174	0.003917	0.007191	0.034421	0.452021	0.043872	0.161037	0.002491	0.008151
2.8865	0.079132	0.110875	0.435448	0.341282	0.003688	0.024333	0.020853	0.830706	0.003909	0.007154	0.03377	0.448865	0.043581	0.160997	0.00248	0.008156
2.887	0.079638	0.109343	0.432474	0.336851	0.003613	0.024005	0.020924	0.829548	0.0039	0.007118	0.033126	0.445679	0.043291	0.160936	0.002469	0.008161
2.8875	0.08014	0.107812	0.4295	0.332422	0.003543	0.023685	0.020994	0.828266	0.003892	0.007083	0.032491	0.442465	0.043001	0.160855	0.00246	0.008166
2.888	0.080638	0.106283	0.426529	0.327997	0.003479	0.023373	0.021063	0.826858	0.003884	0.007048	0.031865	0.439221	0.042711	0.160752	0.002451	0.008171
2.8885	0.081132	0.104757	0.423559	0.323578	0.003419	0.023069	0.021132	0.825324	0.003876	0.007013	0.031246	0.43595	0.042422	0.160628	0.002442	0.008176
2.889	0.08162	0.103233	0.420591	0.319165	0.003364	0.022772	0.021199	0.823663	0.003868	0.006979	0.030636	0.43265	0.042134	0.160483	0.002435	0.00818
2.8895	0.082104	0.101712	0.417625	0.314761	0.003313	0.022482	0.021266	0.821875	0.00386	0.006945	0.030034	0.429324	0.041845	0.160316	0.002428	0.008184
2.89	0.082581	0.100195	0.414662	0.310366	0.003267	0.0222	0.021331	0.81996	0.003852	0.006912	0.02944	0.42597	0.041557	0.160128	0.002422	0.008188
2.8905	0.083052	0.098683	0.411701	0.305981	0.003225	0.021925	0.021395	0.817917	0.003844	0.00688	0.028855	0.42259	0.041269	0.159919	0.002416	0.008192
2.891	0.083517	0.097175	0.408742	0.301607	0.003187	0.021656	0.021458	0.815747	0.003836	0.006847	0.028278	0.419184	0.040981	0.159687	0.002411	0.008195
2.8915	0.083975	0.095673	0.405786	0.297247	0.003153	0.021394	0.02152	0.813451	0.003829	0.006815	0.02771	0.415753	0.040693	0.159434	0.002406	0.008197
2.892	0.084425	0.094176	0.402833	0.2929	0.003123	0.021138	0.02158	0.811031	0.003821	0.006784	0.02715	0.412297	0.040404	0.159159	0.002402	0.0082
2.8925	0.084868	0.092686	0.399883	0.288568	0.003097	0.020889	0.021639	0.808487	0.003813	0.006752	0.026599	0.408816	0.040116	0.158862	0.002398	0.008202
2.893	0.085303	0.091202	0.396934	0.284252	0.003075	0.020646	0.021696	0.805822	0.003805	0.006722	0.026056	0.40531	0.039827	0.158544	0.002395	0.008203
2.8935	0.085729	0.089724	0.393988	0.279954	0.003056	0.020409	0.021752	0.803039	0.003797	0.006691	0.025522	0.401781	0.039537	0.158203	0.002392	0.008203
2.894	0.086147	0.088254	0.391044	0.275674	0.00304	0.020178	0.021806	0.800137	0.003789	0.006661	0.024996	0.39823	0.039248	0.157842	0.00239	0.008203
2.8945	0.086556	0.086792	0.388101	0.271415	0.003029	0.019953	0.021858	0.797121	0.003781	0.006631	0.024479	0.394657	0.038958	0.157459	0.002388	0.008203
2.895	0.086955	0.085338	0.38516	0.267176	0.00302	0.019733	0.021909	0.793992	0.003773	0.006602	0.02397	0.391065	0.038668	0.157055	0.002386	0.008201
2.8955	0.087345	0.083892	0.382219	0.262959	0.003015	0.019519	0.021957	0.790752	0.003764	0.006573	0.02347	0.387454	0.038377	0.15663	0.002385	0.008199
2.896	0.087724	0.082455	0.379279	0.258765	0.003012	0.019311	0.022004	0.787403	0.003756	0.006544	0.022978	0.383827	0.038085	0.156184	0.002384	0.008196
2.8965	0.088094	0.081027	0.37634	0.254595	0.003013	0.019107	0.022049	0.783948	0.003747	0.006515	0.022494	0.380185	0.037793	0.155718	0.002384	0.008193
2.897	0.088452	0.079609	0.3734	0.25045	0.003017	0.018909	0.022092	0.78039	0.003738	0.006487	0.022019	0.376529	0.0375	0.155232	0.002383	0.008188
2.8975	0.088801	0.0782	0.370459	0.246331	0.003024	0.018715	0.022133	0.776733	0.003729	0.006459	0.021552	0.372861	0.037207	0.154727	0.002383	0.008183
2.898	0.089138	0.076801	0.367517	0.242238	0.003033	0.018527	0.022172	0.77298	0.003719	0.006431	0.021093	0.369181	0.036913	0.154203	0.002383	0.008177
2.8985	0.089465	0.075411	0.364574	0.238172	0.003045	0.018343	0.022209	0.769136	0.003709	0.006404	0.020642	0.365492	0.036619	0.153661	0.002384	0.00817
2.899	0.089782	0.074033	0.361629	0.234135	0.00306	0.018165	0.022245	0.765205	0.003699	0.006376	0.0202	0.361795	0.036324	0.1531	0.002384	0.008162
2.8995	0.090087	0.072664	0.358681	0.230127	0.003077	0.017991	0.022278	0.76119	0.003689	0.006349	0.019765	0.35809	0.036029	0.152522	0.002385	0.008153
2.9	0.090382	0.071307	0.35573	0.226148	0.003097	0.017821	0.02231	0.757097	0.003678	0.006322	0.019339	0.35438	0.035734	0.151927	0.002386	0.008143
2.9005	0.090666	0.06996	0.352776	0.2222	0.003119	0.017657	0.02234	0.752928	0.003668	0.006295	0.01892	0.350665	0.035438	0.151315	0.002387	0.008132
2.901	0.09094	0.068625	0.349817	0.218283	0.003144	0.017497	0.022369	0.748688	0.003656	0.006268	0.018509	0.346946	0.035143	0.150686	0.002388	0.00812
2.9015	0.091204	0.067301	0.346854	0.214398	0.003171	0.017342	0.022395	0.74438	0.003645	0.006241	0.018106	0.343224	0.034847	0.150041	0.002389	0.008107
2.902	0.091458	0.065989	0.343885	0.210545	0.0032	0.017191	0.02242	0.740009	0.003633	0.006215	0.017711	0.3395	0.034552	0.149381	0.002391	0.008094
2.9025	0.091701	0.064689	0.34091	0.206725	0.003231	0.017045	0.022443	0.735577	0.003621	0.006188	0.017324	0.335774	0.034256	0.148705	0.002392	0.008079
2.903	0.091935	0.063401	0.337929	0.202939	0.003265	0.016903	0.022465	0.731088	0.003609	0.006162	0.016944	0.332048	0.033961	0.148014	0.002393	0.008062
2.9035	0.092158	0.062126	0.33494	0.199188	0.0033	0.016765	0.022485	0.726546	0.003597	0.006136	0.016572	0.328322	0.033666	0.147309	0.002395	0.008045
2.904	0.092372	0.060864	0.331944	0.195471	0.003338	0.016632	0.022503	0.721953	0.003584	0.00611	0.016208	0.324597	0.033371	0.146589	0.002396	0.008027
2.9045	0.092576	0.059615	0.328939	0.191789	0.003377	0.016503	0.022519	0.717312	0.003571	0.006084	0.015851	0.320873	0.033077	0.145856	0.002398	0.008008
2.905	0.09277	0.058379	0.325924	0.188144	0.003419	0.016378	0.022534	0.712627	0.003557	0.006058	0.015501	0.317151	0.032783	0.145109	0.002399	0.007987
2.9055	0.092954	0.057156	0.322899	0.184534	0.003462	0.016258	0.022547	0.7079	0.003543	0.006032	0.015159	0.313432	0.03249	0.144348	0.0024	0.007966
2.906	0.093128	0.055947	0.319864	0.180961	0.003507	0.016141	0.022558	0.703133	0.003529	0.006007	0.014824	0.309717	0.032197	0.143574	0.002401	0.007943
2.9065	0.093292	0.054753	0.316817	0.177426	0.003553	0.016029	0.022568	0.69833	0.003515	0.005981	0.014496	0.306007	0.031905	0.142787	0.002403	0.007919
2.907	0.093447	0.053572	0.313757	0.173927	0.003602	0.01592	0.022577	0.693493	0.0035	0.005956	0.014175	0.302301	0.031614	0.141987	0.002404	0.007894
2.9075	0.093591	0.052405	0.310685	0.170466	0.003652	0.015816	0.022584	0.688622	0.003485	0.005931	0.013862	0.298601	0.031323	0.141174	0.002404	0.007868
2.908	0.093727	0.051253	0.307599	0.167043	0.003703	0.015715	0.02259	0.683722	0.00347	0.005906	0.013555	0.294908	0.031034	0.140348	0.002405	0.007841
2.9085	0.093853	0.050116	0.3045	0.163659	0.003756	0.015619	0.022594	0.678793	0.003454	0.005881	0.013255	0.291221	0.030745	0.139509	0.002406	0.007813
2.909	0.093969	0.048993	0.301388	0.160312	0.00381	0.015526	0.022598	0.673836	0.003438	0.005856	0.012963	0.287541	0.030458	0.138657	0.002407	0.007783
2.9095	0.094077	0.047885	0.298261	0.157005	0.003866	0.015436	0.0226	0.668855	0.003422	0.005832	0.012676	0.283869	0.030171	0.137792	0.002407	0.007753
2.91	0.094175	0.046792	0.29512	0.153736	0.003923	0.015351	0.022601	0.663849	0.003406	0.005807	0.012397	0.280205	0.029885	0.136915	0.002407	0.007721
2.9105	0.094265	0.045714	0.291966	0.150507	0.003981	0.015269	0.022601	0.65882	0.003389	0.005783	0.012124	0.276549	0.029601	0.136024	0.002407	0.007688
2.911	0.094345	0.044652	0.288797	0.147316	0.004041	0.01519	0.0226	0.65377	0.003373	0.005759	0.011858	0.272901	0.029317	0.13512	0.002407	0.007654
2.9115	0.094417	0.043605	0.285614	0.144165	0.004101	0.015115	0.022598	0.648699	0.003356	0.005735	0.011598	0.269261	0.029035	0.134204	0.002407	0.00762
2.912	0.094481	0.042573	0.282417	0.141054	0.004163	0.015043	0.022596	0.643609	0.003339	0.005712	0.011345	0.26563	0.028753	0.133276	0.002407	0.007584
2.9125	0.094536	0.041557	0.279206	0.137982	0.004226	0.014975	0.022592	0.638502	0.003322	0.005689	0.011098	0.262008	0.028473	0.132335	0.002407	0.007547
2.913	0.094583	0.040556	0.275981	0.134949	0.004289	0.01491	0.022588	0.633379	0.003304	0.005666	0.010857	0.258394	0.028194	0.131382	0.002407	0.007509
2.9135	0.094622	0.039571	0.272743	0.131956	0.004354	0.014847	0.022583	0.628242	0.003287	0.005644	0.010622	0.254791	0.027916	0.130419	0.002406	0.00747
2.914	0.094654	0.038601	0.269492	0.129003	0.004419	0.014788	0.022577	0.623093	0.003269	0.005622	0.010394	0.251197	0.027639	0.129444	0.002406	0.007431
2.9145	0.094678	0.037647	0.26623	0.126089	0.004485	0.014732	0.02257	0.617934	0.003252	0.005601	0.010171	0.247614	0.027364	0.128458	0.002405	0.007391
2.915	0.094695	0.036709	0.262957	0.123214	0.004552	0.014678	0.022563	0.612766	0.003234	0.00558	0.009954	0.244042	0.027089	0.127462	0.002404	0.007349
2.9155	0.094704	0.035787	0.259674	0.120379	0.00462	0.014627	0.022556	0.607591	0.003216	0.005559	0.009744	0.240481	0.026815	0.126456	0.002404	0.007307
2.916	0.094707	0.03488	0.256382	0.117584	0.004688	0.014579	0.022547	0.602411	0.003199	0.005539	0.009538	0.236932	0.026543	0.125441	0.002403	0.007264
2.9165	0.094702	0.033988	0.253082	0.114828	0.004756	0.014534	0.022538	0.597227	0.003181	0.00552	0.009339	0.233395	0.026272	0.124417	0.002402	0.007221
2.917	0.094691	0.033112	0.249775	0.112111	0.004826	0.01449	0.022529	0.592043	0.003163	0.005501	0.009145	0.229871	0.026001	0.123384	0.002401	0.007176
2.9175	0.094673	0.032252	0.246462	0.109433	0.004895	0.01445	0.022519	0.586859	0.003145	0.005483	0.008956	0.226361	0.025732	0.122344	0.0024	0.007131
2.918	0.094649	0.031407	0.243143	0.106794	0.004965	0.014411	0.022509	0.581677	0.003128	0.005466	0.008773	0.222866	0.025464	0.121296	0.002399	0.007086
2.9185	0.094618	0.030578	0.239821	0.104194	0.005036	0.014375	0.022499	0.576501	0.00311	0.005449	0.008595	0.219385	0.025197	0.120242	0.002398	0.007039
2.919	0.09458	0.029764	0.236495	0.101633	0.005106	0.014341	0.022488	0.57133	0.003093	0.005433	0.008422	0.215921	0.024931	0.119182	0.002397	0.006992
2.9195	0.094536	0.028966	0.233168	0.09911	0.005177	0.014309	0.022477	0.566168	0.003075	0.005418	0.008254	0.212473	0.024666	0.118117	0.002396	0.006945
2.92	0.094486	0.028182	0.229838	0.096626	0.005249	0.01428	0.022465	0.561016	0.003058	0.005403	0.008092	0.209042	0.024402	0.117047	0.002395	0.006897
2.9205	0.09443	0.027414	0.226508	0.09418	0.00532	0.014252	0.022454	0.555876	0.00304	0.00539	0.007934	0.20563	0.024138	0.115973	0.002394	0.006848
2.921	0.094367	0.026661	0.223179	0.091772	0.005392	0.014226	0.022442	0.550748	0.003023	0.005377	0.007781	0.202236	0.023876	0.114895	0.002393	0.006799
2.9215	0.094298	0.025923	0.219851	0.089401	0.005464	0.014201	0.022431	0.545635	0.003006	0.005365	0.007632	0.198861	0.023614	0.113813	0.002392	0.006749
2.922	0.094223	0.025199	0.216525	0.087069	0.005536	0.014179	0.022419	0.540538	0.002989	0.005354	0.007489	0.195507	0.023353	0.112729	0.002391	0.006699
2.9225	0.094141	0.024491	0.213203	0.084773	0.005608	0.014158	0.022407	0.535458	0.002972	0.005343	0.007349	0.192174	0.023093	0.111644	0.00239	0.006648
2.923	0.094053	0.023797	0.209885	0.082515	0.005681	0.014138	0.022396	0.530396	0.002955	0.005334	0.007214	0.188862	0.022834	0.110556	0.002388	0.006597
2.9235	0.093958	0.023117	0.206572	0.080293	0.005753	0.01412	0.022385	0.525353	0.002938	0.005325	0.007084	0.185572	0.022575	0.109468	0.002387	0.006546
2.924	0.093856	0.022452	0.203265	0.078108	0.005826	0.014103	0.022374	0.52033	0.002922	0.005318	0.006957	0.182305	0.022317	0.108379	0.002386	0.006494
2.9245	0.093748	0.021801	0.199966	0.07596	0.005899	0.014088	0.022364	0.515328	0.002906	0.005311	0.006835	0.179062	0.02206	0.10729	0.002385	0.006442
2.925	0.093633	0.021165	0.196676	0.073847	0.005972	0.014073	0.022354	0.510348	0.00289	0.005306	0.006717	0.175842	0.021803	0.106202	0.002384	0.006389
2.9255	0.09351	0.020542	0.193395	0.071771	0.006045	0.01406	0.022345	0.505391	0.002874	0.005301	0.006602	0.172646	0.021547	0.105114	0.002383	0.006336
2.926	0.09338	0.019934	0.190125	0.069731	0.006118	0.014047	0.022337	0.500457	0.002858	0.005298	0.006492	0.169475	0.021291	0.104027	0.002382	0.006283
2.9265	0.093243	0.019339	0.186868	0.067726	0.006191	0.014035	0.022329	0.495546	0.002842	0.005295	0.006385	0.166328	0.021037	0.102942	0.00238	0.00623
2.927	0.093098	0.018758	0.183624	0.065756	0.006264	0.014024	0.022323	0.49066	0.002827	0.005294	0.006282	0.163208	0.020783	0.101859	0.002379	0.006177
2.9275	0.092945	0.01819	0.180395	0.063822	0.006337	0.014013	0.022318	0.485799	0.002812	0.005293	0.006183	0.160114	0.020529	0.100778	0.002378	0.006123
2.928	0.092784	0.017636	0.177181	0.061922	0.00641	0.014004	0.022313	0.480964	0.002797	0.005294	0.006087	0.157046	0.020276	0.0997	0.002377	0.006069
2.9285	0.092615	0.017095	0.173984	0.060057	0.006483	0.013994	0.02231	0.476154	0.002783	0.005296	0.005995	0.154005	0.020024	0.098624	0.002375	0.006015
2.929	0.092436	0.016567	0.170804	0.058227	0.006556	0.013985	0.022309	0.471371	0.002768	0.0053	0.005906	0.150992	0.019773	0.097551	0.002374	0.005961
2.9295	0.092249	0.016051	0.167644	0.05643	0.006629	0.013976	0.022308	0.466614	0.002754	0.005304	0.00582	0.148007	0.019522	0.096482	0.002373	0.005907
2.93	0.092052	0.015549	0.164503	0.054668	0.006701	0.013968	0.022309	0.461884	0.002741	0.00531	0.005737	0.145051	0.019272	0.095416	0.002372	0.005853
2.9305	0.091845	0.015059	0.161383	0.052939	0.006774	0.013959	0.022311	0.45718	0.002727	0.005316	0.005657	0.142123	0.019024	0.094355	0.00237	0.005799
2.931	0.091629	0.014582	0.158285	0.051244	0.006846	0.013951	0.022315	0.452505	0.002714	0.005325	0.005581	0.139225	0.018776	0.093298	0.002369	0.005745
2.9315	0.091402	0.014117	0.15521	0.049583	0.006917	0.013942	0.022321	0.447858	0.002701	0.005334	0.005507	0.136356	0.018529	0.092246	0.002368	0.005691
2.932	0.091165	0.013664	0.152158	0.047954	0.006989	0.013934	0.022328	0.44324	0.002689	0.005345	0.005436	0.133518	0.018283	0.091199	0.002366	0.005637
2.9325	0.090917	0.013223	0.149131	0.046358	0.00706	0.013925	0.022337	0.438652	0.002677	0.005357	0.005368	0.130711	0.018038	0.090158	0.002365	0.005583
2.933	0.090657	0.012793	0.146129	0.044795	0.007131	0.013917	0.022347	0.434095	0.002665	0.00537	0.005303	0.127934	0.017795	0.089123	0.002363	0.005529
2.9335	0.090387	0.012376	0.143153	0.043264	0.007201	0.013908	0.022359	0.429568	0.002653	0.005385	0.00524	0.125189	0.017553	0.088095	0.002362	0.005475
2.934	0.090104	0.011969	0.140204	0.041765	0.007271	0.013899	0.022374	0.425073	0.002642	0.005402	0.005179	0.122476	0.017312	0.087073	0.00236	0.005421
2.9345	0.089809	0.011574	0.137283	0.040298	0.007341	0.01389	0.02239	0.42061	0.002632	0.005419	0.005121	0.119795	0.017072	0.08606	0.002359	0.005368
2.935	0.089503	0.01119	0.13439	0.038863	0.00741	0.01388	0.022408	0.41618	0.002621	0.005438	0.005066	0.117147	0.016834	0.085054	0.002357	0.005315
2.9355	0.089183	0.010817	0.131526	0.037458	0.007479	0.01387	0.022427	0.411784	0.002612	0.005459	0.005012	0.114531	0.016597	0.084056	0.002356	0.005262
2.936	0.088852	0.010454	0.128691	0.036085	0.007547	0.013859	0.022449	0.407421	0.002602	0.005481	0.004961	0.111947	0.016361	0.083067	0.002354	0.005209
2.9365	0.088507	0.010102	0.125886	0.034742	0.007615	0.013849	0.022473	0.403093	0.002594	0.005504	0.004912	0.109397	0.016127	0.082087	0.002352	0.005156
2.937	0.08815	0.00976	0.123112	0.03343	0.007682	0.013837	0.022499	0.3988	0.002585	0.005529	0.004864	0.106881	0.015895	0.081117	0.00235	0.005104
2.9375	0.087781	0.009429	0.120369	0.032148	0.007749	0.013826	0.022527	0.394541	0.002577	0.005555	0.004819	0.104398	0.015664	0.080156	0.002348	0.005052
2.938	0.087398	0.009107	0.117658	0.030897	0.007815	0.013814	0.022557	0.390318	0.00257	0.005583	0.004775	0.101948	0.015435	0.079206	0.002346	0.005
2.9385	0.087003	0.008795	0.114979	0.029674	0.007881	0.013802	0.022589	0.38613	0.002563	0.005612	0.004733	0.099533	0.015208	0.078266	0.002344	0.004948
2.939	0.086595	0.008492	0.112332	0.028482	0.007947	0.013789	0.022623	0.381977	0.002557	0.005643	0.004693	0.097152	0.014982	0.077337	0.002342	0.004897
2.9395	0.086174	0.0082	0.109718	0.027318	0.008012	0.013776	0.022659	0.37786	0.002551	0.005675	0.004654	0.094805	0.014758	0.076419	0.00234	0.004846
2.94	0.08574	0.007916	0.107138	0.026183	0.008076	0.013763	0.022698	0.373778	0.002546	0.005709	0.004617	0.092493	0.014536	0.075513	0.002338	0.004796
2.9405	0.085293	0.007641	0.104591	0.025076	0.00814	0.01375	0.022738	0.369731	0.002541	0.005745	0.004581	0.090216	0.014316	0.074619	0.002335	0.004746
