datacolumns 17
datarows 931
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.203	0.614177	0.377577	0.120299	0.258229	0.082935	0.052619	0.122005	0.054104	0.006906	0.013326	0.827431	0.12937	0.001981	0.205278	0.021845	0.000339
3.2035	0.615906	0.378606	0.12269	0.262624	0.084969	0.053432	0.123151	0.054924	0.006974	0.013423	0.833484	0.131443	0.001969	0.208298	0.021856	0.000528
3.204	0.61761	0.379595	0.1251	0.267042	0.087041	0.054278	0.1243	0.055751	0.007042	0.013522	0.839498	0.133519	0.001961	0.21132	0.021876	0.000728
3.2045	0.619289	0.380546	0.127527	0.271481	0.089151	0.055159	0.125451	0.056583	0.007112	0.013622	0.845467	0.135596	0.001957	0.214344	0.021906	0.000939
3.205	0.620941	0.381457	0.129972	0.275942	0.091298	0.056073	0.126603	0.057422	0.007183	0.013724	0.851388	0.137673	0.001956	0.217369	0.021946	0.001162
3.2055	0.622565	0.382328	0.132434	0.280421	0.093484	0.057023	0.127755	0.058266	0.007256	0.013827	0.857256	0.13975	0.00196	0.220393	0.021996	0.001395
3.206	0.624158	0.383158	0.134911	0.28492	0.095708	0.058009	0.128906	0.059116	0.00733	0.013932	0.863066	0.141827	0.001967	0.223416	0.022057	0.001641
3.2065	0.625719	0.383947	0.137404	0.289435	0.097972	0.059031	0.130056	0.059972	0.007405	0.014038	0.868815	0.143901	0.001979	0.226435	0.02213	0.001899
3.207	0.627246	0.384694	0.139911	0.293968	0.100276	0.060091	0.131204	0.060833	0.007481	0.014146	0.874496	0.145972	0.001995	0.22945	0.022214	0.002169
3.2075	0.628736	0.385399	0.142432	0.298515	0.102621	0.061188	0.132348	0.061699	0.007559	0.014255	0.880105	0.148039	0.002016	0.232461	0.022311	0.002451
3.208	0.630187	0.386059	0.144966	0.303076	0.105007	0.062324	0.133489	0.06257	0.007638	0.014365	0.885636	0.150101	0.002042	0.235465	0.022421	0.002747
3.2085	0.631597	0.386676	0.147512	0.30765	0.107434	0.063499	0.134624	0.063446	0.007718	0.014477	0.891084	0.152158	0.002072	0.238462	0.022544	0.003056
3.209	0.632964	0.387247	0.15007	0.312236	0.109904	0.064713	0.135753	0.064327	0.0078	0.01459	0.896444	0.154207	0.002108	0.241451	0.02268	0.003378
3.2095	0.634286	0.387772	0.152637	0.316832	0.112417	0.065968	0.136876	0.065212	0.007882	0.014704	0.901709	0.156249	0.002148	0.24443	0.022831	0.003715
3.21	0.63556	0.38825	0.155215	0.321437	0.114973	0.067264	0.13799	0.066101	0.007967	0.014819	0.906874	0.158282	0.002194	0.247399	0.022997	0.004065
3.2105	0.636786	0.38868	0.157801	0.326049	0.117573	0.068601	0.139096	0.066995	0.008052	0.014935	0.911935	0.160304	0.002246	0.250356	0.023177	0.00443
3.211	0.637962	0.38906	0.160396	0.330666	0.120219	0.069981	0.140191	0.067893	0.008139	0.015052	0.916886	0.162316	0.002303	0.253301	0.023373	0.00481
3.2115	0.639086	0.38939	0.162997	0.335287	0.122909	0.071403	0.141276	0.068795	0.008227	0.01517	0.921724	0.164315	0.002366	0.256232	0.023585	0.005204
3.212	0.640159	0.38967	0.165605	0.339911	0.125646	0.072868	0.142348	0.0697	0.008317	0.015289	0.926445	0.166301	0.002435	0.25915	0.023814	0.005615
3.2125	0.64118	0.389899	0.168218	0.344535	0.128429	0.074377	0.143408	0.07061	0.008408	0.015409	0.931045	0.168273	0.00251	0.262054	0.024059	0.00604
3.213	0.642147	0.390077	0.170835	0.349156	0.131259	0.075931	0.144452	0.071522	0.0085	0.01553	0.935521	0.17023	0.002591	0.264943	0.024322	0.006482
3.2135	0.643061	0.390203	0.173456	0.353775	0.134138	0.077529	0.145482	0.072439	0.008594	0.015651	0.93987	0.172171	0.002679	0.267818	0.024603	0.00694
3.214	0.643921	0.390279	0.176079	0.358388	0.137065	0.079172	0.146494	0.073359	0.00869	0.015773	0.944087	0.174094	0.002773	0.270679	0.024903	0.007415
3.2145	0.644725	0.390303	0.178704	0.362993	0.140042	0.080861	0.147489	0.074282	0.008787	0.015896	0.948171	0.176	0.002874	0.273525	0.025221	0.007907
3.215	0.645473	0.390277	0.181329	0.367589	0.143069	0.082596	0.148464	0.075208	0.008886	0.016019	0.952116	0.177886	0.002982	0.276358	0.025559	0.008416
3.2155	0.646164	0.3902	0.183952	0.372174	0.146147	0.084378	0.14942	0.076137	0.008986	0.016143	0.955922	0.179753	0.003097	0.279175	0.025917	0.008942
3.216	0.646797	0.390073	0.186574	0.376747	0.149277	0.086207	0.150354	0.07707	0.009089	0.016267	0.959585	0.181599	0.00322	0.281979	0.026295	0.009487
3.2165	0.64737	0.389895	0.189193	0.381304	0.15246	0.088083	0.151267	0.078005	0.009193	0.016391	0.963103	0.183423	0.003349	0.284767	0.026694	0.010049
3.217	0.647882	0.389668	0.191808	0.385845	0.155697	0.090008	0.152157	0.078943	0.009299	0.016516	0.966474	0.185224	0.003487	0.287542	0.027115	0.010631
3.2175	0.648332	0.389391	0.194417	0.390368	0.158988	0.091981	0.153024	0.079885	0.009407	0.016641	0.969695	0.187003	0.003632	0.290302	0.027558	0.011231
3.218	0.648717	0.389065	0.197021	0.39487	0.162335	0.094002	0.153867	0.08083	0.009518	0.016766	0.972764	0.188759	0.003784	0.293047	0.028022	0.01185
3.2185	0.649037	0.38869	0.199617	0.399351	0.165737	0.096072	0.154685	0.081778	0.00963	0.016892	0.975681	0.190491	0.003945	0.295778	0.02851	0.012489
3.219	0.64929	0.388268	0.202206	0.403807	0.169197	0.098192	0.155478	0.08273	0.009745	0.017018	0.978442	0.1922	0.004115	0.298494	0.029021	0.013148
3.2195	0.649475	0.3878	0.204785	0.408239	0.172714	0.100361	0.156245	0.083686	0.009862	0.017144	0.981046	0.193886	0.004292	0.301196	0.029555	0.013828
3.22	0.64959	0.387286	0.207355	0.412645	0.17629	0.102581	0.156985	0.084645	0.009981	0.01727	0.983491	0.19555	0.004479	0.303883	0.030114	0.014528
3.2205	0.649635	0.386727	0.209914	0.417024	0.179925	0.10485	0.157697	0.085609	0.010103	0.017396	0.985776	0.197191	0.004674	0.306555	0.030697	0.015249
3.221	0.649607	0.386124	0.212462	0.421374	0.183619	0.10717	0.158381	0.086577	0.010228	0.017522	0.987899	0.198811	0.004878	0.309212	0.031306	0.015991
3.2215	0.649506	0.385479	0.214998	0.425696	0.187374	0.10954	0.159036	0.08755	0.010356	0.017648	0.989857	0.20041	0.005091	0.311853	0.031939	0.016754
3.222	0.649329	0.384792	0.217521	0.429989	0.19119	0.111961	0.159662	0.088527	0.010486	0.017775	0.99165	0.201988	0.005313	0.314479	0.032599	0.01754
3.2225	0.649074	0.384064	0.22003	0.434252	0.195068	0.114432	0.160257	0.08951	0.010619	0.017901	0.993276	0.203546	0.005545	0.31709	0.033285	0.018348
3.223	0.648741	0.383297	0.222526	0.438486	0.199008	0.116954	0.160822	0.090498	0.010756	0.018028	0.994734	0.205085	0.005787	0.319684	0.033998	0.019179
3.2235	0.648328	0.382492	0.225007	0.442692	0.203011	0.119528	0.161355	0.091492	0.010896	0.018154	0.996025	0.206606	0.006039	0.322261	0.034737	0.020033
3.224	0.647833	0.381648	0.227473	0.446869	0.207077	0.122152	0.161857	0.092493	0.011039	0.01828	0.997147	0.20811	0.0063	0.324822	0.035505	0.02091
3.2245	0.647254	0.380766	0.229925	0.451019	0.211206	0.124827	0.162327	0.093501	0.011186	0.018406	0.9981	0.209598	0.006572	0.327364	0.0363	0.021811
3.225	0.646589	0.379848	0.232362	0.455143	0.2154	0.127553	0.162766	0.094516	0.011336	0.018532	0.998885	0.211073	0.006855	0.329889	0.037124	0.022736
3.2255	0.645837	0.378894	0.234783	0.45924	0.219658	0.130329	0.163172	0.095538	0.01149	0.018658	0.999501	0.212535	0.007148	0.332395	0.037977	0.023685
3.226	0.644996	0.377904	0.237189	0.463312	0.223981	0.133156	0.163547	0.096569	0.011647	0.018784	0.999948	0.213987	0.007452	0.334881	0.038859	0.02466
3.2265	0.644065	0.376878	0.23958	0.467358	0.228369	0.136034	0.16389	0.097608	0.011809	0.018909	1.000225	0.215429	0.007766	0.337347	0.03977	0.025659
3.227	0.643043	0.375819	0.241954	0.47138	0.232822	0.138961	0.164202	0.098656	0.011975	0.019034	1.000331	0.216864	0.008093	0.339791	0.040712	0.026684
3.2275	0.64193	0.374725	0.244312	0.475377	0.237341	0.141939	0.164483	0.099712	0.012144	0.01916	1.000268	0.218293	0.00843	0.342213	0.041683	0.027734
3.228	0.640724	0.373599	0.246653	0.479351	0.241925	0.144966	0.164734	0.100779	0.012319	0.019285	1.000035	0.219717	0.008779	0.344612	0.042686	0.028811
3.2285	0.639425	0.372441	0.248976	0.483301	0.246574	0.148043	0.164955	0.101855	0.012497	0.01941	0.999631	0.221139	0.00914	0.346987	0.043719	0.029914
3.229	0.638034	0.371254	0.251281	0.487227	0.25129	0.151168	0.165145	0.102942	0.01268	0.019535	0.999056	0.22256	0.009513	0.349336	0.044784	0.031044
3.2295	0.63655	0.370038	0.253568	0.491129	0.256071	0.154342	0.165307	0.104039	0.012868	0.01966	0.998311	0.223982	0.009899	0.35166	0.04588	0.032201
3.23	0.634973	0.368795	0.255835	0.495006	0.260919	0.157564	0.165439	0.105147	0.013061	0.019785	0.997396	0.225406	0.010296	0.353956	0.047008	0.033386
3.2305	0.633302	0.367526	0.258083	0.49886	0.265832	0.160834	0.165544	0.106267	0.013259	0.019911	0.996309	0.226835	0.010707	0.356224	0.048169	0.034598
3.231	0.631538	0.366234	0.26031	0.502689	0.270811	0.164151	0.165622	0.107399	0.013462	0.020036	0.995051	0.22827	0.01113	0.358463	0.049361	0.035838
3.2315	0.62968	0.364919	0.262518	0.506493	0.275857	0.167514	0.165674	0.108543	0.01367	0.020162	0.993622	0.229713	0.011566	0.360671	0.050587	0.037106
3.232	0.627727	0.363583	0.264706	0.510272	0.28097	0.170924	0.165701	0.1097	0.013884	0.020288	0.992023	0.231165	0.012016	0.362849	0.051846	0.038403
3.2325	0.625679	0.362227	0.266874	0.514026	0.286149	0.17438	0.165705	0.110869	0.014103	0.020414	0.990252	0.232628	0.012478	0.364993	0.053138	0.039729
3.233	0.623535	0.360854	0.269023	0.517755	0.291394	0.177881	0.165686	0.112053	0.014327	0.020541	0.98831	0.234103	0.012955	0.367104	0.054464	0.041083
3.2335	0.621295	0.359463	0.271153	0.521457	0.296706	0.181426	0.165645	0.11325	0.014557	0.020668	0.986196	0.235592	0.013445	0.369181	0.055823	0.042467
3.234	0.618959	0.358057	0.273263	0.525133	0.302085	0.185015	0.165583	0.114461	0.014793	0.020796	0.98391	0.237097	0.013949	0.371223	0.057217	0.043881
3.2345	0.616528	0.356637	0.275355	0.528781	0.30753	0.188647	0.165502	0.115687	0.015035	0.020924	0.981451	0.238618	0.014468	0.373228	0.058645	0.045324
3.235	0.614003	0.355204	0.277429	0.532401	0.313041	0.192321	0.165402	0.116927	0.015283	0.021052	0.97882	0.240158	0.015	0.375195	0.060107	0.046797
3.2355	0.611385	0.353758	0.279486	0.535992	0.318617	0.196037	0.165284	0.118183	0.015538	0.021181	0.976016	0.241718	0.015548	0.377125	0.061603	0.0483
3.236	0.608676	0.352302	0.281526	0.539553	0.324259	0.199794	0.165149	0.119453	0.015798	0.021311	0.97304	0.243299	0.01611	0.379016	0.063135	0.049834
3.2365	0.605878	0.350836	0.28355	0.543084	0.329966	0.203591	0.164997	0.12074	0.016065	0.021442	0.969893	0.244903	0.016686	0.380867	0.064702	0.051398
3.237	0.602992	0.34936	0.285558	0.546582	0.335737	0.207428	0.164831	0.122042	0.016338	0.021574	0.966576	0.246531	0.017278	0.382679	0.066304	0.052994
3.2375	0.600022	0.347876	0.287551	0.550047	0.341571	0.211303	0.164649	0.12336	0.016617	0.021706	0.963091	0.248184	0.017886	0.384451	0.067941	0.05462
3.238	0.59697	0.346385	0.28953	0.553478	0.347468	0.215215	0.164454	0.124695	0.016904	0.02184	0.95944	0.249863	0.018508	0.386181	0.069613	0.056277
3.2385	0.593837	0.344886	0.291495	0.556874	0.353427	0.219164	0.164245	0.126047	0.017197	0.021975	0.955623	0.251571	0.019146	0.387871	0.071322	0.057966
3.239	0.590627	0.343382	0.293446	0.560233	0.359447	0.223149	0.164023	0.127416	0.017496	0.02211	0.951645	0.253307	0.0198	0.389518	0.073066	0.059685
3.2395	0.587341	0.341871	0.295385	0.563555	0.365527	0.227169	0.163788	0.128803	0.017803	0.022247	0.947506	0.255074	0.02047	0.391123	0.074846	0.061437
3.24	0.583984	0.340355	0.297312	0.566838	0.371666	0.231222	0.163543	0.130208	0.018117	0.022385	0.94321	0.256871	0.021156	0.392684	0.076662	0.06322
3.2405	0.580557	0.338834	0.299226	0.570081	0.377863	0.235308	0.163285	0.131632	0.018437	0.022524	0.93876	0.258701	0.021858	0.394203	0.078514	0.065035
3.241	0.577064	0.337308	0.301129	0.573281	0.384117	0.239426	0.163017	0.133075	0.018765	0.022665	0.934159	0.260563	0.022576	0.395678	0.080403	0.066881
3.2415	0.573508	0.335778	0.30302	0.576438	0.390426	0.243574	0.162739	0.134537	0.0191	0.022806	0.92941	0.26246	0.023311	0.397108	0.082327	0.06876
3.242	0.569893	0.334244	0.3049	0.57955	0.396789	0.247751	0.162451	0.136019	0.019442	0.022949	0.924515	0.264391	0.024062	0.398493	0.084288	0.07067
3.2425	0.56622	0.332707	0.306769	0.582615	0.403204	0.251956	0.162153	0.137521	0.019792	0.023094	0.919478	0.266357	0.02483	0.399832	0.086285	0.072612
3.243	0.562494	0.331166	0.308628	0.585632	0.40967	0.256188	0.161846	0.139044	0.020149	0.023239	0.914302	0.26836	0.025614	0.401125	0.088319	0.074586
3.2435	0.558717	0.329623	0.310477	0.588599	0.416185	0.260445	0.16153	0.140589	0.020513	0.023386	0.90899	0.270399	0.026416	0.402372	0.090388	0.076592
3.244	0.554893	0.328076	0.312316	0.591515	0.422748	0.264726	0.161205	0.142156	0.020885	0.023535	0.903543	0.272476	0.027235	0.403571	0.092494	0.07863
3.2445	0.551023	0.326528	0.314146	0.594379	0.429357	0.269029	0.160873	0.143745	0.021265	0.023685	0.897966	0.274591	0.02807	0.404723	0.094636	0.080701
3.245	0.547111	0.324977	0.315967	0.597189	0.436009	0.273354	0.160534	0.145358	0.021652	0.023836	0.892261	0.276745	0.028923	0.405826	0.096814	0.082803
3.2455	0.543161	0.323423	0.31778	0.599945	0.442703	0.277699	0.160188	0.146993	0.022048	0.023989	0.886431	0.278938	0.029793	0.406879	0.099029	0.084937
3.246	0.539173	0.321866	0.319585	0.602644	0.449437	0.282062	0.159835	0.148653	0.022451	0.024143	0.88048	0.28117	0.03068	0.407882	0.101279	0.087103
3.2465	0.535152	0.320307	0.321382	0.605287	0.456208	0.286443	0.159477	0.150336	0.022861	0.024299	0.874409	0.283442	0.031585	0.408835	0.103566	0.089301
3.247	0.531099	0.318744	0.323172	0.607872	0.463015	0.29084	0.159114	0.152045	0.02328	0.024456	0.868222	0.285755	0.032507	0.409735	0.105888	0.091531
3.2475	0.527016	0.317179	0.324956	0.610397	0.469855	0.295251	0.158746	0.153778	0.023707	0.024615	0.861922	0.288108	0.033447	0.410584	0.108246	0.093793
3.248	0.522906	0.315611	0.326733	0.612862	0.476726	0.299676	0.158373	0.155537	0.024141	0.024775	0.855511	0.290501	0.034404	0.411379	0.11064	0.096086
3.2485	0.518772	0.314039	0.328505	0.615265	0.483624	0.304114	0.157997	0.157322	0.024584	0.024937	0.848993	0.292935	0.035379	0.41212	0.113068	0.098411
3.249	0.514614	0.312464	0.330271	0.617604	0.490549	0.308562	0.157617	0.159132	0.025035	0.0251	0.842372	0.295409	0.036371	0.412807	0.115532	0.100768
3.2495	0.510434	0.310886	0.332032	0.619878	0.497496	0.313019	0.157234	0.160969	0.025493	0.025265	0.835651	0.297924	0.037381	0.413437	0.118031	0.103155
3.25	0.506235	0.309304	0.333789	0.622087	0.504463	0.317485	0.156848	0.162832	0.02596	0.025431	0.828835	0.300479	0.038408	0.41401	0.120564	0.105574
3.2505	0.502019	0.30772	0.335541	0.62423	0.511447	0.321957	0.15646	0.164721	0.026434	0.025599	0.821927	0.303076	0.039453	0.414525	0.123132	0.108023
3.251	0.497786	0.306133	0.337288	0.626308	0.518444	0.326433	0.15607	0.166638	0.026917	0.025768	0.814931	0.305712	0.040515	0.414979	0.125733	0.110503
3.2515	0.49354	0.304542	0.339032	0.628322	0.525452	0.330913	0.155678	0.16858	0.027407	0.025938	0.807853	0.308389	0.041595	0.415373	0.128367	0.113014
3.252	0.489282	0.302948	0.340772	0.630272	0.532467	0.335394	0.155284	0.170549	0.027906	0.02611	0.800695	0.311106	0.042692	0.415703	0.131035	0.115554
3.2525	0.485015	0.301352	0.34251	0.63216	0.539486	0.339876	0.15489	0.172545	0.028413	0.026283	0.793462	0.313863	0.043807	0.41597	0.133735	0.118124
3.253	0.48074	0.299752	0.344245	0.633985	0.546505	0.344356	0.154495	0.174567	0.028927	0.026458	0.786158	0.31666	0.044939	0.416172	0.136466	0.120724
3.2535	0.476461	0.29815	0.345978	0.635748	0.55352	0.348833	0.1541	0.176616	0.02945	0.026634	0.778788	0.319496	0.046088	0.416308	0.139229	0.123353
3.254	0.472179	0.296546	0.347711	0.637451	0.560528	0.353305	0.153705	0.178691	0.02998	0.026812	0.771357	0.322371	0.047254	0.416378	0.142023	0.12601
3.2545	0.467897	0.29494	0.349443	0.639095	0.567525	0.357771	0.153311	0.180793	0.030519	0.02699	0.763869	0.325285	0.048438	0.416379	0.144847	0.128696
3.255	0.463618	0.293333	0.351176	0.64068	0.574507	0.362229	0.152917	0.18292	0.031065	0.027171	0.756327	0.328236	0.049638	0.416311	0.1477	0.13141
3.2555	0.459343	0.291726	0.352909	0.642209	0.581472	0.366679	0.152525	0.185074	0.031619	0.027352	0.748738	0.331224	0.050856	0.416173	0.150582	0.134151
3.256	0.455074	0.29012	0.354644	0.643682	0.588415	0.371118	0.152134	0.187253	0.032182	0.027535	0.741106	0.334249	0.05209	0.415965	0.153492	0.13692
3.2565	0.450815	0.288516	0.35638	0.645102	0.595331	0.375547	0.151744	0.189458	0.032752	0.02772	0.733435	0.33731	0.053341	0.415684	0.156428	0.139714
3.257	0.446566	0.286916	0.358118	0.646469	0.602219	0.379964	0.151357	0.191688	0.033329	0.027905	0.72573	0.340407	0.054608	0.415331	0.159391	0.142535
3.2575	0.44233	0.285319	0.359858	0.647784	0.609073	0.384367	0.150971	0.193944	0.033915	0.028092	0.717995	0.343538	0.055892	0.414905	0.16238	0.145382
3.258	0.438108	0.283727	0.361602	0.649048	0.615891	0.388757	0.150588	0.196224	0.034508	0.02828	0.710234	0.346703	0.057192	0.414406	0.165393	0.148254
3.2585	0.433903	0.282141	0.36335	0.650262	0.622669	0.393132	0.150207	0.198528	0.035109	0.028469	0.702451	0.349901	0.058508	0.413832	0.168429	0.151151
3.259	0.429715	0.280563	0.365102	0.651427	0.629404	0.397491	0.14983	0.200857	0.035717	0.02866	0.69465	0.353132	0.05984	0.413183	0.171487	0.154072
3.2595	0.425547	0.278992	0.36686	0.652542	0.636093	0.401834	0.149455	0.203209	0.036333	0.028851	0.686834	0.356394	0.061187	0.41246	0.174568	0.157017
3.26	0.421399	0.27743	0.368623	0.653609	0.642733	0.406161	0.149084	0.205584	0.036956	0.029043	0.679006	0.359688	0.06255	0.411661	0.177668	0.159985
3.2605	0.417273	0.275878	0.370393	0.654627	0.649321	0.410469	0.148717	0.207982	0.037586	0.029237	0.671171	0.36301	0.063927	0.410787	0.180789	0.162976
3.261	0.41317	0.274336	0.372171	0.655597	0.655852	0.414759	0.148354	0.210402	0.038224	0.029431	0.663331	0.366362	0.06532	0.409837	0.183928	0.165989
3.2615	0.409091	0.272805	0.373957	0.656518	0.662323	0.419029	0.147994	0.212844	0.038869	0.029626	0.655489	0.369741	0.066727	0.408811	0.187084	0.169024
3.262	0.405038	0.271285	0.375752	0.657391	0.668731	0.423279	0.147639	0.215307	0.03952	0.029821	0.647648	0.373146	0.068148	0.407711	0.190257	0.172079
3.2625	0.401011	0.269779	0.377557	0.658214	0.675072	0.427508	0.147287	0.217791	0.040178	0.030018	0.63981	0.376576	0.069584	0.406537	0.193444	0.175154
3.263	0.397013	0.268285	0.379373	0.658989	0.681341	0.431715	0.14694	0.220297	0.040843	0.030215	0.631979	0.38003	0.071033	0.40529	0.196646	0.178249
3.2635	0.393043	0.266805	0.3812	0.659713	0.687534	0.435898	0.146598	0.222822	0.041515	0.030413	0.624158	0.383507	0.072495	0.403972	0.199861	0.181363
3.264	0.389104	0.265339	0.383039	0.660386	0.693647	0.440058	0.146259	0.225368	0.042192	0.030611	0.616348	0.387004	0.07397	0.402583	0.203087	0.184495
3.2645	0.385196	0.263888	0.384891	0.661007	0.699675	0.444194	0.145925	0.227933	0.042876	0.03081	0.608553	0.39052	0.075458	0.401126	0.206323	0.187644
3.265	0.381321	0.262452	0.386756	0.661577	0.705615	0.448304	0.145596	0.230518	0.043566	0.031009	0.600775	0.394053	0.076958	0.399601	0.209569	0.19081
3.2655	0.37748	0.261032	0.388635	0.662092	0.711462	0.452388	0.145271	0.233121	0.044262	0.031208	0.593016	0.397603	0.07847	0.39801	0.212822	0.193991
3.266	0.373673	0.259627	0.390529	0.662554	0.717211	0.456446	0.144949	0.235742	0.044964	0.031407	0.585279	0.401166	0.079994	0.396357	0.216082	0.197186
3.2665	0.369903	0.258238	0.392437	0.662959	0.72286	0.460476	0.144633	0.23838	0.045671	0.031607	0.577566	0.40474	0.081529	0.394642	0.219348	0.200395
3.267	0.366168	0.256866	0.394361	0.663308	0.728404	0.464477	0.14432	0.241036	0.046384	0.031806	0.569878	0.408325	0.083074	0.392869	0.222618	0.203617
3.2675	0.362471	0.255509	0.3963	0.663599	0.733839	0.468448	0.14401	0.243708	0.047102	0.032005	0.562218	0.411917	0.08463	0.391039	0.225891	0.20685
3.268	0.358813	0.254169	0.398256	0.663829	0.73916	0.472389	0.143705	0.246396	0.047824	0.032204	0.554587	0.415516	0.086195	0.389155	0.229167	0.210093
3.2685	0.355193	0.252846	0.40023	0.663999	0.744363	0.476297	0.143403	0.249099	0.048552	0.032403	0.546987	0.419118	0.087771	0.387218	0.232443	0.213345
3.269	0.351612	0.251538	0.40222	0.664108	0.749445	0.480174	0.143104	0.251816	0.049284	0.032601	0.53942	0.422722	0.089355	0.385231	0.23572	0.216606
3.2695	0.348071	0.250247	0.404229	0.664155	0.7544	0.484017	0.142808	0.254548	0.05002	0.032799	0.531888	0.426327	0.090947	0.383196	0.238994	0.219874
3.27	0.344571	0.248973	0.406255	0.664141	0.759226	0.487825	0.142515	0.257293	0.050761	0.032996	0.524392	0.429929	0.092548	0.381113	0.242265	0.223147
3.2705	0.341112	0.247715	0.4083	0.664066	0.763919	0.491599	0.142224	0.26005	0.051506	0.033192	0.516934	0.433527	0.094156	0.378986	0.245532	0.226426
3.271	0.337694	0.246473	0.410363	0.663933	0.768477	0.495336	0.141935	0.262818	0.052254	0.033388	0.509516	0.437119	0.095771	0.376815	0.248793	0.229708
3.2715	0.334318	0.245249	0.412445	0.66374	0.772897	0.499035	0.141649	0.265597	0.053006	0.033583	0.502141	0.440703	0.097392	0.374602	0.252047	0.232992
3.272	0.330986	0.244041	0.414546	0.663491	0.777177	0.502697	0.141364	0.268386	0.053761	0.033777	0.49481	0.444277	0.09902	0.372348	0.255291	0.236278
3.2725	0.327696	0.242851	0.416665	0.663186	0.781316	0.506318	0.14108	0.271183	0.05452	0.03397	0.487526	0.447839	0.100653	0.370055	0.258526	0.239563
3.273	0.324451	0.241678	0.418803	0.662827	0.785311	0.5099	0.140797	0.273988	0.055281	0.034162	0.480288	0.451385	0.102291	0.367724	0.26175	0.242847
3.2735	0.32125	0.240522	0.42096	0.662416	0.789163	0.513439	0.140516	0.276799	0.056045	0.034352	0.4731	0.454915	0.103934	0.365356	0.264961	0.246129
3.274	0.318095	0.239384	0.423135	0.661957	0.79287	0.516935	0.140235	0.279616	0.056811	0.034541	0.465963	0.458424	0.105581	0.362954	0.26816	0.249407
3.2745	0.314986	0.238263	0.425329	0.661452	0.796431	0.520386	0.139954	0.282438	0.057579	0.034729	0.458879	0.461912	0.107231	0.360518	0.271345	0.252679
3.275	0.311923	0.23716	0.42754	0.660903	0.799845	0.523792	0.139674	0.285264	0.058348	0.034915	0.451848	0.465375	0.108884	0.358049	0.274516	0.255945
3.2755	0.308906	0.236074	0.429769	0.660313	0.803112	0.527151	0.139394	0.288093	0.059119	0.035098	0.444873	0.468812	0.110539	0.35555	0.277672	0.259203
3.276	0.305937	0.235006	0.432016	0.659683	0.80623	0.530461	0.139113	0.290924	0.059891	0.03528	0.437955	0.47222	0.112196	0.35302	0.280812	0.262451
3.2765	0.303014	0.233954	0.43428	0.659017	0.8092	0.533722	0.138831	0.293757	0.060664	0.03546	0.431097	0.475597	0.113855	0.350462	0.283935	0.265689
3.277	0.30014	0.23292	0.436562	0.658315	0.812021	0.536931	0.138548	0.296591	0.061437	0.035637	0.424299	0.478943	0.115514	0.347877	0.28704	0.268914
3.2775	0.297313	0.231903	0.43886	0.657581	0.814695	0.540089	0.138264	0.299424	0.06221	0.035812	0.417565	0.482254	0.117173	0.345265	0.290127	0.272124
3.278	0.294535	0.230903	0.441176	0.656817	0.817224	0.543193	0.137978	0.302257	0.062982	0.035984	0.410896	0.48553	0.118832	0.342628	0.293194	0.275318
3.2785	0.291806	0.22992	0.443508	0.656025	0.81961	0.546243	0.13769	0.305087	0.063753	0.036154	0.404294	0.488769	0.120489	0.339968	0.296241	0.278495
3.279	0.289125	0.228955	0.445857	0.655207	0.821856	0.549238	0.1374	0.307915	0.064524	0.03632	0.397761	0.491969	0.122145	0.337285	0.299266	0.281652
3.2795	0.286494	0.228008	0.448222	0.654366	0.823963	0.552178	0.137108	0.310739	0.065292	0.036484	0.3913	0.495128	0.123798	0.334583	0.302269	0.284787
3.28	0.283912	0.227078	0.450603	0.653503	0.825934	0.555061	0.136813	0.31356	0.066059	0.036645	0.384911	0.498245	0.125448	0.331862	0.30525	0.2879
3.2805	0.281379	0.226166	0.452998	0.65262	0.827773	0.557886	0.136517	0.316377	0.066823	0.036803	0.378597	0.501317	0.127094	0.329124	0.308207	0.290987
3.281	0.278896	0.225272	0.455408	0.65172	0.82948	0.560653	0.136217	0.319189	0.067585	0.036958	0.37236	0.504344	0.128735	0.326371	0.31114	0.294048
3.2815	0.276462	0.224397	0.457833	0.650804	0.831058	0.563359	0.135915	0.321995	0.068344	0.03711	0.366202	0.507323	0.130371	0.323604	0.314048	0.29708
3.282	0.274078	0.223541	0.460271	0.649875	0.83251	0.566003	0.13561	0.324796	0.0691	0.037259	0.360123	0.510253	0.132001	0.320825	0.316931	0.300083
3.2825	0.271743	0.222703	0.462722	0.648935	0.833837	0.568584	0.135303	0.32759	0.069853	0.037405	0.354127	0.513133	0.133624	0.318036	0.319788	0.303053
3.283	0.269456	0.221885	0.465186	0.647985	0.835042	0.571101	0.134992	0.330378	0.070602	0.037547	0.348214	0.515961	0.135239	0.315239	0.322619	0.30599
3.2835	0.267219	0.221086	0.467664	0.647028	0.836126	0.573553	0.134679	0.333158	0.071346	0.037686	0.342387	0.518737	0.136846	0.312435	0.325423	0.308893
3.284	0.265029	0.220305	0.470154	0.646065	0.83709	0.575937	0.134362	0.335931	0.072087	0.037822	0.336647	0.521458	0.138444	0.309626	0.328198	0.311759
3.2845	0.262888	0.219545	0.472656	0.645097	0.837937	0.578253	0.134041	0.338695	0.072823	0.037954	0.330995	0.524124	0.140032	0.306814	0.330944	0.314588
