datacolumns 17
datarows 947
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.2375	0.086536	0.133554	0.805474	0.545466	0.131977	0.338451	0.036886	0.670154	0.189819	0.267498	0.045437	0.850175	0.188431	0.137137	0.359803	0.321639
3.238	0.08522	0.133318	0.803231	0.541712	0.128658	0.332054	0.036358	0.669336	0.188559	0.26706	0.04609	0.843996	0.186165	0.137406	0.354718	0.317171
3.2385	0.083924	0.133093	0.800892	0.537968	0.125386	0.325725	0.035839	0.668464	0.187252	0.266528	0.046732	0.837732	0.183904	0.137674	0.349619	0.31269
3.239	0.082648	0.132876	0.798453	0.534232	0.12216	0.319466	0.035329	0.667539	0.1859	0.265903	0.047364	0.831383	0.181648	0.137941	0.34451	0.308197
3.2395	0.081393	0.132669	0.795914	0.530506	0.118981	0.313278	0.034829	0.66656	0.184503	0.265185	0.047986	0.824953	0.179398	0.138207	0.339392	0.303696
3.24	0.080158	0.13247	0.793274	0.526788	0.11585	0.307163	0.034339	0.665529	0.183063	0.264374	0.048595	0.818442	0.177155	0.138471	0.334268	0.299187
3.2405	0.078945	0.132278	0.79053	0.52308	0.112766	0.301123	0.033859	0.664446	0.181581	0.263472	0.049193	0.811854	0.174918	0.138733	0.329139	0.294674
3.241	0.077753	0.132093	0.787681	0.519379	0.109729	0.295158	0.033388	0.663312	0.180059	0.262481	0.049778	0.805188	0.172687	0.138994	0.324009	0.290157
3.2415	0.076582	0.131914	0.784727	0.515687	0.10674	0.289269	0.032928	0.662128	0.178498	0.261402	0.05035	0.798449	0.170463	0.139253	0.318878	0.285639
3.242	0.075434	0.131741	0.781667	0.512003	0.103799	0.283458	0.032478	0.660892	0.1769	0.260238	0.05091	0.791637	0.168246	0.13951	0.31375	0.281123
3.2425	0.074307	0.131573	0.778499	0.508328	0.100907	0.277727	0.032038	0.659607	0.175264	0.25899	0.051456	0.784756	0.166037	0.139764	0.308626	0.276608
3.243	0.073203	0.131408	0.775225	0.50466	0.098062	0.272075	0.031609	0.658271	0.173594	0.257661	0.05199	0.777808	0.163836	0.140016	0.303509	0.272099
3.2435	0.072121	0.131247	0.771843	0.501001	0.095265	0.266504	0.03119	0.656885	0.171891	0.256254	0.05251	0.770797	0.161642	0.140264	0.2984	0.267596
3.244	0.071062	0.131088	0.768354	0.497351	0.092517	0.261016	0.030782	0.65545	0.170155	0.25477	0.053017	0.763725	0.159458	0.14051	0.293302	0.263101
3.2445	0.070026	0.130931	0.764758	0.493708	0.089816	0.255609	0.030385	0.653964	0.168389	0.253213	0.053511	0.756595	0.157283	0.140752	0.288217	0.258616
3.245	0.069013	0.130775	0.761056	0.490074	0.087164	0.250287	0.029999	0.652428	0.166595	0.251585	0.053993	0.74941	0.155117	0.14099	0.283146	0.254144
3.2455	0.068023	0.130619	0.75725	0.486448	0.084559	0.245048	0.029623	0.650842	0.164774	0.249887	0.054461	0.742173	0.15296	0.141224	0.278092	0.249685
3.246	0.067057	0.130463	0.75334	0.48283	0.082003	0.239895	0.029259	0.649205	0.162927	0.248123	0.054918	0.734889	0.150814	0.141454	0.273057	0.245241
3.2465	0.066114	0.130305	0.749326	0.47922	0.079494	0.234827	0.028906	0.647517	0.161057	0.246294	0.055361	0.727559	0.148678	0.141679	0.268043	0.240815
3.247	0.065195	0.130145	0.74521	0.475618	0.077033	0.229845	0.028564	0.645777	0.159165	0.244403	0.055793	0.720189	0.146553	0.141899	0.263052	0.236408
3.2475	0.0643	0.129982	0.740992	0.472023	0.074619	0.22495	0.028233	0.643984	0.157252	0.242453	0.056212	0.712782	0.144439	0.142114	0.258085	0.232022
3.248	0.063429	0.129815	0.736672	0.468435	0.072253	0.220142	0.027913	0.642137	0.155321	0.240444	0.056619	0.705341	0.142337	0.142322	0.253145	0.227657
3.2485	0.062582	0.129644	0.732251	0.464853	0.069934	0.215421	0.027605	0.640235	0.153373	0.238381	0.057014	0.69787	0.140246	0.142525	0.248232	0.223316
3.249	0.061759	0.129468	0.727728	0.461277	0.067662	0.210789	0.027309	0.638277	0.151409	0.236265	0.057396	0.690372	0.138167	0.14272	0.243349	0.219
3.2495	0.06096	0.129285	0.723106	0.457707	0.065436	0.206244	0.027023	0.636261	0.149431	0.234098	0.057767	0.68285	0.1361	0.142908	0.238497	0.214711
3.25	0.060186	0.129096	0.718384	0.454142	0.063258	0.201787	0.026749	0.634187	0.14744	0.231882	0.058126	0.675308	0.134047	0.143088	0.233678	0.21045
3.2505	0.059435	0.128899	0.713564	0.45058	0.061125	0.197419	0.026487	0.632053	0.145438	0.229621	0.058472	0.667747	0.132006	0.143259	0.228893	0.206218
3.251	0.058709	0.128693	0.708649	0.447022	0.059039	0.193139	0.026236	0.629858	0.143427	0.227316	0.058807	0.660171	0.129979	0.143421	0.224143	0.202016
3.2515	0.058008	0.12848	0.703639	0.443467	0.056999	0.188947	0.025997	0.627602	0.141407	0.22497	0.05913	0.652582	0.127966	0.143574	0.21943	0.197847
3.252	0.05733	0.128257	0.698537	0.439912	0.055004	0.184845	0.025769	0.625284	0.13938	0.222585	0.059442	0.644983	0.125966	0.143716	0.214755	0.19371
3.2525	0.056677	0.128025	0.693343	0.436359	0.053055	0.18083	0.025553	0.622902	0.137347	0.220163	0.059741	0.637375	0.12398	0.143847	0.210119	0.189607
3.253	0.056048	0.127783	0.68806	0.432805	0.05115	0.176905	0.025348	0.620456	0.13531	0.217707	0.060029	0.62976	0.122009	0.143967	0.205524	0.185539
3.2535	0.055442	0.127531	0.682688	0.42925	0.049291	0.173067	0.025155	0.617944	0.13327	0.215218	0.060304	0.622142	0.120052	0.144075	0.20097	0.181508
3.254	0.054861	0.127269	0.677229	0.425693	0.047476	0.169319	0.024974	0.615366	0.131227	0.2127	0.060568	0.614521	0.11811	0.14417	0.196458	0.177513
3.2545	0.054304	0.126996	0.671684	0.422132	0.045705	0.165658	0.024804	0.612721	0.129183	0.210154	0.06082	0.606902	0.116183	0.144252	0.19199	0.173556
3.255	0.05377	0.126712	0.666056	0.418568	0.043977	0.162086	0.024645	0.610006	0.127139	0.207583	0.06106	0.599286	0.11427	0.14432	0.187566	0.169638
3.2555	0.05326	0.126417	0.660346	0.414999	0.042294	0.158602	0.024498	0.607222	0.125097	0.204988	0.061287	0.591675	0.112373	0.144375	0.183187	0.165759
3.256	0.052773	0.126111	0.654557	0.411423	0.040653	0.155206	0.024363	0.604368	0.123057	0.202372	0.061503	0.584072	0.110491	0.144415	0.178854	0.161921
3.2565	0.05231	0.125793	0.648692	0.407841	0.039054	0.151897	0.024239	0.601443	0.121019	0.199737	0.061706	0.576479	0.108624	0.144441	0.174569	0.158124
3.257	0.051869	0.125464	0.642752	0.404249	0.037498	0.148676	0.024127	0.598448	0.118987	0.197084	0.061896	0.568898	0.106772	0.144451	0.170331	0.154368
3.2575	0.051452	0.125123	0.636741	0.400649	0.035984	0.145542	0.024026	0.595381	0.116959	0.194417	0.062074	0.561332	0.104937	0.144446	0.166141	0.150654
3.258	0.051058	0.124771	0.630661	0.397039	0.034512	0.142495	0.023937	0.592245	0.114937	0.191736	0.06224	0.553781	0.103117	0.144426	0.162	0.146983
3.2585	0.050687	0.124409	0.624514	0.393418	0.03308	0.139534	0.023859	0.589038	0.112923	0.189043	0.062392	0.546248	0.101314	0.14439	0.157909	0.143355
3.259	0.050339	0.124036	0.618303	0.389786	0.031689	0.136659	0.023792	0.585761	0.110916	0.18634	0.062532	0.538735	0.099527	0.144337	0.153869	0.139771
3.2595	0.050013	0.123653	0.61203	0.386142	0.030338	0.13387	0.023737	0.582415	0.108918	0.18363	0.062659	0.531243	0.097758	0.144268	0.149879	0.136231
3.26	0.049709	0.12326	0.605696	0.382485	0.029027	0.131166	0.023693	0.579	0.10693	0.180913	0.062772	0.523774	0.096005	0.144183	0.14594	0.132736
3.2605	0.049428	0.122858	0.599305	0.378815	0.027755	0.128547	0.02366	0.575518	0.104952	0.178191	0.062872	0.516329	0.094271	0.14408	0.142054	0.129285
3.261	0.049169	0.122447	0.592857	0.375131	0.026522	0.126014	0.023639	0.571968	0.102985	0.175466	0.062959	0.508909	0.092554	0.14396	0.138219	0.12588
3.2615	0.048932	0.122028	0.586356	0.371432	0.025327	0.123565	0.023628	0.568353	0.10103	0.17274	0.063032	0.501517	0.090855	0.143823	0.134438	0.122521
3.262	0.048717	0.121601	0.579803	0.367717	0.02417	0.121199	0.023629	0.564674	0.099087	0.170013	0.063092	0.494152	0.089176	0.143668	0.130709	0.119208
3.2625	0.048523	0.121168	0.5732	0.363985	0.023051	0.118918	0.023641	0.560932	0.097157	0.167288	0.063137	0.486817	0.087515	0.143495	0.127034	0.115941
3.263	0.048351	0.120729	0.56655	0.360235	0.021969	0.11672	0.023663	0.557128	0.095242	0.164565	0.063168	0.479511	0.085873	0.143304	0.123412	0.11272
3.2635	0.048201	0.120284	0.559855	0.356466	0.020923	0.114605	0.023696	0.553263	0.09334	0.161846	0.063185	0.472237	0.084251	0.143095	0.119844	0.109546
3.264	0.048071	0.119833	0.553118	0.352678	0.019913	0.112573	0.023741	0.549339	0.091454	0.159133	0.063187	0.464994	0.08265	0.142866	0.11633	0.106419
3.2645	0.047962	0.119378	0.54634	0.348869	0.018939	0.110623	0.023795	0.545357	0.089583	0.156426	0.063174	0.457784	0.081069	0.14262	0.11287	0.103338
3.265	0.047874	0.118919	0.539525	0.345039	0.018001	0.108755	0.023861	0.541319	0.087729	0.153727	0.063146	0.450607	0.079509	0.142354	0.109464	0.100305
3.2655	0.047806	0.118456	0.532674	0.341187	0.017097	0.106967	0.023936	0.537225	0.085891	0.151037	0.063103	0.443464	0.07797	0.14207	0.106113	0.097318
3.266	0.047758	0.117989	0.525791	0.337312	0.016227	0.105261	0.024023	0.533077	0.08407	0.148357	0.063045	0.436354	0.076452	0.141767	0.102816	0.094379
3.2665	0.047731	0.11752	0.518878	0.333414	0.015391	0.103635	0.024119	0.528876	0.082267	0.145689	0.062971	0.429278	0.074957	0.141445	0.099574	0.091487
3.267	0.047723	0.117048	0.511937	0.329493	0.014589	0.10209	0.024226	0.524624	0.080482	0.143033	0.062882	0.422237	0.073484	0.141105	0.096387	0.088642
3.2675	0.047734	0.116573	0.504971	0.325547	0.013819	0.100624	0.024342	0.520322	0.078715	0.14039	0.062777	0.41523	0.072034	0.140747	0.093253	0.085844
3.268	0.047765	0.116097	0.497983	0.321578	0.013082	0.099238	0.024469	0.515971	0.076967	0.137762	0.062657	0.408258	0.070606	0.140371	0.090174	0.083093
3.2685	0.047814	0.115619	0.490976	0.317587	0.012377	0.097931	0.024605	0.511573	0.075238	0.135149	0.062522	0.401321	0.069202	0.139978	0.08715	0.080389
3.269	0.047883	0.11514	0.483951	0.313573	0.011704	0.096703	0.024751	0.507129	0.073528	0.132552	0.062372	0.39442	0.067821	0.139567	0.084179	0.077732
3.2695	0.047969	0.11466	0.476913	0.309539	0.011061	0.095553	0.024907	0.502639	0.071838	0.129973	0.062206	0.387556	0.066464	0.139139	0.081263	0.075122
3.27	0.048075	0.114179	0.469864	0.305486	0.010449	0.094482	0.025072	0.498105	0.070169	0.127412	0.062025	0.380728	0.065131	0.138695	0.078401	0.072559
3.2705	0.048198	0.113698	0.462807	0.301414	0.009868	0.093488	0.025246	0.493529	0.068519	0.124869	0.061829	0.373939	0.063822	0.138233	0.075592	0.070042
3.271	0.048339	0.113216	0.455745	0.297326	0.009316	0.092571	0.025429	0.488911	0.066891	0.122346	0.061617	0.367188	0.062537	0.137756	0.072837	0.067571
3.2715	0.048499	0.112735	0.448682	0.293225	0.008793	0.09173	0.025622	0.484254	0.065283	0.119844	0.061391	0.360478	0.061277	0.137262	0.070135	0.065146
3.272	0.048676	0.112254	0.441621	0.289111	0.008299	0.090966	0.025823	0.47956	0.063696	0.117363	0.061149	0.353807	0.060041	0.136753	0.067486	0.062767
3.2725	0.04887	0.111773	0.434564	0.284989	0.007833	0.090277	0.026033	0.47483	0.06213	0.114903	0.060893	0.347179	0.05883	0.136228	0.06489	0.060435
3.273	0.049082	0.111293	0.427515	0.280859	0.007395	0.089663	0.026251	0.470067	0.060586	0.112466	0.060622	0.340592	0.057643	0.135688	0.062346	0.058147
3.2735	0.049311	0.110814	0.420476	0.276724	0.006985	0.089124	0.026478	0.465272	0.059063	0.110052	0.060337	0.33405	0.056482	0.135133	0.059855	0.055905
3.274	0.049557	0.110335	0.413451	0.272587	0.006601	0.088658	0.026713	0.460447	0.057562	0.107662	0.060038	0.327552	0.055346	0.134564	0.057415	0.053707
3.2745	0.04982	0.109858	0.406442	0.268449	0.006244	0.088265	0.026955	0.455594	0.056083	0.105296	0.059725	0.321101	0.054235	0.13398	0.055027	0.051555
3.275	0.0501	0.109381	0.399452	0.264313	0.005913	0.087945	0.027206	0.450716	0.054626	0.102954	0.0594	0.314697	0.053149	0.133381	0.05269	0.049447
3.2755	0.050396	0.108906	0.392483	0.26018	0.005607	0.087697	0.027464	0.445813	0.053191	0.100638	0.059062	0.308342	0.052088	0.132768	0.050404	0.047383
3.276	0.050709	0.108431	0.385537	0.256053	0.005327	0.087521	0.027729	0.440887	0.051778	0.098347	0.058711	0.302037	0.051053	0.132142	0.048168	0.045362
3.2765	0.051039	0.107958	0.378618	0.251934	0.005071	0.087414	0.028002	0.435941	0.050387	0.096083	0.058349	0.295784	0.050042	0.131501	0.045982	0.043385
3.277	0.051385	0.107486	0.371728	0.247824	0.004839	0.087378	0.028281	0.430975	0.049018	0.093844	0.057974	0.289583	0.049057	0.130847	0.043846	0.041452
3.2775	0.051747	0.107015	0.364869	0.243725	0.004631	0.087411	0.028567	0.425992	0.047672	0.091633	0.057589	0.283437	0.048097	0.130179	0.041759	0.039561
3.278	0.052125	0.106546	0.358044	0.239638	0.004447	0.087512	0.028859	0.420994	0.046348	0.089449	0.057193	0.277345	0.047163	0.129498	0.039721	0.037713
3.2785	0.05252	0.106078	0.351255	0.235567	0.004285	0.087681	0.029158	0.415981	0.045046	0.087293	0.056786	0.271309	0.046253	0.128803	0.037731	0.035906
3.279	0.052931	0.105612	0.344504	0.231511	0.004146	0.087917	0.029463	0.410956	0.043767	0.085164	0.056369	0.265331	0.045369	0.128095	0.035789	0.034142
3.2795	0.053357	0.105147	0.337794	0.227472	0.004028	0.088218	0.029773	0.405921	0.04251	0.083063	0.055943	0.25941	0.04451	0.127374	0.033894	0.032418
3.28	0.0538	0.104683	0.331126	0.223453	0.003933	0.088585	0.030089	0.400876	0.041275	0.080991	0.055507	0.253548	0.043676	0.12664	0.032046	0.030736
3.2805	0.054258	0.104221	0.324504	0.219454	0.003858	0.089016	0.03041	0.395823	0.040063	0.078947	0.055063	0.247746	0.042867	0.125894	0.030245	0.029094
3.281	0.054732	0.10376	0.317928	0.215477	0.003804	0.089511	0.030737	0.390764	0.038873	0.076931	0.054611	0.242005	0.042082	0.125134	0.02849	0.027492
3.2815	0.055221	0.103301	0.311402	0.211524	0.003771	0.090067	0.031068	0.385701	0.037705	0.074945	0.054151	0.236325	0.041323	0.124363	0.02678	0.02593
3.282	0.055726	0.102844	0.304926	0.207595	0.003757	0.090686	0.031403	0.380633	0.036559	0.072988	0.053684	0.230707	0.040589	0.12358	0.025115	0.024406
3.2825	0.056247	0.102388	0.298502	0.203692	0.003762	0.091364	0.031743	0.375564	0.035435	0.071059	0.053211	0.225152	0.039879	0.122786	0.023495	0.022922
3.283	0.056783	0.101933	0.292133	0.199817	0.003787	0.092103	0.032087	0.370493	0.034333	0.06916	0.052731	0.219661	0.039194	0.121981	0.021919	0.021476
3.2835	0.057333	0.101479	0.285819	0.195969	0.00383	0.092899	0.032434	0.365422	0.033253	0.067291	0.052245	0.214234	0.038533	0.121165	0.020386	0.020068
3.284	0.0579	0.101026	0.279563	0.192151	0.003891	0.093753	0.032786	0.360353	0.032195	0.06545	0.051755	0.208872	0.037896	0.120339	0.018896	0.018697
3.2845	0.058481	0.100574	0.273365	0.188363	0.00397	0.094664	0.03314	0.355286	0.031158	0.063639	0.051259	0.203576	0.037284	0.119503	0.017449	0.017364
3.285	0.059076	0.100123	0.267228	0.184606	0.004065	0.095629	0.033498	0.350223	0.030143	0.061858	0.050759	0.198347	0.036696	0.118658	0.016044	0.016067
3.2855	0.059687	0.099673	0.261152	0.180882	0.004178	0.096649	0.033858	0.345164	0.029149	0.060106	0.050255	0.193185	0.036131	0.117804	0.01468	0.014805
3.286	0.060312	0.099223	0.255139	0.17719	0.004307	0.097722	0.034221	0.340111	0.028177	0.058383	0.049747	0.18809	0.035591	0.116942	0.013356	0.01358
3.2865	0.060952	0.098774	0.24919	0.173533	0.004452	0.098846	0.034586	0.335066	0.027226	0.05669	0.049236	0.183063	0.035073	0.116072	0.012073	0.012389
3.287	0.061606	0.098325	0.243305	0.16991	0.004612	0.100021	0.034954	0.330029	0.026296	0.055026	0.048723	0.178104	0.034579	0.115195	0.01083	0.011233
3.2875	0.062274	0.097877	0.237487	0.166323	0.004787	0.101245	0.035322	0.325002	0.025386	0.053391	0.048207	0.173215	0.034109	0.114311	0.009627	0.010111
3.288	0.062956	0.097428	0.231736	0.162772	0.004977	0.102517	0.035693	0.319987	0.024498	0.051786	0.047689	0.168394	0.033661	0.113422	0.008461	0.009023
3.2885	0.063651	0.096979	0.226053	0.159257	0.005181	0.103836	0.036064	0.314984	0.02363	0.05021	0.047169	0.163643	0.033236	0.112527	0.007334	0.007968
3.289	0.064361	0.09653	0.220438	0.15578	0.005399	0.1052	0.036437	0.309996	0.022782	0.048663	0.046648	0.158962	0.032834	0.111628	0.006245	0.006945
3.2895	0.065083	0.09608	0.214893	0.152341	0.00563	0.106608	0.03681	0.305022	0.021955	0.047145	0.046125	0.15435	0.032453	0.110725	0.005193	0.005955
3.29	0.065819	0.095629	0.209418	0.14894	0.005874	0.10806	0.037183	0.300066	0.021147	0.045655	0.045602	0.149809	0.032095	0.109818	0.004177	0.004996
3.2905	0.066569	0.095178	0.204015	0.145578	0.006131	0.109552	0.037556	0.295128	0.02036	0.044195	0.045079	0.145338	0.031759	0.108909	0.003197	0.004069
3.291	0.067331	0.094725	0.198683	0.142256	0.0064	0.111085	0.03793	0.290209	0.019592	0.042763	0.044555	0.140937	0.031445	0.107998	0.002253	0.003172
3.2915	0.068106	0.094271	0.193423	0.138974	0.00668	0.112656	0.038303	0.285311	0.018844	0.04136	0.044032	0.136607	0.031152	0.107086	0.001343	0.002305
3.292	0.068894	0.093816	0.188236	0.135731	0.006972	0.114264	0.038675	0.280436	0.018115	0.039985	0.043509	0.132347	0.03088	0.106172	0.000468	0.001468
3.2925	0.069694	0.093359	0.183122	0.132529	0.007275	0.115908	0.039046	0.275585	0.017405	0.038637	0.042987	0.128157	0.030629	0.105259	0	0.00066
3.293	0.070507	0.092901	0.178082	0.129368	0.007588	0.117586	0.039416	0.270759	0.016714	0.037318	0.042466	0.124039	0.030398	0.104345	0	0
3.2935	0.071332	0.092442	0.173116	0.126247	0.007911	0.119296	0.039785	0.26596	0.016042	0.036027	0.041946	0.119991	0.030188	0.103433	0	0
3.294	0.072169	0.091981	0.168224	0.123168	0.008244	0.121037	0.040152	0.261189	0.015388	0.034763	0.041428	0.116013	0.029998	0.102521	0	0
3.2945	0.073017	0.091518	0.163407	0.12013	0.008587	0.122808	0.040517	0.256447	0.014752	0.033526	0.040912	0.112105	0.029828	0.101612	0	0
3.295	0.073877	0.091054	0.158665	0.117134	0.008938	0.124607	0.040881	0.251735	0.014135	0.032317	0.040398	0.108268	0.029677	0.100706	0	0
3.2955	0.074748	0.090587	0.153997	0.114179	0.009297	0.126431	0.041242	0.247056	0.013535	0.031134	0.039886	0.104501	0.029546	0.099802	0	0
3.296	0.07563	0.090119	0.149405	0.111265	0.009664	0.12828	0.0416	0.242409	0.012953	0.029978	0.039376	0.100803	0.029433	0.098903	0	0
3.2965	0.076523	0.089647	0.144888	0.108393	0.010039	0.130152	0.041955	0.237796	0.012388	0.028848	0.038869	0.097175	0.029339	0.098008	0	0
3.297	0.077426	0.089173	0.140446	0.105563	0.010421	0.132046	0.042308	0.233218	0.011841	0.027745	0.038365	0.093617	0.029263	0.097118	0	0
3.2975	0.078339	0.088697	0.136079	0.102774	0.01081	0.133958	0.042657	0.228676	0.01131	0.026667	0.037864	0.090127	0.029205	0.096233	0	0
3.298	0.079262	0.088217	0.131787	0.100027	0.011205	0.135889	0.043002	0.224172	0.010796	0.025615	0.037366	0.086706	0.029165	0.095355	0	0
3.2985	0.080194	0.087734	0.127571	0.097321	0.011606	0.137836	0.043343	0.219707	0.010299	0.024588	0.036872	0.083353	0.029142	0.094482	0	0
3.299	0.081135	0.087247	0.12343	0.094657	0.012012	0.139798	0.04368	0.21528	0.009817	0.023586	0.036381	0.080068	0.029137	0.093617	0	0
3.2995	0.082086	0.086757	0.119363	0.092034	0.012424	0.141772	0.044012	0.210894	0.009352	0.022609	0.035894	0.076851	0.029147	0.09276	0	0
3.3	0.083044	0.086263	0.115372	0.089452	0.01284	0.143758	0.04434	0.20655	0.008902	0.021656	0.035411	0.0737	0.029175	0.091911	0	0
3.3005	0.084011	0.085765	0.111454	0.086911	0.01326	0.145752	0.044662	0.202247	0.008468	0.020728	0.034931	0.070617	0.029218	0.09107	0	0
3.301	0.084986	0.085262	0.107612	0.08441	0.013684	0.147755	0.044979	0.197986	0.00805	0.019824	0.034456	0.067599	0.029277	0.090239	0	0
3.3015	0.085969	0.084755	0.103843	0.08195	0.014112	0.149763	0.04529	0.19377	0.007646	0.018943	0.033986	0.064647	0.029351	0.089417	0	0
3.302	0.086959	0.084244	0.100148	0.07953	0.014542	0.151776	0.045594	0.189597	0.007257	0.018086	0.033519	0.061761	0.02944	0.088605	0	0
3.3025	0.087955	0.083728	0.096526	0.077151	0.014975	0.153792	0.045893	0.185469	0.006883	0.017252	0.033057	0.058939	0.029544	0.087804	0	0
3.303	0.088958	0.083207	0.092977	0.074811	0.015411	0.155808	0.046184	0.181388	0.006523	0.01644	0.0326	0.056181	0.029662	0.087014	0	0
3.3035	0.089966	0.08268	0.089501	0.072511	0.015848	0.157824	0.046469	0.177352	0.006176	0.015652	0.032148	0.053487	0.029795	0.086236	0	0
3.304	0.09098	0.082149	0.086097	0.07025	0.016286	0.159839	0.046747	0.173363	0.005844	0.014885	0.0317	0.050855	0.02994	0.08547	0	0
3.3045	0.091999	0.081612	0.082765	0.068029	0.016725	0.161849	0.047017	0.169422	0.005526	0.01414	0.031257	0.048287	0.030099	0.084716	0	0
3.305	0.093023	0.08107	0.079504	0.065847	0.017165	0.163854	0.04728	0.165529	0.00522	0.013417	0.030819	0.04578	0.030271	0.083975	0	0
3.3055	0.09405	0.080521	0.076314	0.063705	0.017605	0.165852	0.047536	0.161684	0.004928	0.012715	0.030386	0.043334	0.030456	0.083248	0	0
3.306	0.095081	0.079967	0.073195	0.061601	0.018045	0.167841	0.047784	0.157888	0.004648	0.012034	0.029957	0.040949	0.030652	0.082535	0	0
3.3065	0.096115	0.079408	0.070145	0.059536	0.018484	0.16982	0.048025	0.154142	0.004381	0.011374	0.029534	0.038623	0.030861	0.081836	0	0
3.307	0.097151	0.078842	0.067164	0.057509	0.018922	0.171788	0.048258	0.150446	0.004127	0.010734	0.029116	0.036357	0.031081	0.081151	0	0
3.3075	0.09819	0.07827	0.064252	0.055521	0.019359	0.173742	0.048483	0.1468	0.003884	0.010114	0.028703	0.03415	0.031313	0.080482	0	0
3.308	0.09923	0.077692	0.061408	0.053571	0.019793	0.175681	0.048701	0.143205	0.003653	0.009514	0.028295	0.032	0.031555	0.079827	0	0
3.3085	0.100271	0.077108	0.058632	0.05166	0.020225	0.177603	0.04891	0.139661	0.003434	0.008934	0.027892	0.029908	0.031807	0.079188	0	0
3.309	0.101313	0.076517	0.055923	0.049786	0.020654	0.179507	0.049111	0.136168	0.003226	0.008372	0.027495	0.027872	0.03207	0.078565	0	0
3.3095	0.102355	0.07592	0.053279	0.04795	0.02108	0.181392	0.049305	0.132727	0.003029	0.007829	0.027102	0.025892	0.032342	0.077958	0	0
3.31	0.103397	0.075317	0.050702	0.046152	0.021503	0.183256	0.04949	0.129338	0.002843	0.007305	0.026715	0.023968	0.032624	0.077367	0	0
3.3105	0.104437	0.074707	0.048189	0.044391	0.021922	0.185096	0.049666	0.126	0.002667	0.006799	0.026332	0.022097	0.032914	0.076793	0	0
3.311	0.105477	0.074091	0.04574	0.042667	0.022337	0.186913	0.049835	0.122716	0.002502	0.00631	0.025955	0.020281	0.033212	0.076236	0	0
3.3115	0.106514	0.073468	0.043356	0.04098	0.022747	0.188705	0.049995	0.119483	0.002347	0.005839	0.025582	0.018517	0.033519	0.075695	0	0
3.312	0.107548	0.072839	0.041033	0.039329	0.023152	0.190469	0.050147	0.116303	0.002202	0.005386	0.025215	0.016806	0.033833	0.075171	0	0
3.3125	0.108579	0.072203	0.038773	0.037715	0.023552	0.192206	0.050291	0.113175	0.002067	0.004949	0.024853	0.015146	0.034154	0.074664	0	0
3.313	0.109606	0.071561	0.036575	0.036137	0.023947	0.193913	0.050427	0.1101	0.001941	0.004529	0.024496	0.013537	0.034481	0.074175	0	0
3.3135	0.110629	0.070912	0.034437	0.034594	0.024335	0.19559	0.050556	0.107077	0.001824	0.004125	0.024143	0.011977	0.034815	0.073703	0	0
3.314	0.111647	0.070257	0.032359	0.033087	0.024718	0.197234	0.050676	0.104107	0.001717	0.003737	0.023796	0.010467	0.035155	0.073248	0	0
3.3145	0.112659	0.069595	0.03034	0.031615	0.025094	0.198845	0.050788	0.101189	0.001618	0.003365	0.023453	0.009006	0.0355	0.072811	0	0
3.315	0.113666	0.068927	0.028379	0.030178	0.025463	0.200422	0.050893	0.098323	0.001528	0.003009	0.023116	0.007592	0.035851	0.072391	0	0
3.3155	0.114667	0.068252	0.026476	0.028775	0.025826	0.201964	0.050991	0.09551	0.001446	0.002667	0.022783	0.006226	0.036206	0.071989	0	0
3.316	0.115661	0.067571	0.02463	0.027406	0.026181	0.20347	0.05108	0.092748	0.001372	0.002341	0.022455	0.004905	0.036565	0.071604	0	0
3.3165	0.116648	0.066884	0.022839	0.026072	0.026529	0.204938	0.051163	0.090038	0.001306	0.002029	0.022131	0.00363	0.036927	0.071237	0	0
3.317	0.117628	0.066191	0.021104	0.024771	0.026869	0.206369	0.051238	0.087379	0.001248	0.001732	0.021812	0.0024	0.037293	0.070887	0	0
3.3175	0.118601	0.065492	0.019423	0.023503	0.027201	0.207761	0.051306	0.084771	0.001198	0.001448	0.021498	0.001213	0.037662	0.070554	0	0
3.318	0.119565	0.064787	0.017796	0.022268	0.027524	0.209112	0.051367	0.082215	0.001154	0.001179	0.021189	7e-05	0.038034	0.070239	0	0
3.3185	0.120522	0.064077	0.016222	0.021065	0.027839	0.210423	0.051421	0.079709	0.001118	0.000923	0.020883	0	0.038407	0.069941	0	0
3.319	0.121471	0.063362	0.014699	0.019895	0.028145	0.211692	0.051467	0.077253	0.001088	0.00068	0.020583	0	0.038782	0.06966	0	0
3.3195	0.122411	0.062643	0.013227	0.018757	0.028442	0.212918	0.051508	0.074847	0.001066	0.000451	0.020286	0	0.039158	0.069397	0	0
3.32	0.123342	0.061918	0.011806	0.01765	0.02873	0.214099	0.051541	0.072491	0.00105	0.000234	0.019994	0	0.039535	0.06915	0	0
3.3205	0.124263	0.06119	0.010434	0.016574	0.029008	0.215236	0.051568	0.070183	0.00104	3e-05	0.019707	0	0.039912	0.06892	0	0
3.321	0.125174	0.060458	0.009111	0.015528	0.029277	0.216327	0.051589	0.067925	0.001036	0	0.019423	0	0.040289	0.068706	0	0
