datacolumns 17
datarows 1163
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.9415	0.095347	0.104456	0.151518	0.296709	0.050199	0.109889	0.018643	0.058176	0.005755	0.004993	0.262354	0.224408	0.005286	0.061135	0.014549	0.021532
2.942	0.096824	0.10582	0.154137	0.299133	0.05035	0.110321	0.018579	0.059198	0.005733	0.005003	0.265196	0.226898	0.005306	0.062527	0.014582	0.02164
2.9425	0.098323	0.107189	0.156773	0.301558	0.050506	0.110746	0.018515	0.060236	0.005712	0.005013	0.268041	0.229402	0.005327	0.063942	0.014621	0.021753
2.943	0.099842	0.108562	0.159427	0.303983	0.050668	0.111165	0.018451	0.06129	0.00569	0.005023	0.270888	0.231919	0.005351	0.065383	0.014664	0.021869
2.9435	0.101382	0.109939	0.162098	0.306409	0.050835	0.111578	0.018386	0.06236	0.00567	0.005033	0.273738	0.234449	0.005376	0.066848	0.014714	0.021991
2.944	0.102942	0.111322	0.164785	0.308834	0.051007	0.111987	0.018322	0.063445	0.005649	0.005043	0.276592	0.236992	0.005405	0.068339	0.014769	0.022116
2.9445	0.104522	0.112709	0.167487	0.31126	0.051186	0.11239	0.018257	0.064547	0.005629	0.005052	0.279448	0.239548	0.005435	0.069855	0.01483	0.022247
2.945	0.106122	0.114102	0.170203	0.313684	0.051369	0.112789	0.018192	0.065664	0.005609	0.005062	0.282307	0.242115	0.005468	0.071396	0.014897	0.022382
2.9455	0.107742	0.115499	0.172934	0.316107	0.051558	0.113185	0.018128	0.066797	0.005589	0.005071	0.28517	0.244692	0.005503	0.072963	0.01497	0.022522
2.946	0.109381	0.116902	0.175677	0.318529	0.051752	0.113578	0.018063	0.067946	0.00557	0.00508	0.288035	0.247281	0.005541	0.074556	0.015049	0.022667
2.9465	0.111039	0.11831	0.178432	0.32095	0.051952	0.113969	0.017999	0.069111	0.005552	0.005088	0.290903	0.249879	0.005581	0.076175	0.015135	0.022817
2.947	0.112716	0.119723	0.181198	0.323368	0.052156	0.114358	0.017935	0.070291	0.005533	0.005097	0.293774	0.252487	0.005625	0.07782	0.015228	0.022972
2.9475	0.114412	0.121141	0.183974	0.325784	0.052366	0.114747	0.017871	0.071486	0.005515	0.005106	0.296648	0.255102	0.00567	0.079491	0.015327	0.023133
2.948	0.116126	0.122565	0.186759	0.328197	0.052582	0.115135	0.017807	0.072697	0.005498	0.005114	0.299524	0.257726	0.005719	0.081189	0.015433	0.023299
2.9485	0.117859	0.123995	0.189552	0.330606	0.052802	0.115525	0.017744	0.073924	0.005481	0.005122	0.302402	0.260356	0.00577	0.082912	0.015547	0.02347
2.949	0.119609	0.125429	0.192352	0.333012	0.053028	0.115916	0.017681	0.075165	0.005464	0.00513	0.305282	0.262992	0.005825	0.084663	0.015667	0.023647
2.9495	0.121378	0.126869	0.195157	0.335414	0.053259	0.11631	0.017618	0.076422	0.005448	0.005138	0.308164	0.265633	0.005882	0.08644	0.015795	0.02383
2.95	0.123164	0.128314	0.197966	0.33781	0.053495	0.116708	0.017556	0.077693	0.005433	0.005145	0.311047	0.268278	0.005942	0.088243	0.01593	0.024018
2.9505	0.124969	0.129764	0.200779	0.340201	0.053736	0.11711	0.017495	0.078979	0.005418	0.005153	0.313931	0.270925	0.006006	0.090072	0.016073	0.024211
2.951	0.126791	0.13122	0.203594	0.342585	0.053982	0.117518	0.017433	0.080279	0.005403	0.00516	0.316816	0.273575	0.006072	0.091928	0.016223	0.024411
2.9515	0.12863	0.13268	0.206409	0.344964	0.054233	0.117931	0.017373	0.081593	0.005389	0.005168	0.319701	0.276225	0.006142	0.09381	0.016382	0.024616
2.952	0.130487	0.134145	0.209224	0.347335	0.05449	0.118352	0.017313	0.082921	0.005376	0.005175	0.322586	0.278874	0.006215	0.095719	0.016548	0.024827
2.9525	0.13236	0.135615	0.212038	0.3497	0.054751	0.118779	0.017254	0.084262	0.005363	0.005182	0.325471	0.281522	0.006292	0.097653	0.016722	0.025043
2.953	0.134251	0.137089	0.214849	0.352058	0.055017	0.119215	0.017195	0.085617	0.005351	0.005189	0.328354	0.284166	0.006372	0.099614	0.016904	0.025266
2.9535	0.136158	0.138569	0.217656	0.354411	0.055288	0.11966	0.017137	0.086984	0.005339	0.005196	0.331236	0.286805	0.006456	0.1016	0.017095	0.025495
2.954	0.138082	0.140052	0.220458	0.356757	0.055564	0.120115	0.017081	0.088364	0.005328	0.005202	0.334116	0.289438	0.006544	0.103612	0.017294	0.025729
2.9545	0.140022	0.14154	0.223254	0.359098	0.055845	0.12058	0.017025	0.089757	0.005318	0.005209	0.336993	0.292063	0.006635	0.105649	0.017501	0.02597
2.955	0.141977	0.143032	0.226044	0.361435	0.056131	0.121056	0.016969	0.091161	0.005308	0.005215	0.339867	0.294678	0.00673	0.107712	0.017717	0.026217
2.9555	0.143948	0.144527	0.228824	0.363767	0.056422	0.121543	0.016915	0.092577	0.005299	0.005221	0.342736	0.297281	0.006829	0.1098	0.017942	0.02647
2.956	0.145933	0.146026	0.231596	0.366096	0.056717	0.122043	0.016862	0.094004	0.005291	0.005228	0.3456	0.299871	0.006932	0.111912	0.018176	0.026729
2.9565	0.147933	0.147528	0.234356	0.368423	0.057018	0.122555	0.01681	0.095441	0.005283	0.005234	0.348459	0.302445	0.00704	0.114049	0.018418	0.026995
2.957	0.149947	0.149034	0.237104	0.370748	0.057323	0.123081	0.016759	0.096889	0.005276	0.00524	0.35131	0.305002	0.007151	0.116211	0.018669	0.027266
2.9575	0.151973	0.150541	0.239838	0.373073	0.057633	0.123621	0.016709	0.098346	0.005269	0.005245	0.354155	0.307539	0.007267	0.118397	0.01893	0.027545
2.958	0.154013	0.152051	0.242558	0.375399	0.057949	0.124175	0.016661	0.099813	0.005263	0.005251	0.356991	0.310054	0.007387	0.120606	0.0192	0.02783
2.9585	0.156066	0.153563	0.245262	0.377725	0.05827	0.124745	0.016613	0.101288	0.005258	0.005257	0.359818	0.312546	0.007512	0.122839	0.019479	0.028122
2.959	0.15813	0.155076	0.247949	0.380054	0.058596	0.125331	0.016567	0.102772	0.005254	0.005262	0.362634	0.315011	0.007641	0.125095	0.019767	0.028421
2.9595	0.160206	0.15659	0.250619	0.382384	0.058927	0.125933	0.016523	0.104264	0.00525	0.005268	0.36544	0.317448	0.007775	0.127374	0.020064	0.028727
2.96	0.162293	0.158104	0.253269	0.384718	0.059263	0.126553	0.016479	0.105763	0.005247	0.005273	0.368233	0.319853	0.007913	0.129675	0.020371	0.029041
2.9605	0.164392	0.159618	0.255899	0.387055	0.059606	0.127191	0.016438	0.10727	0.005245	0.005278	0.371012	0.322225	0.008057	0.131999	0.020688	0.029362
2.961	0.166501	0.161131	0.258509	0.389395	0.059953	0.127846	0.016398	0.108783	0.005243	0.005283	0.373775	0.324562	0.008205	0.134345	0.021014	0.029692
2.9615	0.16862	0.162644	0.261097	0.391739	0.060306	0.128521	0.016359	0.110303	0.005242	0.005288	0.376522	0.326861	0.008358	0.136712	0.02135	0.03003
2.962	0.17075	0.164154	0.263662	0.394088	0.060665	0.129215	0.016322	0.111828	0.005241	0.005293	0.379251	0.329119	0.008517	0.139101	0.021695	0.030377
2.9625	0.172889	0.165663	0.266203	0.39644	0.061029	0.12993	0.016287	0.113359	0.005242	0.005298	0.38196	0.331335	0.008681	0.14151	0.02205	0.030732
2.963	0.175038	0.16717	0.26872	0.398797	0.0614	0.130664	0.016254	0.114894	0.005243	0.005303	0.384647	0.333507	0.008849	0.14394	0.022416	0.031097
2.9635	0.177196	0.168674	0.271211	0.401159	0.061776	0.13142	0.016223	0.116434	0.005245	0.005307	0.38731	0.335631	0.009024	0.14639	0.022791	0.031471
2.964	0.179363	0.170174	0.273676	0.403525	0.062159	0.132198	0.016193	0.117978	0.005247	0.005312	0.389948	0.337707	0.009204	0.14886	0.023176	0.031855
2.9645	0.181537	0.171671	0.276112	0.405898	0.062548	0.132997	0.016166	0.119526	0.00525	0.005316	0.392559	0.339732	0.009389	0.151349	0.02357	0.032249
2.965	0.183719	0.173164	0.27852	0.408275	0.062943	0.133819	0.01614	0.121077	0.005254	0.005321	0.39514	0.341704	0.00958	0.153856	0.023975	0.032654
2.9655	0.185909	0.174651	0.280897	0.410658	0.063345	0.134665	0.016117	0.122632	0.005259	0.005325	0.397689	0.343621	0.009777	0.156383	0.02439	0.033069
2.966	0.188105	0.176133	0.283244	0.413048	0.063753	0.135534	0.016096	0.124189	0.005265	0.005329	0.400206	0.345481	0.00998	0.158927	0.024815	0.033496
2.9665	0.190308	0.177609	0.285559	0.415443	0.064169	0.136427	0.016077	0.125748	0.005271	0.005333	0.402686	0.347282	0.010189	0.161489	0.025251	0.033934
2.967	0.192517	0.179077	0.287842	0.417845	0.064591	0.137344	0.016061	0.127309	0.005278	0.005337	0.405128	0.349023	0.010404	0.164068	0.025696	0.034384
2.9675	0.194731	0.180538	0.290092	0.420252	0.065021	0.138286	0.016047	0.128872	0.005286	0.00534	0.40753	0.350703	0.010625	0.166663	0.026151	0.034847
2.968	0.196951	0.181989	0.292307	0.422666	0.065457	0.139254	0.016036	0.130435	0.005294	0.005344	0.40989	0.35232	0.010852	0.169274	0.026617	0.035322
2.9685	0.199175	0.183432	0.294488	0.425086	0.065901	0.140247	0.016027	0.131999	0.005304	0.005348	0.412206	0.353873	0.011085	0.1719	0.027093	0.035811
2.969	0.201403	0.184864	0.296633	0.427512	0.066353	0.141267	0.016022	0.133563	0.005314	0.005351	0.414475	0.355359	0.011326	0.174541	0.027579	0.036314
2.9695	0.203636	0.186285	0.298743	0.429944	0.066812	0.142312	0.01602	0.135126	0.005325	0.005354	0.416696	0.356779	0.011572	0.177195	0.028075	0.036831
2.97	0.205871	0.187694	0.300815	0.432383	0.067279	0.143383	0.016021	0.136688	0.005337	0.005358	0.418868	0.35813	0.011826	0.179863	0.028581	0.037362
2.9705	0.208108	0.18909	0.30285	0.434827	0.067754	0.144482	0.016026	0.138249	0.00535	0.005361	0.420988	0.35941	0.012086	0.182544	0.029098	0.037909
2.971	0.210348	0.190473	0.304847	0.437278	0.068237	0.145607	0.016034	0.139808	0.005364	0.005364	0.423055	0.360619	0.012353	0.185236	0.029625	0.038471
2.9715	0.212588	0.191841	0.306806	0.439735	0.068728	0.146759	0.016046	0.141365	0.005379	0.005367	0.425068	0.361755	0.012626	0.18794	0.030162	0.039049
2.972	0.214829	0.193195	0.308725	0.442199	0.069227	0.147937	0.016062	0.142919	0.005395	0.00537	0.427025	0.362818	0.012907	0.190654	0.030709	0.039643
2.9725	0.217069	0.194532	0.310603	0.44467	0.069735	0.149143	0.016082	0.144472	0.005412	0.005373	0.428924	0.363806	0.013195	0.193379	0.031266	0.040254
2.973	0.219308	0.195853	0.312442	0.447148	0.070252	0.150376	0.016107	0.146021	0.005429	0.005375	0.430763	0.36472	0.013491	0.196112	0.031834	0.040882
2.9735	0.221544	0.197156	0.31424	0.449633	0.070778	0.151637	0.016136	0.147567	0.005448	0.005378	0.432542	0.365558	0.013793	0.198854	0.032411	0.041528
2.974	0.223778	0.198442	0.315998	0.452126	0.071313	0.152925	0.016169	0.14911	0.005468	0.00538	0.434258	0.366322	0.014103	0.201604	0.032999	0.042191
2.9745	0.226008	0.199708	0.317714	0.454626	0.071857	0.15424	0.016208	0.15065	0.005489	0.005382	0.435911	0.367009	0.01442	0.20436	0.033597	0.042873
2.975	0.228233	0.200955	0.31939	0.457134	0.07241	0.155583	0.016251	0.152185	0.005511	0.005384	0.4375	0.367621	0.014745	0.207122	0.034204	0.043573
2.9755	0.230453	0.202181	0.321025	0.459649	0.072973	0.156953	0.0163	0.153717	0.005534	0.005386	0.439023	0.368158	0.015078	0.209889	0.034823	0.044293
2.976	0.232667	0.203386	0.32262	0.46217	0.073546	0.158351	0.016354	0.155246	0.005558	0.005387	0.440481	0.368619	0.015419	0.21266	0.035451	0.045032
2.9765	0.234873	0.204569	0.324175	0.464698	0.074129	0.159777	0.016413	0.156771	0.005583	0.005389	0.44187	0.369005	0.015767	0.215433	0.036089	0.04579
2.977	0.237072	0.205728	0.32569	0.467232	0.074722	0.16123	0.016479	0.158293	0.00561	0.00539	0.443192	0.369317	0.016123	0.218208	0.036738	0.046569
2.9775	0.239262	0.206864	0.327165	0.469772	0.075326	0.162711	0.016549	0.159811	0.005637	0.005391	0.444445	0.369556	0.016487	0.220984	0.037397	0.047368
2.978	0.241443	0.207973	0.328602	0.472317	0.075941	0.16422	0.016626	0.161327	0.005666	0.005391	0.445629	0.369721	0.016859	0.223758	0.038066	0.048188
2.9785	0.243612	0.209057	0.329999	0.474867	0.076568	0.165756	0.016709	0.162839	0.005696	0.005392	0.446742	0.369816	0.017239	0.226531	0.038745	0.049029
2.979	0.24577	0.210113	0.331359	0.477421	0.077207	0.16732	0.016798	0.164348	0.005728	0.005392	0.447784	0.369839	0.017628	0.229301	0.039435	0.049892
2.9795	0.247915	0.21114	0.332681	0.47998	0.077858	0.168912	0.016894	0.165854	0.00576	0.005392	0.448754	0.369792	0.018025	0.232067	0.040136	0.050776
2.98	0.250046	0.212138	0.333966	0.482542	0.078521	0.17053	0.016996	0.167358	0.005794	0.005391	0.449653	0.369676	0.01843	0.234828	0.040846	0.051682
2.9805	0.252163	0.213106	0.335215	0.485107	0.079198	0.172176	0.017105	0.168859	0.005829	0.00539	0.450479	0.369492	0.018843	0.237582	0.041568	0.05261
2.981	0.254265	0.214043	0.336428	0.487674	0.079888	0.173848	0.017221	0.170358	0.005865	0.005389	0.451232	0.36924	0.019265	0.240329	0.0423	0.053561
2.9815	0.256351	0.214948	0.337605	0.490244	0.080591	0.175547	0.017344	0.171854	0.005903	0.005388	0.451912	0.368921	0.019695	0.243066	0.043042	0.054534
2.982	0.25842	0.215821	0.338748	0.492815	0.081309	0.177272	0.017474	0.173347	0.005942	0.005386	0.45252	0.368538	0.020134	0.245794	0.043795	0.055531
2.9825	0.260473	0.216662	0.339857	0.495388	0.082041	0.179023	0.017611	0.174839	0.005982	0.005384	0.453055	0.36809	0.020581	0.248509	0.044559	0.056551
2.983	0.262509	0.21747	0.340931	0.49796	0.082788	0.180799	0.017756	0.176328	0.006024	0.005381	0.453519	0.367579	0.021037	0.251211	0.045333	0.057595
2.9835	0.264528	0.218244	0.341972	0.500533	0.083549	0.182601	0.017909	0.177815	0.006067	0.005378	0.453914	0.367007	0.021501	0.253898	0.046118	0.058663
2.984	0.266529	0.218984	0.34298	0.503106	0.084327	0.184428	0.018069	0.179299	0.006112	0.005375	0.45424	0.366374	0.021974	0.256569	0.046914	0.059756
2.9845	0.268512	0.219689	0.343955	0.505678	0.085121	0.186279	0.018238	0.180781	0.006158	0.005372	0.454498	0.365683	0.022456	0.259221	0.047721	0.060873
2.985	0.270478	0.22036	0.344898	0.50825	0.085931	0.188155	0.018415	0.18226	0.006205	0.005368	0.45469	0.364933	0.022946	0.261855	0.048539	0.062016
2.9855	0.272424	0.220994	0.34581	0.51082	0.086758	0.190055	0.018601	0.183737	0.006254	0.005364	0.454818	0.364127	0.023445	0.264468	0.049368	0.063184
2.986	0.274352	0.221593	0.346692	0.513389	0.087603	0.191978	0.018796	0.185211	0.006305	0.00536	0.454881	0.363266	0.023953	0.26706	0.050208	0.064378
2.9865	0.27626	0.222155	0.347545	0.515956	0.088465	0.193925	0.018999	0.186682	0.006357	0.005355	0.454882	0.362351	0.024469	0.269629	0.051059	0.065599
2.987	0.278148	0.222679	0.34837	0.518519	0.089345	0.195894	0.019212	0.18815	0.00641	0.00535	0.45482	0.361385	0.024995	0.272175	0.051923	0.066845
2.9875	0.280016	0.223166	0.349167	0.521079	0.090244	0.197886	0.019434	0.189614	0.006465	0.005345	0.454698	0.360368	0.025528	0.274695	0.052798	0.068118
2.988	0.281864	0.223615	0.349939	0.523634	0.091162	0.1999	0.019666	0.191076	0.006521	0.00534	0.454515	0.359303	0.026071	0.277189	0.053686	0.069419
2.9885	0.28369	0.224025	0.350686	0.526182	0.0921	0.201935	0.019907	0.192534	0.006579	0.005334	0.454272	0.358191	0.026622	0.279656	0.054586	0.070746
2.989	0.285495	0.224396	0.351407	0.528724	0.093056	0.203993	0.020159	0.193988	0.006639	0.005328	0.453972	0.357035	0.027181	0.282093	0.055499	0.072102
2.9895	0.28728	0.224728	0.352106	0.531258	0.094033	0.206072	0.020421	0.195438	0.0067	0.005322	0.453614	0.355836	0.027749	0.284501	0.056425	0.073485
2.99	0.289043	0.225021	0.352781	0.533782	0.09503	0.208171	0.020693	0.196885	0.006762	0.005317	0.4532	0.354597	0.028326	0.286877	0.057364	0.074896
2.9905	0.290785	0.225273	0.353433	0.536296	0.096048	0.210292	0.020976	0.198328	0.006827	0.005311	0.452732	0.353317	0.028911	0.289222	0.058318	0.076336
2.991	0.292506	0.225486	0.354063	0.538798	0.097086	0.212433	0.02127	0.199767	0.006893	0.005305	0.452211	0.352	0.029504	0.291534	0.059285	0.077804
2.9915	0.294206	0.22566	0.354671	0.541286	0.098146	0.214594	0.021575	0.201201	0.006961	0.005299	0.451639	0.350646	0.030106	0.293812	0.060267	0.079301
2.992	0.295886	0.225794	0.355257	0.54376	0.099227	0.216775	0.021892	0.202631	0.007031	0.005293	0.451017	0.349257	0.030716	0.296056	0.061264	0.080828
2.9925	0.297545	0.22589	0.355823	0.546217	0.100329	0.218975	0.02222	0.204055	0.007102	0.005288	0.450347	0.347834	0.031334	0.298265	0.062276	0.082383
2.993	0.299183	0.225947	0.356367	0.548657	0.101453	0.221193	0.02256	0.205474	0.007176	0.005282	0.44963	0.346379	0.031961	0.300439	0.063303	0.083969
2.9935	0.300799	0.225965	0.356891	0.551077	0.102599	0.22343	0.022912	0.206888	0.007251	0.005277	0.448867	0.344892	0.032595	0.302576	0.064347	0.085584
2.994	0.302395	0.225946	0.357396	0.553477	0.103768	0.225685	0.023276	0.208295	0.007329	0.005273	0.448059	0.343375	0.033237	0.304678	0.065407	0.087229
2.9945	0.303969	0.225889	0.357881	0.555856	0.104958	0.227957	0.023653	0.209695	0.007409	0.005269	0.447207	0.341828	0.033887	0.306742	0.066483	0.088904
2.995	0.305522	0.225795	0.358347	0.558212	0.106171	0.230246	0.024042	0.211088	0.007491	0.005265	0.446313	0.340254	0.034545	0.30877	0.067577	0.090609
2.9955	0.307052	0.225664	0.358795	0.560545	0.107407	0.232551	0.024444	0.212472	0.007575	0.005262	0.445378	0.338652	0.03521	0.31076	0.068689	0.092345
2.996	0.308559	0.225496	0.359226	0.562852	0.108666	0.234873	0.02486	0.213848	0.007662	0.005259	0.444401	0.337025	0.035883	0.312713	0.069818	0.09411
2.9965	0.310044	0.225292	0.35964	0.565133	0.109947	0.237211	0.025288	0.215215	0.007751	0.005257	0.443385	0.335372	0.036563	0.314628	0.070967	0.095906
2.997	0.311506	0.225051	0.360037	0.567386	0.111251	0.239564	0.02573	0.216571	0.007842	0.005256	0.442331	0.333695	0.037251	0.316504	0.072135	0.097732
2.9975	0.312945	0.224775	0.360417	0.569611	0.112578	0.241933	0.026185	0.217917	0.007936	0.005255	0.441239	0.331994	0.037946	0.318343	0.073322	0.099589
2.998	0.314361	0.224465	0.360782	0.571805	0.113928	0.244316	0.026654	0.219251	0.008032	0.005256	0.44011	0.330272	0.038647	0.320143	0.07453	0.101476
2.9985	0.315753	0.22412	0.361131	0.573968	0.115301	0.246712	0.027137	0.220572	0.008131	0.005257	0.438944	0.328529	0.039356	0.321904	0.075758	0.103392
2.999	0.317123	0.223741	0.361465	0.576099	0.116696	0.249123	0.027634	0.221879	0.008233	0.005259	0.437743	0.326766	0.040072	0.323625	0.077007	0.10534
2.9995	0.31847	0.223331	0.361784	0.578195	0.118114	0.251546	0.028145	0.223172	0.008337	0.005262	0.436508	0.324984	0.040794	0.325307	0.078277	0.107317
3	0.319794	0.22289	0.362088	0.580254	0.119555	0.253981	0.028671	0.22445	0.008444	0.005266	0.435238	0.323185	0.041523	0.326949	0.07957	0.109324
3.0005	0.321094	0.222419	0.362377	0.582277	0.121018	0.256427	0.029211	0.225711	0.008555	0.005272	0.433936	0.321368	0.042258	0.328551	0.080884	0.11136
3.001	0.322372	0.22192	0.362651	0.584259	0.122503	0.258884	0.029766	0.226954	0.008668	0.005278	0.4326	0.319536	0.043	0.330112	0.082222	0.113427
3.0015	0.323627	0.221393	0.362911	0.5862	0.12401	0.261351	0.030336	0.228179	0.008784	0.005286	0.431233	0.317689	0.043748	0.331632	0.083582	0.115522
3.002	0.324859	0.22084	0.363156	0.588099	0.125538	0.263826	0.030921	0.229385	0.008904	0.005296	0.429834	0.315828	0.044502	0.333112	0.084966	0.117647
3.0025	0.326067	0.220263	0.363387	0.589953	0.127088	0.26631	0.03152	0.230572	0.009027	0.005307	0.428404	0.313954	0.045263	0.334551	0.086374	0.119801
3.003	0.327252	0.219661	0.363603	0.591761	0.128659	0.268803	0.032136	0.231737	0.009154	0.005319	0.426943	0.312068	0.046029	0.335948	0.087807	0.121984
3.0035	0.328413	0.219037	0.363807	0.593521	0.13025	0.271303	0.032766	0.232881	0.009284	0.005334	0.425452	0.310169	0.046801	0.337304	0.089263	0.124195
3.004	0.32955	0.218392	0.363997	0.595233	0.131861	0.27381	0.033412	0.234003	0.009418	0.00535	0.423932	0.30826	0.047579	0.338619	0.090745	0.126435
3.0045	0.330662	0.217726	0.364174	0.596893	0.133493	0.276325	0.034073	0.235102	0.009556	0.005368	0.422382	0.306341	0.048364	0.339891	0.092253	0.128702
3.005	0.331748	0.21704	0.364338	0.598502	0.135144	0.278846	0.03475	0.236177	0.009697	0.005388	0.420802	0.304411	0.049153	0.341121	0.093786	0.130996
3.0055	0.332809	0.216336	0.364489	0.600057	0.136813	0.281374	0.035443	0.237228	0.009843	0.00541	0.419193	0.302473	0.049949	0.342309	0.095345	0.133318
3.006	0.333842	0.215614	0.364628	0.601556	0.138502	0.283909	0.036152	0.238255	0.009993	0.005435	0.417555	0.300527	0.05075	0.343454	0.096931	0.135667
3.0065	0.334848	0.214875	0.364753	0.602998	0.140209	0.286449	0.036877	0.239257	0.010147	0.005462	0.415888	0.298573	0.051557	0.344557	0.098544	0.138042
3.007	0.335827	0.214119	0.364865	0.604382	0.141933	0.288994	0.037618	0.240234	0.010306	0.005491	0.414192	0.296612	0.052368	0.345617	0.100183	0.140443
3.0075	0.336777	0.213349	0.364964	0.605704	0.143674	0.291544	0.038376	0.241187	0.010469	0.005523	0.412469	0.294645	0.053186	0.346636	0.10185	0.142869
3.008	0.337698	0.212564	0.36505	0.606964	0.145432	0.294098	0.03915	0.242115	0.010638	0.005558	0.41072	0.292672	0.054008	0.347612	0.103545	0.145321
3.0085	0.33859	0.211764	0.365122	0.608158	0.147206	0.296656	0.03994	0.243018	0.010811	0.005595	0.408944	0.290695	0.054835	0.348547	0.105268	0.147797
3.009	0.339454	0.210952	0.36518	0.609286	0.148996	0.299217	0.040747	0.243897	0.01099	0.005636	0.407143	0.288714	0.055667	0.34944	0.107018	0.150297
3.0095	0.340288	0.210127	0.365223	0.610345	0.1508	0.301781	0.04157	0.244751	0.011174	0.005679	0.405318	0.28673	0.056504	0.350292	0.108798	0.15282
3.01	0.341094	0.209289	0.365252	0.611333	0.152618	0.304346	0.04241	0.24558	0.011363	0.005726	0.40347	0.284744	0.057346	0.351103	0.110606	0.155366
3.0105	0.34187	0.20844	0.365266	0.612249	0.15445	0.306914	0.043267	0.246384	0.011558	0.005776	0.401599	0.282755	0.058192	0.351874	0.112442	0.157934
3.011	0.342618	0.20758	0.365266	0.613092	0.156295	0.309482	0.044141	0.247163	0.011759	0.005829	0.399706	0.280765	0.059044	0.352606	0.114308	0.160523
3.0115	0.343338	0.206709	0.365249	0.613859	0.158151	0.312052	0.045032	0.247916	0.011966	0.005886	0.397791	0.278774	0.0599	0.353299	0.116202	0.163133
3.012	0.344029	0.205827	0.365218	0.614551	0.160019	0.314624	0.04594	0.248643	0.01218	0.005947	0.395856	0.276783	0.060761	0.353953	0.118126	0.165763
3.0125	0.344691	0.204937	0.36517	0.615167	0.161897	0.317196	0.046866	0.249345	0.0124	0.006011	0.3939	0.274792	0.061627	0.354569	0.120079	0.168412
3.013	0.345325	0.204037	0.365106	0.615706	0.163785	0.31977	0.047808	0.25002	0.012626	0.006079	0.391926	0.272802	0.062497	0.355147	0.122061	0.171079
3.0135	0.34593	0.203128	0.365026	0.616167	0.165682	0.322345	0.048767	0.250668	0.01286	0.006151	0.389933	0.270812	0.063372	0.355688	0.124072	0.173765
3.014	0.346507	0.202211	0.364929	0.616551	0.167587	0.324923	0.049743	0.251289	0.0131	0.006228	0.387923	0.268824	0.064253	0.356192	0.126113	0.176467
3.0145	0.347055	0.201286	0.364817	0.616858	0.169499	0.327503	0.050737	0.251884	0.013348	0.006308	0.385896	0.266839	0.065138	0.356659	0.128183	0.179186
3.015	0.347575	0.200354	0.364688	0.617087	0.171419	0.330085	0.051748	0.252452	0.013602	0.006394	0.383852	0.264856	0.066028	0.35709	0.130283	0.18192
3.0155	0.348067	0.199415	0.364544	0.617241	0.173344	0.33267	0.052775	0.252993	0.013865	0.006484	0.381794	0.262877	0.066923	0.357483	0.132412	0.18467
3.016	0.348531	0.198469	0.364384	0.617319	0.175275	0.33526	0.05382	0.253508	0.014135	0.006578	0.379721	0.260902	0.067822	0.357841	0.13457	0.187433
3.0165	0.348968	0.197516	0.364208	0.617324	0.17721	0.337853	0.054882	0.253998	0.014413	0.006678	0.377633	0.258932	0.068727	0.358162	0.136758	0.19021
3.017	0.349378	0.196558	0.364017	0.617255	0.179149	0.340452	0.055961	0.254462	0.014699	0.006782	0.375532	0.256967	0.069638	0.358447	0.138975	0.192999
3.0175	0.349761	0.195594	0.36381	0.617113	0.18109	0.343058	0.057058	0.254903	0.014993	0.006892	0.373417	0.255008	0.070553	0.358697	0.141222	0.1958
3.018	0.350118	0.194625	0.363587	0.616898	0.183034	0.345671	0.058171	0.255319	0.015295	0.007007	0.371289	0.253055	0.071475	0.358912	0.143499	0.198612
3.0185	0.350448	0.193651	0.363348	0.616613	0.184979	0.348293	0.059301	0.255713	0.015606	0.007128	0.369147	0.251108	0.072402	0.359092	0.145806	0.201433
3.019	0.350753	0.192671	0.363094	0.616256	0.186924	0.350925	0.060449	0.256085	0.015925	0.007255	0.366993	0.249169	0.073336	0.359238	0.148142	0.204264
3.0195	0.351032	0.191687	0.362822	0.615828	0.188869	0.353568	0.061613	0.256434	0.016254	0.007387	0.364826	0.247238	0.074277	0.35935	0.150509	0.207102
3.02	0.351286	0.190698	0.362534	0.615331	0.190812	0.356223	0.062795	0.256762	0.016591	0.007526	0.362647	0.245316	0.075224	0.359429	0.152905	0.209947
3.0205	0.351516	0.189706	0.362229	0.614765	0.192753	0.35889	0.063993	0.257069	0.016938	0.00767	0.360455	0.243403	0.07618	0.359474	0.155332	0.212799
3.021	0.351721	0.188709	0.361906	0.614131	0.194691	0.361572	0.065208	0.257356	0.017294	0.007821	0.35825	0.241499	0.077143	0.359486	0.157788	0.215655
3.0215	0.351902	0.187708	0.361565	0.61343	0.196626	0.364268	0.06644	0.257623	0.017659	0.007979	0.356034	0.239607	0.078114	0.359466	0.160275	0.218516
3.022	0.352058	0.186703	0.361206	0.612663	0.198558	0.36698	0.067689	0.257872	0.018035	0.008143	0.353805	0.237725	0.079093	0.359412	0.162792	0.22138
3.0225	0.35219	0.185695	0.360828	0.61183	0.200484	0.369709	0.068955	0.258103	0.01842	0.008314	0.351563	0.235856	0.080082	0.359325	0.165339	0.224247
3.023	0.352297	0.184684	0.360431	0.610932	0.202406	0.372457	0.070237	0.258316	0.018816	0.008492	0.34931	0.234	0.081079	0.359205	0.167917	0.227114
