Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.386 0.249637 0.249637 0.249637 0.249637 0.249637 0.188644 0.188644 0.561567 0.57559 0.317001 0.317001 0.317001 0.300855 0.300855 0.300855 0.308925 0.308925 0.308925 0.0621986 0 0.521437 0.521437 0.521437 0 0.0555492 0.0228617 0.363212 0.363212 0.522108 0.133176 0.171918 0.230317 0.24449 0.216164
3.3865 0.249318 0.249318 0.249318 0.249318 0.249318 0.188121 0.188121 0.559962 0.57446 0.314324 0.314324 0.314324 0.29929 0.29929 0.29929 0.306804 0.306804 0.306804 0.0618575 0 0.521274 0.521274 0.521274 0 0.0552059 0.0227476 0.363411 0.363411 0.520739 0.132609 0.171323 0.228846 0.242897 0.214814
3.387 0.248997 0.248997 0.248997 0.248997 0.248997 0.187596 0.187596 0.558317 0.573292 0.311662 0.311662 0.311662 0.29774 0.29774 0.29774 0.304698 0.304698 0.304698 0.0615206 0 0.521058 0.521058 0.521058 0 0.0548614 0.022634 0.363598 0.363598 0.519332 0.132038 0.170724 0.227368 0.241297 0.213459
3.3875 0.248673 0.248673 0.248673 0.248673 0.248673 0.187068 0.187068 0.556632 0.572086 0.309014 0.309014 0.309014 0.296206 0.296206 0.296206 0.302608 0.302608 0.302608 0.0611877 0 0.520789 0.520789 0.520789 0 0.054516 0.022521 0.363772 0.363772 0.517887 0.131463 0.170122 0.225884 0.239689 0.212099
3.388 0.248346 0.248346 0.248346 0.248346 0.248346 0.186537 0.186537 0.554907 0.570841 0.306382 0.306382 0.306382 0.294687 0.294687 0.294687 0.300533 0.300533 0.300533 0.0608591 0 0.520468 0.520468 0.520468 0 0.0541695 0.0224085 0.363932 0.363932 0.516405 0.130884 0.169515 0.224394 0.238074 0.210733
3.3885 0.248017 0.248017 0.248017 0.248017 0.248017 0.186003 0.186003 0.553142 0.569557 0.303765 0.303765 0.303765 0.293185 0.293185 0.293185 0.298473 0.298473 0.298473 0.0605346 0 0.520094 0.520094 0.520094 0 0.0538222 0.0222966 0.36408 0.36408 0.514885 0.130302 0.168905 0.222898 0.236453 0.209363
3.389 0.247685 0.247685 0.247685 0.247685 0.247685 0.185467 0.185467 0.55134 0.568235 0.301163 0.301163 0.301163 0.2917 0.2917 0.2917 0.29643 0.29643 0.29643 0.0602144 0 0.519668 0.519668 0.519668 0 0.0534741 0.0221853 0.364213 0.364213 0.513329 0.129716 0.168291 0.221397 0.234826 0.207987
3.3895 0.24735 0.24735 0.24735 0.24735 0.24735 0.184928 0.184928 0.549499 0.566874 0.298578 0.298578 0.298578 0.290231 0.290231 0.290231 0.294404 0.294404 0.294404 0.0598983 0 0.51919 0.51919 0.51919 0 0.0531254 0.0220746 0.364332 0.364332 0.511736 0.129127 0.167673 0.219892 0.233194 0.206608
3.39 0.247013 0.247013 0.247013 0.247013 0.247013 0.184386 0.184386 0.547621 0.565474 0.296009 0.296009 0.296009 0.28878 0.28878 0.28878 0.292394 0.292394 0.292394 0.0595866 0 0.518659 0.518659 0.518659 0 0.052776 0.0219645 0.364437 0.364437 0.510108 0.128535 0.167051 0.218382 0.231557 0.205225
3.3905 0.246673 0.246673 0.246673 0.246673 0.246673 0.183841 0.183841 0.545705 0.564035 0.293457 0.293457 0.293457 0.287346 0.287346 0.287346 0.290401 0.290401 0.290401 0.0592791 0 0.518077 0.518077 0.518077 0 0.0524261 0.0218551 0.364526 0.364526 0.508443 0.12794 0.166426 0.216867 0.229915 0.203837
3.391 0.246331 0.246331 0.246331 0.246331 0.246331 0.183293 0.183293 0.543753 0.562557 0.290921 0.290921 0.290921 0.285931 0.285931 0.285931 0.288425 0.288425 0.288425 0.0589759 0 0.517443 0.517443 0.517443 0 0.0520758 0.0217464 0.364599 0.364599 0.506743 0.127343 0.165797 0.215349 0.228269 0.202447
3.3915 0.245987 0.245987 0.245987 0.245987 0.245987 0.182743 0.182743 0.541765 0.56104 0.288402 0.288402 0.288402 0.284533 0.284533 0.284533 0.286467 0.286467 0.286467 0.0586769 0 0.516758 0.516758 0.516758 0 0.0517252 0.0216384 0.364656 0.364656 0.505007 0.126744 0.165164 0.213827 0.226619 0.201053
3.392 0.24564 0.24564 0.24564 0.24564 0.24564 0.182191 0.182191 0.539742 0.559485 0.2859 0.2859 0.2859 0.283154 0.283154 0.283154 0.284527 0.284527 0.284527 0.0583823 0 0.516022 0.516022 0.516022 0 0.0513742 0.0215312 0.364697 0.364697 0.503237 0.126142 0.164528 0.212303 0.224966 0.199656
3.3925 0.24529 0.24529 0.24529 0.24529 0.24529 0.181635 0.181635 0.537684 0.55789 0.283416 0.283416 0.283416 0.281794 0.281794 0.281794 0.282605 0.282605 0.282605 0.0580919 0 0.515235 0.515235 0.515235 0 0.0510231 0.0214247 0.36472 0.36472 0.501433 0.125538 0.163889 0.210775 0.22331 0.198257
3.393 0.244939 0.244939 0.244939 0.244939 0.244939 0.181078 0.181078 0.535591 0.556257 0.280949 0.280949 0.280949 0.280453 0.280453 0.280453 0.280701 0.280701 0.280701 0.0578059 0 0.514397 0.514397 0.514397 0 0.0506719 0.0213189 0.364725 0.364725 0.499594 0.124933 0.163246 0.209245 0.221651 0.196855
3.3935 0.244584 0.244584 0.244584 0.244584 0.244584 0.180517 0.180517 0.533465 0.554585 0.278499 0.278499 0.278499 0.279131 0.279131 0.279131 0.278815 0.278815 0.278815 0.0575242 0 0.51351 0.51351 0.51351 0 0.0503206 0.0212139 0.364713 0.364713 0.497723 0.124326 0.162599 0.207713 0.219991 0.195451
3.394 0.244228 0.244228 0.244228 0.244228 0.244228 0.179954 0.179954 0.531306 0.552874 0.276068 0.276068 0.276068 0.277828 0.277828 0.277828 0.276948 0.276948 0.276948 0.0572468 0 0.512573 0.512573 0.512573 0 0.0499694 0.0211097 0.364681 0.364681 0.495818 0.123717 0.16195 0.206179 0.218328 0.194045
3.3945 0.243869 0.243869 0.243869 0.243869 0.243869 0.179389 0.179389 0.529114 0.551126 0.273654 0.273654 0.273654 0.276545 0.276545 0.276545 0.2751 0.2751 0.2751 0.0569737 0 0.511587 0.511587 0.511587 0 0.0496183 0.0210063 0.364631 0.364631 0.49388 0.123108 0.161297 0.204643 0.216664 0.192638
3.395 0.243508 0.243508 0.243508 0.243508 0.243508 0.178821 0.178821 0.52689 0.549339 0.271258 0.271258 0.271258 0.275283 0.275283 0.275283 0.27327 0.27327 0.27327 0.056705 0 0.510552 0.510552 0.510552 0 0.0492673 0.0209038 0.36456 0.36456 0.49191 0.122497 0.160642 0.203107 0.214999 0.191229
3.3955 0.243145 0.243145 0.243145 0.243145 0.243145 0.178251 0.178251 0.524634 0.547514 0.268881 0.268881 0.268881 0.27404 0.27404 0.27404 0.27146 0.27146 0.27146 0.0564406 0 0.509469 0.509469 0.509469 0 0.0489166 0.0208021 0.36447 0.36447 0.489909 0.121886 0.159983 0.201569 0.213333 0.189819
3.396 0.242779 0.242779 0.242779 0.242779 0.242779 0.177678 0.177678 0.522348 0.545652 0.266523 0.266523 0.266523 0.272817 0.272817 0.272817 0.269669 0.269669 0.269669 0.0561805 0 0.508338 0.508338 0.508338 0 0.0485663 0.0207012 0.364358 0.364358 0.487876 0.121274 0.159322 0.200031 0.211667 0.188409
3.3965 0.242412 0.242412 0.242412 0.242412 0.242412 0.177103 0.177103 0.520032 0.543753 0.264182 0.264182 0.264182 0.271615 0.271615 0.271615 0.267898 0.267898 0.267898 0.0559247 0 0.50716 0.50716 0.50716 0 0.0482163 0.0206012 0.364226 0.364226 0.485813 0.120662 0.158658 0.198493 0.210001 0.186998
3.397 0.242042 0.242042 0.242042 0.242042 0.242042 0.176525 0.176525 0.517686 0.541816 0.261861 0.261861 0.261861 0.270434 0.270434 0.270434 0.266147 0.266147 0.266147 0.0556732 0 0.505935 0.505935 0.505935 0 0.0478668 0.0205021 0.364071 0.364071 0.483719 0.12005 0.157992 0.196954 0.208336 0.185586
3.3975 0.24167 0.24167 0.24167 0.24167 0.24167 0.175945 0.175945 0.515312 0.539843 0.259558 0.259558 0.259558 0.269274 0.269274 0.269274 0.264415 0.264415 0.264415 0.0554261 0 0.504664 0.504664 0.504664 0 0.0475178 0.0204038 0.363895 0.363895 0.481596 0.119437 0.157323 0.195416 0.206671 0.184175
3.398 0.241296 0.241296 0.241296 0.241296 0.241296 0.175363 0.175363 0.512909 0.537833 0.257274 0.257274 0.257274 0.268134 0.268134 0.268134 0.262703 0.262703 0.262703 0.0551833 0 0.503347 0.503347 0.503347 0 0.0471694 0.0203065 0.363696 0.363696 0.479444 0.118825 0.156652 0.193879 0.205007 0.182763
3.3985 0.24092 0.24092 0.24092 0.24092 0.24092 0.174779 0.174779 0.510479 0.535788 0.255009 0.255009 0.255009 0.267015 0.267015 0.267015 0.261011 0.261011 0.261011 0.0549448 0 0.501985 0.501985 0.501985 0 0.0468216 0.02021 0.363474 0.363474 0.477263 0.118213 0.155979 0.192342 0.203344 0.181353
3.399 0.240543 0.240543 0.240543 0.240543 0.240543 0.174192 0.174192 0.508021 0.533707 0.252764 0.252764 0.252764 0.265918 0.265918 0.265918 0.259339 0.259339 0.259339 0.0547106 0 0.500579 0.500579 0.500579 0 0.0464745 0.0201145 0.363229 0.363229 0.475054 0.117602 0.155304 0.190806 0.201683 0.179942
3.3995 0.240163 0.240163 0.240163 0.240163 0.240163 0.173602 0.173602 0.505538 0.531591 0.250537 0.250537 0.250537 0.264842 0.264842 0.264842 0.257687 0.257687 0.257687 0.0544807 0 0.499129 0.499129 0.499129 0 0.0461282 0.0200199 0.36296 0.36296 0.472818 0.116991 0.154627 0.189272 0.200024 0.178533
3.4 0.239782 0.239782 0.239782 0.239782 0.239782 0.173011 0.173011 0.503029 0.529441 0.24833 0.24833 0.24833 0.263787 0.263787 0.263787 0.256055 0.256055 0.256055 0.0542551 0 0.497635 0.497635 0.497635 0 0.0457827 0.0199262 0.362667 0.362667 0.470555 0.116381 0.153948 0.18774 0.198367 0.177125
3.4005 0.239399 0.239399 0.239399 0.239399 0.239399 0.172417 0.172417 0.500495 0.527256 0.246142 0.246142 0.246142 0.262753 0.262753 0.262753 0.254444 0.254444 0.254444 0.0540338 0 0.4961 0.4961 0.4961 0 0.045438 0.0198335 0.36235 0.36235 0.468266 0.115772 0.153268 0.186209 0.196712 0.175718
3.401 0.239015 0.239015 0.239015 0.239015 0.239015 0.171821 0.171821 0.497936 0.525038 0.243973 0.243973 0.243973 0.26174 0.26174 0.26174 0.252853 0.252853 0.252853 0.0538169 0 0.494522 0.494522 0.494522 0 0.0450943 0.0197417 0.362007 0.362007 0.465951 0.115164 0.152587 0.184681 0.195061 0.174313
3.4015 0.238629 0.238629 0.238629 0.238629 0.238629 0.171222 0.171222 0.495354 0.522787 0.241823 0.241823 0.241823 0.26075 0.26075 0.26075 0.251282 0.251282 0.251282 0.0536042 0 0.492903 0.492903 0.492903 0 0.0447515 0.0196508 0.36164 0.36164 0.463611 0.114558 0.151904 0.183155 0.193413 0.172909
3.402 0.238242 0.238242 0.238242 0.238242 0.238242 0.170622 0.170622 0.49275 0.520503 0.239693 0.239693 0.239693 0.25978 0.25978 0.25978 0.249731 0.249731 0.249731 0.0533957 0 0.491244 0.491244 0.491244 0 0.0444098 0.019561 0.361248 0.361248 0.461246 0.113953 0.15122 0.181632 0.191767 0.171508
3.4025 0.237854 0.237854 0.237854 0.237854 0.237854 0.170019 0.170019 0.490123 0.518187 0.237583 0.237583 0.237583 0.258832 0.258832 0.258832 0.248202 0.248202 0.248202 0.0531916 0 0.489545 0.489545 0.489545 0 0.0440691 0.019472 0.360831 0.360831 0.458858 0.113349 0.150536 0.180112 0.190126 0.170109
3.403 0.237464 0.237464 0.237464 0.237464 0.237464 0.169413 0.169413 0.487474 0.51584 0.235492 0.235492 0.235492 0.257905 0.257905 0.257905 0.246692 0.246692 0.246692 0.0529917 0 0.487807 0.487807 0.487807 0 0.0437295 0.0193841 0.360388 0.360388 0.456447 0.112747 0.149851 0.178595 0.188489 0.168712
3.4035 0.237074 0.237074 0.237074 0.237074 0.237074 0.168806 0.168806 0.484805 0.513462 0.23342 0.23342 0.23342 0.257 0.257 0.257 0.245203 0.245203 0.245203 0.0527961 0 0.48603 0.48603 0.48603 0 0.0433912 0.0192971 0.359919 0.359919 0.454012 0.112147 0.149165 0.177081 0.186855 0.167318
3.404 0.236683 0.236683 0.236683 0.236683 0.236683 0.168196 0.168196 0.482115 0.511053 0.231368 0.231368 0.231368 0.256116 0.256116 0.256116 0.243734 0.243734 0.243734 0.0526047 0 0.484216 0.484216 0.484216 0 0.043054 0.0192111 0.359424 0.359424 0.451556 0.111549 0.148479 0.175571 0.185226 0.165926
3.4045 0.236292 0.236292 0.236292 0.236292 0.236292 0.167583 0.167583 0.479407 0.508615 0.229336 0.229336 0.229336 0.255253 0.255253 0.255253 0.242286 0.242286 0.242286 0.0524175 0 0.482365 0.482365 0.482365 0 0.0427181 0.0191261 0.358903 0.358903 0.449079 0.110954 0.147793 0.174065 0.183602 0.164538
3.405 0.2359 0.2359 0.2359 0.2359 0.2359 0.166969 0.166969 0.476679 0.506148 0.227323 0.227323 0.227323 0.254411 0.254411 0.254411 0.240857 0.240857 0.240857 0.0522346 0 0.480478 0.480478 0.480478 0 0.0423834 0.0190421 0.358356 0.358356 0.446581 0.11036 0.147107 0.172563 0.181983 0.163153
3.4055 0.235507 0.235507 0.235507 0.235507 0.235507 0.166352 0.166352 0.473933 0.503653 0.225329 0.225329 0.225329 0.25359 0.25359 0.25359 0.239449 0.239449 0.239449 0.0520559 0 0.478555 0.478555 0.478555 0 0.0420501 0.0189591 0.357783 0.357783 0.444062 0.109769 0.146421 0.171066 0.180369 0.161772
3.406 0.235115 0.235115 0.235115 0.235115 0.235115 0.165733 0.165733 0.47117 0.501129 0.223355 0.223355 0.223355 0.252791 0.252791 0.252791 0.238062 0.238062 0.238062 0.0518814 0 0.476598 0.476598 0.476598 0 0.0417182 0.0188771 0.357184 0.357184 0.441525 0.109181 0.145736 0.169572 0.17876 0.160394
3.4065 0.234722 0.234722 0.234722 0.234722 0.234722 0.165111 0.165111 0.468391 0.498579 0.221401 0.221401 0.221401 0.252012 0.252012 0.252012 0.236694 0.236694 0.236694 0.051711 0 0.474606 0.474606 0.474606 0 0.0413877 0.018796 0.356558 0.356558 0.438968 0.108595 0.145051 0.168084 0.177157 0.15902
3.407 0.234329 0.234329 0.234329 0.234329 0.234329 0.164488 0.164488 0.465595 0.496002 0.219466 0.219466 0.219466 0.251254 0.251254 0.251254 0.235346 0.235346 0.235346 0.0515449 0 0.472582 0.472582 0.472582 0 0.0410586 0.018716 0.355906 0.355906 0.436394 0.108011 0.144367 0.1666 0.175559 0.157649
3.4075 0.233937 0.233937 0.233937 0.233937 0.233937 0.163862 0.163862 0.462784 0.4934 0.21755 0.21755 0.21755 0.250516 0.250516 0.250516 0.234019 0.234019 0.234019 0.0513829 0 0.470525 0.470525 0.470525 0 0.040731 0.018637 0.355228 0.355228 0.433802 0.107431 0.143684 0.165121 0.173968 0.156284
3.408 0.233545 0.233545 0.233545 0.233545 0.233545 0.163233 0.163233 0.459959 0.490772 0.215653 0.215653 0.215653 0.249799 0.249799 0.249799 0.232711 0.232711 0.232711 0.051225 0 0.468436 0.468436 0.468436 0 0.040405 0.018559 0.354523 0.354523 0.431193 0.106853 0.143003 0.163648 0.172382 0.154922
3.4085 0.233154 0.233154 0.233154 0.233154 0.233154 0.162603 0.162603 0.457119 0.48812 0.213776 0.213776 0.213776 0.249102 0.249102 0.249102 0.231423 0.231423 0.231423 0.0510713 0 0.466317 0.466317 0.466317 0 0.0400805 0.018482 0.353792 0.353792 0.428569 0.106279 0.142323 0.16218 0.170803 0.153565
3.409 0.232763 0.232763 0.232763 0.232763 0.232763 0.16197 0.16197 0.454267 0.485445 0.211918 0.211918 0.211918 0.248425 0.248425 0.248425 0.230154 0.230154 0.230154 0.0509217 0 0.464168 0.464168 0.464168 0 0.0397575 0.018406 0.353034 0.353034 0.425928 0.105708 0.141644 0.160718 0.169231 0.152213
3.4095 0.232373 0.232373 0.232373 0.232373 0.232373 0.161335 0.161335 0.451402 0.482746 0.210079 0.210079 0.210079 0.247768 0.247768 0.247768 0.228905 0.228905 0.228905 0.0507763 0 0.461989 0.461989 0.461989 0 0.0394363 0.018331 0.352251 0.352251 0.423273 0.10514 0.140967 0.159262 0.167666 0.150865
3.41 0.231984 0.231984 0.231984 0.231984 0.231984 0.160698 0.160698 0.448525 0.480025 0.208259 0.208259 0.208259 0.247131 0.247131 0.247131 0.227675 0.227675 0.227675 0.0506349 0 0.459781 0.459781 0.459781 0 0.0391166 0.018257 0.351441 0.351441 0.420604 0.104575 0.140293 0.157811 0.166107 0.149522
3.4105 0.231597 0.231597 0.231597 0.231597 0.231597 0.160059 0.160059 0.445636 0.477283 0.206458 0.206458 0.206458 0.246513 0.246513 0.246513 0.226464 0.226464 0.226464 0.0504976 0 0.457546 0.457546 0.457546 0 0.0387986 0.018184 0.350606 0.350606 0.417921 0.104014 0.13962 0.156367 0.164556 0.148185
3.411 0.23121 0.23121 0.23121 0.23121 0.23121 0.159417 0.159417 0.442738 0.47452 0.204676 0.204676 0.204676 0.245914 0.245914 0.245914 0.225273 0.225273 0.225273 0.0503643 0 0.455284 0.455284 0.455284 0 0.0384824 0.018112 0.349744 0.349744 0.415226 0.103456 0.13895 0.154929 0.163012 0.146853
3.4115 0.230826 0.230826 0.230826 0.230826 0.230826 0.158774 0.158774 0.439829 0.471736 0.202912 0.202912 0.202912 0.245334 0.245334 0.245334 0.2241 0.2241 0.2241 0.0502351 0 0.452996 0.452996 0.452996 0 0.0381678 0.0180411 0.348857 0.348857 0.412518 0.102901 0.138283 0.153497 0.161475 0.145526
3.412 0.230442 0.230442 0.230442 0.230442 0.230442 0.158128 0.158128 0.436911 0.468933 0.201168 0.201168 0.201168 0.244773 0.244773 0.244773 0.222946 0.222946 0.222946 0.05011 0 0.450682 0.450682 0.450682 0 0.037855 0.0179711 0.347944 0.347944 0.409799 0.102351 0.137618 0.152072 0.159946 0.144205
3.4125 0.230061 0.230061 0.230061 0.230061 0.230061 0.157481 0.157481 0.433985 0.466112 0.199441 0.199441 0.199441 0.244231 0.244231 0.244231 0.22181 0.22181 0.22181 0.0499888 0 0.448343 0.448343 0.448343 0 0.0375441 0.0179021 0.347006 0.347006 0.407069 0.101804 0.136957 0.150654 0.158425 0.14289
3.413 0.229682 0.229682 0.229682 0.229682 0.229682 0.156831 0.156831 0.43105 0.463273 0.197734 0.197734 0.197734 0.243707 0.243707 0.243707 0.220693 0.220693 0.220693 0.0498717 0 0.445981 0.445981 0.445981 0 0.0372349 0.0178342 0.346042 0.346042 0.404328 0.101261 0.136298 0.149243 0.156911 0.141581
3.4135 0.229304 0.229304 0.229304 0.229304 0.229304 0.15618 0.15618 0.428109 0.460416 0.196044 0.196044 0.196044 0.243201 0.243201 0.243201 0.219594 0.219594 0.219594 0.0497586 0 0.443596 0.443596 0.443596 0 0.0369275 0.0177672 0.345054 0.345054 0.401579 0.100721 0.135644 0.147839 0.155406 0.140277
3.414 0.228929 0.228929 0.228929 0.228929 0.228929 0.155526 0.155526 0.425161 0.457543 0.194373 0.194373 0.194373 0.242713 0.242713 0.242713 0.218512 0.218512 0.218512 0.0496494 0 0.441188 0.441188 0.441188 0 0.036622 0.0177012 0.344041 0.344041 0.39882 0.100186 0.134993 0.146442 0.153909 0.13898
3.4145 0.228556 0.228556 0.228556 0.228556 0.228556 0.154871 0.154871 0.422206 0.454654 0.19272 0.19272 0.19272 0.242242 0.242242 0.242242 0.217449 0.217449 0.217449 0.0495442 0 0.438758 0.438758 0.438758 0 0.0363184 0.0176362 0.343004 0.343004 0.396053 0.0996542 0.134345 0.145052 0.15242 0.137689
3.415 0.228186 0.228186 0.228186 0.228186 0.228186 0.154214 0.154214 0.419246 0.45175 0.191084 0.191084 0.191084 0.241789 0.241789 0.241789 0.216403 0.216403 0.216403 0.0494429 0 0.436308 0.436308 0.436308 0 0.0360166 0.0175722 0.341942 0.341942 0.393278 0.0991266 0.133702 0.14367 0.15094 0.136404
3.4155 0.227818 0.227818 0.227818 0.227818 0.227818 0.153555 0.153555 0.416282 0.448832 0.189467 0.189467 0.189467 0.241352 0.241352 0.241352 0.215374 0.215374 0.215374 0.0493456 0 0.433837 0.433837 0.433837 0 0.0357168 0.0175092 0.340857 0.340857 0.390496 0.098603 0.133063 0.142295 0.149468 0.135126
3.416 0.227453 0.227453 0.227453 0.227453 0.227453 0.152895 0.152895 0.413313 0.4459 0.187866 0.187866 0.187866 0.240933 0.240933 0.240933 0.214363 0.214363 0.214363 0.0492521 0 0.431348 0.431348 0.431348 0 0.0354188 0.0174471 0.339748 0.339748 0.387708 0.0980835 0.132429 0.140927 0.148005 0.133855
3.4165 0.22709 0.22709 0.22709 0.22709 0.22709 0.152232 0.152232 0.41034 0.442955 0.186284 0.186284 0.186284 0.24053 0.24053 0.24053 0.213368 0.213368 0.213368 0.0491625 0 0.428839 0.428839 0.428839 0 0.0351228 0.017386 0.338615 0.338615 0.384915 0.0975682 0.131799 0.139568 0.146551 0.13259
3.417 0.226731 0.226731 0.226731 0.226731 0.226731 0.151568 0.151568 0.407365 0.439998 0.184719 0.184719 0.184719 0.240143 0.240143 0.240143 0.212391 0.212391 0.212391 0.0490768 0 0.426313 0.426313 0.426313 0 0.0348288 0.0173259 0.33746 0.33746 0.382115 0.0970569 0.131174 0.138216 0.145106 0.131332
3.4175 0.226375 0.226375 0.226375 0.226375 0.226375 0.150903 0.150903 0.404387 0.43703 0.18317 0.18317 0.18317 0.239771 0.239771 0.239771 0.211429 0.211429 0.211429 0.0489948 0 0.423769 0.423769 0.423769 0 0.0345368 0.0172667 0.336282 0.336282 0.379312 0.0965499 0.130554 0.136873 0.14367 0.130081
3.418 0.226022 0.226022 0.226022 0.226022 0.226022 0.150236 0.150236 0.401407 0.434051 0.181639 0.181639 0.181639 0.239416 0.239416 0.239416 0.210484 0.210484 0.210484 0.0489167 0 0.42121 0.42121 0.42121 0 0.0342467 0.0172085 0.335082 0.335082 0.376504 0.096047 0.12994 0.135537 0.142243 0.128836
3.4185 0.225672 0.225672 0.225672 0.225672 0.225672 0.149567 0.149567 0.398427 0.431061 0.180125 0.180125 0.180125 0.239076 0.239076 0.239076 0.209555 0.209555 0.209555 0.0488424 0 0.418634 0.418634 0.418634 0 0.0339586 0.0171512 0.33386 0.33386 0.373694 0.0955484 0.129331 0.13421 0.140825 0.127599
3.419 0.225325 0.225325 0.225325 0.225325 0.225325 0.148897 0.148897 0.395445 0.428063 0.178627 0.178627 0.178627 0.238751 0.238751 0.238751 0.208642 0.208642 0.208642 0.0487718 0 0.416044 0.416044 0.416044 0 0.0336725 0.0170948 0.332616 0.332616 0.37088 0.0950541 0.128727 0.132891 0.139416 0.126369
3.4195 0.224982 0.224982 0.224982 0.224982 0.224982 0.148226 0.148226 0.392463 0.425055 0.177145 0.177145 0.177145 0.238442 0.238442 0.238442 0.207744 0.207744 0.207744 0.0487049 0 0.413439 0.413439 0.413439 0 0.0333884 0.0170394 0.331352 0.331352 0.368064 0.094564 0.128129 0.13158 0.138017 0.125147
3.42 0.224643 0.224643 0.224643 0.224643 0.224643 0.147553 0.147553 0.389482 0.42204 0.17568 0.17568 0.17568 0.238146 0.238146 0.238146 0.206862 0.206862 0.206862 0.0486417 0 0.410821 0.410821 0.410821 0 0.0331064 0.0169848 0.330066 0.330066 0.365247 0.0940782 0.127537 0.130281 0.136635 0.123932
3.4205 0.224307 0.224307 0.224307 0.224307 0.224307 0.146879 0.146879 0.386502 0.419018 0.174231 0.174231 0.174231 0.237865 0.237865 0.237865 0.205995 0.205995 0.205995 0.0485821 0 0.40819 0.40819 0.40819 0 0.0328264 0.0169312 0.328761 0.328761 0.362428 0.0935967 0.126952 0.128992 0.135264 0.122724
3.421 0.223974 0.223974 0.223974 0.223974 0.223974 0.146204 0.146204 0.383523 0.415988 0.172798 0.172798 0.172798 0.237599 0.237599 0.237599 0.205144 0.205144 0.205144 0.0485262 0 0.405547 0.405547 0.405547 0 0.0325484 0.0168785 0.327435 0.327435 0.359609 0.0931196 0.126373 0.127714 0.133909 0.121523
3.4215 0.223646 0.223646 0.223646 0.223646 0.223646 0.145528 0.145528 0.380547 0.412953 0.17138 0.17138 0.17138 0.237346 0.237346 0.237346 0.204306 0.204306 0.204306 0.0484738 0 0.402893 0.402893 0.402893 0 0.0322724 0.0168266 0.32609 0.32609 0.35679 0.0926468 0.1258 0.126447 0.132567 0.120331
3.422 0.223321 0.223321 0.223321 0.223321 0.223321 0.14485 0.14485 0.377573 0.409913 0.169978 0.169978 0.169978 0.237107 0.237107 0.237107 0.203484 0.203484 0.203484 0.048425 0 0.400228 0.400228 0.400228 0 0.0319985 0.0167756 0.324726 0.324726 0.353972 0.0921783 0.125234 0.12519 0.131238 0.119146
3.4225 0.223001 0.223001 0.223001 0.223001 0.223001 0.144172 0.144172 0.374602 0.406868 0.168591 0.168591 0.168591 0.236881 0.236881 0.236881 0.202675 0.202675 0.202675 0.0483797 0 0.397553 0.397553 0.397553 0 0.0317267 0.0167255 0.323343 0.323343 0.351155 0.0917141 0.124675 0.123944 0.129923 0.117968
3.423 0.222684 0.222684 0.222684 0.222684 0.222684 0.143492 0.143492 0.371636 0.403819 0.167219 0.167219 0.167219 0.236668 0.236668 0.236668 0.201881 0.201881 0.201881 0.0483379 0 0.394868 0.394868 0.394868 0 0.0314569 0.0166762 0.321941 0.321941 0.348339 0.0912543 0.124123 0.122708 0.128622 0.116798
3.4235 0.222371 0.222371 0.222371 0.222371 0.222371 0.142812 0.142812 0.368673 0.400766 0.165862 0.165862 0.165862 0.236469 0.236469 0.236469 0.201101 0.201101 0.201101 0.0482995 0 0.392175 0.392175 0.392175 0 0.0311891 0.0166278 0.320522 0.320522 0.345526 0.0907988 0.123578 0.121483 0.127333 0.115637
3.424 0.222062 0.222062 0.222062 0.222062 0.222062 0.14213 0.14213 0.365715 0.397711 0.16452 0.16452 0.16452 0.236282 0.236282 0.236282 0.200334 0.200334 0.200334 0.0482646 0 0.389474 0.389474 0.389474 0 0.0309234 0.0165802 0.319086 0.319086 0.342716 0.0903476 0.123041 0.120268 0.126057 0.114483
3.4245 0.221757 0.221757 0.221757 0.221757 0.221757 0.141448 0.141448 0.362762 0.394654 0.163192 0.163192 0.163192 0.236107 0.236107 0.236107 0.19958 0.19958 0.19958 0.0482329 0 0.386765 0.386765 0.386765 0 0.0306598 0.0165334 0.317632 0.317632 0.339908 0.0899008 0.122511 0.119064 0.124794 0.113337
3.425 0.221456 0.221456 0.221456 0.221456 0.221456 0.140764 0.140764 0.359815 0.391596 0.161879 0.161879 0.161879 0.235944 0.235944 0.235944 0.19884 0.19884 0.19884 0.0482046 0 0.38405 0.38405 0.38405 0 0.0303982 0.0164874 0.316162 0.316162 0.337105 0.0894582 0.121989 0.117871 0.123544 0.112202
3.4255 0.221159 0.221159 0.221159 0.221159 0.221159 0.14008 0.14008 0.356874 0.388536 0.160579 0.160579 0.160579 0.235793 0.235793 0.235793 0.198113 0.198113 0.198113 0.0481796 0 0.381329 0.381329 0.381329 0 0.0301387 0.0164422 0.314676 0.314676 0.334305 0.0890199 0.121474 0.116691 0.122307 0.111079
