datacolumns 17
datarows 1027
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.7135	0.237748	0.129754	0.835748	0.680586	0.474051	1.330922	0.088879	0.504736	0.193263	0.225286	0.305043	0.74336	0.379864	0.183283	0.530704	0.535039
2.714	0.237684	0.131489	0.836903	0.682688	0.472591	1.326991	0.087973	0.508154	0.192891	0.225545	0.307983	0.745481	0.379244	0.182728	0.525949	0.531716
2.7145	0.237648	0.133261	0.838055	0.684784	0.471151	1.322911	0.08708	0.511575	0.19249	0.225752	0.310958	0.747561	0.378585	0.182208	0.521233	0.528375
2.715	0.237639	0.135069	0.839201	0.686874	0.469734	1.318686	0.0862	0.515	0.192059	0.225908	0.313966	0.7496	0.377887	0.181723	0.516555	0.525017
2.7155	0.237658	0.136913	0.840344	0.688959	0.468343	1.314321	0.085334	0.518431	0.1916	0.226013	0.317004	0.751597	0.377152	0.181272	0.511917	0.521646
2.716	0.237702	0.138791	0.841482	0.691042	0.46698	1.309821	0.084481	0.521867	0.191115	0.226067	0.32007	0.753552	0.376379	0.180855	0.507321	0.518263
2.7165	0.237772	0.140703	0.842617	0.693122	0.465647	1.305191	0.083641	0.525312	0.190605	0.226071	0.323162	0.755465	0.375569	0.180472	0.502766	0.514873
2.717	0.237866	0.142648	0.843749	0.695201	0.464345	1.300437	0.082814	0.528764	0.190071	0.226024	0.326276	0.757336	0.374724	0.180123	0.498255	0.511476
2.7175	0.237983	0.144626	0.844879	0.69728	0.463077	1.295561	0.082	0.532224	0.189514	0.225926	0.329411	0.759163	0.373844	0.179807	0.493787	0.508075
2.718	0.238123	0.146635	0.846006	0.699361	0.461845	1.29057	0.081198	0.535693	0.188935	0.225779	0.332562	0.760946	0.37293	0.179524	0.489365	0.504674
2.7185	0.238286	0.148674	0.847132	0.701444	0.46065	1.285468	0.08041	0.539172	0.188336	0.225581	0.335729	0.762686	0.371984	0.179274	0.484989	0.501275
2.719	0.238469	0.150743	0.848256	0.703532	0.459494	1.280258	0.079635	0.542659	0.187717	0.225334	0.338907	0.764382	0.371006	0.179058	0.48066	0.497881
2.7195	0.238673	0.15284	0.849378	0.705625	0.458379	1.274944	0.078872	0.546157	0.187081	0.225037	0.342094	0.766032	0.369999	0.178874	0.476379	0.494495
2.72	0.238896	0.154965	0.850498	0.707725	0.457306	1.269531	0.078122	0.549664	0.186428	0.224692	0.345288	0.767638	0.368964	0.178723	0.472147	0.491119
2.7205	0.239138	0.157116	0.851615	0.709833	0.456276	1.264022	0.077385	0.553181	0.185759	0.224298	0.348485	0.769197	0.367902	0.178605	0.467966	0.487757
2.721	0.239398	0.159293	0.852728	0.711949	0.455291	1.25842	0.076661	0.556708	0.185077	0.223857	0.351682	0.770709	0.366816	0.178519	0.463837	0.484412
2.7215	0.239674	0.161494	0.853837	0.714075	0.454353	1.25273	0.07595	0.560246	0.184383	0.223369	0.354878	0.772173	0.365707	0.178465	0.459761	0.481087
2.722	0.239967	0.163718	0.854942	0.71621	0.453462	1.246956	0.075251	0.563793	0.183677	0.222835	0.358069	0.773589	0.364577	0.178443	0.455738	0.477784
2.7225	0.240274	0.165963	0.856041	0.718356	0.452621	1.241101	0.074565	0.567351	0.18296	0.222258	0.361252	0.774957	0.363428	0.178453	0.451772	0.474506
2.723	0.240594	0.168229	0.857134	0.720513	0.451831	1.235171	0.073892	0.570919	0.182235	0.221638	0.364425	0.776275	0.362263	0.178494	0.447861	0.471257
2.7235	0.240928	0.170515	0.858219	0.72268	0.451092	1.22917	0.073231	0.574496	0.181502	0.220976	0.367585	0.777543	0.361082	0.178566	0.444008	0.468038
2.724	0.241274	0.172819	0.859295	0.724858	0.450407	1.223101	0.072583	0.578082	0.180762	0.220275	0.370729	0.778761	0.359887	0.178669	0.440214	0.464852
2.7245	0.24163	0.175141	0.860361	0.727047	0.449775	1.216969	0.071948	0.581677	0.180016	0.219535	0.373855	0.779928	0.35868	0.178802	0.436479	0.461702
2.725	0.241996	0.177477	0.861415	0.729246	0.449199	1.210777	0.071326	0.585281	0.179265	0.218759	0.376961	0.781043	0.357462	0.178964	0.432805	0.45859
2.7255	0.242372	0.179829	0.862457	0.731455	0.44868	1.204528	0.070717	0.588893	0.178511	0.217947	0.380045	0.782105	0.356235	0.179155	0.429193	0.455518
2.726	0.242756	0.182193	0.863484	0.733673	0.448217	1.198226	0.070122	0.592513	0.177753	0.2171	0.383103	0.783111	0.355	0.179375	0.425645	0.45249
2.7265	0.243146	0.18457	0.864496	0.735899	0.447813	1.191874	0.06954	0.59614	0.176994	0.216221	0.386134	0.784062	0.353758	0.179623	0.422161	0.449506
2.727	0.243543	0.186956	0.86549	0.738134	0.447467	1.185474	0.068973	0.599775	0.176233	0.21531	0.389135	0.784955	0.352511	0.179898	0.418744	0.44657
2.7275	0.243945	0.189352	0.866465	0.740375	0.44718	1.17903	0.068419	0.603417	0.175472	0.214368	0.392104	0.785788	0.35126	0.180201	0.415395	0.443682
2.728	0.244352	0.191756	0.867419	0.742622	0.446953	1.172544	0.06788	0.607065	0.174712	0.213398	0.39504	0.786561	0.350006	0.18053	0.412115	0.440845
2.7285	0.244762	0.194166	0.868352	0.744873	0.446785	1.166019	0.067355	0.61072	0.173953	0.2124	0.397941	0.787271	0.348751	0.180886	0.408905	0.43806
2.729	0.245175	0.196581	0.869261	0.747127	0.446678	1.159458	0.066844	0.614382	0.173196	0.211375	0.400803	0.787917	0.347496	0.181267	0.405767	0.435329
2.7295	0.245591	0.199	0.870145	0.749382	0.446631	1.152865	0.066349	0.618049	0.172442	0.210324	0.403627	0.788497	0.346242	0.181674	0.402703	0.432654
2.73	0.246007	0.201422	0.871002	0.751636	0.446644	1.146243	0.065868	0.621722	0.171691	0.209249	0.406409	0.789009	0.344992	0.182105	0.399712	0.430035
2.7305	0.246425	0.203844	0.87183	0.753888	0.446717	1.139596	0.065402	0.625399	0.170945	0.208151	0.409149	0.789453	0.343745	0.18256	0.396796	0.427474
2.731	0.246843	0.206266	0.872627	0.756136	0.446849	1.132929	0.064952	0.629079	0.170204	0.20703	0.411843	0.789828	0.342505	0.183038	0.393956	0.424973
2.7315	0.24726	0.208687	0.873391	0.758378	0.447041	1.126246	0.064517	0.632763	0.169469	0.205888	0.41449	0.790132	0.34127	0.183539	0.391193	0.422532
2.732	0.247677	0.211104	0.87412	0.760612	0.447292	1.119549	0.064097	0.636448	0.168741	0.204726	0.417088	0.790363	0.340043	0.184061	0.388507	0.420152
2.7325	0.248092	0.213517	0.874812	0.762836	0.447602	1.112843	0.063693	0.640133	0.16802	0.203545	0.419637	0.79052	0.338825	0.184605	0.385899	0.417835
2.733	0.248506	0.215925	0.875466	0.765049	0.44797	1.106132	0.063306	0.643818	0.167306	0.202345	0.422134	0.790603	0.337617	0.185168	0.38337	0.415581
2.7335	0.248919	0.218325	0.876078	0.767249	0.448396	1.099419	0.062934	0.6475	0.166601	0.201128	0.424579	0.790609	0.33642	0.18575	0.38092	0.413391
2.734	0.249329	0.220718	0.876647	0.769434	0.448879	1.092707	0.062579	0.651179	0.165905	0.199894	0.426971	0.790537	0.335234	0.186351	0.37855	0.411265
2.7345	0.249738	0.223101	0.877171	0.771602	0.449418	1.086002	0.062241	0.654852	0.165219	0.198645	0.42931	0.790387	0.334062	0.186969	0.376259	0.409205
2.735	0.250145	0.225473	0.877646	0.773751	0.450013	1.079305	0.06192	0.658518	0.164543	0.197381	0.431594	0.790158	0.332903	0.187603	0.374049	0.407211
2.7355	0.250551	0.227833	0.878069	0.775879	0.450662	1.072621	0.061617	0.662175	0.163877	0.196104	0.433824	0.789849	0.331759	0.188252	0.37192	0.405283
2.736	0.250954	0.23018	0.878438	0.777985	0.451365	1.065952	0.061331	0.665822	0.163222	0.194813	0.435998	0.789459	0.330631	0.188915	0.369872	0.403421
2.7365	0.251355	0.232512	0.878749	0.780064	0.45212	1.059301	0.061063	0.669457	0.162578	0.193511	0.438118	0.788989	0.329519	0.189592	0.367904	0.401625
2.737	0.251754	0.234829	0.879	0.782116	0.452927	1.052671	0.060813	0.673078	0.161947	0.192197	0.440182	0.788437	0.328425	0.19028	0.366018	0.399896
2.7375	0.252152	0.237129	0.879186	0.784138	0.453784	1.046065	0.060581	0.676682	0.161327	0.190873	0.442191	0.787803	0.327348	0.190979	0.364213	0.398234
2.738	0.252547	0.239411	0.879307	0.786127	0.454689	1.039485	0.060368	0.680268	0.16072	0.18954	0.444147	0.787086	0.32629	0.191689	0.362489	0.396637
2.7385	0.25294	0.241674	0.879358	0.788081	0.455643	1.032935	0.060173	0.683833	0.160126	0.188197	0.44605	0.786286	0.325252	0.192407	0.360846	0.395106
2.739	0.253331	0.243917	0.879338	0.789996	0.456643	1.026418	0.059998	0.687375	0.159545	0.186846	0.4479	0.785401	0.324233	0.193133	0.359284	0.393641
2.7395	0.253721	0.246138	0.879244	0.791871	0.45769	1.019935	0.059842	0.690892	0.158978	0.185488	0.449698	0.784432	0.323234	0.193866	0.357801	0.39224
2.74	0.25411	0.248335	0.879074	0.793702	0.458783	1.01349	0.059705	0.694381	0.158425	0.184124	0.451446	0.783378	0.322255	0.194605	0.356399	0.390904
2.7405	0.254498	0.250509	0.878826	0.795487	0.45992	1.007084	0.059588	0.69784	0.157887	0.182753	0.453142	0.782239	0.321297	0.195348	0.355076	0.38963
2.741	0.254885	0.252656	0.878497	0.797222	0.461103	1.000721	0.05949	0.701268	0.157363	0.181377	0.454788	0.781015	0.32036	0.196095	0.353832	0.38842
2.7415	0.255272	0.254776	0.878086	0.798905	0.462331	0.994401	0.059413	0.704662	0.156853	0.179995	0.456383	0.779707	0.319443	0.196844	0.352666	0.38727
2.742	0.25566	0.256867	0.87759	0.800534	0.463604	0.988127	0.059355	0.708021	0.15636	0.178609	0.457929	0.778315	0.318547	0.197594	0.351578	0.386182
2.7425	0.256048	0.258928	0.877008	0.802107	0.464921	0.981899	0.059318	0.711341	0.155882	0.177219	0.459425	0.77684	0.317672	0.198346	0.350568	0.385153
2.743	0.256438	0.260958	0.876338	0.803622	0.466283	0.97572	0.059301	0.714621	0.155419	0.175826	0.460871	0.775283	0.316817	0.199096	0.349636	0.384182
2.7435	0.256829	0.262955	0.875578	0.805078	0.467689	0.969588	0.059304	0.717859	0.154973	0.174429	0.462267	0.773645	0.315984	0.199846	0.34878	0.383268
2.744	0.257223	0.264918	0.874727	0.806472	0.469139	0.963506	0.059328	0.721053	0.154542	0.173028	0.463614	0.771925	0.31517	0.200595	0.348002	0.38241
2.7445	0.25762	0.266846	0.873783	0.807802	0.470632	0.957474	0.059373	0.724202	0.154128	0.171626	0.464912	0.770124	0.314377	0.20134	0.347301	0.381607
2.745	0.258019	0.268738	0.872744	0.809068	0.472169	0.951492	0.059438	0.727305	0.153731	0.17022	0.466159	0.768242	0.313604	0.202083	0.346677	0.380857
2.7455	0.258422	0.270594	0.871609	0.810268	0.47375	0.945559	0.059525	0.730361	0.15335	0.168813	0.467355	0.76628	0.31285	0.202822	0.34613	0.38016
2.746	0.258829	0.272412	0.870378	0.811402	0.475374	0.939676	0.059632	0.733368	0.152985	0.167403	0.468501	0.764237	0.312116	0.203556	0.34566	0.379513
2.7465	0.259238	0.274192	0.869051	0.812469	0.477042	0.933843	0.059761	0.736327	0.152638	0.165991	0.469596	0.762113	0.3114	0.204285	0.345267	0.378915
2.747	0.259652	0.275934	0.867625	0.813466	0.478753	0.928059	0.059911	0.739236	0.152307	0.164578	0.470639	0.759908	0.310702	0.205008	0.34495	0.378365
2.7475	0.260069	0.277635	0.8661	0.814395	0.480507	0.922325	0.060083	0.742094	0.151993	0.163163	0.471631	0.757623	0.310022	0.205725	0.344709	0.377861
2.748	0.260491	0.279296	0.864477	0.815253	0.482305	0.91664	0.060276	0.744902	0.151695	0.161747	0.47257	0.755257	0.309359	0.206435	0.344543	0.377401
2.7485	0.260917	0.280915	0.862755	0.816039	0.484145	0.911003	0.060491	0.747657	0.151414	0.16033	0.473458	0.752811	0.308713	0.207138	0.344452	0.376985
2.749	0.261347	0.282493	0.860935	0.816751	0.486027	0.905415	0.060727	0.750359	0.15115	0.158912	0.474294	0.750285	0.308083	0.207834	0.344435	0.376609
2.7495	0.261782	0.284028	0.859018	0.817389	0.487951	0.899874	0.060985	0.753008	0.150902	0.157493	0.475077	0.747679	0.307468	0.208522	0.344492	0.376273
2.75	0.262223	0.28552	0.857005	0.81795	0.489916	0.89438	0.061266	0.755603	0.15067	0.156074	0.475809	0.744995	0.306868	0.209202	0.344622	0.375975
2.7505	0.262668	0.286968	0.854898	0.818434	0.491922	0.888933	0.061568	0.758143	0.150454	0.154655	0.47649	0.742232	0.306284	0.209873	0.344823	0.375712
2.751	0.26312	0.288374	0.852697	0.818837	0.493967	0.88353	0.061892	0.760628	0.150254	0.153235	0.477118	0.739392	0.305713	0.210536	0.345094	0.375483
2.7515	0.263577	0.289737	0.850404	0.819159	0.496051	0.878172	0.062238	0.763058	0.150069	0.151815	0.477696	0.736473	0.305156	0.211189	0.345435	0.375285
2.752	0.264041	0.291057	0.848019	0.819399	0.498175	0.872855	0.062606	0.765433	0.1499	0.150396	0.478222	0.733477	0.304613	0.211832	0.345845	0.375118
2.7525	0.26451	0.292335	0.845545	0.819554	0.500336	0.867578	0.062996	0.767754	0.149747	0.148976	0.478698	0.730403	0.304082	0.212465	0.346322	0.374977
2.753	0.264986	0.293572	0.842983	0.819623	0.502536	0.862339	0.063408	0.770021	0.149609	0.147557	0.479123	0.727253	0.303563	0.213087	0.346864	0.374862
2.7535	0.265468	0.294768	0.840335	0.819605	0.504773	0.857137	0.063843	0.772235	0.149486	0.146138	0.479498	0.724027	0.303056	0.213698	0.347472	0.374771
2.754	0.265956	0.295923	0.837602	0.8195	0.507048	0.851968	0.0643	0.774396	0.149379	0.144719	0.479823	0.720725	0.302559	0.214298	0.348144	0.374701
2.7545	0.26645	0.297039	0.834787	0.819305	0.50936	0.84683	0.06478	0.776504	0.149287	0.143301	0.4801	0.717348	0.302073	0.214886	0.348879	0.374651
2.755	0.26695	0.298117	0.83189	0.81902	0.511708	0.841723	0.065282	0.778561	0.14921	0.141883	0.480327	0.713896	0.301596	0.215464	0.349677	0.374619
2.7555	0.267456	0.299158	0.828914	0.818645	0.514091	0.836643	0.065806	0.780569	0.149148	0.140466	0.480506	0.71037	0.301128	0.21603	0.350538	0.374602
2.756	0.267968	0.300162	0.825861	0.818178	0.516509	0.83159	0.066353	0.782527	0.149102	0.13905	0.480637	0.70677	0.300669	0.216584	0.351461	0.374601
2.7565	0.268486	0.30113	0.82273	0.817618	0.51896	0.826562	0.066922	0.784438	0.149071	0.137634	0.480719	0.703098	0.300218	0.217127	0.352446	0.374613
2.757	0.269011	0.302063	0.819523	0.816965	0.521443	0.821559	0.067514	0.786301	0.149056	0.13622	0.480753	0.699354	0.299773	0.217657	0.353494	0.374638
2.7575	0.269541	0.302962	0.816241	0.816219	0.523957	0.816579	0.068128	0.788119	0.149057	0.134808	0.480739	0.695539	0.299336	0.218176	0.354603	0.374673
2.758	0.270078	0.303827	0.812885	0.815378	0.526501	0.81162	0.068765	0.789891	0.149074	0.133397	0.480675	0.691655	0.298904	0.218682	0.355774	0.374718
2.7585	0.270621	0.304658	0.809455	0.814442	0.529073	0.806681	0.069424	0.791618	0.149106	0.131987	0.480562	0.687702	0.298478	0.219176	0.357006	0.374772
2.759	0.27117	0.305456	0.805952	0.813409	0.531671	0.801761	0.070105	0.793301	0.149154	0.130581	0.4804	0.683681	0.298056	0.219656	0.3583	0.374835
2.7595	0.271725	0.306222	0.802377	0.812279	0.534294	0.79686	0.070809	0.79494	0.149219	0.129177	0.480188	0.679594	0.297639	0.220122	0.359654	0.374904
2.76	0.272285	0.306957	0.798731	0.81105	0.53694	0.791977	0.071536	0.796534	0.149299	0.127775	0.479926	0.675442	0.297226	0.220574	0.361068	0.374979
2.7605	0.272851	0.307661	0.795013	0.809721	0.539606	0.787112	0.072285	0.798084	0.149396	0.126377	0.479614	0.671224	0.296816	0.221011	0.362541	0.375059
2.761	0.273421	0.308336	0.791226	0.808291	0.542292	0.782264	0.073056	0.79959	0.149509	0.124983	0.479251	0.666941	0.296409	0.221433	0.364074	0.375143
2.7615	0.273995	0.308981	0.787369	0.806757	0.544994	0.777434	0.073849	0.80105	0.149639	0.123592	0.478837	0.662596	0.296005	0.22184	0.365666	0.37523
2.762	0.274573	0.309598	0.783444	0.80512	0.547711	0.772623	0.074664	0.802465	0.149785	0.122207	0.478372	0.658187	0.295603	0.222231	0.367316	0.375319
2.7625	0.275153	0.310188	0.77945	0.803377	0.55044	0.767831	0.075501	0.803833	0.149947	0.120826	0.477855	0.653717	0.295203	0.222606	0.369025	0.375409
2.763	0.275736	0.310751	0.775387	0.801527	0.553179	0.763058	0.07636	0.805155	0.150126	0.119451	0.477286	0.649187	0.294804	0.222965	0.370793	0.375502
2.7635	0.27632	0.311289	0.771257	0.799568	0.555926	0.758304	0.077241	0.80643	0.150322	0.118081	0.476665	0.644597	0.294406	0.223307	0.37262	0.375596
2.764	0.276904	0.311801	0.767059	0.797499	0.558679	0.753571	0.078144	0.807657	0.150535	0.116718	0.475991	0.639951	0.294008	0.223633	0.374507	0.375691
2.7645	0.277489	0.312288	0.762792	0.795319	0.561435	0.748857	0.079067	0.808835	0.150765	0.115362	0.475263	0.635248	0.293609	0.223941	0.376453	0.375789
2.765	0.278072	0.312751	0.758456	0.793028	0.564193	0.744164	0.080012	0.809963	0.151012	0.114013	0.474482	0.63049	0.293209	0.224233	0.378459	0.37589
2.7655	0.278654	0.31319	0.754052	0.790623	0.566952	0.739491	0.080978	0.811041	0.151276	0.112672	0.473647	0.625679	0.292807	0.224507	0.380525	0.375995
2.766	0.279233	0.313605	0.749579	0.788106	0.569709	0.734839	0.081966	0.812066	0.151557	0.111339	0.47276	0.620818	0.292404	0.224764	0.382651	0.376103
2.7665	0.27981	0.313998	0.745037	0.785477	0.572464	0.730208	0.082973	0.813039	0.151856	0.110014	0.471819	0.615908	0.291998	0.225002	0.384837	0.376217
2.767	0.280383	0.314368	0.740427	0.782736	0.575214	0.7256	0.084002	0.813956	0.152173	0.108699	0.470826	0.610952	0.291589	0.225221	0.387083	0.376337
2.7675	0.280952	0.314715	0.735748	0.779882	0.57796	0.721014	0.08505	0.814817	0.152507	0.107393	0.46978	0.605952	0.291178	0.225422	0.389389	0.376463
2.768	0.281516	0.315041	0.731003	0.776918	0.580699	0.71645	0.086119	0.815622	0.152859	0.106096	0.468682	0.600911	0.290763	0.225603	0.391755	0.376596
2.7685	0.282075	0.315345	0.726192	0.773843	0.58343	0.71191	0.087207	0.816368	0.153229	0.10481	0.467532	0.59583	0.290345	0.225764	0.394179	0.376736
2.769	0.282629	0.315629	0.721316	0.770659	0.586151	0.707393	0.088315	0.817057	0.153617	0.103535	0.46633	0.590712	0.289924	0.225904	0.396663	0.376885
2.7695	0.283176	0.315893	0.716376	0.767366	0.58886	0.702898	0.089442	0.817687	0.154022	0.10227	0.465076	0.585559	0.2895	0.226023	0.399204	0.377043
2.77	0.283717	0.316137	0.711373	0.763967	0.591557	0.698427	0.090589	0.818258	0.154445	0.101017	0.46377	0.580372	0.289071	0.226122	0.401803	0.377211
2.7705	0.284251	0.316364	0.706308	0.760462	0.594237	0.693978	0.091754	0.81877	0.154886	0.099775	0.462414	0.575154	0.288639	0.226199	0.404459	0.377389
2.771	0.284777	0.316573	0.701183	0.756853	0.5969	0.689554	0.092937	0.819223	0.155345	0.098545	0.461008	0.569905	0.288202	0.226255	0.407171	0.377578
2.7715	0.285296	0.316765	0.695998	0.753139	0.599544	0.685153	0.094139	0.819616	0.155821	0.097327	0.459551	0.564629	0.287761	0.226289	0.409937	0.377779
2.772	0.285807	0.316941	0.690754	0.749322	0.602165	0.680777	0.095359	0.819948	0.156315	0.096122	0.458047	0.559326	0.287316	0.226302	0.412757	0.377993
2.7725	0.28631	0.317102	0.685453	0.745403	0.604761	0.676427	0.096596	0.820219	0.156826	0.094929	0.456495	0.553999	0.286865	0.226292	0.41563	0.37822
2.773	0.286805	0.317248	0.680094	0.741383	0.607329	0.672103	0.09785	0.820427	0.157354	0.093749	0.454898	0.548649	0.286409	0.226261	0.418554	0.37846
2.7735	0.287291	0.31738	0.67468	0.737261	0.609867	0.667806	0.099121	0.820572	0.157899	0.092582	0.453257	0.543277	0.285948	0.226208	0.421528	0.378715
2.774	0.287769	0.317497	0.669212	0.733039	0.612373	0.663537	0.100409	0.820652	0.158462	0.091428	0.451574	0.537885	0.28548	0.226132	0.424552	0.378983
2.7745	0.288238	0.317601	0.66369	0.728717	0.614842	0.659295	0.101713	0.820666	0.15904	0.090288	0.44985	0.532474	0.285007	0.226033	0.427622	0.379267
2.775	0.288697	0.317692	0.658115	0.724296	0.617274	0.655082	0.103032	0.820613	0.159636	0.089161	0.448089	0.527047	0.284526	0.225911	0.430739	0.379564
2.7755	0.289148	0.317771	0.652488	0.719778	0.619665	0.650898	0.104367	0.820491	0.160248	0.088048	0.446293	0.521604	0.284039	0.225765	0.433901	0.379876
2.776	0.289589	0.317837	0.64681	0.715162	0.622013	0.646743	0.105716	0.820301	0.160876	0.086949	0.444464	0.516147	0.283544	0.225596	0.437106	0.380203
2.7765	0.290022	0.317891	0.641082	0.71045	0.624318	0.642618	0.107079	0.820039	0.16152	0.085864	0.442605	0.510678	0.283042	0.225403	0.440352	0.380544
2.777	0.290445	0.317934	0.635303	0.705644	0.626577	0.638524	0.108457	0.819706	0.16218	0.084794	0.440718	0.505199	0.282531	0.225186	0.443638	0.380898
2.7775	0.290859	0.317967	0.629475	0.700744	0.628788	0.63446	0.109848	0.819301	0.162855	0.083738	0.438805	0.49971	0.282012	0.224945	0.446962	0.381267
2.778	0.291263	0.31799	0.623598	0.695752	0.630952	0.630427	0.111251	0.818821	0.163545	0.082697	0.43687	0.494212	0.281485	0.22468	0.450323	0.381649
2.7785	0.29166	0.318004	0.617672	0.69067	0.633067	0.626426	0.112668	0.818266	0.164249	0.081671	0.434916	0.488708	0.280948	0.224391	0.453717	0.382043
2.779	0.292048	0.31801	0.6117	0.685497	0.635131	0.622457	0.114096	0.817635	0.164968	0.08066	0.432944	0.483198	0.280401	0.224077	0.457143	0.382451
2.7795	0.292429	0.318009	0.605684	0.680236	0.637146	0.61852	0.115536	0.816926	0.165701	0.079664	0.430958	0.477684	0.279844	0.223738	0.460599	0.38287
2.78	0.292802	0.318003	0.599625	0.674889	0.639108	0.614616	0.116988	0.816138	0.166447	0.078683	0.42896	0.472167	0.279276	0.223374	0.464083	0.383301
2.7805	0.293169	0.317991	0.593525	0.669457	0.641018	0.610743	0.11845	0.81527	0.167206	0.077718	0.426952	0.466648	0.278696	0.222984	0.467591	0.383743
2.781	0.293529	0.317976	0.587388	0.663942	0.642875	0.606902	0.119924	0.81432	0.167977	0.076768	0.424937	0.461128	0.278103	0.222569	0.471122	0.384196
2.7815	0.293883	0.317958	0.581215	0.658348	0.644677	0.603092	0.121408	0.81329	0.16876	0.075833	0.422917	0.455609	0.277497	0.222129	0.474672	0.384659
2.782	0.294231	0.317939	0.575009	0.652674	0.646424	0.599313	0.122902	0.812177	0.169554	0.074914	0.420895	0.450092	0.276878	0.221663	0.47824	0.385132
2.7825	0.294575	0.31792	0.568772	0.646925	0.648114	0.595565	0.124405	0.810982	0.17036	0.07401	0.418871	0.444578	0.276243	0.221172	0.481823	0.385613
2.783	0.294913	0.317903	0.562508	0.6411	0.649746	0.591848	0.125919	0.809704	0.171175	0.073122	0.416849	0.439068	0.275593	0.220655	0.485417	0.386101
2.7835	0.295247	0.317889	0.556219	0.635203	0.651321	0.588161	0.127441	0.808344	0.172	0.072249	0.41483	0.433563	0.274928	0.220113	0.489021	0.386597
2.784	0.295576	0.317879	0.549907	0.629235	0.652836	0.584506	0.128972	0.806899	0.172834	0.071391	0.412816	0.428064	0.274245	0.219546	0.49263	0.387099
2.7845	0.295902	0.317876	0.543575	0.623199	0.654292	0.580881	0.130511	0.80537	0.173676	0.070549	0.41081	0.422574	0.273546	0.218953	0.496242	0.387606
2.785	0.296223	0.317882	0.537225	0.617097	0.655689	0.577288	0.132058	0.803757	0.174527	0.069723	0.408814	0.417094	0.272829	0.218334	0.499854	0.388116
2.7855	0.296541	0.317897	0.530859	0.610931	0.657026	0.573727	0.133613	0.802059	0.175384	0.068912	0.40683	0.411625	0.272094	0.21769	0.503463	0.38863
2.786	0.296854	0.317924	0.524479	0.604704	0.658304	0.570196	0.135175	0.800278	0.176249	0.068116	0.40486	0.406169	0.271341	0.21702	0.507065	0.389146
2.7865	0.297164	0.317964	0.518087	0.598419	0.659523	0.566697	0.136745	0.798414	0.177119	0.067335	0.402907	0.400727	0.270569	0.216324	0.510658	0.389662
2.787	0.29747	0.318018	0.511685	0.592077	0.660683	0.563228	0.138321	0.796468	0.177996	0.06657	0.400972	0.395301	0.269777	0.215602	0.514236	0.390177
2.7875	0.297772	0.318088	0.505275	0.585683	0.661786	0.55979	0.139904	0.794441	0.178877	0.065821	0.399057	0.389892	0.268965	0.214854	0.517798	0.39069
2.788	0.298071	0.318176	0.498859	0.579237	0.662831	0.556382	0.141493	0.792332	0.179763	0.065086	0.397165	0.3845	0.268133	0.214079	0.52134	0.3912
2.7885	0.298366	0.318282	0.492438	0.572743	0.663819	0.553005	0.143089	0.790144	0.180653	0.064366	0.395297	0.379128	0.267281	0.213278	0.524857	0.391705
2.789	0.298659	0.318407	0.486014	0.566202	0.664752	0.54966	0.14469	0.787875	0.181546	0.063662	0.393455	0.373776	0.266407	0.212451	0.528346	0.392203
2.7895	0.298948	0.318554	0.479589	0.559619	0.66563	0.546349	0.146296	0.785526	0.182441	0.062973	0.39164	0.368444	0.265513	0.211597	0.531805	0.392694
2.79	0.299235	0.318723	0.473164	0.552995	0.666453	0.543072	0.147908	0.783098	0.183339	0.062298	0.389856	0.363134	0.264598	0.210718	0.535228	0.393177
2.7905	0.299521	0.318915	0.466743	0.546335	0.667222	0.539832	0.149524	0.780589	0.184238	0.061639	0.388102	0.357846	0.263664	0.209814	0.538614	0.393649
2.791	0.299804	0.319132	0.460325	0.539641	0.667937	0.536629	0.151144	0.778001	0.185138	0.060994	0.38638	0.352581	0.262709	0.208883	0.54196	0.394111
2.7915	0.300087	0.319373	0.453913	0.532917	0.6686	0.533466	0.152768	0.775335	0.186039	0.060364	0.384693	0.347338	0.261734	0.207928	0.545262	0.394562
2.792	0.300368	0.31964	0.447509	0.526166	0.669209	0.530343	0.154395	0.772591	0.186939	0.059748	0.383041	0.342119	0.26074	0.206948	0.54852	0.395
2.7925	0.300649	0.319933	0.441113	0.519391	0.669765	0.527263	0.156025	0.76977	0.187839	0.059146	0.381426	0.336924	0.259728	0.205943	0.551729	0.395426
2.793	0.300929	0.320254	0.434727	0.512594	0.670268	0.524225	0.157657	0.766873	0.188738	0.058559	0.379848	0.331752	0.258696	0.204913	0.554889	0.395839
2.7935	0.301208	0.320603	0.428352	0.50578	0.670718	0.521232	0.159291	0.763899	0.189635	0.057987	0.37831	0.326605	0.257646	0.203859	0.557997	0.396238
2.794	0.301487	0.32098	0.42199	0.498951	0.671115	0.518284	0.160926	0.76085	0.19053	0.057428	0.376812	0.321482	0.256578	0.202781	0.561051	0.396621
2.7945	0.301765	0.321386	0.415641	0.49211	0.671459	0.515383	0.162561	0.757725	0.191424	0.056883	0.375355	0.316383	0.255492	0.20168	0.564048	0.396989
2.795	0.302043	0.321821	0.409307	0.485261	0.671748	0.512528	0.164195	0.754524	0.192315	0.056352	0.37394	0.311309	0.254389	0.200556	0.566988	0.397341
