datacolumns 17
datarows 1203
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.948	0.283284	0.274396	0.229737	0.508318	0.102573	0.125972	0.117496	0.202822	0.011272	0.00117	0.282192	0.199836	0.039027	0.318157	0.053557	0.128639
2.9485	0.284982	0.273969	0.229132	0.50723	0.103905	0.128412	0.118672	0.203772	0.011549	0.00129	0.282742	0.199672	0.040008	0.320183	0.055062	0.131095
2.949	0.28666	0.273493	0.228522	0.506107	0.105252	0.130894	0.119834	0.204719	0.011832	0.001416	0.28328	0.199504	0.041007	0.322184	0.056599	0.133576
2.9495	0.288316	0.272969	0.227906	0.504949	0.106613	0.133417	0.120982	0.205661	0.012121	0.001549	0.283803	0.199331	0.042023	0.32416	0.05817	0.136084
2.95	0.289951	0.272398	0.227287	0.503757	0.107989	0.135982	0.122114	0.206601	0.012416	0.001688	0.284313	0.199155	0.043056	0.326109	0.059774	0.138618
2.9505	0.291563	0.271778	0.226665	0.502531	0.109379	0.138588	0.123232	0.207537	0.012717	0.001835	0.284807	0.198975	0.044107	0.32803	0.061412	0.141177
2.951	0.293152	0.271111	0.22604	0.501273	0.110783	0.141235	0.124333	0.20847	0.013024	0.001989	0.285286	0.198792	0.045175	0.329922	0.063084	0.143763
2.9515	0.294718	0.270397	0.225414	0.499981	0.112202	0.143925	0.125417	0.2094	0.013337	0.002151	0.285748	0.198606	0.046261	0.331784	0.06479	0.146375
2.952	0.29626	0.269637	0.224786	0.498658	0.113636	0.146656	0.126483	0.210328	0.013657	0.00232	0.286192	0.198417	0.047365	0.333615	0.066531	0.149013
2.9525	0.297777	0.268829	0.224159	0.497303	0.115084	0.149428	0.127532	0.211253	0.013982	0.002497	0.286617	0.198227	0.048486	0.335415	0.068306	0.151676
2.953	0.29927	0.267976	0.223532	0.495918	0.116548	0.152243	0.128561	0.212175	0.014314	0.002682	0.287023	0.198035	0.049625	0.337181	0.070116	0.154365
2.9535	0.300737	0.267077	0.222906	0.494503	0.118027	0.155099	0.129571	0.213095	0.014653	0.002876	0.287408	0.197842	0.050782	0.338913	0.071961	0.15708
2.954	0.302178	0.266132	0.222282	0.493057	0.119522	0.157996	0.130562	0.214012	0.014997	0.003078	0.287771	0.197649	0.051956	0.340612	0.073842	0.15982
2.9545	0.303593	0.265142	0.221661	0.491582	0.121032	0.160935	0.131533	0.214928	0.015349	0.003288	0.28811	0.197455	0.053147	0.342275	0.075758	0.162585
2.955	0.304981	0.264107	0.221043	0.490078	0.122558	0.163914	0.132483	0.215841	0.015707	0.003508	0.288425	0.197262	0.054356	0.343902	0.07771	0.165375
2.9555	0.306341	0.263028	0.220428	0.488545	0.124101	0.166935	0.133414	0.216754	0.016071	0.003736	0.288714	0.19707	0.055583	0.345494	0.079698	0.16819
2.956	0.307673	0.261906	0.219818	0.486984	0.12566	0.169996	0.134323	0.217666	0.016443	0.003974	0.288977	0.196878	0.056826	0.347048	0.081722	0.171031
2.9565	0.308975	0.260741	0.219212	0.485397	0.127236	0.173098	0.135212	0.218578	0.016821	0.004221	0.289212	0.196689	0.058087	0.348565	0.083782	0.173896
2.957	0.310248	0.259534	0.218612	0.483783	0.128829	0.17624	0.136079	0.219491	0.017206	0.004478	0.289418	0.196502	0.059365	0.350044	0.085878	0.176787
2.9575	0.311489	0.258286	0.218017	0.482144	0.130439	0.179422	0.136926	0.220405	0.017598	0.004745	0.289593	0.196318	0.06066	0.351484	0.088011	0.179702
2.958	0.312699	0.256998	0.217429	0.480482	0.132066	0.182644	0.13775	0.221321	0.017997	0.005022	0.289738	0.196137	0.061971	0.352886	0.090181	0.182642
2.9585	0.313876	0.255671	0.216848	0.478796	0.133711	0.185905	0.138553	0.222238	0.018403	0.005309	0.28985	0.195961	0.063299	0.354248	0.092387	0.185606
2.959	0.315021	0.254304	0.216274	0.477089	0.135373	0.189207	0.139334	0.223159	0.018816	0.005607	0.289928	0.195789	0.064643	0.35557	0.09463	0.188595
2.9595	0.316131	0.2529	0.215709	0.47536	0.137053	0.192548	0.140093	0.224082	0.019236	0.005915	0.289972	0.195622	0.066004	0.356851	0.09691	0.191607
2.96	0.317208	0.251458	0.215152	0.47361	0.13875	0.195928	0.140829	0.225009	0.019664	0.006234	0.289979	0.195461	0.06738	0.358092	0.099227	0.194644
2.9605	0.318251	0.249979	0.214604	0.471842	0.140466	0.199348	0.141543	0.22594	0.020099	0.006565	0.289949	0.195306	0.068772	0.359291	0.10158	0.197705
2.961	0.319258	0.248463	0.214066	0.470055	0.1422	0.202806	0.142234	0.226876	0.020542	0.006906	0.289881	0.195157	0.07018	0.360448	0.10397	0.200789
2.9615	0.32023	0.246913	0.213537	0.468251	0.143953	0.206303	0.142904	0.227816	0.020993	0.00726	0.289774	0.195015	0.071603	0.361562	0.106397	0.203897
2.962	0.321167	0.245328	0.213019	0.46643	0.145725	0.209838	0.143551	0.22876	0.021451	0.007625	0.289627	0.19488	0.073041	0.362634	0.10886	0.20703
2.9625	0.322069	0.24371	0.212511	0.464593	0.147516	0.21341	0.144176	0.22971	0.021917	0.008002	0.289441	0.194753	0.074494	0.363663	0.11136	0.210186
2.963	0.322935	0.24206	0.212015	0.462739	0.149326	0.21702	0.144779	0.230666	0.022391	0.008391	0.289213	0.194632	0.075962	0.36465	0.113897	0.213366
2.9635	0.323764	0.240378	0.21153	0.46087	0.151156	0.220667	0.14536	0.231626	0.022873	0.008793	0.288946	0.194519	0.077444	0.365593	0.116469	0.21657
2.964	0.324557	0.238667	0.211058	0.458986	0.153007	0.22435	0.14592	0.232593	0.023364	0.009208	0.288637	0.194414	0.078939	0.366493	0.119078	0.219798
2.9645	0.325312	0.236928	0.210598	0.457087	0.154877	0.228069	0.146459	0.233566	0.023862	0.009636	0.288287	0.194317	0.080449	0.367349	0.121722	0.223051
2.965	0.32603	0.235161	0.210152	0.455172	0.156768	0.231823	0.146978	0.234545	0.024369	0.010077	0.287897	0.194227	0.081972	0.368161	0.124402	0.226328
2.9655	0.326709	0.233368	0.209719	0.453242	0.15868	0.235613	0.147475	0.23553	0.024884	0.010532	0.287464	0.194146	0.083508	0.368929	0.127117	0.229629
2.966	0.327349	0.23155	0.2093	0.451297	0.160613	0.239437	0.147953	0.236522	0.025408	0.011	0.286991	0.194074	0.085057	0.369652	0.129867	0.232954
2.9665	0.327949	0.229708	0.208897	0.449338	0.162566	0.243295	0.14841	0.23752	0.02594	0.011482	0.286475	0.19401	0.086619	0.370329	0.132652	0.236303
2.967	0.328508	0.227844	0.208508	0.447364	0.164541	0.247187	0.148847	0.238525	0.026481	0.011978	0.285917	0.193955	0.088192	0.370961	0.135472	0.239676
2.9675	0.329025	0.225958	0.208136	0.445375	0.166538	0.251112	0.149265	0.239536	0.027031	0.012489	0.285316	0.19391	0.089777	0.371547	0.138326	0.243073
2.968	0.3295	0.224052	0.207779	0.443373	0.168556	0.255069	0.149663	0.240554	0.027589	0.013014	0.284673	0.193874	0.091373	0.372085	0.141214	0.246493
2.9685	0.329931	0.222127	0.207438	0.441356	0.170597	0.259058	0.150042	0.241578	0.028157	0.013555	0.283987	0.193848	0.092981	0.372577	0.144136	0.249938
2.969	0.330319	0.220184	0.207115	0.439327	0.17266	0.263078	0.150402	0.242608	0.028733	0.01411	0.283258	0.193832	0.094598	0.373019	0.147092	0.253405
2.9695	0.330662	0.218225	0.206808	0.437284	0.174745	0.267128	0.150743	0.243645	0.029318	0.014681	0.282486	0.193827	0.096226	0.373413	0.150081	0.256896
2.97	0.33096	0.21625	0.206519	0.43523	0.176853	0.271208	0.151067	0.244686	0.029913	0.015267	0.281672	0.193833	0.097863	0.373756	0.153102	0.26041
2.9705	0.331213	0.214261	0.206247	0.433165	0.178985	0.275316	0.151374	0.245733	0.030517	0.01587	0.280815	0.193851	0.09951	0.374049	0.156157	0.263948
2.971	0.331422	0.21226	0.205994	0.43109	0.181139	0.279454	0.151664	0.246785	0.03113	0.016488	0.279915	0.193881	0.101166	0.374289	0.159243	0.267508
2.9715	0.331586	0.210248	0.205759	0.429006	0.183317	0.283619	0.151939	0.247841	0.031754	0.017123	0.278972	0.193924	0.102832	0.374476	0.16236	0.271092
2.972	0.331706	0.208225	0.205542	0.426915	0.185518	0.287811	0.152198	0.248901	0.032386	0.017775	0.277987	0.193981	0.104506	0.374609	0.165509	0.274699
2.9725	0.331782	0.206193	0.205344	0.424817	0.187743	0.29203	0.152443	0.249965	0.033029	0.018444	0.276959	0.194052	0.106188	0.374688	0.168689	0.278329
2.973	0.331815	0.204154	0.205164	0.422713	0.189991	0.296275	0.152674	0.251032	0.033681	0.01913	0.275889	0.194138	0.10788	0.37471	0.171899	0.281981
2.9735	0.331805	0.202107	0.205004	0.420604	0.192264	0.300545	0.152892	0.252102	0.034343	0.019835	0.274777	0.194239	0.10958	0.374675	0.17514	0.285656
2.974	0.331753	0.200054	0.204862	0.418491	0.19456	0.30484	0.153098	0.253176	0.035016	0.020557	0.273622	0.194356	0.111288	0.374582	0.178409	0.289353
2.9745	0.331658	0.197997	0.204739	0.416376	0.196881	0.309159	0.153291	0.254251	0.035698	0.021298	0.272426	0.194489	0.113004	0.374429	0.181707	0.293072
2.975	0.331522	0.195935	0.204634	0.414259	0.199227	0.313502	0.153474	0.255329	0.036391	0.022058	0.271189	0.194639	0.114728	0.374217	0.185034	0.296812
2.9755	0.331345	0.193871	0.204548	0.41214	0.201597	0.317869	0.153646	0.256409	0.037094	0.022837	0.26991	0.194805	0.11646	0.373943	0.188389	0.300572
2.976	0.331127	0.191804	0.20448	0.410021	0.203992	0.322258	0.153809	0.257489	0.037808	0.023636	0.26859	0.194989	0.1182	0.373608	0.191771	0.304352
2.9765	0.330869	0.189735	0.204431	0.407902	0.206413	0.32667	0.153962	0.25857	0.038532	0.024455	0.267229	0.19519	0.119947	0.37321	0.195179	0.308152
2.977	0.330572	0.187667	0.204399	0.405785	0.208859	0.331104	0.154107	0.259651	0.039267	0.025293	0.265828	0.195409	0.121702	0.372749	0.198614	0.31197
2.9775	0.330238	0.185598	0.204386	0.40367	0.211331	0.335559	0.154245	0.260731	0.040012	0.026153	0.264387	0.195646	0.123464	0.372225	0.202075	0.315806
2.978	0.329867	0.183531	0.204389	0.401557	0.213828	0.340034	0.154375	0.261811	0.040768	0.027034	0.262907	0.195901	0.125233	0.371636	0.205561	0.319659
2.9785	0.32946	0.181466	0.20441	0.399447	0.216351	0.34453	0.154499	0.262888	0.041536	0.027935	0.261388	0.196174	0.12701	0.370982	0.209071	0.323529
2.979	0.329019	0.179404	0.204448	0.39734	0.218899	0.349045	0.154618	0.263964	0.042314	0.028859	0.259831	0.196464	0.128794	0.370264	0.212605	0.327416
2.9795	0.328545	0.177345	0.204502	0.395239	0.221474	0.353579	0.154731	0.265038	0.043104	0.029805	0.258237	0.196773	0.130586	0.369482	0.216162	0.331319
2.98	0.328039	0.175291	0.204574	0.393141	0.224075	0.358132	0.154839	0.266109	0.043905	0.030773	0.256606	0.197101	0.132384	0.368636	0.219741	0.335238
2.9805	0.327502	0.173242	0.204661	0.391049	0.226702	0.362702	0.154944	0.267177	0.044717	0.031763	0.254941	0.197446	0.13419	0.367727	0.223342	0.339173
2.981	0.326935	0.171199	0.204764	0.388963	0.229355	0.367289	0.155045	0.268243	0.045541	0.032777	0.253242	0.19781	0.136003	0.366757	0.226963	0.343122
2.9815	0.326339	0.169162	0.204883	0.386882	0.232036	0.371891	0.155142	0.269305	0.046377	0.033814	0.25151	0.198191	0.137823	0.365725	0.230604	0.347086
2.982	0.325715	0.167132	0.205017	0.384808	0.234742	0.37651	0.155237	0.270364	0.047225	0.034874	0.249745	0.19859	0.139649	0.364634	0.234264	0.351065
2.9825	0.325064	0.16511	0.205166	0.382741	0.237476	0.381142	0.155329	0.271419	0.048086	0.035959	0.24795	0.199007	0.141483	0.363484	0.237942	0.355056
2.983	0.324388	0.163097	0.205329	0.380682	0.240238	0.385788	0.155419	0.272469	0.048958	0.037068	0.246124	0.199442	0.143323	0.362278	0.241638	0.359061
2.9835	0.323686	0.161093	0.205505	0.378632	0.243026	0.390446	0.155508	0.273514	0.049843	0.038202	0.244269	0.199894	0.145169	0.361017	0.245351	0.363079
2.984	0.32296	0.159099	0.205695	0.376591	0.245842	0.395116	0.155595	0.274555	0.05074	0.039361	0.242386	0.200362	0.147022	0.359702	0.249079	0.36711
2.9845	0.322211	0.157115	0.205897	0.374561	0.248685	0.399797	0.155681	0.275589	0.051651	0.040545	0.240475	0.200847	0.14888	0.358336	0.252823	0.371152
2.985	0.321439	0.155142	0.206112	0.372543	0.251556	0.404488	0.155766	0.276616	0.052574	0.041755	0.238537	0.201349	0.150744	0.35692	0.256582	0.375207
2.9855	0.320645	0.15318	0.206338	0.370537	0.254455	0.409188	0.155849	0.277636	0.05351	0.042991	0.236575	0.201866	0.152614	0.355458	0.260355	0.379275
2.986	0.319829	0.151231	0.206575	0.368544	0.25738	0.413899	0.155932	0.278649	0.05446	0.044253	0.234589	0.2024	0.154489	0.353949	0.264141	0.383354
2.9865	0.318992	0.149294	0.206823	0.366564	0.260334	0.418618	0.156015	0.279652	0.055423	0.045541	0.232579	0.202949	0.15637	0.352397	0.26794	0.387445
2.987	0.318134	0.14737	0.207081	0.3646	0.263314	0.423347	0.156097	0.280646	0.0564	0.046856	0.230549	0.203514	0.158255	0.350803	0.271751	0.391547
2.9875	0.317256	0.14546	0.207349	0.362651	0.266321	0.428084	0.156178	0.28163	0.05739	0.048199	0.228498	0.204095	0.160145	0.349169	0.275573	0.395661
2.988	0.316357	0.143565	0.207626	0.360718	0.269354	0.43283	0.156258	0.282603	0.058395	0.049568	0.226429	0.204691	0.162039	0.347497	0.279406	0.399786
2.9885	0.315439	0.141684	0.207912	0.358802	0.272415	0.437584	0.156338	0.283565	0.059415	0.050966	0.224342	0.205303	0.163938	0.345789	0.28325	0.403921
2.989	0.3145	0.139818	0.208206	0.356903	0.275501	0.442347	0.156416	0.284514	0.060449	0.05239	0.222239	0.205929	0.16584	0.344046	0.287103	0.408067
2.9895	0.313542	0.137968	0.208508	0.355023	0.278614	0.447116	0.156494	0.285451	0.061498	0.053843	0.220122	0.20657	0.167745	0.34227	0.290967	0.412223
2.99	0.312565	0.136134	0.208817	0.353161	0.281754	0.451892	0.15657	0.286376	0.062562	0.055325	0.217991	0.207226	0.169654	0.340464	0.29484	0.416389
2.9905	0.311568	0.134317	0.209134	0.351319	0.28492	0.456674	0.156645	0.287288	0.063642	0.056834	0.215848	0.207896	0.171565	0.338629	0.298723	0.420565
2.991	0.310553	0.132517	0.209457	0.349496	0.288113	0.46146	0.156718	0.288187	0.064737	0.058373	0.213693	0.208581	0.173479	0.336766	0.302615	0.424751
2.9915	0.309519	0.130734	0.209786	0.347693	0.291333	0.466251	0.156789	0.289073	0.065847	0.05994	0.211528	0.209279	0.175395	0.334879	0.306518	0.428947
2.992	0.308467	0.12897	0.210121	0.345911	0.294581	0.471044	0.156858	0.289947	0.066974	0.061536	0.209355	0.209992	0.177313	0.332967	0.31043	0.433153
2.9925	0.307397	0.127223	0.210462	0.344149	0.297856	0.475839	0.156925	0.290808	0.068117	0.063161	0.207173	0.210719	0.179232	0.331033	0.314353	0.437369
2.993	0.306308	0.125495	0.210807	0.342408	0.301159	0.480635	0.156988	0.291657	0.069276	0.064815	0.204983	0.21146	0.181153	0.329078	0.318287	0.441595
2.9935	0.305203	0.123786	0.211158	0.340689	0.30449	0.485432	0.157049	0.292494	0.070451	0.066499	0.202788	0.212214	0.183075	0.327104	0.322231	0.44583
2.994	0.304079	0.122096	0.211514	0.338992	0.307849	0.490228	0.157106	0.293319	0.071643	0.068213	0.200586	0.212983	0.184997	0.325112	0.326186	0.450074
2.9945	0.302939	0.120425	0.211874	0.337317	0.311236	0.495025	0.157159	0.294134	0.072852	0.069957	0.198381	0.213766	0.186919	0.323104	0.330153	0.454327
2.995	0.30178	0.118774	0.212239	0.335663	0.314651	0.49982	0.157208	0.29494	0.074077	0.071731	0.196171	0.214562	0.188842	0.321081	0.33413	0.458587
2.9955	0.300605	0.117143	0.212608	0.334033	0.318095	0.504613	0.157252	0.295737	0.075321	0.073535	0.193958	0.215373	0.190764	0.319045	0.338118	0.462854
2.996	0.299412	0.115532	0.212981	0.332426	0.321566	0.509405	0.157291	0.296526	0.076581	0.075369	0.191742	0.216197	0.192684	0.316996	0.342117	0.467128
2.9965	0.298202	0.113942	0.213357	0.330844	0.325066	0.514195	0.157325	0.297309	0.07786	0.077234	0.189525	0.217035	0.194604	0.314936	0.346127	0.471407
2.997	0.296975	0.112371	0.213738	0.329286	0.328593	0.518983	0.157354	0.298086	0.079156	0.07913	0.187307	0.217887	0.196521	0.312866	0.350149	0.47569
2.9975	0.295731	0.110822	0.214122	0.327755	0.332147	0.523767	0.157377	0.298858	0.08047	0.081056	0.185088	0.218752	0.198435	0.310787	0.354182	0.479978
2.998	0.294471	0.109293	0.214509	0.326251	0.33573	0.528548	0.157393	0.299627	0.081803	0.083014	0.18287	0.219631	0.200346	0.308701	0.358229	0.484269
2.9985	0.293196	0.107786	0.2149	0.324775	0.33934	0.533326	0.157403	0.300393	0.083154	0.085002	0.180651	0.220523	0.202253	0.306608	0.362288	0.488562
2.999	0.291906	0.106299	0.215293	0.323328	0.342978	0.538099	0.157405	0.301159	0.084524	0.087022	0.178434	0.221429	0.204155	0.304509	0.366361	0.492857
2.9995	0.290602	0.104834	0.215689	0.321912	0.346643	0.542868	0.1574	0.301926	0.085913	0.089074	0.176218	0.222349	0.206051	0.302406	0.370448	0.497154
3	0.289285	0.10339	0.216088	0.320526	0.350337	0.547631	0.157387	0.302695	0.08732	0.091157	0.174003	0.223282	0.207942	0.3003	0.37455	0.501451
3.0005	0.287956	0.101968	0.216488	0.319171	0.354058	0.552388	0.157365	0.303467	0.088746	0.093271	0.171791	0.22423	0.209826	0.298191	0.378668	0.505747
3.001	0.286614	0.100567	0.21689	0.317849	0.357807	0.557138	0.157335	0.304244	0.090191	0.095417	0.16958	0.22519	0.211702	0.296081	0.382803	0.510043
3.0015	0.285262	0.099188	0.217294	0.31656	0.361585	0.561881	0.157294	0.305026	0.091655	0.097595	0.167373	0.226165	0.21357	0.293969	0.386954	0.514337
3.002	0.2839	0.09783	0.2177	0.315305	0.36539	0.566615	0.157243	0.305815	0.093138	0.099805	0.165168	0.227153	0.215429	0.291858	0.391124	0.518628
3.0025	0.282528	0.096494	0.218107	0.314084	0.369223	0.57134	0.157181	0.306612	0.09464	0.102046	0.162967	0.228155	0.217279	0.289748	0.395311	0.522915
3.003	0.281147	0.09518	0.218516	0.312898	0.373083	0.576054	0.157108	0.307418	0.096161	0.104318	0.160769	0.229171	0.219119	0.287639	0.399517	0.527196
3.0035	0.279758	0.093888	0.218926	0.311747	0.37697	0.580757	0.157023	0.308234	0.097701	0.106622	0.158577	0.2302	0.220948	0.285533	0.403741	0.53147
3.004	0.278362	0.092618	0.219338	0.310632	0.380884	0.585446	0.156925	0.309062	0.09926	0.108958	0.156389	0.231242	0.222767	0.28343	0.407984	0.535736
3.0045	0.276958	0.091369	0.219752	0.309553	0.384824	0.590121	0.156815	0.3099	0.100838	0.111325	0.154206	0.232297	0.224573	0.281332	0.412246	0.539991
3.005	0.275547	0.090142	0.220167	0.308512	0.388791	0.59478	0.156691	0.310752	0.102436	0.113723	0.15203	0.233365	0.226366	0.279238	0.416526	0.544234
3.0055	0.27413	0.088938	0.220584	0.307507	0.392782	0.59942	0.156554	0.311617	0.104052	0.116152	0.149861	0.234445	0.228147	0.277151	0.420826	0.548462
3.006	0.272707	0.087755	0.221002	0.30654	0.396797	0.60404	0.156402	0.312496	0.105687	0.118612	0.147699	0.235538	0.229913	0.27507	0.425143	0.552675
3.0065	0.271279	0.086594	0.221423	0.305611	0.400837	0.608639	0.156236	0.31339	0.10734	0.121103	0.145545	0.236642	0.231663	0.272997	0.42948	0.55687
3.007	0.269847	0.085455	0.221845	0.30472	0.404899	0.613213	0.156055	0.3143	0.109012	0.123624	0.143399	0.237758	0.233398	0.270931	0.433834	0.561047
3.0075	0.268413	0.084338	0.222268	0.303867	0.408982	0.61776	0.155859	0.315227	0.110703	0.126176	0.141262	0.238884	0.235117	0.268874	0.438207	0.565202
3.008	0.266975	0.083243	0.222693	0.303052	0.413086	0.622279	0.155647	0.31617	0.112411	0.128758	0.139135	0.240021	0.236818	0.266826	0.442598	0.569336
3.0085	0.265537	0.082169	0.223119	0.302274	0.41721	0.626767	0.15542	0.317131	0.114138	0.131371	0.137019	0.241168	0.238501	0.264788	0.447006	0.573446
3.009	0.264098	0.081118	0.223546	0.301535	0.421352	0.631221	0.155177	0.31811	0.115882	0.134013	0.134914	0.242326	0.240165	0.26276	0.451433	0.577532
3.0095	0.262659	0.080087	0.223973	0.300834	0.425511	0.635639	0.15492	0.319107	0.117644	0.136684	0.13282	0.243494	0.24181	0.260743	0.455878	0.581593
3.01	0.261222	0.079079	0.224401	0.30017	0.429686	0.640018	0.154647	0.320123	0.119423	0.139384	0.13074	0.244671	0.243435	0.258736	0.460341	0.585626
3.0105	0.259787	0.078091	0.224828	0.299543	0.433875	0.644358	0.15436	0.321157	0.121219	0.142113	0.128673	0.245859	0.245038	0.256741	0.464821	0.589629
3.011	0.258356	0.077125	0.225256	0.298954	0.438076	0.648655	0.154059	0.32221	0.123032	0.144871	0.126621	0.247057	0.24662	0.254758	0.469319	0.593603
3.0115	0.256929	0.07618	0.225683	0.298402	0.442288	0.652908	0.153743	0.323282	0.12486	0.147657	0.124584	0.248264	0.248179	0.252787	0.473833	0.597544
3.012	0.255507	0.075256	0.22611	0.297886	0.44651	0.657117	0.153414	0.324374	0.126705	0.150469	0.122562	0.249482	0.249714	0.25083	0.478364	0.601451
3.0125	0.254091	0.074354	0.226535	0.297407	0.450738	0.661281	0.153072	0.325485	0.128565	0.153309	0.120557	0.250709	0.251225	0.248885	0.482909	0.605324
3.013	0.252682	0.073471	0.22696	0.296965	0.454973	0.665398	0.152716	0.326617	0.130441	0.156176	0.11857	0.251947	0.25271	0.246955	0.48747	0.609159
3.0135	0.25128	0.07261	0.227383	0.296558	0.459212	0.669469	0.152347	0.32777	0.132331	0.159068	0.1166	0.253195	0.254169	0.245039	0.492043	0.612957
3.014	0.249886	0.071769	0.227805	0.296186	0.463453	0.673493	0.151965	0.328945	0.134236	0.161985	0.114648	0.254453	0.255601	0.243138	0.496629	0.616715
3.0145	0.248501	0.070948	0.228224	0.29585	0.467696	0.677469	0.15157	0.330142	0.136154	0.164927	0.112715	0.255721	0.257005	0.241253	0.501225	0.620433
3.015	0.247126	0.070147	0.228641	0.295547	0.471939	0.681396	0.151163	0.331362	0.138087	0.167893	0.110801	0.257	0.25838	0.239384	0.505832	0.62411
3.0155	0.245761	0.069366	0.229056	0.295278	0.476181	0.685274	0.150744	0.332606	0.140032	0.170882	0.108907	0.25829	0.259726	0.237532	0.510447	0.627744
3.016	0.244407	0.068604	0.229469	0.295042	0.48042	0.689103	0.150312	0.333874	0.141989	0.173893	0.107034	0.259591	0.261043	0.235698	0.51507	0.631335
3.0165	0.243066	0.067863	0.229878	0.294837	0.484656	0.692882	0.14987	0.335166	0.143959	0.176926	0.10518	0.260903	0.262329	0.233882	0.519698	0.634881
3.017	0.241737	0.06714	0.230283	0.294663	0.488888	0.69661	0.149416	0.336483	0.14594	0.17998	0.103348	0.262225	0.263585	0.232084	0.524332	0.638382
3.0175	0.240421	0.066436	0.230685	0.294519	0.493113	0.700289	0.148952	0.337826	0.147931	0.183053	0.101538	0.263559	0.26481	0.230305	0.528969	0.641835
3.018	0.23912	0.065751	0.231083	0.294403	0.497331	0.70392	0.148478	0.339194	0.149932	0.186145	0.099749	0.264903	0.266004	0.228546	0.533608	0.64524
3.0185	0.237835	0.065084	0.231477	0.294315	0.50154	0.707504	0.147994	0.340588	0.151943	0.189256	0.097982	0.266259	0.267165	0.226806	0.538248	0.648596
3.019	0.236565	0.064435	0.231866	0.294254	0.505739	0.711041	0.147502	0.342008	0.153962	0.192383	0.096237	0.267624	0.268295	0.225087	0.542886	0.651902
3.0195	0.235311	0.063803	0.23225	0.294218	0.509926	0.714535	0.147002	0.343455	0.155988	0.195526	0.094514	0.269	0.269391	0.223388	0.547523	0.655158
3.02	0.234074	0.063189	0.23263	0.294205	0.514101	0.717987	0.146494	0.344928	0.158022	0.198684	0.092815	0.270385	0.270455	0.221709	0.552155	0.658364
3.0205	0.232855	0.062592	0.233005	0.294215	0.518263	0.721399	0.145979	0.346427	0.160062	0.201855	0.091138	0.27178	0.271485	0.220051	0.556781	0.661518
3.021	0.231653	0.062012	0.233375	0.294246	0.52241	0.724773	0.145458	0.347952	0.162108	0.205039	0.089484	0.273184	0.272482	0.218413	0.5614	0.664621
3.0215	0.23047	0.061448	0.23374	0.294297	0.526541	0.728111	0.144931	0.349503	0.164158	0.208235	0.087853	0.274596	0.273444	0.216796	0.56601	0.667673
3.022	0.229305	0.0609	0.234099	0.294366	0.530657	0.731416	0.144399	0.351081	0.166212	0.211441	0.086245	0.276016	0.274373	0.215199	0.570609	0.670672
3.0225	0.228159	0.060368	0.234452	0.294452	0.534756	0.734687	0.143862	0.352683	0.16827	0.214657	0.084661	0.277444	0.275267	0.213623	0.575195	0.673619
3.023	0.227033	0.059851	0.2348	0.294554	0.538837	0.737928	0.143321	0.354311	0.170331	0.21788	0.0831	0.278879	0.276127	0.212067	0.579766	0.676513
3.0235	0.225926	0.059349	0.235141	0.29467	0.5429	0.741139	0.142776	0.355964	0.172394	0.221111	0.081563	0.28032	0.276952	0.210531	0.58432	0.679354
3.024	0.22484	0.058862	0.235476	0.2948	0.546945	0.744322	0.142228	0.357641	0.174459	0.224349	0.080049	0.281766	0.277742	0.209016	0.588853	0.682139
3.0245	0.223773	0.058389	0.235803	0.294941	0.550969	0.747478	0.141677	0.359343	0.176524	0.227592	0.078558	0.283217	0.278497	0.207521	0.593364	0.684869
3.025	0.222727	0.057931	0.236124	0.295093	0.554972	0.75061	0.141123	0.361069	0.17859	0.23084	0.077091	0.284673	0.279217	0.206046	0.59785	0.687543
3.0255	0.221702	0.057485	0.236436	0.295255	0.558953	0.753718	0.140568	0.362818	0.180656	0.234092	0.075648	0.286132	0.279901	0.204592	0.602309	0.69016
3.026	0.220698	0.057054	0.23674	0.295427	0.562911	0.756805	0.14001	0.364591	0.18272	0.237347	0.074227	0.287596	0.28055	0.203159	0.606736	0.69272
3.0265	0.219716	0.056634	0.237036	0.295606	0.566845	0.759872	0.139452	0.366387	0.184782	0.240605	0.07283	0.289062	0.281164	0.201746	0.61113	0.695222
3.027	0.218755	0.056228	0.237324	0.295794	0.570752	0.76292	0.138893	0.368205	0.186841	0.243864	0.071456	0.290532	0.281743	0.200355	0.615487	0.697667
3.0275	0.217817	0.055833	0.237602	0.295989	0.574631	0.765951	0.138333	0.370045	0.188897	0.247124	0.070105	0.292004	0.282287	0.198984	0.619806	0.700054
3.028	0.216901	0.055451	0.237872	0.29619	0.57848	0.768967	0.137774	0.371905	0.190949	0.250383	0.068777	0.293479	0.282796	0.197634	0.624082	0.702383
3.0285	0.216008	0.05508	0.238132	0.296398	0.582299	0.771968	0.137216	0.373786	0.192996	0.253641	0.067472	0.294956	0.283271	0.196305	0.628314	0.704655
3.029	0.215139	0.05472	0.238384	0.296612	0.586084	0.774957	0.136658	0.375687	0.195037	0.256896	0.06619	0.296435	0.28371	0.194997	0.632499	0.70687
3.0295	0.214292	0.054371	0.238628	0.296831	0.589835	0.777934	0.136102	0.377606	0.197073	0.260148	0.064931	0.297916	0.284114	0.193709	0.636634	0.709027
