datacolumns 17
datarows 1611
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.5215	0.02267	0.151682	0.300687	0.252503	0	0.016494	0.030056	0.64941	0.004045	0.00716	0.072288	0.271052	0.02959	0.094479	0.003699	0.006575
2.522	0.022644	0.1501	0.296546	0.249032	0	0.016245	0.030176	0.645274	0.003995	0.007122	0.071294	0.268	0.029074	0.093945	0.003676	0.006521
2.5225	0.022619	0.148501	0.292413	0.245566	0	0.016002	0.030291	0.641106	0.003945	0.007084	0.070298	0.264945	0.02856	0.093413	0.003652	0.006466
2.523	0.022596	0.146884	0.288287	0.242103	0	0.015765	0.0304	0.636904	0.003894	0.007045	0.069301	0.261887	0.02805	0.092885	0.003629	0.006411
2.5235	0.022573	0.145251	0.284169	0.238644	0	0.015534	0.030504	0.632671	0.003843	0.007006	0.068304	0.258826	0.027543	0.092359	0.003605	0.006356
2.524	0.022551	0.143604	0.28006	0.23519	0	0.015309	0.030603	0.628407	0.003792	0.006966	0.067306	0.255762	0.027039	0.091835	0.003581	0.0063
2.5245	0.022531	0.141941	0.27596	0.231741	0	0.015089	0.030696	0.624113	0.00374	0.006926	0.066308	0.252695	0.026539	0.091314	0.003557	0.006244
2.525	0.022511	0.140266	0.271869	0.228296	0	0.014876	0.030784	0.619791	0.003688	0.006885	0.065311	0.249626	0.026042	0.090796	0.003533	0.006188
2.5255	0.022491	0.138578	0.267788	0.224857	0	0.014668	0.030867	0.615441	0.003635	0.006844	0.064315	0.246556	0.025549	0.09028	0.003508	0.006131
2.526	0.022473	0.136879	0.263719	0.221423	0	0.014466	0.030944	0.611064	0.003583	0.006802	0.063321	0.243483	0.02506	0.089766	0.003484	0.006074
2.5265	0.022455	0.135169	0.25966	0.217996	0	0.014269	0.031017	0.606662	0.00353	0.00676	0.062329	0.24041	0.024575	0.089254	0.003459	0.006017
2.527	0.022437	0.13345	0.255614	0.214576	0	0.014078	0.031084	0.602236	0.003477	0.006718	0.061339	0.237336	0.024094	0.088745	0.003434	0.00596
2.5275	0.02242	0.131722	0.25158	0.211165	0	0.013892	0.031146	0.597788	0.003424	0.006675	0.060353	0.234263	0.023618	0.088237	0.003409	0.005902
2.528	0.022404	0.129987	0.247561	0.207764	0	0.013711	0.031203	0.59332	0.00337	0.006631	0.059369	0.231189	0.023146	0.087731	0.003384	0.005845
2.5285	0.022388	0.128245	0.243557	0.204374	0	0.013536	0.031256	0.588832	0.003317	0.006587	0.05839	0.228117	0.022679	0.087227	0.003359	0.005787
2.529	0.022372	0.126498	0.239569	0.200995	0	0.013365	0.031303	0.584326	0.003263	0.006543	0.057414	0.225046	0.022216	0.086725	0.003334	0.005729
2.5295	0.022357	0.124747	0.235599	0.197629	0	0.0132	0.031346	0.579803	0.00321	0.006498	0.056443	0.221978	0.021758	0.086225	0.003309	0.005671
2.53	0.022342	0.122991	0.231648	0.194278	0	0.013039	0.031384	0.575264	0.003156	0.006453	0.055476	0.218912	0.021305	0.085726	0.003284	0.005613
2.5305	0.022327	0.121234	0.227716	0.190941	0	0.012884	0.031418	0.57071	0.003102	0.006407	0.054514	0.21585	0.020856	0.085229	0.003259	0.005555
2.531	0.022312	0.119474	0.223806	0.187621	0	0.012733	0.031447	0.566143	0.003049	0.006361	0.053558	0.212792	0.020413	0.084733	0.003234	0.005497
2.5315	0.022298	0.117714	0.219916	0.184318	0	0.012586	0.031471	0.561563	0.002995	0.006314	0.052608	0.209738	0.019975	0.084238	0.003209	0.005438
2.532	0.022283	0.115954	0.21605	0.181034	0	0.012444	0.031492	0.556971	0.002942	0.006268	0.051663	0.20669	0.019542	0.083745	0.003184	0.00538
2.5325	0.022269	0.114195	0.212208	0.177768	0	0.012307	0.031508	0.552368	0.002888	0.006221	0.050724	0.203647	0.019114	0.083252	0.003159	0.005322
2.533	0.022255	0.112438	0.20839	0.174523	0	0.012174	0.031519	0.547756	0.002835	0.006174	0.049792	0.200611	0.018692	0.08276	0.003134	0.005264
2.5335	0.022241	0.110684	0.204598	0.171299	0	0.012045	0.031527	0.543134	0.002782	0.006127	0.048867	0.197582	0.018275	0.08227	0.003109	0.005206
2.534	0.022228	0.108932	0.200832	0.168096	3.8e-05	0.01192	0.031531	0.538503	0.002729	0.00608	0.047948	0.194561	0.017863	0.081779	0.003084	0.005148
2.5345	0.022214	0.107185	0.197093	0.164917	0.000127	0.011799	0.031531	0.533864	0.002677	0.006032	0.047037	0.191548	0.017457	0.08129	0.003059	0.00509
2.535	0.0222	0.105443	0.193383	0.16176	0.00022	0.011682	0.031527	0.529218	0.002624	0.005985	0.046133	0.188545	0.017056	0.0808	0.003034	0.005032
2.5355	0.022186	0.103706	0.189701	0.158628	0.000314	0.011568	0.03152	0.524566	0.002572	0.005938	0.045237	0.185551	0.016661	0.080312	0.00301	0.004975
2.536	0.022172	0.101975	0.186049	0.155521	0.000412	0.011459	0.031509	0.519909	0.00252	0.005891	0.044348	0.182568	0.016272	0.079823	0.002985	0.004917
2.5365	0.022159	0.100251	0.182427	0.152439	0.000511	0.011353	0.031494	0.515248	0.002469	0.005844	0.043468	0.179596	0.015888	0.079336	0.002961	0.00486
2.537	0.022144	0.098534	0.178836	0.149384	0.000613	0.01125	0.031477	0.510584	0.002418	0.005797	0.042595	0.176636	0.015509	0.078848	0.002936	0.004804
2.5375	0.02213	0.096825	0.175277	0.146355	0.000718	0.011151	0.031456	0.505919	0.002368	0.00575	0.041731	0.173688	0.015137	0.078361	0.002912	0.004747
2.538	0.022116	0.095125	0.17175	0.143354	0.000824	0.011055	0.031433	0.501253	0.002318	0.005703	0.040876	0.170754	0.01477	0.077875	0.002888	0.004691
2.5385	0.022101	0.093434	0.168256	0.140381	0.000932	0.010962	0.031407	0.496588	0.002268	0.005657	0.040029	0.167834	0.014409	0.077389	0.002864	0.004635
2.539	0.022086	0.091753	0.164795	0.137438	0.001042	0.010872	0.031378	0.491924	0.002219	0.00561	0.039191	0.164928	0.014054	0.076905	0.00284	0.004579
2.5395	0.022071	0.090082	0.161369	0.134523	0.001154	0.010785	0.031347	0.487262	0.002171	0.005565	0.038362	0.162038	0.013704	0.076421	0.002816	0.004523
2.54	0.022056	0.088421	0.157977	0.131638	0.001268	0.010701	0.031315	0.482604	0.002123	0.005519	0.037542	0.159163	0.01336	0.075939	0.002793	0.004468
2.5405	0.022041	0.086772	0.154621	0.128783	0.001383	0.01062	0.03128	0.477949	0.002076	0.005474	0.036731	0.156305	0.013022	0.075457	0.002769	0.004414
2.541	0.022025	0.085135	0.151301	0.125959	0.001499	0.010542	0.031244	0.473299	0.00203	0.005429	0.03593	0.153465	0.01269	0.074978	0.002746	0.004359
2.5415	0.02201	0.08351	0.148017	0.123167	0.001617	0.010466	0.031206	0.468655	0.001984	0.005385	0.035138	0.150642	0.012363	0.074499	0.002723	0.004305
2.542	0.021994	0.081897	0.14477	0.120405	0.001736	0.010393	0.031167	0.464017	0.001939	0.005342	0.034355	0.147838	0.012043	0.074022	0.0027	0.004252
2.5425	0.021979	0.080298	0.14156	0.117676	0.001856	0.010322	0.031127	0.459386	0.001895	0.005299	0.033582	0.145054	0.011728	0.073547	0.002677	0.004199
2.543	0.021964	0.078712	0.138388	0.114978	0.001977	0.010254	0.031086	0.454762	0.001851	0.005257	0.032819	0.142289	0.011418	0.073073	0.002655	0.004146
2.5435	0.021949	0.07714	0.135253	0.112313	0.0021	0.010188	0.031045	0.450146	0.001809	0.005216	0.032066	0.139545	0.011115	0.072601	0.002633	0.004094
2.544	0.021934	0.075582	0.132157	0.10968	0.002223	0.010125	0.031002	0.445537	0.001767	0.005175	0.031322	0.136822	0.010817	0.072131	0.00261	0.004042
2.5445	0.02192	0.074039	0.129099	0.107081	0.002347	0.010064	0.03096	0.440937	0.001726	0.005136	0.030589	0.134121	0.010524	0.071662	0.002588	0.003991
2.545	0.021906	0.072511	0.12608	0.104514	0.002471	0.010005	0.030917	0.436345	0.001687	0.005098	0.029865	0.131442	0.010238	0.071194	0.002566	0.00394
2.5455	0.021893	0.070998	0.1231	0.101981	0.002596	0.009949	0.030873	0.43176	0.001648	0.005061	0.029152	0.128787	0.009957	0.070728	0.002545	0.00389
2.546	0.02188	0.069501	0.120159	0.099481	0.002722	0.009894	0.03083	0.427183	0.00161	0.005025	0.028448	0.126154	0.009682	0.070263	0.002523	0.00384
2.5465	0.021868	0.068019	0.117257	0.097014	0.002848	0.009842	0.030787	0.422615	0.001574	0.00499	0.027755	0.123545	0.009412	0.0698	0.002502	0.003791
2.547	0.021857	0.066553	0.114395	0.094581	0.002975	0.009792	0.030745	0.418053	0.001538	0.004957	0.027072	0.120961	0.009148	0.069338	0.002481	0.003743
2.5475	0.021846	0.065104	0.111573	0.092182	0.003101	0.009744	0.030702	0.413499	0.001504	0.004926	0.026399	0.118402	0.008889	0.068877	0.00246	0.003695
2.548	0.021836	0.063671	0.10879	0.089817	0.003228	0.009698	0.030661	0.408952	0.001471	0.004896	0.025737	0.115867	0.008636	0.068418	0.00244	0.003647
2.5485	0.021826	0.062256	0.106048	0.087486	0.003355	0.009654	0.03062	0.404412	0.001439	0.004868	0.025085	0.113359	0.008389	0.06796	0.002419	0.0036
2.549	0.021818	0.060857	0.103345	0.085188	0.003482	0.009612	0.03058	0.399877	0.001408	0.004841	0.024443	0.110876	0.008146	0.067503	0.002399	0.003554
2.5495	0.02181	0.059475	0.100682	0.082925	0.003609	0.009573	0.030541	0.395349	0.001378	0.004817	0.023811	0.10842	0.00791	0.067047	0.002379	0.003508
2.55	0.021804	0.058111	0.098059	0.080695	0.003736	0.009535	0.030504	0.390826	0.00135	0.004794	0.02319	0.105991	0.007678	0.066593	0.002359	0.003463
2.5505	0.021798	0.056765	0.095476	0.078499	0.003862	0.009499	0.030467	0.386307	0.001324	0.004774	0.022579	0.103589	0.007452	0.066139	0.00234	0.003418
2.551	0.021793	0.055436	0.092933	0.076338	0.003988	0.009465	0.030432	0.381793	0.001298	0.004756	0.021978	0.101215	0.007231	0.065687	0.002321	0.003374
2.5515	0.021789	0.054125	0.090429	0.07421	0.004114	0.009433	0.030399	0.377283	0.001275	0.00474	0.021387	0.098868	0.007016	0.065237	0.002301	0.00333
2.552	0.021785	0.052832	0.087965	0.072115	0.004239	0.009403	0.030367	0.372776	0.001252	0.004727	0.020807	0.09655	0.006806	0.064787	0.002283	0.003288
2.5525	0.021783	0.051557	0.085541	0.070055	0.004364	0.009375	0.030336	0.368271	0.001231	0.004716	0.020237	0.094261	0.006601	0.064339	0.002264	0.003245
2.553	0.021782	0.0503	0.083157	0.068027	0.004489	0.009349	0.030308	0.36377	0.001212	0.004707	0.019677	0.092	0.006401	0.063892	0.002246	0.003203
2.5535	0.021782	0.049062	0.080811	0.066034	0.004613	0.009325	0.030281	0.35927	0.001194	0.004702	0.019128	0.089768	0.006206	0.063446	0.002228	0.003162
2.554	0.021782	0.047842	0.078505	0.064073	0.004736	0.009303	0.030256	0.354771	0.001178	0.004699	0.018588	0.087565	0.006016	0.063002	0.00221	0.003122
2.5545	0.021784	0.04664	0.076238	0.062146	0.004859	0.009282	0.030233	0.350275	0.001164	0.004699	0.018058	0.085391	0.005831	0.062559	0.002192	0.003082
2.555	0.021786	0.045457	0.07401	0.060251	0.00498	0.009263	0.030212	0.345779	0.001151	0.004702	0.017539	0.083247	0.005651	0.062118	0.002175	0.003043
2.5555	0.02179	0.044293	0.07182	0.05839	0.005101	0.009247	0.030194	0.341285	0.001141	0.004709	0.017029	0.081132	0.005476	0.061679	0.002158	0.003004
2.556	0.021794	0.043147	0.069668	0.056561	0.005222	0.009231	0.030177	0.336793	0.001132	0.004718	0.01653	0.079047	0.005306	0.061243	0.002141	0.002966
2.5565	0.0218	0.042019	0.067554	0.054764	0.005341	0.009218	0.030162	0.332303	0.001124	0.004731	0.01604	0.076992	0.00514	0.060808	0.002125	0.002929
2.557	0.021806	0.04091	0.065478	0.053	0.005459	0.009207	0.03015	0.327814	0.001119	0.004748	0.01556	0.074967	0.00498	0.060376	0.002109	0.002892
2.5575	0.021813	0.03982	0.06344	0.051268	0.005577	0.009197	0.030139	0.323329	0.001116	0.004768	0.01509	0.072972	0.004824	0.059946	0.002093	0.002856
2.558	0.021821	0.038748	0.061439	0.049568	0.005693	0.009189	0.030131	0.318845	0.001114	0.004791	0.01463	0.071007	0.004672	0.05952	0.002077	0.00282
2.5585	0.021831	0.037695	0.059475	0.047899	0.005808	0.009182	0.030126	0.314365	0.001115	0.004819	0.014179	0.069072	0.004525	0.059097	0.002062	0.002785
2.559	0.02184	0.03666	0.057547	0.046263	0.005922	0.009177	0.030123	0.309888	0.001118	0.00485	0.013738	0.067167	0.004383	0.058678	0.002047	0.002751
2.5595	0.021851	0.035643	0.055656	0.044657	0.006035	0.009174	0.030122	0.305415	0.001123	0.004886	0.013306	0.065292	0.004245	0.058263	0.002032	0.002717
2.56	0.021863	0.034644	0.053802	0.043082	0.006147	0.009172	0.030123	0.300948	0.00113	0.004925	0.012884	0.063447	0.004112	0.057853	0.002018	0.002684
2.5605	0.021875	0.033664	0.051983	0.041539	0.006257	0.009172	0.030128	0.296485	0.001139	0.004968	0.01247	0.061632	0.003982	0.057448	0.002004	0.002652
2.561	0.021888	0.032702	0.0502	0.040026	0.006367	0.009173	0.030134	0.29203	0.00115	0.005016	0.012067	0.059848	0.003857	0.057049	0.00199	0.00262
2.5615	0.021901	0.031758	0.048452	0.038544	0.006475	0.009175	0.030143	0.287582	0.001164	0.005068	0.011672	0.058094	0.003737	0.056656	0.001977	0.002589
2.562	0.021916	0.030832	0.04674	0.037092	0.006582	0.009179	0.030155	0.283142	0.00118	0.005125	0.011286	0.056369	0.00362	0.05627	0.001964	0.002559
2.5625	0.02193	0.029924	0.045062	0.035671	0.006687	0.009184	0.030169	0.278712	0.001199	0.005186	0.01091	0.054675	0.003507	0.055891	0.001951	0.002529
2.563	0.021945	0.029034	0.043419	0.034279	0.006791	0.009191	0.030186	0.274293	0.00122	0.005252	0.010542	0.053011	0.003399	0.05552	0.001938	0.0025
2.5635	0.021961	0.028161	0.041811	0.032917	0.006894	0.009198	0.030205	0.269886	0.001243	0.005323	0.010183	0.051377	0.003294	0.055158	0.001926	0.002472
2.564	0.021977	0.027306	0.040237	0.031585	0.006996	0.009207	0.030227	0.265492	0.001269	0.005398	0.009832	0.049772	0.003193	0.054804	0.001914	0.002444
2.5645	0.021993	0.026468	0.038697	0.030281	0.007096	0.009217	0.030251	0.261113	0.001298	0.005479	0.009491	0.048198	0.003096	0.054461	0.001903	0.002417
2.565	0.02201	0.025648	0.037191	0.029007	0.007195	0.009228	0.030278	0.25675	0.001329	0.005565	0.009157	0.046653	0.003003	0.054129	0.001892	0.00239
2.5655	0.022027	0.024844	0.035719	0.027762	0.007292	0.00924	0.030308	0.252405	0.001364	0.005655	0.008832	0.045138	0.002913	0.053807	0.001881	0.002364
2.566	0.022044	0.024058	0.03428	0.026545	0.007388	0.009253	0.03034	0.248078	0.0014	0.005751	0.008516	0.043653	0.002827	0.053498	0.001871	0.002339
2.5665	0.022061	0.023289	0.032873	0.025357	0.007483	0.009267	0.030375	0.243771	0.00144	0.005853	0.008207	0.042197	0.002745	0.053201	0.001861	0.002315
2.567	0.022078	0.022536	0.0315	0.024196	0.007576	0.009282	0.030413	0.239487	0.001483	0.00596	0.007907	0.04077	0.002665	0.052917	0.001851	0.002291
2.5675	0.022095	0.0218	0.03016	0.023064	0.007668	0.009298	0.030454	0.235226	0.001528	0.006073	0.007614	0.039373	0.00259	0.052647	0.001841	0.002267
2.568	0.022112	0.021081	0.028851	0.021959	0.007758	0.009314	0.030497	0.230989	0.001577	0.006191	0.00733	0.038005	0.002517	0.052392	0.001832	0.002244
2.5685	0.022129	0.020378	0.027575	0.020881	0.007847	0.009331	0.030543	0.22678	0.001628	0.006315	0.007053	0.036665	0.002448	0.052151	0.001824	0.002222
2.569	0.022145	0.01969	0.02633	0.01983	0.007934	0.009349	0.030593	0.222599	0.001683	0.006445	0.006784	0.035355	0.002381	0.051926	0.001816	0.002201
2.5695	0.022162	0.019019	0.025117	0.018806	0.00802	0.009367	0.030645	0.218447	0.001741	0.006581	0.006522	0.034073	0.002318	0.051717	0.001808	0.00218
2.57	0.022178	0.018364	0.023935	0.017809	0.008104	0.009386	0.0307	0.214326	0.001802	0.006723	0.006267	0.03282	0.002258	0.051525	0.0018	0.00216
2.5705	0.022193	0.017724	0.022783	0.016838	0.008187	0.009405	0.030758	0.210238	0.001867	0.006872	0.00602	0.031595	0.002201	0.051351	0.001793	0.00214
2.571	0.022208	0.0171	0.021662	0.015892	0.008268	0.009425	0.030819	0.206183	0.001935	0.007027	0.005781	0.030398	0.002147	0.051194	0.001786	0.002121
2.5715	0.022222	0.016491	0.020572	0.014973	0.008348	0.009445	0.030882	0.202164	0.002006	0.007188	0.005548	0.029229	0.002095	0.051055	0.00178	0.002102
2.572	0.022236	0.015897	0.019511	0.014079	0.008426	0.009465	0.03095	0.19818	0.002081	0.007356	0.005322	0.028088	0.002046	0.050935	0.001774	0.002085
2.5725	0.022249	0.015318	0.01848	0.013209	0.008503	0.009485	0.03102	0.194234	0.00216	0.00753	0.005103	0.026974	0.002	0.050835	0.001769	0.002067
2.573	0.022261	0.014754	0.017478	0.012365	0.008579	0.009505	0.031093	0.190326	0.002242	0.007711	0.004891	0.025888	0.001956	0.050755	0.001764	0.002051
2.5735	0.022272	0.014204	0.016505	0.011545	0.008653	0.009526	0.031169	0.186458	0.002328	0.0079	0.004685	0.024828	0.001915	0.050694	0.001759	0.002034
2.574	0.022283	0.013669	0.015561	0.010749	0.008725	0.009546	0.031249	0.18263	0.002418	0.008095	0.004486	0.023795	0.001876	0.050655	0.001755	0.002019
2.5745	0.022293	0.013148	0.014645	0.009978	0.008795	0.009567	0.031332	0.178844	0.002512	0.008297	0.004293	0.022789	0.00184	0.050637	0.001752	0.002004
2.575	0.022302	0.012641	0.013757	0.009229	0.008865	0.009587	0.031418	0.1751	0.002609	0.008506	0.004107	0.021809	0.001805	0.050641	0.001748	0.001989
2.5755	0.02231	0.012148	0.012897	0.008505	0.008932	0.009607	0.031508	0.171399	0.002711	0.008723	0.003927	0.020855	0.001773	0.050668	0.001746	0.001976
2.576	0.022317	0.011668	0.012064	0.007803	0.008998	0.009627	0.031601	0.167743	0.002817	0.008947	0.003753	0.019927	0.001743	0.050717	0.001743	0.001963
2.5765	0.022324	0.011202	0.011258	0.007123	0.009063	0.009647	0.031697	0.164131	0.002926	0.009179	0.003585	0.019025	0.001715	0.05079	0.001741	0.00195
2.577	0.02233	0.010749	0.010479	0.006467	0.009125	0.009666	0.031797	0.160565	0.00304	0.009418	0.003422	0.018147	0.001689	0.050886	0.00174	0.001938
2.5775	0.022334	0.010309	0.009726	0.005832	0.009187	0.009685	0.0319	0.157046	0.003158	0.009665	0.003266	0.017295	0.001665	0.051007	0.001739	0.001926
2.578	0.022339	0.009882	0.008999	0.005219	0.009247	0.009704	0.032007	0.153573	0.003281	0.00992	0.003115	0.016467	0.001643	0.051152	0.001739	0.001916
2.5785	0.022342	0.009467	0.008298	0.004627	0.009305	0.009722	0.032117	0.150148	0.003408	0.010182	0.002969	0.015664	0.001622	0.051323	0.001739	0.001905
2.579	0.022345	0.009065	0.007622	0.004057	0.009362	0.00974	0.032231	0.146771	0.003539	0.010453	0.002829	0.014885	0.001603	0.051519	0.001739	0.001896
2.5795	0.022346	0.008675	0.006971	0.003507	0.009418	0.009758	0.032348	0.143443	0.003675	0.010731	0.002694	0.014129	0.001586	0.051741	0.00174	0.001887
2.58	0.022347	0.008297	0.006345	0.002978	0.009472	0.009775	0.032469	0.140164	0.003815	0.011018	0.002565	0.013398	0.00157	0.051989	0.001741	0.001878
2.5805	0.022348	0.007931	0.005743	0.002469	0.009525	0.009791	0.032593	0.136935	0.00396	0.011313	0.00244	0.012689	0.001556	0.052263	0.001743	0.00187
2.581	0.022347	0.007576	0.005165	0.00198	0.009577	0.009808	0.032721	0.133756	0.00411	0.011616	0.002321	0.012003	0.001543	0.052565	0.001746	0.001863
2.5815	0.022345	0.007233	0.004611	0.001511	0.009627	0.009824	0.032852	0.130627	0.004264	0.011927	0.002206	0.01134	0.001532	0.052894	0.001748	0.001856
2.582	0.022343	0.0069	0.00408	0.001061	0.009676	0.009839	0.032986	0.127549	0.004423	0.012247	0.002096	0.0107	0.001522	0.05325	0.001752	0.00185
2.5825	0.02234	0.006579	0.003572	0.00063	0.009724	0.009854	0.033124	0.124523	0.004587	0.012575	0.00199	0.010081	0.001513	0.053635	0.001755	0.001845
2.583	0.022336	0.006268	0.003087	0.000217	0.009771	0.009869	0.033265	0.121548	0.004756	0.012912	0.001889	0.009484	0.001505	0.054048	0.00176	0.00184
2.5835	0.022331	0.005968	0.002624	0	0.009816	0.009883	0.033409	0.118625	0.00493	0.013257	0.001793	0.008909	0.001499	0.054489	0.001764	0.001836
2.584	0.022325	0.005678	0.002183	0	0.009861	0.009897	0.033556	0.115754	0.005109	0.013611	0.0017	0.008354	0.001493	0.054958	0.001769	0.001832
2.5845	0.022319	0.005397	0.001763	0	0.009904	0.009911	0.033706	0.112935	0.005293	0.013974	0.001612	0.007821	0.001489	0.055457	0.001775	0.001829
2.585	0.022311	0.005127	0.001365	0	0.009946	0.009924	0.03386	0.110168	0.005482	0.014346	0.001528	0.007308	0.001485	0.055985	0.001781	0.001826
2.5855	0.022303	0.004866	0.000988	0	0.009987	0.009937	0.034016	0.107453	0.005676	0.014726	0.001448	0.006816	0.001483	0.056543	0.001788	0.001824
2.586	0.022293	0.004615	0.000632	0	0.010027	0.00995	0.034175	0.104791	0.005876	0.015115	0.001371	0.006343	0.001481	0.05713	0.001795	0.001823
2.5865	0.022283	0.004373	0.000295	0	0.010066	0.009962	0.034337	0.102181	0.006081	0.015514	0.001298	0.00589	0.001481	0.057747	0.001803	0.001822
2.587	0.022272	0.00414	0	0	0.010104	0.009974	0.034501	0.099624	0.006291	0.015921	0.001229	0.005457	0.001481	0.058394	0.001811	0.001821
2.5875	0.02226	0.003916	0	0	0.010141	0.009985	0.034669	0.097119	0.006506	0.016337	0.001164	0.005042	0.001482	0.059071	0.001819	0.001822
2.588	0.022247	0.0037	0	0	0.010177	0.009996	0.034838	0.094666	0.006727	0.016762	0.001102	0.004647	0.001484	0.059779	0.001828	0.001823
2.5885	0.022234	0.003493	0	0	0.010212	0.010007	0.035011	0.092265	0.006954	0.017196	0.001043	0.00427	0.001486	0.060517	0.001838	0.001824
2.589	0.022219	0.003294	0	0	0.010246	0.010017	0.035185	0.089917	0.007186	0.01764	0.000987	0.003911	0.00149	0.061285	0.001848	0.001826
2.5895	0.022204	0.003103	0	0	0.010278	0.010028	0.035362	0.08762	0.007424	0.018093	0.000935	0.00357	0.001494	0.062085	0.001859	0.001829
2.59	0.022187	0.00292	0	0	0.01031	0.010037	0.035542	0.085376	0.007668	0.018554	0.000885	0.003247	0.001498	0.062915	0.00187	0.001832
2.5905	0.02217	0.002745	0	0	0.010341	0.010047	0.035723	0.083183	0.007917	0.019025	0.000839	0.002941	0.001503	0.063776	0.001881	0.001836
2.591	0.022152	0.002577	0	0	0.01037	0.010056	0.035907	0.081041	0.008172	0.019505	0.000795	0.002653	0.001509	0.064668	0.001893	0.001841
2.5915	0.022133	0.002416	0	0	0.010399	0.010065	0.036093	0.078951	0.008433	0.019995	0.000754	0.002381	0.001516	0.065591	0.001905	0.001846
2.592	0.022114	0.002263	0	0	0.010426	0.010074	0.03628	0.076911	0.0087	0.020493	0.000716	0.002126	0.001523	0.066545	0.001918	0.001851
2.5925	0.022094	0.002116	0	0	0.010453	0.010082	0.03647	0.074922	0.008973	0.021001	0.00068	0.001887	0.00153	0.06753	0.001932	0.001858
2.593	0.022072	0.001977	0	0	0.010479	0.01009	0.036661	0.072983	0.009252	0.021518	0.000647	0.001664	0.001539	0.068546	0.001945	0.001865
2.5935	0.022051	0.001843	0	0	0.010503	0.010097	0.036854	0.071094	0.009537	0.022044	0.000616	0.001456	0.001547	0.069592	0.00196	0.001872
2.594	0.022028	0.001717	0	0	0.010527	0.010105	0.037049	0.069255	0.009828	0.02258	0.000587	0.001264	0.001556	0.07067	0.001974	0.00188
2.5945	0.022004	0.001596	0	0	0.010549	0.010111	0.037245	0.067465	0.010125	0.023124	0.000561	0.001088	0.001566	0.071779	0.00199	0.001889
2.595	0.02198	0.001482	0	0	0.01057	0.010118	0.037442	0.065723	0.010428	0.023678	0.000537	0.000926	0.001576	0.072918	0.002005	0.001898
2.5955	0.021956	0.001374	0	0	0.01059	0.010124	0.037641	0.06403	0.010737	0.024242	0.000515	0.000779	0.001587	0.074088	0.002021	0.001908
2.596	0.02193	0.001271	0	0	0.01061	0.010129	0.037841	0.062386	0.011053	0.024814	0.000495	0.000646	0.001598	0.075288	0.002038	0.001919
2.5965	0.021904	0.001174	0	0	0.010628	0.010135	0.038042	0.060788	0.011374	0.025396	0.000477	0.000528	0.00161	0.076519	0.002055	0.00193
2.597	0.021877	0.001083	0	0	0.010644	0.010139	0.038244	0.059238	0.011702	0.025986	0.000461	0.000423	0.001622	0.07778	0.002072	0.001942
2.5975	0.02185	0.000996	0	0	0.01066	0.010144	0.038447	0.057735	0.012037	0.026586	0.000446	0.000332	0.001634	0.079071	0.00209	0.001955
2.598	0.021822	0.000915	0	0	0.010675	0.010147	0.038651	0.056278	0.012377	0.027196	0.000434	0.000254	0.001647	0.080391	0.002108	0.001968
2.5985	0.021794	0.000839	0	0	0.010688	0.010151	0.038855	0.054866	0.012724	0.027814	0.000422	0.000189	0.00166	0.081742	0.002127	0.001982
2.599	0.021765	0.000768	0	0	0.010701	0.010153	0.039061	0.0535	0.013077	0.028441	0.000413	0.000138	0.001674	0.083121	0.002146	0.001996
2.5995	0.021736	0.000702	0	0	0.010712	0.010156	0.039267	0.052178	0.013437	0.029078	0.000405	9.8e-05	0.001689	0.084529	0.002165	0.002012
2.6	0.021707	0.00064	0	0	0.010722	0.010157	0.039473	0.050901	0.013802	0.029724	0.000399	7.1e-05	0.001703	0.085966	0.002185	0.002028
2.6005	0.021677	0.000582	0	0	0.010731	0.010159	0.03968	0.049667	0.014174	0.030378	0.000394	5.6e-05	0.001718	0.087431	0.002205	0.002044
2.601	0.021647	0.000529	0	0	0.010738	0.010159	0.039887	0.048477	0.014553	0.031042	0.00039	5.3e-05	0.001734	0.088925	0.002226	0.002062
2.6015	0.021617	0.000479	0	0	0.010745	0.01016	0.040094	0.047329	0.014938	0.031714	0.000388	6.1e-05	0.00175	0.090446	0.002247	0.00208
2.602	0.021586	0.000434	0	0	0.01075	0.010159	0.040301	0.046223	0.015329	0.032396	0.000387	8.1e-05	0.001766	0.091994	0.002269	0.002098
2.6025	0.021556	0.000393	0	0	0.010754	0.010158	0.040508	0.045158	0.015726	0.033086	0.000387	0.000111	0.001783	0.093569	0.002291	0.002118
2.603	0.021525	0.000355	0	0	0.010757	0.010157	0.040715	0.044135	0.01613	0.033785	0.000388	0.000152	0.0018	0.095171	0.002314	0.002138
2.6035	0.021494	0.000321	0	0	0.010758	0.010155	0.040921	0.043151	0.016539	0.034492	0.00039	0.000204	0.001818	0.096798	0.002336	0.002159
2.604	0.021462	0.00029	0	0	0.010759	0.010153	0.041126	0.042208	0.016956	0.035208	0.000393	0.000266	0.001836	0.098451	0.00236	0.002181
2.6045	0.021431	0.000262	0	0	0.010758	0.01015	0.041331	0.041304	0.017378	0.035932	0.000398	0.000338	0.001855	0.100129	0.002383	0.002203
