datacolumns 24
datarows 107
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.172	0.00451914963286	0.0274942260911	-0.00727359831419	-0.0232557686405	-0.0201596134747	-0.0518856026489	-0.0450840731045	-0.0490871459556	-0.0609944042134	-0.0231268124276	-0.0301065285729	-0.0299326177006	-0.0130903020789	-0.0151980366388	-0.017529556605	0.00844658108287	0.0330346521662	0.030734170074	0.0445460082312	0.0575147793186	-0.0511330110954	-0.0551467919841	0.0340850667143
3.176	0.004994073326	0.027668562418	-0.00598750764969	-0.0217771034067	-0.0187917769506	-0.0509898310868	-0.0457398929002	-0.0494340517214	-0.0603130189566	-0.0242945695934	-0.0308786739592	-0.0301728069148	-0.0140734931542	-0.0160677563319	-0.0181303974441	0.00931281289936	0.0323940382923	0.0301590330985	0.0438040232581	0.0562010980927	-0.0503346994829	-0.0542448353314	0.0324568254247
3.18	0.00548254139982	0.0278464042403	-0.004667813083	-0.0202402747175	-0.0173632899589	-0.0500455154575	-0.0464239049635	-0.0498071734412	-0.0595940638481	-0.0254766256587	-0.0316643321552	-0.0304162412087	-0.0150690721188	-0.0169573018021	-0.0187506978803	0.0102000245804	0.0317346764788	0.0295712268904	0.0430110657208	0.054797986435	-0.0494769169206	-0.0532791702523	0.0307559847867
3.184	0.00598279973289	0.0280260884591	-0.00331812197182	-0.0186489571994	-0.0158781093185	-0.0490550594377	-0.0471332588402	-0.0502066226663	-0.0588361867487	-0.0266679171955	-0.0324596099888	-0.0306598458074	-0.0160732758014	-0.0178634984052	-0.019388258189	0.0111042221282	0.0310591329038	0.0289726955199	0.0421684076713	0.0533092066041	-0.0485616060945	-0.0522520477893	0.0289876146942
3.188	0.0064919832998	0.0282044385925	-0.00194396147665	-0.0170093728436	-0.0143435523067	-0.0480220366556	-0.0478649850483	-0.0506319681255	-0.058037693138	-0.0278641158165	-0.0332620105811	-0.0309025800261	-0.017083767913	-0.0187845874281	-0.0200424415548	0.0120189289477	0.0303703908823	0.0283656087566	0.0412785874377	0.0517425650326	-0.0475926251372	-0.0511677789289	0.0271578443195
3.192	0.00700693002366	0.028378190674	-0.000551774243452	-0.0153294398334	-0.0127689645304	-0.0469513236807	-0.0486165979323	-0.0510833789483	-0.0571982923981	-0.0290613048551	-0.0340703238413	-0.0311455345274	-0.0180989513728	-0.0197197781037	-0.020714031547	0.0129369351278	0.0296717911879	0.0277524440469	0.0403450111309	0.0501084532316	-0.046575495449	-0.050032518378	0.025273164836
3.196	0.00752448030587	0.0285442727539	0.000851727658142	-0.0136181653105	-0.0111651486026	-0.0458489234765	-0.049386672586	-0.0515621971752	-0.0563194811373	-0.0302565480799	-0.0348853201297	-0.0313926930344	-0.0191184728535	-0.0206698299765	-0.02140589567	0.0138506298302	0.0289668111166	0.0271358198178	0.0393717265464	0.0484193262936	-0.045517307195	-0.0488541592855	0.0233394655413
3.2	0.00804119314017	0.028699804303	0.00225875380279	-0.0118866750733	-0.00954526711582	-0.0447226941922	-0.0501743172723	-0.0520707137759	-0.0554054630305	-0.031447092193	-0.0357092682433	-0.0316509537059	-0.0201425244459	-0.0216364062597	-0.0221225835704	0.0147515133045	0.0282595076272	0.0265188956261	0.0383640655721	0.0466906916424	-0.0444274696086	-0.0476431618652	0.0213632537684
3.204	0.00855323822798	0.0288420273802	0.00366024478849	-0.0101484314835	-0.00792499651712	-0.0435823157305	-0.050978815725	-0.0526118285328	-0.0544633819479	-0.0326302127184	-0.0365457671932	-0.031930108147	-0.0211717027489	-0.0226218546576	-0.0228701294226	0.0156302133487	0.0275545549298	0.0259053971069	0.0373289648317	0.0449413300555	-0.0433178041287	-0.0464126412871	0.0193520491931
3.208	0.00905692309968	0.0289700970221	0.00504575441821	-0.00841964741361	-0.00632194084911	-0.0424408352323	-0.0517981176484	-0.0531890154097	-0.0535065197465	-0.0338002125545	-0.037396741145	-0.0322403652369	-0.022203398754	-0.0236256709677	-0.0236530072054	0.016477743048	0.0268581813557	0.025300561578	0.0362770392163	0.0431927818161	-0.0422031987462	-0.045179145437	0.0173172886973
3.212	0.00954616824107	0.0290798254153	0.00640109310622	-0.00672126625148	-0.00475973324395	-0.0413120475509	-0.0526296452053	-0.0538031214153	-0.0525477073981	-0.0349539030915	-0.0382678654716	-0.0325975284407	-0.0232389541007	-0.0246509847311	-0.0244794796589	0.0172808569472	0.0261767240811	0.0247094836011	0.0352219507596	0.0414736282016	-0.0411014701553	-0.0439622594861	0.0152713214197
3.216	0.0100145712813	0.0291692215016	0.00770908664822	-0.00507896664712	-0.00326533259926	-0.0402144473347	-0.0534674251162	-0.0544533202354	-0.0516081068561	-0.0360830035885	-0.0391610532196	-0.0330167140909	-0.0242742145337	-0.0256955721803	-0.025353984922	0.0180262314013	0.0255189160135	0.0241395210075	0.0341820655602	0.039816774761	-0.0400346218057	-0.0427862082484	0.0132336128448
3.22	0.0104562110034	0.0292375611619	0.00895293330357	-0.00351849845102	-0.00186506782822	-0.0391678241522	-0.0543036810758	-0.0551367003527	-0.0507125577792	-0.0371781206	-0.0400769518944	-0.0335130109848	-0.0253032844856	-0.026755128997	-0.0262792588085	0.0187008224303	0.0248936021224	0.0235981980295	0.0331786677958	0.0382550332633	-0.0390261579166	-0.041676782193	0.0112250242034
3.224	0.0108624024993	0.0292831667852	0.0101087472582	-0.00207399995806	-0.00059228570187	-0.038197917285	-0.0551233285631	-0.0558412856509	-0.0498899877072	-0.0382238709183	-0.0410095712415	-0.0340971064088	-0.0263141498876	-0.0278179863373	-0.0272505150006	0.0192863618303	0.0243122842016	0.0230952575474	0.0322417469662	0.0368290838366	-0.0381060167312	-0.0406666222435	0.00927845605613
3.228	0.0112248077205	0.029305963088	0.0111522972837	-0.000779803969838	0.000521128281739	-0.0373307786744	-0.0559072069722	-0.0565488521846	-0.0491715013126	-0.0392014506736	-0.041946979145	-0.0347732709325	-0.0272896773088	-0.0288661093171	-0.0282554798551	0.0197670984642	0.0237869354174	0.0226409127795	0.0314018003139	0.035578200735	-0.0373030980697	-0.0397870992325	0.00743201573985
3.232	0.0115396035411	0.0293153860775	0.0120640271183	0.000335131816834	0.00145377321448	-0.0365959303847	-0.056629289939	-0.05723656589	-0.0485965045438	-0.0400803251553	-0.0428585938647	-0.0355220297422	-0.0281949420221	-0.0298616729381	-0.0292595364006	0.0201386334915	0.0233320324272	0.0222480746714	0.0306872744268	0.034531389385	-0.0366428111392	-0.0390658507526	0.00573768450611
3.236	0.011809813208	0.0293310171465	0.0128355808747	0.0012558279411	0.00220269210358	-0.0360212329542	-0.0572621979552	-0.0578811808571	-0.0482055164931	-0.0408242535953	-0.0436975634378	-0.0362955527372	-0.0289818202735	-0.0307509895646	-0.030206350173	0.0204128360235	0.0229619955813	0.0219301390728	0.0301149539285	0.0336987269045	-0.0361408065742	-0.0385199374784	0.0042549072762
3.24	0.0120374195565	0.0293338350108	0.0134907064343	0.00201612765465	0.00278983932192	-0.0355570458627	-0.0578306700286	-0.0584836938492	-0.0479483332689	-0.0414845199535	-0.0445127953137	-0.0371360924384	-0.0297080366552	-0.0315908623898	-0.0311467721248	0.0205958700424	0.0226518869784	0.0216640662132	0.0296433833585	0.0330523297883	-0.0357614828514	-0.0381094137567	0.00290873164145
3.244	0.0122266560172	0.0293233888995	0.0140425080911	0.00263463077357	0.00323383006424	-0.0351830895413	-0.0583356267141	-0.0590374011939	-0.0478078007136	-0.042070395288	-0.0453053874199	-0.038037214262	-0.0303805662863	-0.032385549339	-0.0320799662815	0.0207009434354	0.0223928757985	0.021441964268	0.0292525511286	0.0325706416678	-0.0354849227135	-0.0378121201555	0.00168060629614
3.248	0.0122857713714	0.0292504198177	0.0142740000339	0.00289837942221	0.00338292646247	-0.0349703950145	-0.0585953192967	-0.0592916432348	-0.0476777104978	-0.042414122214	-0.0457916422809	-0.0386267441638	-0.0308065132409	-0.0328804492134	-0.0326623373497	0.0206737468944	0.0222458047646	0.0213116918872	0.0290483551235	0.0323960014715	-0.035360247802	-0.0376771041372	0.000989459390932
3.252	0.0123335833184	0.0291718787503	0.0144751995029	0.00311624243267	0.00348105845295	-0.0347779628238	-0.0588407080173	-0.0595379773107	-0.0475969394291	-0.0427390361824	-0.0462881009919	-0.039269271728	-0.0312244638049	-0.0333746634122	-0.0332654132906	0.0206228686354	0.0221136197398	0.0211942147819	0.0288610945503	0.0322806426255	-0.0352646685086	-0.0375744012705	0.000314907601745
3.256	0.0123862807958	0.0290932511579	0.0146872372519	0.00333236514964	0.0035616281054	-0.0345808639577	-0.0590982652478	-0.0598130745303	-0.0475702192083	-0.0430753022631	-0.0468411695811	-0.0400243476995	-0.0316693831757	-0.0339122951764	-0.0339470420602	0.0205628500668	0.0219811006111	0.0210768719928	0.0286632291136	0.0321901520178	-0.0351781330871	-0.0374827704009	-0.000424491581474
3.26	0.0124433335147	0.0290119697069	0.0149106370667	0.00354960555781	0.00362757127821	-0.0343717771059	-0.0593592496918	-0.0601085936496	-0.047589537492	-0.0434196464128	-0.0474455782	-0.0408875943627	-0.0321390858113	-0.0344899619297	-0.0347039393095	0.0204958089801	0.0218457300234	0.0209572236261	0.0284479671078	0.0321196965388	-0.0350941069607	-0.0373950708307	-0.0012328986806
3.264	0.0125035380985	0.0289257926964	0.0151439316744	0.003770208955	0.00368348112585	-0.034144287356	-0.0596110002376	-0.0604113604652	-0.0476416432845	-0.0437647776838	-0.0480866846248	-0.0418394621388	-0.0326255756603	-0.0350964154162	-0.0355212394721	0.0204253293087	0.0217054594243	0.0208331963417	0.0282098470278	0.0320617693943	-0.0350050829477	-0.0373030333498	-0.00210525306425
3.268	0.0125620806994	0.0288334709015	0.0153752433286	0.0039878416771	0.00373201960029	-0.0338998876853	-0.059833404984	-0.0606963753404	-0.0477031782983	-0.0440926634103	-0.0487250794487	-0.0428193546414	-0.0331045210987	-0.0356985475524	-0.0363512787427	0.0203558735415	0.0215624382436	0.0207062898142	0.0279531978862	0.0320096045697	-0.0349062268479	-0.0372009806044	-0.00300185100263
3.272	0.0125188659265	0.02874282249	0.0153262831317	0.00394459073965	0.00365463499971	-0.0338404768078	-0.0598411359159	-0.0606719168189	-0.0476010750043	-0.0441507726316	-0.0488306114589	-0.0429903304713	-0.0332117571326	-0.0358165318552	-0.0364946990713	0.0202661424673	0.0215296199919	0.020672189017	0.0279182778536	0.0320701152927	-0.0348958539685	-0.0371882985115	-0.00312220520222
3.276	0.0124536136652	0.0286412138566	0.0152267004254	0.0038611107189	0.00356034397913	-0.0337848166007	-0.0598138212839	-0.0605873426634	-0.0474344152227	-0.0441715867398	-0.0488446112092	-0.0430104501873	-0.0332653011047	-0.0358582860103	-0.0365191370798	0.0201821330201	0.0215078277655	0.0206463635585	0.0279040369542	0.0321388244518	-0.0348774808268	-0.0371651733856	-0.0031144890096
3.28	0.012384562393	0.028526408714	0.0151285646829	0.00378907838822	0.00347743458752	-0.03369075925	-0.0597862765007	-0.0604936772223	-0.0472213131055	-0.0442030348559	-0.0488581016092	-0.0430164098467	-0.0333312396244	-0.0359086429864	-0.0365435784044	0.0201121158861	0.0214741850373	0.0206092895376	0.0278645116782	0.0321870865665	-0.0348266689822	-0.0371061859155	-0.00312058297769
3.284	0.0123133278846	0.0283987542963	0.0150364010247	0.0037348199927	0.00341231461869	-0.0335539506585	-0.059759928869	-0.0603921051852	-0.0469566995357	-0.0442477232736	-0.048871833776	-0.0430060744612	-0.0334117550696	-0.035969545491	-0.0365689320237	0.0200589760647	0.0214262192136	0.0205588482157	0.0277968728192	0.0322070231367	-0.0347389743033	-0.0370065005983	-0.00314615764445
3.288	0.012243063379	0.0282607284892	0.014957408638	0.00370769108247	0.00337502993193	-0.0333703400504	-0.0597367719631	-0.0602852819882	-0.0466364496006	-0.0443081402641	-0.0488852836719	-0.0429741975702	-0.0335078961985	-0.0360416654088	-0.0365942815736	0.0200277390938	0.021361391308	0.0204930052081	0.0276983666339	0.0321871135337	-0.0346092737454	-0.0368605737198	-0.00319704347602
3.292	0.0121768839584	0.0281156276208	0.0148978674853	0.00371521628428	0.0033738752109	-0.0331389072239	-0.0597185083421	-0.0601760205686	-0.0462600113363	-0.0443856230888	-0.0488976347326	-0.0429163514212	-0.0336195051702	-0.0361247049736	-0.0366183189041	0.0200219883053	0.0212783365788	0.0204108113308	0.0275682667034	0.0321182846667	-0.0344351258684	-0.0366658127772	-0.00327709800854
3.296	0.0121199245796	0.0279696484	0.0148674117985	0.00376835196071	0.00342108050152	-0.032859091569	-0.0597077495116	-0.0600698207357	-0.0458295183256	-0.0444813447691	-0.0489073438762	-0.0428261215151	-0.033745204924	-0.0362172797023	-0.0366386059913	0.0200482876036	0.0211759465353	0.0203117358313	0.0274036159328	0.031987949109	-0.0342134283307	-0.0364189580691	-0.00339105437169
3.3	0.0120756383154	0.0278284971346	0.0148709859729	0.00387125245219	0.00352171292831	-0.0325359139213	-0.0597057294218	-0.0599709663662	-0.0453530740604	-0.0445939714535	-0.0489129643278	-0.042700944689	-0.0338818783846	-0.0363167679018	-0.0366529991138	0.020108722416	0.0210556500581	0.0201974269956	0.0272063977602	0.0317921878181	-0.0339468252225	-0.0361230312045	-0.0035387919604
3.304	0.0120481732994	0.02769881751	0.0149147494196	0.00402948721354	0.00368242497078	-0.0321739921516	-0.0597139177971	-0.059884971806	-0.044838985592	-0.0447220945726	-0.0489126078383	-0.0425371084584	-0.0340259529114	-0.0364200900383	-0.0366587745744	0.0202069086971	0.0209189456067	0.0200696455439	0.0269786655608	0.0315257070017	-0.0336371240165	-0.0357801444727	-0.00372063207865
3.308	0.0120400323378	0.0275861789518	0.0150008480055	0.00424312720164	0.00390390062669	-0.0317814641001	-0.0597325538525	-0.0598161661169	-0.0442991346682	-0.0448624995276	-0.048904637122	-0.0423342037409	-0.0341728389967	-0.0365235063951	-0.0366537431168	0.0203430628073	0.0207690721489	0.0199315847138	0.0267252019683	0.0311903024379	-0.0332900353881	-0.0353966666417	-0.00393339739569
3.312	0.0120524771077	0.0274943037426	0.0151294158889	0.00451030442253	0.00418452830656	-0.0313658485977	-0.0597611898672	-0.0597675561272	-0.0437432377143	-0.0450119605523	-0.0488876647287	-0.0420926891073	-0.034318570691	-0.0366238043252	-0.0366362425438	0.0205159050501	0.0206091185845	0.0197861690983	0.0264505531936	0.0307899206332	-0.0329112435548	-0.0349788923322	-0.00417348322104
3.316	0.0120847059741	0.0274241445572	0.0152969530521	0.00482518443433	0.00451815158905	-0.0309348389818	-0.0597982972286	-0.0597396877114	-0.0431792760582	-0.0451669960427	-0.0488609507207	-0.0418153706887	-0.0344599923753	-0.0367185501529	-0.0366056974199	0.0207210457156	0.0204422595944	0.0196362042952	0.0261598450674	0.0303329421387	-0.0325075943653	-0.0345343335971	-0.00443593818144
3.32	0.0121346821062	0.0273748527979	0.0154979296827	0.00517978397914	0.00489607853989	-0.0304958648913	-0.0598418102413	-0.0597315524171	-0.0426139129355	-0.0453242059957	-0.0488243481928	-0.0415066738035	-0.0345946853322	-0.0368060168465	-0.0365624134547	0.0209524305144	0.0202715124495	0.0194842347585	0.0258582707138	0.0298301044859	-0.0320863569826	-0.0340709358533	-0.00471532282404
3.324	0.0121997681894	0.0273439979004	0.0157265299196	0.00556660464278	0.00530996402505	-0.0300538010117	-0.0598896192369	-0.0597408915651	-0.0420497511271	-0.04548126413	-0.0487780730072	-0.0411706456427	-0.0347216493489	-0.0368856054864	-0.0365072175334	0.0212040306474	0.0200987559263	0.0193317099187	0.0255494763079	0.0292909071595	-0.0316528515173	-0.0335944765247	-0.00500748144521
3.328	0.0122766551614	0.0273282233931	0.0159758083596	0.00597687555548	0.00575001699974	-0.0296134341259	-0.0599394611256	-0.0597644483751	-0.0414890360364	-0.0456360204189	-0.0487228595269	-0.0408125504564	-0.0348404151789	-0.036957235321	-0.0364415740816	0.0214689657935	0.0199257807554	0.0191799475441	0.0252373090967	0.0287261481647	-0.0312127798317	-0.033111140011	-0.00530791382636
3.332	0.0123617185977	0.0273236946177	0.016238362268	0.00640135649819	0.00620593474131	-0.0291792101972	-0.0599891587372	-0.0597983644736	-0.0409336874935	-0.0457866580423	-0.0486598601306	-0.0404383514155	-0.0349510103145	-0.0370212778902	-0.0363673823612	0.0217401580971	0.0197542065317	0.0190300936445	0.0249256013936	0.0281469505187	-0.030771837264	-0.0326270979906	-0.00561208640947
