datacolumns 17
datarows 1123
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.6735	0.26059	0.070126	0.443925	0.310657	0.862956	0.65029	0.12215	0.455732	0.366074	0.42267	0.04012	0.452595	0.275605	0.142734	0.866874	0.654911
3.674	0.260804	0.069677	0.444615	0.31262	0.865455	0.653074	0.121872	0.457693	0.367896	0.422267	0.039684	0.455786	0.275952	0.142339	0.869888	0.655669
3.6745	0.261	0.069238	0.445309	0.3146	0.867817	0.655886	0.121583	0.459659	0.369674	0.421815	0.039259	0.458979	0.276286	0.141963	0.872818	0.656407
3.675	0.261177	0.068808	0.446008	0.316597	0.87004	0.658726	0.121282	0.461632	0.371407	0.421316	0.038844	0.462175	0.276607	0.141604	0.875663	0.657126
3.6755	0.261333	0.068388	0.446714	0.31861	0.872124	0.661591	0.120971	0.463612	0.373095	0.420775	0.03844	0.465373	0.276916	0.141262	0.878423	0.65783
3.676	0.261469	0.067978	0.447428	0.320639	0.874066	0.664477	0.120647	0.4656	0.374735	0.420192	0.038046	0.468574	0.277214	0.140936	0.881098	0.658522
3.6765	0.261582	0.067579	0.448151	0.322683	0.875866	0.667384	0.120312	0.467596	0.376327	0.419571	0.037662	0.471777	0.2775	0.140627	0.883688	0.659203
3.677	0.261672	0.067191	0.448886	0.32474	0.877521	0.670307	0.119964	0.469602	0.377869	0.418914	0.037288	0.474981	0.277776	0.140335	0.886195	0.659876
3.6775	0.261737	0.066813	0.449633	0.326811	0.879031	0.673246	0.119604	0.471618	0.37936	0.418224	0.036923	0.478188	0.278042	0.140058	0.888617	0.660544
3.678	0.261778	0.066447	0.450393	0.328895	0.880393	0.676197	0.119232	0.473644	0.380797	0.417505	0.036568	0.481397	0.278298	0.139796	0.890956	0.661209
3.6785	0.261793	0.066092	0.451168	0.330991	0.881608	0.67916	0.118848	0.47568	0.382181	0.416758	0.036222	0.484607	0.278545	0.13955	0.893212	0.661872
3.679	0.261781	0.065749	0.451959	0.333099	0.882674	0.682134	0.118451	0.477728	0.383509	0.415988	0.035885	0.487819	0.278782	0.139318	0.895384	0.662536
3.6795	0.261741	0.065417	0.452768	0.335217	0.883591	0.685117	0.118043	0.479787	0.384781	0.415195	0.035557	0.491031	0.279012	0.139102	0.897474	0.663202
3.68	0.261674	0.065098	0.453596	0.337347	0.88436	0.688109	0.117623	0.481858	0.385995	0.414384	0.035238	0.494244	0.279233	0.138899	0.899481	0.663873
3.6805	0.261579	0.06479	0.454445	0.339487	0.884983	0.691108	0.117191	0.483942	0.38715	0.413556	0.034928	0.497457	0.279447	0.138711	0.901409	0.66455
3.681	0.261456	0.064495	0.455314	0.341637	0.885461	0.694113	0.116749	0.486039	0.388246	0.412715	0.034626	0.500671	0.279654	0.138535	0.903256	0.665235
3.6815	0.261304	0.064213	0.456207	0.343797	0.885796	0.697124	0.116295	0.48815	0.389282	0.411863	0.034332	0.503883	0.279855	0.138374	0.905027	0.66593
3.682	0.261125	0.063942	0.457122	0.345968	0.885991	0.70014	0.11583	0.490277	0.390255	0.411001	0.034047	0.507094	0.280051	0.138225	0.906723	0.666637
3.6825	0.260918	0.063685	0.458062	0.348149	0.886049	0.703159	0.115354	0.492419	0.391166	0.410134	0.03377	0.510304	0.280244	0.138089	0.908346	0.667358
3.683	0.260683	0.06344	0.459027	0.350341	0.885975	0.706181	0.114868	0.494578	0.392013	0.409262	0.033501	0.51351	0.280433	0.137966	0.909899	0.668093
3.6835	0.26042	0.063208	0.460019	0.352543	0.885771	0.709207	0.114372	0.496753	0.392796	0.408389	0.033241	0.516713	0.280622	0.137855	0.911385	0.668845
3.684	0.260132	0.06299	0.461037	0.354756	0.885441	0.712234	0.113865	0.498945	0.393515	0.407517	0.032988	0.519911	0.28081	0.137758	0.912806	0.669614
3.6845	0.259816	0.062784	0.462084	0.356979	0.88499	0.715263	0.113347	0.501156	0.394169	0.406648	0.032744	0.523103	0.281	0.137672	0.914165	0.670403
3.685	0.259476	0.062591	0.463159	0.359214	0.884422	0.718293	0.11282	0.503384	0.394758	0.405785	0.032508	0.526287	0.281193	0.1376	0.915465	0.671211
3.6855	0.259109	0.062412	0.464263	0.361458	0.883741	0.721325	0.112283	0.50563	0.395282	0.404929	0.03228	0.529462	0.281389	0.137539	0.916706	0.672041
3.686	0.258718	0.062245	0.465397	0.363713	0.88295	0.724358	0.111736	0.507894	0.395743	0.404083	0.032059	0.532628	0.28159	0.137491	0.917892	0.672892
3.6865	0.258302	0.062093	0.466562	0.365978	0.882052	0.727391	0.111181	0.510177	0.396141	0.403249	0.031847	0.535781	0.281797	0.137455	0.919023	0.673766
3.687	0.257862	0.061953	0.467758	0.368253	0.881052	0.730426	0.110616	0.512478	0.396476	0.40243	0.031642	0.538921	0.282011	0.137431	0.920102	0.674663
3.6875	0.257398	0.061828	0.468986	0.370538	0.879953	0.733461	0.110043	0.514799	0.396748	0.401626	0.031444	0.542046	0.282234	0.137418	0.921131	0.675583
3.688	0.25691	0.061715	0.470245	0.372833	0.878758	0.736496	0.109461	0.517138	0.396959	0.400841	0.031254	0.545154	0.282467	0.137418	0.92211	0.676527
3.6885	0.256398	0.061617	0.471536	0.375137	0.877471	0.739531	0.108872	0.519497	0.397108	0.400076	0.031071	0.548243	0.28271	0.137428	0.923042	0.677495
3.689	0.255863	0.061532	0.472858	0.37745	0.876095	0.742565	0.108276	0.521875	0.397196	0.399334	0.030896	0.551312	0.282966	0.13745	0.923928	0.678487
3.6895	0.255304	0.061461	0.474213	0.379772	0.874633	0.745597	0.107673	0.524272	0.397225	0.398617	0.030728	0.554358	0.283235	0.137483	0.924769	0.679503
3.69	0.254722	0.061404	0.4756	0.382102	0.873088	0.748625	0.107063	0.526689	0.397195	0.397926	0.030566	0.55738	0.283519	0.137526	0.925567	0.680543
3.6905	0.254117	0.061361	0.477017	0.38444	0.871465	0.751648	0.106448	0.529124	0.397106	0.397264	0.030412	0.560377	0.283817	0.13758	0.926322	0.681607
3.691	0.25349	0.061331	0.478466	0.386785	0.869766	0.754666	0.105827	0.531578	0.396961	0.396632	0.030264	0.563346	0.284132	0.137645	0.927035	0.682694
3.6915	0.252841	0.061316	0.479946	0.389136	0.867995	0.757675	0.105201	0.534051	0.396761	0.396031	0.030123	0.566287	0.284464	0.13772	0.927707	0.683804
3.692	0.25217	0.061314	0.481455	0.391493	0.866156	0.760675	0.104571	0.536541	0.396508	0.395464	0.029989	0.569196	0.284814	0.137805	0.928338	0.684937
3.6925	0.251478	0.061326	0.482993	0.393854	0.864251	0.763663	0.103937	0.539048	0.396202	0.394932	0.029861	0.572073	0.285183	0.137901	0.928928	0.686092
3.693	0.250765	0.061352	0.484559	0.396217	0.862286	0.766639	0.103298	0.541572	0.395847	0.394436	0.029739	0.574914	0.285571	0.138006	0.929478	0.68727
3.6935	0.250034	0.061392	0.486152	0.398583	0.860263	0.769599	0.102656	0.544111	0.395443	0.393978	0.029624	0.577718	0.28598	0.138121	0.929988	0.688469
3.694	0.249283	0.061446	0.48777	0.400949	0.858187	0.772542	0.102012	0.546666	0.394993	0.39356	0.029515	0.580484	0.28641	0.138245	0.930458	0.689689
3.6945	0.248514	0.061513	0.489413	0.403315	0.856061	0.775466	0.101364	0.549235	0.394498	0.393183	0.029412	0.583207	0.286863	0.138378	0.930889	0.690929
3.695	0.247729	0.061593	0.491078	0.405679	0.853888	0.778369	0.100714	0.551818	0.393959	0.392848	0.029315	0.585887	0.287339	0.138521	0.93128	0.692188
3.6955	0.246927	0.061687	0.492765	0.408038	0.851674	0.781248	0.100062	0.554414	0.39338	0.392556	0.029224	0.58852	0.287839	0.138672	0.931633	0.693466
3.696	0.24611	0.061794	0.494471	0.410393	0.84942	0.784101	0.099408	0.557022	0.39276	0.392309	0.029138	0.591105	0.288363	0.138831	0.931946	0.69476
3.6965	0.245279	0.061914	0.496195	0.412741	0.84713	0.786927	0.098754	0.55964	0.392102	0.392108	0.029059	0.593637	0.288911	0.138999	0.932219	0.69607
3.697	0.244434	0.062047	0.497935	0.415081	0.844807	0.789724	0.098098	0.562268	0.391408	0.391954	0.028985	0.596116	0.289485	0.139174	0.932452	0.697393
3.6975	0.243577	0.062193	0.499689	0.417411	0.842453	0.792489	0.097442	0.564905	0.390681	0.391848	0.028916	0.598538	0.290085	0.139357	0.932645	0.69873
3.698	0.242708	0.062351	0.501456	0.419729	0.840072	0.795221	0.096787	0.567549	0.389921	0.391792	0.028853	0.6009	0.290711	0.139547	0.932795	0.700078
3.6985	0.241828	0.062521	0.503234	0.422034	0.837665	0.797917	0.096132	0.570199	0.389131	0.391786	0.028794	0.603202	0.291363	0.139743	0.932903	0.701435
3.699	0.240938	0.062704	0.505021	0.424324	0.835235	0.800578	0.095477	0.572854	0.388314	0.391833	0.028741	0.60544	0.292041	0.139947	0.932966	0.702801
3.6995	0.240038	0.062898	0.506815	0.426598	0.832782	0.803199	0.094824	0.575512	0.387471	0.391932	0.028693	0.607614	0.292746	0.140156	0.932983	0.704173
3.7	0.239128	0.063104	0.508616	0.428855	0.830309	0.805781	0.094173	0.578173	0.386605	0.392087	0.028649	0.609723	0.293477	0.140372	0.932952	0.705551
3.7005	0.238211	0.063322	0.510421	0.431092	0.827817	0.80832	0.093523	0.580836	0.385716	0.392296	0.02861	0.611766	0.294235	0.140594	0.932873	0.706933
3.701	0.237285	0.06355	0.51223	0.43331	0.825308	0.810815	0.092876	0.583499	0.384808	0.392563	0.028576	0.613743	0.29502	0.140822	0.932744	0.708318
3.7015	0.236352	0.06379	0.514042	0.435507	0.822781	0.813263	0.092231	0.586162	0.383881	0.392886	0.028546	0.615655	0.295832	0.141056	0.932565	0.709704
3.702	0.235411	0.064041	0.515855	0.437682	0.820239	0.815662	0.091589	0.588825	0.382936	0.393268	0.02852	0.617502	0.29667	0.141295	0.932334	0.711092
3.7025	0.234465	0.064303	0.517669	0.439834	0.817681	0.818009	0.090951	0.591487	0.381977	0.393708	0.028499	0.619283	0.297536	0.141541	0.932052	0.712479
3.703	0.233512	0.064575	0.519482	0.441963	0.815109	0.820301	0.090315	0.594146	0.381003	0.394207	0.028481	0.620999	0.298428	0.141793	0.931718	0.713865
3.7035	0.232553	0.064858	0.521295	0.444067	0.812523	0.822536	0.089684	0.596803	0.380017	0.394765	0.028467	0.622651	0.299346	0.14205	0.931334	0.715249
3.704	0.231589	0.065151	0.523107	0.446147	0.809924	0.82471	0.089056	0.599457	0.379019	0.395384	0.028458	0.62424	0.300292	0.142313	0.930899	0.716631
3.7045	0.230619	0.065454	0.524918	0.4482	0.807313	0.82682	0.088432	0.602107	0.378012	0.396062	0.028452	0.625768	0.301263	0.142582	0.930414	0.718009
3.705	0.229645	0.065766	0.526728	0.450228	0.80469	0.828862	0.087813	0.604754	0.376995	0.396801	0.02845	0.627236	0.30226	0.142858	0.929881	0.719383
3.7055	0.228666	0.066089	0.528537	0.452228	0.802056	0.830835	0.087197	0.607397	0.375972	0.397601	0.028451	0.628647	0.303283	0.14314	0.9293	0.720752
3.706	0.227683	0.06642	0.530345	0.4542	0.799412	0.832734	0.086587	0.610037	0.374942	0.398462	0.028456	0.630003	0.304331	0.143428	0.928671	0.722114
3.7065	0.226696	0.066761	0.532151	0.456144	0.796758	0.834556	0.085981	0.612674	0.373907	0.399384	0.028464	0.631306	0.305403	0.143724	0.927996	0.723469
3.707	0.225706	0.067111	0.533957	0.458058	0.794095	0.836298	0.08538	0.615309	0.372868	0.400366	0.028475	0.632558	0.306499	0.144026	0.927274	0.724816
3.7075	0.224713	0.06747	0.535762	0.459943	0.791423	0.837957	0.084784	0.617941	0.371826	0.40141	0.02849	0.633763	0.307618	0.144336	0.926504	0.726153
3.708	0.223718	0.067837	0.537566	0.461797	0.788743	0.839528	0.084192	0.620571	0.370782	0.402516	0.028508	0.634923	0.30876	0.144653	0.925688	0.72748
3.7085	0.222722	0.068212	0.539368	0.463621	0.786054	0.84101	0.083606	0.623198	0.369737	0.403681	0.028528	0.63604	0.309924	0.144977	0.924824	0.728798
3.709	0.221724	0.068596	0.54117	0.465412	0.783358	0.842399	0.083025	0.625822	0.368691	0.404908	0.028552	0.637117	0.31111	0.145309	0.923913	0.730104
3.7095	0.220725	0.068987	0.542971	0.467172	0.780656	0.843693	0.082449	0.628443	0.367646	0.406195	0.028578	0.638156	0.312318	0.145649	0.922954	0.7314
3.71	0.219726	0.069386	0.544769	0.468899	0.777948	0.84489	0.081878	0.63106	0.366602	0.407541	0.028607	0.639159	0.313547	0.145996	0.921947	0.732686
3.7105	0.218727	0.069792	0.546566	0.470593	0.775236	0.845989	0.081312	0.633672	0.365559	0.408946	0.028638	0.64013	0.314797	0.14635	0.920894	0.733961
3.711	0.217729	0.070206	0.54836	0.472254	0.772521	0.846987	0.080752	0.63628	0.364519	0.41041	0.028672	0.641071	0.316068	0.146713	0.919794	0.735227
3.7115	0.216732	0.070627	0.55015	0.473882	0.769805	0.847884	0.080197	0.638881	0.36348	0.411931	0.028709	0.641984	0.317359	0.147083	0.918649	0.736482
3.712	0.215737	0.071054	0.551936	0.475478	0.767091	0.848678	0.079647	0.641476	0.362445	0.41351	0.028748	0.642873	0.31867	0.147461	0.91746	0.737727
3.7125	0.214744	0.071489	0.553716	0.477042	0.764379	0.849369	0.079102	0.644064	0.361412	0.415144	0.028789	0.64374	0.320001	0.147847	0.916228	0.738962
3.713	0.213754	0.07193	0.55549	0.478576	0.761673	0.849955	0.078563	0.646645	0.360382	0.416832	0.028833	0.644587	0.321351	0.148241	0.914954	0.740187
3.7135	0.212767	0.072377	0.557258	0.48008	0.758974	0.850435	0.078029	0.649216	0.359356	0.418575	0.028879	0.645416	0.32272	0.148642	0.91364	0.741401
3.714	0.211784	0.072831	0.559018	0.481555	0.756285	0.850808	0.077501	0.651779	0.358332	0.420369	0.028927	0.646229	0.324106	0.149052	0.912286	0.742605
3.7145	0.210804	0.073291	0.56077	0.483	0.753607	0.851073	0.076978	0.65433	0.357312	0.422215	0.028978	0.647029	0.32551	0.149469	0.910895	0.743798
3.715	0.209828	0.073758	0.562514	0.484417	0.750942	0.85123	0.076461	0.656871	0.356294	0.42411	0.029031	0.647816	0.326929	0.149895	0.909467	0.74498
3.7155	0.208856	0.07423	0.564249	0.485806	0.748292	0.851279	0.07595	0.659399	0.355279	0.426054	0.029086	0.648593	0.328364	0.150328	0.908002	0.746152
3.716	0.207889	0.074708	0.565975	0.487167	0.745658	0.85122	0.075443	0.661913	0.354267	0.428044	0.029143	0.649361	0.329814	0.15077	0.906502	0.747313
3.7165	0.206926	0.075193	0.567691	0.488502	0.743041	0.851055	0.074942	0.664413	0.353258	0.43008	0.029202	0.650122	0.331278	0.15122	0.904966	0.748463
3.717	0.205967	0.075683	0.569397	0.48981	0.740442	0.850784	0.074447	0.666898	0.352252	0.43216	0.029263	0.650876	0.332754	0.151679	0.903394	0.749601
3.7175	0.205013	0.07618	0.571093	0.491093	0.737862	0.850408	0.073956	0.669366	0.351248	0.434283	0.029326	0.651626	0.334243	0.152145	0.901787	0.750727
3.718	0.204063	0.076682	0.572777	0.492352	0.735303	0.849928	0.073471	0.671816	0.350248	0.436448	0.029391	0.652371	0.335742	0.152619	0.900143	0.751841
3.7185	0.203117	0.077191	0.57445	0.493587	0.732764	0.849345	0.072991	0.674249	0.349251	0.438653	0.029458	0.653114	0.337252	0.153102	0.898463	0.752942
3.719	0.202176	0.077706	0.576112	0.4948	0.730246	0.848659	0.072516	0.676662	0.348257	0.440897	0.029526	0.653855	0.33877	0.153593	0.896746	0.75403
3.7195	0.201239	0.078228	0.577762	0.49599	0.727751	0.847871	0.072045	0.679056	0.347268	0.443179	0.029596	0.654595	0.340297	0.154091	0.894989	0.755106
3.72	0.200306	0.078756	0.579401	0.497158	0.725277	0.846981	0.071579	0.681429	0.346284	0.445497	0.029668	0.655335	0.34183	0.154597	0.893194	0.756167
3.7205	0.199377	0.079291	0.58103	0.498306	0.722825	0.84599	0.071118	0.683781	0.345305	0.44785	0.029741	0.656075	0.34337	0.155111	0.891357	0.757214
3.721	0.198452	0.079833	0.582647	0.499435	0.720396	0.844897	0.070661	0.686111	0.344332	0.450237	0.029815	0.656817	0.344915	0.155632	0.889478	0.758245
3.7215	0.19753	0.080381	0.584255	0.500544	0.717989	0.843704	0.070208	0.688417	0.343366	0.452655	0.02989	0.657561	0.346464	0.15616	0.887554	0.759259
3.722	0.196612	0.080935	0.585852	0.501636	0.715605	0.842411	0.069759	0.690699	0.342407	0.455103	0.029967	0.658309	0.348018	0.156696	0.885584	0.760255
3.7225	0.195697	0.081497	0.587439	0.502711	0.713243	0.841019	0.069314	0.692955	0.341456	0.45758	0.030045	0.65906	0.349576	0.157238	0.883566	0.761231
3.723	0.194786	0.082065	0.589016	0.503771	0.710903	0.839529	0.068873	0.695185	0.340514	0.460084	0.030123	0.659817	0.351137	0.157787	0.881497	0.762187
3.7235	0.193877	0.082639	0.590584	0.504815	0.708585	0.837942	0.068435	0.697388	0.33958	0.462613	0.030203	0.660578	0.352701	0.158342	0.879374	0.763119
3.724	0.192971	0.083221	0.592142	0.505845	0.706288	0.836259	0.068001	0.699562	0.338656	0.465165	0.030283	0.661344	0.354267	0.158902	0.877194	0.764027
3.7245	0.192067	0.083809	0.593691	0.506862	0.704012	0.834483	0.06757	0.70171	0.337742	0.467739	0.030363	0.662116	0.355835	0.159469	0.874956	0.764909
3.725	0.191166	0.084404	0.59523	0.507866	0.701758	0.832614	0.067142	0.703829	0.336837	0.470334	0.030444	0.662894	0.357405	0.16004	0.872657	0.765763
3.7255	0.190266	0.085005	0.596759	0.50886	0.699526	0.830653	0.066717	0.70592	0.335942	0.472948	0.030526	0.663676	0.358975	0.160616	0.870293	0.766586
3.726	0.189368	0.085613	0.598278	0.509843	0.697316	0.828602	0.066295	0.707984	0.335058	0.47558	0.030607	0.664463	0.360546	0.161196	0.867865	0.767377
3.7265	0.188471	0.086228	0.599786	0.510817	0.695128	0.826462	0.065875	0.710019	0.334185	0.478228	0.030689	0.665255	0.362116	0.16178	0.865369	0.768132
3.727	0.187575	0.08685	0.601282	0.511783	0.692963	0.824234	0.065457	0.712026	0.333322	0.480892	0.030771	0.666049	0.363686	0.162368	0.862804	0.76885
3.7275	0.186679	0.087478	0.602766	0.51274	0.690821	0.821921	0.065041	0.714005	0.332471	0.483571	0.030852	0.666847	0.365255	0.162958	0.86017	0.769528
3.728	0.185784	0.088113	0.604238	0.513691	0.688703	0.819523	0.064627	0.715954	0.331631	0.486265	0.030933	0.667647	0.366823	0.163551	0.857466	0.770163
3.7285	0.184889	0.088755	0.605696	0.514634	0.686608	0.817042	0.064215	0.717875	0.330803	0.488972	0.031014	0.668447	0.368389	0.164145	0.854692	0.770754
3.729	0.183994	0.089404	0.607139	0.515572	0.684536	0.81448	0.063804	0.719765	0.329987	0.491692	0.031094	0.669248	0.369953	0.164742	0.851848	0.771298
3.7295	0.183099	0.090059	0.608567	0.516503	0.682487	0.811838	0.063394	0.721626	0.329182	0.494424	0.031174	0.670049	0.371515	0.165339	0.848934	0.771792
3.73	0.182202	0.090721	0.609978	0.517429	0.680462	0.809119	0.062986	0.723455	0.328391	0.497168	0.031253	0.670847	0.373075	0.165937	0.84595	0.772235
3.7305	0.181305	0.091389	0.611372	0.518349	0.678458	0.806322	0.062579	0.725254	0.327611	0.499922	0.031331	0.671641	0.374632	0.166534	0.842897	0.772625
3.731	0.180406	0.092064	0.612748	0.519263	0.676475	0.803452	0.062172	0.72702	0.326844	0.502687	0.031409	0.672432	0.376186	0.167131	0.839774	0.772961
3.7315	0.179506	0.092746	0.614103	0.520172	0.674512	0.800508	0.061767	0.728754	0.32609	0.505461	0.031486	0.673216	0.377736	0.167727	0.836583	0.773242
3.732	0.178603	0.093434	0.615437	0.521075	0.672569	0.797494	0.061362	0.730454	0.325349	0.508244	0.031562	0.673993	0.379282	0.168321	0.833322	0.773468
3.7325	0.177698	0.094128	0.616747	0.521971	0.670643	0.79441	0.060957	0.732121	0.324622	0.511035	0.031636	0.674761	0.380823	0.168913	0.829992	0.773637
3.733	0.17679	0.094829	0.618033	0.522862	0.668734	0.791258	0.060553	0.733753	0.323909	0.513835	0.03171	0.675519	0.382359	0.169502	0.826594	0.77375
3.7335	0.175879	0.095535	0.619291	0.523745	0.66684	0.788041	0.060149	0.735349	0.32321	0.516641	0.031783	0.676266	0.383889	0.170088	0.823128	0.773806
3.734	0.174964	0.096248	0.620522	0.524621	0.66496	0.784758	0.059747	0.736909	0.322525	0.519455	0.031855	0.677	0.385412	0.170671	0.819596	0.773804
3.7345	0.174046	0.096967	0.621723	0.525488	0.663094	0.781413	0.059344	0.73843	0.321854	0.522274	0.031926	0.677721	0.386929	0.171251	0.815999	0.773743
3.735	0.173124	0.097691	0.622895	0.526347	0.66124	0.778006	0.058943	0.739913	0.321199	0.525099	0.031995	0.678428	0.388439	0.171826	0.81234	0.773622
3.7355	0.172197	0.098421	0.624035	0.527195	0.659397	0.774537	0.058541	0.741355	0.320559	0.527928	0.032063	0.67912	0.389942	0.172398	0.80862	0.77344
3.736	0.171267	0.099157	0.625144	0.528033	0.657566	0.77101	0.058141	0.742757	0.319935	0.53076	0.03213	0.679797	0.391437	0.172966	0.804842	0.773197
3.7365	0.170332	0.099898	0.626219	0.528859	0.655747	0.767423	0.057741	0.744117	0.319327	0.533595	0.032196	0.680457	0.392925	0.173529	0.801009	0.772892
3.737	0.169394	0.100644	0.627261	0.529672	0.653938	0.763779	0.057343	0.745433	0.318735	0.53643	0.032261	0.6811	0.394403	0.174088	0.797123	0.772524
3.7375	0.16845	0.101395	0.628268	0.530473	0.652141	0.760077	0.056945	0.746705	0.318159	0.539266	0.032324	0.681725	0.395873	0.174642	0.793186	0.772092
3.738	0.167503	0.102151	0.629238	0.531259	0.650356	0.75632	0.056548	0.747932	0.3176	0.5421	0.032386	0.682329	0.397333	0.175193	0.789201	0.771597
3.7385	0.166551	0.102912	0.630172	0.53203	0.648583	0.752508	0.056151	0.749113	0.317057	0.544933	0.032447	0.682913	0.398783	0.175738	0.78517	0.771039
3.739	0.165595	0.103676	0.631067	0.532785	0.646823	0.748641	0.055756	0.750247	0.316531	0.547764	0.032506	0.683474	0.400223	0.176279	0.781094	0.770417
3.7395	0.164636	0.104445	0.631923	0.533525	0.645075	0.744721	0.055362	0.751332	0.316021	0.550591	0.032565	0.684012	0.401652	0.176815	0.776975	0.769731
3.74	0.163672	0.105217	0.632738	0.534248	0.64334	0.740747	0.054969	0.752367	0.315527	0.553413	0.032622	0.684523	0.403071	0.177347	0.772816	0.768983
3.7405	0.162706	0.105993	0.633512	0.534955	0.641617	0.736721	0.054578	0.75335	0.31505	0.55623	0.032678	0.685007	0.404479	0.177873	0.768617	0.768172
3.741	0.161736	0.106772	0.634242	0.535644	0.639906	0.732643	0.054187	0.754279	0.314588	0.55904	0.032733	0.685463	0.405875	0.178396	0.76438	0.767299
3.7415	0.160763	0.107554	0.634928	0.536317	0.638207	0.728516	0.053798	0.755152	0.314141	0.561841	0.032787	0.685889	0.407261	0.178914	0.760105	0.766365
3.742	0.159787	0.108339	0.635568	0.536973	0.636519	0.72434	0.053409	0.755969	0.31371	0.564634	0.03284	0.686284	0.408635	0.179427	0.755794	0.765372
3.7425	0.158809	0.109127	0.636159	0.537611	0.634841	0.720117	0.053022	0.756726	0.313294	0.567415	0.032892	0.686647	0.409999	0.179937	0.751448	0.76432
3.743	0.157828	0.109916	0.636701	0.538231	0.633173	0.715849	0.052637	0.757424	0.312893	0.570186	0.032943	0.686978	0.41135	0.180442	0.747067	0.76321
3.7435	0.156845	0.110708	0.637193	0.538833	0.631512	0.71154	0.052253	0.758063	0.312506	0.572944	0.032993	0.687274	0.412691	0.180943	0.742651	0.762044
3.744	0.15586	0.111501	0.637633	0.539416	0.629859	0.707191	0.05187	0.75864	0.312133	0.575688	0.033043	0.687536	0.414018	0.18144	0.738201	0.760822
3.7445	0.154873	0.112295	0.638019	0.53998	0.628212	0.702806	0.051489	0.759157	0.311774	0.578419	0.033091	0.68776	0.415334	0.181933	0.733717	0.759545
3.745	0.153884	0.11309	0.638352	0.540525	0.626571	0.698387	0.051109	0.759612	0.311428	0.581135	0.033139	0.687946	0.416636	0.182422	0.7292	0.758215
3.7455	0.152894	0.113886	0.63863	0.541049	0.624935	0.693936	0.050731	0.760005	0.311094	0.583835	0.033185	0.688093	0.417924	0.182906	0.724649	0.756832
3.746	0.151902	0.114681	0.638853	0.541553	0.623303	0.689457	0.050355	0.760335	0.310773	0.586519	0.033231	0.688198	0.419197	0.183386	0.720064	0.755395
3.7465	0.15091	0.115477	0.639018	0.542037	0.621675	0.684952	0.04998	0.760602	0.310463	0.589186	0.033276	0.688261	0.420455	0.183861	0.715446	0.753906
3.747	0.149917	0.116271	0.639125	0.5425	0.620048	0.680425	0.049607	0.760806	0.310164	0.591835	0.033321	0.68828	0.421695	0.184331	0.710794	0.752365
3.7475	0.148923	0.117064	0.639172	0.542941	0.618424	0.675878	0.049236	0.760946	0.309875	0.594465	0.033364	0.688254	0.422918	0.184797	0.706108	0.750772
3.748	0.147929	0.117856	0.63916	0.54336	0.616799	0.671316	0.048866	0.761022	0.309595	0.597075	0.033406	0.688181	0.424122	0.185257	0.701387	0.749127
3.7485	0.146934	0.118645	0.639089	0.543755	0.615175	0.666741	0.048498	0.761033	0.309324	0.599664	0.033448	0.68806	0.425306	0.185713	0.696631	0.74743
3.749	0.14594	0.119432	0.638958	0.544127	0.613549	0.662156	0.048132	0.760978	0.309061	0.602229	0.033488	0.68789	0.426468	0.186163	0.69184	0.745682
3.7495	0.144947	0.120215	0.638767	0.544475	0.611921	0.657564	0.047768	0.760857	0.308806	0.604771	0.033528	0.68767	0.427609	0.186608	0.687013	0.743883
3.75	0.143953	0.120995	0.638518	0.544799	0.61029	0.652966	0.047405	0.760668	0.308557	0.607287	0.033566	0.687399	0.428728	0.187047	0.68215	0.742033
3.7505	0.142961	0.12177	0.638211	0.545097	0.608655	0.648367	0.047044	0.76041	0.308315	0.609777	0.033604	0.687076	0.429824	0.187481	0.67725	0.740132
3.751	0.14197	0.12254	0.637846	0.54537	0.607014	0.643768	0.046684	0.760082	0.308078	0.612239	0.03364	0.686701	0.430896	0.18791	0.672314	0.738181
3.7515	0.140979	0.123304	0.637426	0.545616	0.605366	0.63917	0.046326	0.759683	0.307845	0.614671	0.033676	0.686274	0.431946	0.188333	0.667342	0.736178
3.752	0.139991	0.124062	0.63695	0.545836	0.603711	0.634577	0.04597	0.759211	0.307615	0.617074	0.03371	0.685792	0.432972	0.18875	0.662334	0.734125
3.7525	0.139004	0.124813	0.636419	0.546029	0.602047	0.629989	0.045615	0.758664	0.307389	0.619445	0.033743	0.685256	0.433974	0.189162	0.657291	0.732021
3.753	0.138019	0.125556	0.635835	0.546194	0.600373	0.625409	0.045261	0.758041	0.307163	0.621784	0.033775	0.684664	0.434953	0.189569	0.652212	0.729866
3.7535	0.137036	0.126291	0.635198	0.546332	0.598687	0.620838	0.044909	0.75734	0.306939	0.62409	0.033806	0.684015	0.435909	0.189969	0.647098	0.72766
3.754	0.136055	0.127018	0.63451	0.546443	0.596987	0.616278	0.044559	0.75656	0.306714	0.626362	0.033835	0.683307	0.436841	0.190364	0.64195	0.725402
3.7545	0.135076	0.127735	0.63377	0.546527	0.595271	0.61173	0.04421	0.7557	0.306488	0.628599	0.033863	0.68254	0.43775	0.190753	0.636769	0.723094
3.755	0.134101	0.128442	0.632979	0.546586	0.593538	0.607196	0.043862	0.754757	0.30626	0.630799	0.033889	0.681712	0.438634	0.191136	0.631554	0.720734
