datacolumns 17
datarows 1115
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.775	0.419762	0.160436	0.267363	0.493449	0.136972	0.213651	0.182557	0.170037	0.035296	0.056369	0.340969	0.169936	0.028573	0.302334	0.210291	0.231615
2.7755	0.416943	0.158229	0.268031	0.490618	0.138015	0.217223	0.181616	0.171401	0.036171	0.057849	0.338602	0.170002	0.029167	0.301584	0.213212	0.235317
2.776	0.414101	0.156035	0.268678	0.48775	0.139066	0.220807	0.180685	0.172786	0.037063	0.059369	0.336235	0.170088	0.029769	0.300795	0.216157	0.239042
2.7765	0.411239	0.153855	0.269304	0.484845	0.140125	0.224402	0.179764	0.174191	0.037971	0.060931	0.33387	0.170193	0.03038	0.299966	0.219126	0.242789
2.777	0.408357	0.151688	0.269908	0.481906	0.141193	0.228009	0.178852	0.175617	0.038895	0.062534	0.331508	0.170317	0.030999	0.299099	0.222118	0.246556
2.7775	0.405458	0.149537	0.270491	0.478934	0.142269	0.231626	0.17795	0.177064	0.039835	0.06418	0.32915	0.170461	0.031626	0.298194	0.225134	0.250343
2.778	0.402542	0.1474	0.271053	0.47593	0.143353	0.235252	0.177058	0.178532	0.040792	0.06587	0.326797	0.170625	0.032261	0.297252	0.228174	0.254148
2.7785	0.39961	0.14528	0.271594	0.472896	0.144447	0.238888	0.176175	0.180021	0.041766	0.067602	0.324451	0.17081	0.032903	0.296274	0.231236	0.257971
2.779	0.396665	0.143176	0.272113	0.469834	0.145549	0.242532	0.175303	0.181532	0.042756	0.069379	0.322114	0.171015	0.033554	0.295261	0.234321	0.26181
2.7795	0.393709	0.141089	0.272612	0.466745	0.14666	0.246183	0.174441	0.183064	0.043764	0.071201	0.319786	0.17124	0.034212	0.294214	0.237428	0.265665
2.78	0.390742	0.139019	0.27309	0.463631	0.147781	0.249842	0.17359	0.184619	0.044788	0.073068	0.317469	0.171486	0.034878	0.293134	0.240557	0.269534
2.7805	0.387768	0.136968	0.273547	0.460493	0.14891	0.253508	0.17275	0.186196	0.045828	0.074981	0.315165	0.171753	0.035551	0.292021	0.243708	0.273417
2.781	0.384788	0.134935	0.273984	0.457333	0.150049	0.257181	0.171921	0.187795	0.046886	0.07694	0.312874	0.172041	0.036232	0.290877	0.246879	0.277312
2.7815	0.381804	0.132922	0.274401	0.454153	0.151198	0.26086	0.171103	0.189417	0.047961	0.078946	0.310599	0.17235	0.036919	0.289702	0.250071	0.281219
2.782	0.378819	0.130929	0.274797	0.450952	0.152356	0.264546	0.170296	0.191063	0.049052	0.081	0.308339	0.172679	0.037614	0.288497	0.253283	0.285136
2.7825	0.375834	0.128957	0.275174	0.447734	0.153524	0.268237	0.169501	0.192731	0.050161	0.083101	0.306098	0.173031	0.038316	0.287263	0.256514	0.289063
2.783	0.372851	0.127006	0.27553	0.444499	0.154703	0.271935	0.168717	0.194423	0.051287	0.08525	0.303875	0.173404	0.039025	0.286002	0.259765	0.292999
2.7835	0.369872	0.125076	0.275867	0.44125	0.155893	0.275638	0.167944	0.196138	0.052429	0.087448	0.301673	0.1738	0.039741	0.284714	0.263034	0.296942
2.784	0.366898	0.123169	0.276184	0.437986	0.157094	0.279346	0.167184	0.197877	0.053589	0.089696	0.299492	0.174218	0.040463	0.283402	0.266322	0.300894
2.7845	0.363932	0.121284	0.276482	0.434711	0.158307	0.28306	0.166434	0.19964	0.054766	0.091993	0.297333	0.17466	0.041191	0.282066	0.269628	0.304851
2.785	0.360975	0.119423	0.27676	0.431425	0.159533	0.28678	0.165697	0.201426	0.05596	0.09434	0.295199	0.175126	0.041925	0.280708	0.272953	0.308815
2.7855	0.358029	0.117584	0.27702	0.428129	0.160771	0.290505	0.164971	0.203236	0.05717	0.096737	0.293089	0.175616	0.042665	0.279328	0.276295	0.312783
2.786	0.355096	0.11577	0.277262	0.424827	0.162023	0.294235	0.164256	0.20507	0.058399	0.099186	0.291005	0.176131	0.043411	0.277929	0.279654	0.316756
2.7865	0.352177	0.11398	0.277485	0.421518	0.163288	0.29797	0.163553	0.206928	0.059644	0.101685	0.288948	0.176671	0.044163	0.276511	0.28303	0.320732
2.787	0.349275	0.112214	0.277692	0.418204	0.164568	0.30171	0.162862	0.20881	0.060906	0.104235	0.28692	0.177238	0.044919	0.275075	0.286423	0.32471
2.7875	0.346391	0.110473	0.277882	0.414886	0.165862	0.305454	0.162182	0.210715	0.062185	0.106838	0.284921	0.177832	0.045681	0.273622	0.289831	0.328688
2.788	0.343528	0.108757	0.278056	0.411567	0.167171	0.309203	0.161514	0.212644	0.063482	0.109492	0.282952	0.178453	0.046448	0.272154	0.293254	0.332667
2.7885	0.340687	0.107066	0.278216	0.408246	0.168495	0.312955	0.160858	0.214595	0.064796	0.112198	0.281015	0.179102	0.047219	0.270672	0.296691	0.336644
2.789	0.337871	0.105401	0.278362	0.404927	0.169834	0.316712	0.160213	0.21657	0.066127	0.114956	0.27911	0.179779	0.047995	0.269175	0.300142	0.340618
2.7895	0.335081	0.103762	0.278497	0.40161	0.171189	0.320473	0.15958	0.218567	0.067475	0.117766	0.277238	0.180486	0.048774	0.267667	0.303605	0.344588
2.79	0.332319	0.102149	0.278621	0.398296	0.17256	0.324238	0.158958	0.220586	0.06884	0.12063	0.2754	0.181223	0.049557	0.266146	0.30708	0.348553
2.7905	0.329587	0.100563	0.278735	0.394988	0.173947	0.328006	0.158348	0.222628	0.070223	0.123545	0.273597	0.181991	0.050344	0.264615	0.310566	0.352512
2.791	0.326887	0.099002	0.278841	0.391687	0.17535	0.33178	0.15775	0.22469	0.071624	0.126514	0.27183	0.18279	0.051134	0.263073	0.31406	0.356463
2.7915	0.324221	0.097469	0.27894	0.388394	0.176769	0.335557	0.157164	0.226775	0.073042	0.129535	0.270099	0.183621	0.051927	0.261522	0.317564	0.360404
2.792	0.321589	0.095962	0.279034	0.385112	0.178205	0.339339	0.156589	0.22888	0.074478	0.132609	0.268406	0.184485	0.052722	0.259962	0.321074	0.364336
2.7925	0.318994	0.094482	0.279122	0.381843	0.179658	0.343126	0.156025	0.231006	0.075931	0.135736	0.26675	0.185383	0.053519	0.258395	0.324591	0.368256
2.793	0.316436	0.093029	0.279207	0.378588	0.181127	0.346917	0.155472	0.233152	0.077402	0.138916	0.265133	0.186314	0.054319	0.25682	0.328112	0.372164
2.7935	0.313918	0.091603	0.279289	0.37535	0.182613	0.350712	0.154931	0.235318	0.078891	0.142148	0.263554	0.18728	0.055119	0.255239	0.331638	0.376059
2.794	0.31144	0.090204	0.279368	0.37213	0.184115	0.354511	0.1544	0.237503	0.080397	0.145433	0.262016	0.188281	0.055921	0.253653	0.335166	0.37994
2.7945	0.309003	0.088832	0.279447	0.368931	0.185635	0.358314	0.15388	0.239707	0.081922	0.148771	0.260518	0.189317	0.056724	0.252061	0.338696	0.383805
2.795	0.306608	0.087488	0.279526	0.365755	0.187172	0.36212	0.15337	0.24193	0.083464	0.152161	0.25906	0.190389	0.057527	0.250465	0.342228	0.387655
2.7955	0.304257	0.08617	0.279606	0.362604	0.188726	0.365928	0.152871	0.24417	0.085025	0.155602	0.257643	0.191497	0.05833	0.248866	0.34576	0.391488
2.796	0.30195	0.08488	0.279687	0.35948	0.190297	0.369739	0.152381	0.246428	0.086603	0.159096	0.256268	0.192642	0.059133	0.247264	0.349291	0.395303
2.7965	0.299688	0.083618	0.279773	0.356385	0.191886	0.37355	0.1519	0.248703	0.088199	0.162641	0.254935	0.193824	0.059935	0.245659	0.35282	0.399099
2.797	0.297472	0.082383	0.279864	0.353322	0.193491	0.377363	0.151429	0.250993	0.089813	0.166237	0.253643	0.195043	0.060736	0.244053	0.356348	0.402878
2.7975	0.295303	0.081175	0.279961	0.350291	0.195114	0.381174	0.150967	0.253299	0.091444	0.169884	0.252394	0.196299	0.061536	0.242447	0.359871	0.406637
2.798	0.293182	0.079995	0.280067	0.347297	0.196753	0.384985	0.150514	0.255619	0.093094	0.173581	0.251187	0.197594	0.062333	0.240841	0.363391	0.410377
2.7985	0.29111	0.078842	0.280183	0.344339	0.198409	0.388792	0.15007	0.257952	0.094761	0.177328	0.250023	0.198925	0.063128	0.239235	0.366904	0.414099
2.799	0.289087	0.077717	0.280311	0.341421	0.200082	0.392596	0.149635	0.260297	0.096446	0.181124	0.248901	0.200295	0.06392	0.237631	0.370411	0.417801
2.7995	0.287114	0.07662	0.280452	0.338543	0.201772	0.396395	0.149209	0.262654	0.098149	0.184969	0.247821	0.201703	0.064709	0.23603	0.37391	0.421484
2.8	0.285192	0.075551	0.280609	0.335709	0.203479	0.400188	0.148793	0.265021	0.099869	0.188863	0.246782	0.203149	0.065495	0.234432	0.3774	0.425147
2.8005	0.283322	0.074509	0.280781	0.332919	0.205202	0.403972	0.148385	0.267396	0.101607	0.192804	0.245786	0.204634	0.066276	0.232837	0.38088	0.428791
2.801	0.281504	0.073495	0.280972	0.330175	0.206942	0.407747	0.147987	0.26978	0.103361	0.196792	0.244832	0.206157	0.067053	0.231247	0.384349	0.432414
2.8015	0.279739	0.072508	0.281183	0.327479	0.208698	0.411512	0.147598	0.27217	0.105133	0.200826	0.243919	0.207718	0.067825	0.229663	0.387805	0.436017
2.802	0.278026	0.071549	0.281415	0.324832	0.21047	0.415264	0.147218	0.274566	0.106922	0.204906	0.243048	0.209318	0.068592	0.228085	0.391249	0.439599
2.8025	0.276368	0.070617	0.281669	0.322236	0.212259	0.419002	0.146849	0.276967	0.108729	0.20903	0.242218	0.210957	0.069354	0.226513	0.394679	0.443159
2.803	0.274763	0.069712	0.281948	0.319691	0.214063	0.422726	0.146488	0.279372	0.110552	0.213198	0.241429	0.212635	0.07011	0.22495	0.398095	0.446697
2.8035	0.273211	0.068835	0.282252	0.317199	0.215883	0.426433	0.146138	0.281781	0.112392	0.217409	0.240681	0.214351	0.070861	0.223394	0.401497	0.450213
2.804	0.271714	0.067984	0.282583	0.314761	0.217718	0.430124	0.145797	0.284194	0.114249	0.221662	0.239975	0.216106	0.071606	0.221848	0.404882	0.453704
2.8045	0.270271	0.067161	0.282943	0.312379	0.21957	0.433796	0.145465	0.286611	0.116123	0.225955	0.239308	0.2179	0.072344	0.220312	0.408252	0.457172
2.805	0.268882	0.066364	0.283333	0.310053	0.221436	0.437449	0.145144	0.289029	0.118014	0.230289	0.238683	0.219733	0.073076	0.218786	0.411605	0.460615
2.8055	0.267547	0.065595	0.283755	0.307784	0.223318	0.441082	0.144831	0.291451	0.119921	0.234661	0.238097	0.221605	0.073802	0.217271	0.41494	0.464033
2.806	0.266266	0.064851	0.284209	0.305574	0.225215	0.444692	0.144529	0.293873	0.121845	0.23907	0.237551	0.223515	0.074521	0.215768	0.418257	0.467427
2.8065	0.265038	0.064134	0.284698	0.303423	0.227127	0.44828	0.144236	0.296298	0.123785	0.243515	0.237046	0.225463	0.075232	0.214277	0.421555	0.470795
2.807	0.263864	0.063443	0.285223	0.301331	0.229053	0.451843	0.143953	0.298723	0.125742	0.247996	0.23658	0.22745	0.075937	0.212799	0.424833	0.474137
2.8075	0.262743	0.062778	0.285784	0.299301	0.230993	0.45538	0.14368	0.30115	0.127714	0.252509	0.236154	0.229474	0.076634	0.211334	0.42809	0.477454
2.808	0.261676	0.062139	0.286384	0.297332	0.232946	0.45889	0.143416	0.303577	0.129702	0.257055	0.235768	0.231537	0.077323	0.209883	0.431325	0.480745
2.8085	0.260661	0.061525	0.287024	0.295426	0.234913	0.462372	0.143163	0.306005	0.131706	0.261631	0.235421	0.233636	0.078005	0.208446	0.434538	0.484009
2.809	0.259699	0.060936	0.287704	0.293582	0.236893	0.465823	0.142919	0.308434	0.133725	0.266237	0.235113	0.235773	0.078679	0.207024	0.437728	0.487247
2.8095	0.258791	0.060373	0.288427	0.291802	0.238884	0.469244	0.142686	0.310863	0.13576	0.27087	0.234844	0.237946	0.079345	0.205616	0.440894	0.490458
2.81	0.257934	0.059834	0.289193	0.290085	0.240888	0.472633	0.142463	0.313293	0.137809	0.275529	0.234613	0.240155	0.080004	0.204223	0.444036	0.493641
2.8105	0.25713	0.05932	0.290003	0.288433	0.242903	0.47599	0.142249	0.315724	0.139873	0.280213	0.234421	0.242401	0.080655	0.202845	0.447154	0.496795
2.811	0.256379	0.05883	0.290858	0.286845	0.244929	0.479313	0.142047	0.318156	0.141951	0.284919	0.234266	0.244681	0.081299	0.201482	0.450246	0.499919
2.8115	0.255679	0.058365	0.291759	0.285323	0.246965	0.482603	0.141854	0.320588	0.144044	0.289647	0.234149	0.246997	0.081935	0.200134	0.453314	0.503013
2.812	0.255032	0.057924	0.292706	0.283865	0.249012	0.485859	0.141671	0.323021	0.14615	0.294395	0.234068	0.249347	0.082565	0.198802	0.456355	0.506075
2.8125	0.254437	0.057506	0.293701	0.282472	0.251069	0.48908	0.141499	0.325456	0.148269	0.29916	0.234024	0.251731	0.083188	0.197484	0.459371	0.509103
2.813	0.253893	0.057112	0.294744	0.281144	0.253134	0.492267	0.141337	0.327891	0.150402	0.303941	0.234016	0.254148	0.083804	0.196182	0.46236	0.512097
2.8135	0.253402	0.056742	0.295835	0.279882	0.255209	0.495418	0.141185	0.330327	0.152548	0.308737	0.234042	0.256599	0.084413	0.194895	0.465322	0.515055
2.814	0.252962	0.056394	0.296975	0.278685	0.257292	0.498535	0.141044	0.332763	0.154705	0.313544	0.234103	0.259082	0.085017	0.193622	0.468257	0.517975
2.8145	0.252573	0.05607	0.298165	0.277553	0.259384	0.501617	0.140912	0.335201	0.156875	0.318361	0.234198	0.261596	0.085615	0.192364	0.471163	0.520856
2.815	0.252235	0.055768	0.299405	0.276487	0.261484	0.504664	0.14079	0.337638	0.159057	0.323187	0.234327	0.264142	0.086207	0.191122	0.474042	0.523697
2.8155	0.251948	0.055488	0.300695	0.275485	0.263593	0.507679	0.140678	0.340076	0.161249	0.328019	0.23449	0.266719	0.086795	0.189894	0.476891	0.526496
2.816	0.251712	0.05523	0.302035	0.274548	0.26571	0.51066	0.140576	0.342514	0.163452	0.332856	0.234685	0.269325	0.087378	0.188681	0.479713	0.529252
2.8165	0.251526	0.054994	0.303427	0.273676	0.267837	0.513609	0.140483	0.344951	0.165665	0.337695	0.234913	0.271961	0.087958	0.187483	0.482506	0.531964
2.817	0.251391	0.05478	0.304869	0.272868	0.269973	0.516525	0.1404	0.347387	0.167888	0.342534	0.235173	0.274627	0.088533	0.186301	0.48527	0.534633
2.8175	0.251305	0.054586	0.306363	0.272124	0.272118	0.51941	0.140325	0.349822	0.170119	0.347372	0.235465	0.27732	0.089106	0.185133	0.488007	0.537256
2.818	0.25127	0.054414	0.307908	0.271443	0.274274	0.522264	0.140259	0.352253	0.172358	0.352206	0.235789	0.280041	0.089677	0.18398	0.490716	0.539835
2.8185	0.251284	0.054262	0.309505	0.270825	0.27644	0.525086	0.140202	0.354682	0.174605	0.357034	0.236144	0.28279	0.090245	0.182842	0.493397	0.542368
2.819	0.251348	0.054129	0.311154	0.27027	0.278617	0.527878	0.140152	0.357106	0.176858	0.361854	0.23653	0.285565	0.090811	0.181718	0.496051	0.544857
2.8195	0.251463	0.054017	0.312855	0.269777	0.280805	0.53064	0.140111	0.359526	0.179118	0.366664	0.236947	0.288366	0.091376	0.18061	0.498676	0.5473
2.82	0.251627	0.053924	0.314608	0.269345	0.283003	0.533373	0.140077	0.36194	0.181382	0.371463	0.237395	0.291192	0.091939	0.179515	0.501273	0.549698
2.8205	0.25184	0.053849	0.316413	0.268974	0.285213	0.536077	0.140049	0.364348	0.183652	0.376247	0.237873	0.294043	0.092503	0.178436	0.503842	0.552051
2.821	0.252104	0.053794	0.318272	0.268663	0.287434	0.538754	0.140029	0.366749	0.185926	0.381015	0.238381	0.296918	0.093066	0.177371	0.506382	0.554357
2.8215	0.252416	0.053757	0.320184	0.268412	0.289666	0.541404	0.140014	0.369142	0.188203	0.385763	0.238919	0.299817	0.093629	0.17632	0.508892	0.556617
2.822	0.252778	0.053737	0.322149	0.26822	0.291909	0.544028	0.140006	0.371528	0.190484	0.390491	0.239487	0.302737	0.094193	0.175283	0.511373	0.558831
2.8225	0.253188	0.053736	0.324167	0.268087	0.294163	0.546626	0.140002	0.373904	0.192767	0.395194	0.240083	0.30568	0.094758	0.174259	0.513823	0.560996
2.823	0.253646	0.053751	0.32624	0.268011	0.296428	0.5492	0.140004	0.376272	0.195052	0.399871	0.240709	0.308644	0.095324	0.17325	0.516242	0.563115
2.8235	0.254153	0.053783	0.328367	0.267993	0.298703	0.55175	0.14001	0.378631	0.19734	0.404518	0.241363	0.311628	0.095892	0.172253	0.51863	0.565185
2.824	0.254706	0.053832	0.330548	0.268032	0.300988	0.554276	0.14002	0.380979	0.199628	0.409133	0.242044	0.314632	0.096462	0.171269	0.520986	0.567208
2.8245	0.255307	0.053897	0.332783	0.268126	0.303282	0.556779	0.140033	0.383316	0.201918	0.413713	0.242753	0.317656	0.097034	0.170298	0.523311	0.569182
2.825	0.255953	0.053977	0.335073	0.268276	0.305586	0.559259	0.14005	0.385642	0.204207	0.418255	0.243489	0.320698	0.097608	0.169338	0.525603	0.571109
2.8255	0.256646	0.054073	0.337417	0.26848	0.307898	0.561716	0.140069	0.387955	0.206496	0.422755	0.244251	0.32376	0.098186	0.16839	0.527862	0.572988
2.826	0.257383	0.054184	0.339815	0.268738	0.310218	0.564152	0.140091	0.390256	0.208784	0.427211	0.245038	0.326839	0.098766	0.167453	0.530089	0.57482
2.8265	0.258163	0.054309	0.342267	0.269049	0.312547	0.566565	0.140114	0.392544	0.211071	0.431621	0.24585	0.329935	0.09935	0.166527	0.532283	0.576604
2.827	0.258988	0.054448	0.344773	0.269411	0.314883	0.568956	0.140138	0.394817	0.213355	0.435981	0.246685	0.333049	0.099937	0.165612	0.534444	0.57834
2.8275	0.259854	0.054601	0.347332	0.269825	0.317228	0.571326	0.140163	0.397075	0.215637	0.440289	0.247544	0.336179	0.100528	0.164707	0.53657	0.58003
2.828	0.260761	0.054767	0.349944	0.270288	0.31958	0.573674	0.140188	0.399317	0.217915	0.444542	0.248425	0.339326	0.101123	0.163811	0.538662	0.581671
2.8285	0.261709	0.054946	0.352608	0.270801	0.32194	0.576002	0.140212	0.401543	0.220189	0.448738	0.249328	0.342488	0.101723	0.162925	0.540719	0.583264
2.829	0.262696	0.055138	0.355325	0.271361	0.324307	0.578308	0.140235	0.40375	0.222459	0.452875	0.250252	0.345665	0.102327	0.162048	0.54274	0.58481
2.8295	0.263721	0.055342	0.358094	0.271969	0.326683	0.580593	0.140255	0.405939	0.224724	0.456951	0.251195	0.348858	0.102936	0.161179	0.544726	0.586306
2.83	0.264782	0.055558	0.360914	0.272623	0.329066	0.582856	0.140274	0.408107	0.226984	0.460964	0.252158	0.352066	0.10355	0.160319	0.546674	0.587754
2.8305	0.265879	0.055785	0.363785	0.273322	0.331458	0.585098	0.140289	0.410254	0.229239	0.464911	0.253139	0.355287	0.10417	0.159466	0.548585	0.589153
2.831	0.26701	0.056023	0.366707	0.274065	0.333857	0.587317	0.140301	0.412379	0.231487	0.468792	0.254138	0.358523	0.104794	0.15862	0.550458	0.590502
2.8315	0.268173	0.056271	0.36968	0.274852	0.336263	0.589513	0.140308	0.41448	0.233729	0.472604	0.255155	0.361771	0.105424	0.157781	0.55229	0.591801
2.832	0.269368	0.05653	0.372702	0.27568	0.338676	0.591685	0.14031	0.416556	0.235965	0.476345	0.256189	0.365033	0.10606	0.156948	0.554082	0.593049
2.8325	0.270593	0.0568	0.375775	0.27655	0.341097	0.593831	0.140307	0.418605	0.238193	0.480014	0.257239	0.368306	0.106702	0.15612	0.555832	0.594247
2.833	0.271847	0.057078	0.378896	0.27746	0.343524	0.595953	0.140298	0.420625	0.240414	0.483608	0.258304	0.371591	0.10735	0.155298	0.557538	0.595395
2.8335	0.273127	0.057367	0.382066	0.27841	0.345958	0.598047	0.140282	0.422616	0.242626	0.487125	0.259385	0.374886	0.108004	0.154481	0.559201	0.596491
2.834	0.274433	0.057665	0.385285	0.279398	0.348398	0.600113	0.14026	0.424575	0.244831	0.490563	0.26048	0.37819	0.108665	0.153669	0.560818	0.597536
2.8345	0.275763	0.057971	0.388551	0.280424	0.350844	0.602151	0.140229	0.4265	0.247027	0.49392	0.261589	0.381504	0.109333	0.15286	0.562389	0.59853
2.835	0.277114	0.058287	0.391866	0.281488	0.353297	0.60416	0.14019	0.428391	0.249214	0.497193	0.262712	0.384825	0.110008	0.152056	0.563913	0.599472
2.8355	0.278486	0.058612	0.395228	0.282588	0.355756	0.606138	0.140142	0.430244	0.251392	0.500381	0.263847	0.388154	0.11069	0.151255	0.565389	0.600362
2.836	0.279877	0.058945	0.398637	0.283724	0.358221	0.608084	0.140084	0.432059	0.25356	0.503483	0.264994	0.391488	0.11138	0.150457	0.566815	0.601199
2.8365	0.281284	0.059287	0.402093	0.284896	0.360692	0.609998	0.140016	0.433834	0.255718	0.506496	0.266153	0.394828	0.112078	0.149661	0.568191	0.601985
2.837	0.282707	0.059636	0.405595	0.286102	0.363169	0.611878	0.139937	0.435567	0.257866	0.509419	0.267323	0.398172	0.112783	0.148868	0.569514	0.602718
2.8375	0.284144	0.059994	0.409144	0.287344	0.365651	0.613724	0.139845	0.437257	0.260003	0.51225	0.268503	0.40152	0.113497	0.148076	0.570784	0.603402
2.838	0.285592	0.06036	0.412739	0.28862	0.36814	0.615533	0.139741	0.438902	0.262128	0.51499	0.269693	0.40487	0.11422	0.147286	0.572001	0.604035
2.8385	0.287051	0.060733	0.416379	0.289931	0.370633	0.617305	0.139623	0.440503	0.264241	0.517637	0.27089	0.408221	0.114951	0.146497	0.573163	0.604622
2.839	0.28852	0.061113	0.420064	0.291277	0.373132	0.619038	0.139491	0.442057	0.266342	0.520189	0.272096	0.411572	0.115692	0.145707	0.574269	0.605162
2.8395	0.289995	0.061501	0.423792	0.292656	0.375637	0.620731	0.139344	0.443565	0.26843	0.522647	0.273308	0.414922	0.116443	0.144919	0.575319	0.605658
2.84	0.291477	0.061896	0.427564	0.294071	0.378146	0.622384	0.139183	0.445026	0.270505	0.525011	0.274527	0.418271	0.117204	0.14413	0.576312	0.606112
2.8405	0.292963	0.062298	0.431379	0.295519	0.380661	0.623994	0.139006	0.44644	0.272567	0.52728	0.275751	0.421616	0.117976	0.143341	0.577245	0.606525
2.841	0.294452	0.062706	0.435235	0.297002	0.38318	0.625562	0.138812	0.447807	0.274615	0.529455	0.276978	0.424956	0.118759	0.142553	0.578119	0.6069
2.8415	0.295943	0.063121	0.439132	0.298518	0.385704	0.627086	0.138603	0.449126	0.276648	0.531536	0.278209	0.428291	0.119554	0.141765	0.578932	0.607237
2.842	0.297434	0.063543	0.443069	0.300069	0.388232	0.628565	0.138377	0.450397	0.278667	0.533522	0.279443	0.43162	0.120361	0.140976	0.579683	0.607539
2.8425	0.298925	0.063971	0.447046	0.301652	0.390764	0.629999	0.138135	0.45162	0.280671	0.535415	0.280677	0.434941	0.121181	0.140189	0.580371	0.607807
2.843	0.300412	0.064406	0.451061	0.303269	0.393299	0.631387	0.137876	0.452795	0.282658	0.537214	0.281911	0.438252	0.122014	0.139401	0.580996	0.608042
2.8435	0.301896	0.064847	0.455114	0.304918	0.395837	0.632728	0.1376	0.453924	0.28463	0.538919	0.283145	0.441554	0.12286	0.138614	0.581555	0.608247
2.844	0.303374	0.065294	0.459204	0.306599	0.398377	0.63402	0.137306	0.455006	0.286584	0.54053	0.284375	0.444844	0.123719	0.137828	0.582049	0.608421
2.8445	0.304844	0.065748	0.46333	0.308313	0.40092	0.635263	0.136995	0.456044	0.288521	0.542047	0.285602	0.448121	0.124593	0.137042	0.582477	0.608568
2.845	0.306305	0.066208	0.467492	0.310059	0.403464	0.636456	0.136666	0.457039	0.290439	0.543469	0.286824	0.451384	0.125481	0.136256	0.582839	0.608687
2.8455	0.307755	0.066674	0.471688	0.311836	0.406009	0.637598	0.13632	0.457995	0.292338	0.544796	0.288039	0.454632	0.126384	0.135472	0.583136	0.608781
2.846	0.309193	0.067147	0.475918	0.313646	0.408556	0.63869	0.135956	0.458912	0.294217	0.546027	0.289246	0.457863	0.127303	0.134689	0.583367	0.608849
2.8465	0.310615	0.067625	0.480181	0.315487	0.411103	0.639732	0.135574	0.459793	0.296075	0.547162	0.290443	0.461076	0.128237	0.133908	0.583532	0.608893
2.847	0.312021	0.068109	0.484477	0.317361	0.413652	0.640723	0.135174	0.460641	0.297912	0.548201	0.291629	0.464269	0.129186	0.133129	0.583634	0.608914
2.8475	0.313407	0.068598	0.488804	0.319266	0.416201	0.641664	0.134758	0.461458	0.299726	0.549143	0.292803	0.467442	0.130152	0.132352	0.58367	0.608913
2.848	0.314773	0.069093	0.493161	0.321203	0.41875	0.642555	0.134324	0.462246	0.301517	0.549989	0.293961	0.470592	0.131135	0.131578	0.583642	0.608891
2.8485	0.316115	0.069594	0.497548	0.323173	0.421299	0.643396	0.133873	0.463008	0.303285	0.550738	0.295104	0.47372	0.132135	0.130807	0.58355	0.608848
2.849	0.317432	0.070099	0.501963	0.325175	0.423848	0.644187	0.133406	0.463745	0.30503	0.551392	0.296228	0.476823	0.133151	0.13004	0.583394	0.608786
2.8495	0.318721	0.07061	0.506407	0.32721	0.426397	0.644928	0.132924	0.464462	0.306751	0.55195	0.297332	0.479901	0.134186	0.129275	0.583174	0.608704
2.85	0.319979	0.071125	0.510877	0.329277	0.428945	0.645619	0.132426	0.465159	0.308449	0.552413	0.298414	0.482953	0.135238	0.128515	0.58289	0.608604
2.8505	0.321204	0.071645	0.515372	0.331377	0.431492	0.646262	0.131913	0.465839	0.310123	0.552782	0.299472	0.485978	0.136308	0.127759	0.582544	0.608486
2.851	0.322394	0.07217	0.519893	0.33351	0.434038	0.646856	0.131387	0.466504	0.311772	0.553059	0.300504	0.488974	0.137396	0.127007	0.582137	0.608352
2.8515	0.323546	0.072699	0.524437	0.335676	0.436585	0.647401	0.130846	0.467158	0.313397	0.553244	0.301508	0.491942	0.138503	0.12626	0.581668	0.608201
2.852	0.324659	0.073232	0.529003	0.337876	0.439131	0.6479	0.130293	0.467802	0.314998	0.553338	0.302482	0.494882	0.139628	0.125518	0.581141	0.608034
2.8525	0.32573	0.07377	0.533591	0.340108	0.441677	0.648353	0.129727	0.468438	0.316574	0.553343	0.303425	0.497792	0.140772	0.124781	0.580556	0.607853
2.853	0.326757	0.074312	0.5382	0.342374	0.444224	0.648761	0.129149	0.46907	0.318124	0.55326	0.304335	0.500673	0.141934	0.124051	0.579916	0.607658
2.8535	0.32774	0.074859	0.542828	0.344672	0.446772	0.649125	0.128559	0.469699	0.31965	0.55309	0.305211	0.503524	0.143115	0.123326	0.579222	0.60745
2.854	0.328678	0.07541	0.547477	0.347003	0.44932	0.649446	0.127958	0.470327	0.32115	0.552834	0.306052	0.506345	0.144315	0.122609	0.578476	0.607231
2.8545	0.32957	0.075967	0.552144	0.349366	0.451869	0.649726	0.127347	0.470958	0.322624	0.552494	0.306859	0.509137	0.145533	0.121898	0.577679	0.606999
2.855	0.330415	0.076528	0.556831	0.351762	0.454419	0.649966	0.126725	0.471595	0.324072	0.55207	0.307631	0.5119	0.146771	0.121195	0.576834	0.606757
2.8555	0.331214	0.077095	0.561535	0.35419	0.456969	0.650165	0.126095	0.47224	0.325494	0.551564	0.308369	0.514634	0.148026	0.120501	0.575941	0.606505
2.856	0.331967	0.077666	0.566257	0.35665	0.45952	0.650326	0.125455	0.472896	0.32689	0.550976	0.309071	0.51734	0.149301	0.119815	0.575002	0.606243
2.8565	0.332672	0.078244	0.570997	0.359142	0.462071	0.650449	0.124808	0.473567	0.328258	0.550308	0.30974	0.520019	0.150593	0.119139	0.574017	0.605972
