datacolumns 35
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.784	0.1421282092	0.212183756556	0.127875201906	0.210860179028	0.345619432457	0.434500044066	0.240278059476	0.442001097795	0.448273349843	0.203953682128	0.216310797244	0.257385600134	0.131043025146	0.131443137701	0.10245912574	0.0887772889529	0.0847197020901	0.0827646544701	0.4444476025	0.182687609882	0.210494390448	0.399238317006	0.187216472401	0.233543523761	0.393354661791	0.508607491392	0.408015841604	0.463908828601	0.289671940377	0.497072286452	0.330079842659	0.199085257269	0.215935672932	0.190952101405
2.788	0.141544447424	0.211132206825	0.127493590016	0.210544864431	0.345149107053	0.433342394696	0.239088697523	0.442813979938	0.448991619311	0.204465180378	0.216903595478	0.25786949006	0.131028180382	0.131909836678	0.103209771285	0.0887068630321	0.0848455072878	0.083158629619	0.442327471303	0.182199164229	0.210240798206	0.399123770752	0.186224666278	0.23303007691	0.394915588507	0.507996915179	0.406723084535	0.462314910577	0.291004679741	0.497284620985	0.329127671284	0.200801799092	0.217644821249	0.192622806747
2.792	0.140881095917	0.210031819229	0.126995475383	0.210092138423	0.344549626632	0.432125488819	0.237931116924	0.443485659301	0.449571537896	0.204927492067	0.217432433756	0.258193194893	0.131025214515	0.132355211033	0.103919332065	0.0886565063404	0.0849853728453	0.083551007134	0.440170588912	0.181773991955	0.209993886294	0.398996461669	0.185370170789	0.232564455971	0.39642006686	0.507561298587	0.405414107622	0.460708668104	0.292140991864	0.49759598972	0.328320362323	0.202375707928	0.219204691791	0.19415084924
2.796	0.140139108218	0.208889756745	0.126377270139	0.209497869503	0.343819555014	0.430870140644	0.236830302676	0.444042068929	0.450040210603	0.205334991835	0.217889190941	0.258346181089	0.131038129309	0.132777567123	0.104582248964	0.0886308137374	0.0851417400993	0.0839410298423	0.437998965176	0.181420647266	0.209758737491	0.398863957606	0.184636251011	0.232154663954	0.397862361516	0.507316941294	0.404104552139	0.459106827732	0.29310812302	0.498012117318	0.327638202964	0.203795346982	0.220605707678	0.195526002527
2.8	0.139326171742	0.207719468066	0.125644281654	0.208767114584	0.3429661437	0.42959557033	0.235806926344	0.444517749378	0.450433702347	0.205681944486	0.218266581898	0.258325266874	0.131067235061	0.133173306695	0.105192472429	0.0886307617135	0.0853135664813	0.0843253072516	0.435838420963	0.181145411789	0.209547532998	0.398742338825	0.184006723446	0.231807532078	0.399239533695	0.507270989131	0.402807291337	0.457523381101	0.293942043223	0.498532508907	0.327047758466	0.205055375084	0.221844350979	0.196744052735
2.804	0.138452946615	0.20653535804	0.124807060514	0.207911190035	0.342002330951	0.428320551997	0.234876823057	0.444942824824	0.450782660588	0.205965347676	0.218561073571	0.258135071463	0.131111506752	0.13353984697	0.105746495665	0.0886556747928	0.0854987340923	0.0847005349578	0.433713797699	0.180950604581	0.209361455385	0.3986359841	0.18346098892	0.231526711341	0.400549022667	0.507420942719	0.401534433151	0.455971507407	0.294674118776	0.499151669813	0.326524321585	0.206155486182	0.222921870999	0.19780554646
2.808	0.137535803559	0.205356827113	0.123883820322	0.206948961344	0.34094783176	0.427060143183	0.234049114386	0.445315880842	0.451112691788	0.206182158701	0.218770150272	0.257786453761	0.131166108203	0.133872613773	0.106240282084	0.0887011691687	0.0856917009599	0.0850609247318	0.431651484858	0.1808362048	0.20920480929	0.398552668351	0.182981428517	0.231314462724	0.401791081931	0.507755350611	0.400294410359	0.454460898599	0.295335769734	0.499856909238	0.326039980801	0.207101401678	0.223845309873	0.198716757969
2.812	0.136593524032	0.20420435735	0.122896609918	0.205903294091	0.339825692913	0.425826767097	0.233327470492	0.44569942869	0.451446750944	0.206330725875	0.218893508251	0.257294968159	0.131224618215	0.134166982477	0.106670817078	0.0887611523494	0.0858856410195	0.0854002189773	0.429676320919	0.180799637532	0.209082848653	0.398500788067	0.182553893401	0.231171020197	0.402966846317	0.508256174703	0.399093647556	0.452999345016	0.295954404645	0.500631243239	0.325568768638	0.207902477332	0.224625060701	0.199487339303
2.816	0.135645059519	0.203096752193	0.121868862535	0.204798789195	0.338660025037	0.424632150021	0.23271189366	0.446097203892	0.451800633759	0.206411758355	0.218933838948	0.256680013819	0.131280328696	0.134419540558	0.107037229892	0.0888289473361	0.086073719391	0.0857129699575	0.42781023802	0.180835593011	0.208991746091	0.398478292711	0.182164245002	0.231094105389	0.404076242312	0.508900775812	0.397938605548	0.451594816504	0.296547672845	0.50145503245	0.325098039627	0.208569444728	0.225272620776	0.200128133246
2.82	0.134712087722	0.2020548841	0.120827630441	0.203663063355	0.337477147986	0.423483815978	0.232197284396	0.446524235987	0.45218979784	0.206425964224	0.218894415239	0.255963663804	0.13132427828	0.134625612771	0.107338212827	0.0888956646496	0.0862471815105	0.0859924010382	0.426074065505	0.180937615487	0.208940350007	0.398496222571	0.181806564093	0.231080653309	0.405121214935	0.509663018484	0.396832261526	0.450251917431	0.297133559188	0.502305786689	0.324606833439	0.209116016961	0.225802140395	0.200652718991
