datacolumns 17
datarows 939
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.6995	0.14812	0.184244	0.570703	0.92831	0.235943	0.363285	0.035706	0.683055	0.4106	0.514545	0.244043	0.693118	0.319048	0.207837	0.311763	0.394927
3.7	0.146544	0.183229	0.569877	0.924411	0.232489	0.360547	0.035412	0.682886	0.409618	0.51364	0.244002	0.689658	0.319191	0.208758	0.30889	0.391319
3.7005	0.144977	0.182219	0.568966	0.920411	0.229066	0.357828	0.035121	0.682664	0.408581	0.512642	0.243903	0.686151	0.31931	0.209669	0.306013	0.3877
3.701	0.143417	0.181215	0.567969	0.916309	0.225677	0.355127	0.034833	0.682391	0.407491	0.511557	0.243744	0.682599	0.319404	0.210572	0.303133	0.384072
3.7015	0.141865	0.180216	0.566886	0.912106	0.222322	0.352446	0.034548	0.682066	0.406349	0.510387	0.243523	0.679004	0.319474	0.211464	0.300249	0.380438
3.702	0.14032	0.179222	0.565715	0.9078	0.219002	0.349784	0.034266	0.681692	0.405158	0.509137	0.243238	0.675369	0.319519	0.212345	0.297364	0.3768
3.7025	0.138783	0.178234	0.564455	0.903392	0.215718	0.34714	0.033987	0.681269	0.403921	0.507811	0.242888	0.671693	0.319539	0.213216	0.294478	0.373161
3.703	0.137254	0.177251	0.563109	0.898883	0.212471	0.344515	0.033712	0.680797	0.40264	0.506411	0.242472	0.66798	0.319534	0.214074	0.291594	0.369523
3.7035	0.135731	0.176274	0.561675	0.894272	0.209262	0.341907	0.033441	0.680279	0.401317	0.504941	0.241987	0.66423	0.319505	0.21492	0.288712	0.365887
3.704	0.134216	0.175302	0.560154	0.889561	0.206091	0.339318	0.033174	0.679713	0.399955	0.503405	0.241433	0.660445	0.319451	0.215753	0.285834	0.362257
3.7045	0.132709	0.174336	0.558548	0.884749	0.202959	0.336745	0.032911	0.679103	0.398557	0.501806	0.240809	0.656625	0.319373	0.216572	0.282961	0.358633
3.705	0.131209	0.173376	0.556857	0.879838	0.199867	0.334189	0.032652	0.678448	0.397125	0.500147	0.240116	0.652772	0.31927	0.217378	0.280095	0.355019
3.7055	0.129717	0.172423	0.555081	0.874829	0.196815	0.33165	0.032399	0.677751	0.395662	0.498431	0.239354	0.648886	0.319143	0.218168	0.277238	0.351415
3.706	0.128233	0.171476	0.553223	0.869723	0.193804	0.329126	0.03215	0.677011	0.394171	0.496662	0.238523	0.64497	0.318992	0.218944	0.274389	0.347825
3.7065	0.126757	0.170536	0.551283	0.864522	0.190834	0.326617	0.031906	0.676232	0.392653	0.494843	0.237623	0.641024	0.318816	0.219703	0.271551	0.344249
3.707	0.12529	0.169603	0.549263	0.859228	0.187907	0.324122	0.031667	0.675414	0.391112	0.492976	0.236657	0.637049	0.318616	0.220445	0.268725	0.340689
3.7075	0.123832	0.168677	0.547165	0.853842	0.185022	0.321641	0.031434	0.67456	0.38955	0.491066	0.235624	0.633045	0.318392	0.22117	0.265911	0.337148
3.708	0.122383	0.167759	0.54499	0.848367	0.18218	0.319173	0.031207	0.673671	0.387968	0.489115	0.234526	0.629015	0.318145	0.221877	0.263111	0.333626
3.7085	0.120945	0.166847	0.542739	0.842803	0.179382	0.316716	0.030986	0.672747	0.38637	0.487125	0.233365	0.624957	0.317875	0.222564	0.260326	0.330126
3.709	0.119517	0.165944	0.540415	0.837153	0.176628	0.31427	0.03077	0.671791	0.384756	0.485101	0.232144	0.620874	0.317582	0.223232	0.257557	0.326648
3.7095	0.1181	0.165048	0.538019	0.831419	0.173919	0.311834	0.030561	0.670804	0.383129	0.483045	0.230864	0.616765	0.317268	0.223879	0.254806	0.323196
3.71	0.116695	0.164161	0.535553	0.825602	0.171254	0.309406	0.030359	0.669787	0.381491	0.480959	0.229528	0.612632	0.316931	0.224505	0.252072	0.319769
3.7105	0.115304	0.163282	0.533019	0.819703	0.168635	0.306987	0.030163	0.66874	0.379843	0.478847	0.228139	0.608474	0.316572	0.225109	0.249358	0.31637
3.711	0.113926	0.162411	0.530418	0.813724	0.166061	0.304574	0.029973	0.667664	0.378186	0.47671	0.226698	0.604292	0.316192	0.22569	0.246665	0.313
3.7115	0.112562	0.161549	0.527754	0.807668	0.163534	0.302167	0.029791	0.66656	0.376523	0.474552	0.225209	0.600087	0.31579	0.226247	0.243993	0.30966
3.712	0.111214	0.160697	0.525026	0.801537	0.161053	0.299765	0.029616	0.665428	0.374855	0.472374	0.223673	0.595857	0.315367	0.226779	0.241343	0.306351
3.7125	0.109881	0.159854	0.522239	0.795334	0.158619	0.297368	0.029449	0.664269	0.373182	0.47018	0.222093	0.591604	0.314922	0.227285	0.238717	0.303075
3.713	0.108565	0.159021	0.519392	0.78906	0.156232	0.294973	0.029288	0.663083	0.371507	0.46797	0.220471	0.587327	0.314456	0.227765	0.236115	0.299833
3.7135	0.107267	0.158197	0.51649	0.782718	0.153892	0.292582	0.029135	0.661869	0.36983	0.465748	0.218809	0.583025	0.313969	0.228216	0.233538	0.296625
3.714	0.105987	0.157384	0.513534	0.776311	0.151599	0.290194	0.028991	0.660629	0.368152	0.463515	0.217109	0.578698	0.313459	0.228639	0.230988	0.293452
3.7145	0.104726	0.156582	0.510525	0.76984	0.149354	0.287808	0.028853	0.659362	0.366475	0.461274	0.215372	0.574346	0.312927	0.229033	0.228463	0.290316
3.715	0.103484	0.15579	0.507466	0.763309	0.147157	0.285425	0.028724	0.658069	0.364799	0.459026	0.213602	0.569969	0.312373	0.229397	0.225966	0.287216
3.7155	0.102263	0.155009	0.504359	0.75672	0.145008	0.283043	0.028603	0.65675	0.363126	0.456774	0.2118	0.565565	0.311797	0.229731	0.223497	0.284154
3.716	0.101062	0.154239	0.501205	0.750075	0.142908	0.280663	0.028491	0.655406	0.361456	0.45452	0.209967	0.561134	0.311197	0.230034	0.221056	0.28113
3.7165	0.099883	0.153479	0.498006	0.743376	0.140855	0.278286	0.028387	0.654036	0.35979	0.452265	0.208107	0.556677	0.310575	0.230307	0.218645	0.278145
3.717	0.098727	0.152731	0.494764	0.736626	0.138851	0.27591	0.028291	0.652641	0.35813	0.450012	0.20622	0.552191	0.309929	0.230549	0.216262	0.275198
3.7175	0.097593	0.151994	0.491481	0.729825	0.136895	0.273537	0.028204	0.651221	0.356475	0.447763	0.204308	0.547677	0.30926	0.23076	0.21391	0.272292
3.718	0.096482	0.151267	0.488157	0.722978	0.134988	0.271167	0.028125	0.649777	0.354828	0.44552	0.202373	0.543134	0.308568	0.230939	0.211588	0.269425
3.7185	0.095395	0.150552	0.484795	0.716084	0.133129	0.2688	0.028056	0.648309	0.353189	0.443284	0.200418	0.538561	0.307853	0.231087	0.209298	0.266599
3.719	0.094333	0.149848	0.481396	0.709145	0.131319	0.266438	0.027996	0.646817	0.351558	0.441058	0.198442	0.533957	0.307114	0.231203	0.20704	0.263815
3.7195	0.093297	0.149154	0.477962	0.702164	0.129557	0.264081	0.027944	0.645301	0.349937	0.438842	0.19645	0.529323	0.306352	0.231286	0.204815	0.261072
3.72	0.092286	0.148471	0.474493	0.695142	0.127843	0.261731	0.027902	0.643763	0.348326	0.436638	0.194441	0.524658	0.305565	0.231338	0.202624	0.258373
3.7205	0.091301	0.147798	0.470991	0.68808	0.126177	0.25939	0.027869	0.642203	0.346725	0.434448	0.192417	0.519963	0.304755	0.231359	0.200468	0.255717
3.721	0.090343	0.147136	0.467457	0.680979	0.124559	0.257058	0.027845	0.640622	0.345135	0.432273	0.19038	0.515236	0.30392	0.231348	0.198347	0.253106
3.7215	0.089413	0.146484	0.463892	0.67384	0.122989	0.254737	0.027831	0.639018	0.343557	0.430114	0.188332	0.510479	0.30306	0.231306	0.196262	0.25054
3.722	0.08851	0.145841	0.460297	0.666664	0.121466	0.252428	0.027827	0.637394	0.341991	0.427972	0.186273	0.505691	0.302176	0.231233	0.194213	0.248021
3.7225	0.087636	0.145207	0.456674	0.659454	0.119991	0.250132	0.027832	0.635748	0.340436	0.425849	0.184206	0.500873	0.301267	0.23113	0.192203	0.245549
3.723	0.086791	0.144583	0.453022	0.652209	0.118562	0.247852	0.027847	0.634082	0.338894	0.423745	0.182131	0.496024	0.300333	0.230997	0.19023	0.243125
3.7235	0.085975	0.143966	0.449343	0.644931	0.117181	0.245587	0.027872	0.632395	0.337365	0.421661	0.18005	0.491145	0.299375	0.230833	0.188295	0.240749
3.724	0.085189	0.143358	0.445637	0.63762	0.115845	0.243339	0.027907	0.630688	0.335849	0.419598	0.177964	0.486237	0.298393	0.23064	0.1864	0.238423
3.7245	0.084432	0.142758	0.441905	0.630279	0.114556	0.24111	0.027952	0.628959	0.334347	0.417558	0.175875	0.4813	0.297386	0.230417	0.184544	0.236148
3.725	0.083706	0.142165	0.438148	0.622908	0.113313	0.238901	0.028008	0.627209	0.332858	0.415541	0.173783	0.476335	0.296356	0.230164	0.182729	0.233923
3.7255	0.083011	0.141578	0.434366	0.615509	0.112115	0.236712	0.028073	0.625437	0.331384	0.413547	0.171689	0.471343	0.295302	0.229882	0.180954	0.23175
3.726	0.082348	0.140998	0.430559	0.608082	0.110962	0.234546	0.028149	0.623642	0.329925	0.411579	0.169595	0.466324	0.294224	0.22957	0.179221	0.229631
3.7265	0.081715	0.140424	0.426728	0.600629	0.109855	0.232403	0.028236	0.621824	0.328481	0.409636	0.167501	0.461278	0.293124	0.22923	0.17753	0.227565
3.727	0.081115	0.139854	0.422873	0.593151	0.108791	0.230284	0.028333	0.619982	0.327053	0.407718	0.165408	0.456206	0.292	0.22886	0.175883	0.225555
3.7275	0.080547	0.13929	0.418995	0.585651	0.107771	0.228191	0.028441	0.618115	0.32564	0.405827	0.163318	0.451109	0.290853	0.228462	0.174279	0.223602
3.728	0.080011	0.138729	0.415093	0.578129	0.106795	0.226125	0.028559	0.616222	0.324244	0.403962	0.161231	0.445988	0.289684	0.228035	0.172719	0.221705
3.7285	0.079509	0.138171	0.41117	0.570588	0.105862	0.224086	0.028688	0.614303	0.322863	0.402124	0.159148	0.440843	0.288492	0.22758	0.171205	0.219868
3.729	0.079039	0.137617	0.407223	0.563031	0.104971	0.222075	0.028829	0.612358	0.321499	0.400314	0.15707	0.435676	0.287279	0.227097	0.169737	0.21809
3.7295	0.078602	0.137064	0.403254	0.555458	0.104123	0.220095	0.02898	0.610385	0.320151	0.39853	0.154997	0.430486	0.286044	0.226588	0.168315	0.216373
3.73	0.0782	0.136512	0.399264	0.547873	0.103316	0.218145	0.029142	0.608385	0.31882	0.396773	0.15293	0.425276	0.284787	0.226052	0.166941	0.214717
3.7305	0.07783	0.135961	0.395251	0.540277	0.102549	0.216227	0.029315	0.606358	0.317505	0.395044	0.150869	0.420047	0.28351	0.225491	0.165616	0.213124
3.731	0.077495	0.13541	0.391217	0.532674	0.101823	0.214341	0.029499	0.604303	0.316207	0.393341	0.148816	0.414799	0.282212	0.224905	0.164339	0.211595
3.7315	0.077194	0.134858	0.387163	0.525064	0.101137	0.212489	0.029695	0.602221	0.314925	0.391664	0.14677	0.409533	0.280893	0.224295	0.163113	0.21013
3.732	0.076928	0.134304	0.383088	0.517451	0.10049	0.210672	0.029902	0.600111	0.313659	0.390013	0.144733	0.40425	0.279554	0.223662	0.161936	0.208731
3.7325	0.076696	0.13375	0.378994	0.509838	0.099881	0.208889	0.03012	0.597974	0.312409	0.388388	0.142705	0.398952	0.278195	0.223007	0.16081	0.207398
3.733	0.076498	0.133193	0.374881	0.502226	0.099309	0.207142	0.030349	0.595811	0.311174	0.386787	0.140685	0.393639	0.276817	0.22233	0.159736	0.206131
3.7335	0.076335	0.132634	0.370751	0.494619	0.098775	0.205431	0.030589	0.593623	0.309955	0.38521	0.138675	0.388313	0.275419	0.221633	0.158714	0.204932
3.734	0.076208	0.132073	0.366604	0.487018	0.098277	0.203757	0.030841	0.591409	0.308749	0.383656	0.136675	0.382975	0.274003	0.220915	0.157744	0.203801
3.7345	0.076115	0.13151	0.362443	0.479427	0.097815	0.202121	0.031105	0.58917	0.307558	0.382124	0.134685	0.377627	0.272568	0.220179	0.156827	0.202739
3.735	0.076058	0.130944	0.358267	0.471847	0.097387	0.200523	0.031379	0.586906	0.306379	0.380613	0.132706	0.372271	0.271116	0.219425	0.155964	0.201747
3.7355	0.076035	0.130376	0.354079	0.464282	0.096993	0.198963	0.031665	0.584618	0.305213	0.379122	0.130737	0.366909	0.269645	0.218653	0.155154	0.200825
3.736	0.076048	0.129804	0.349879	0.456733	0.096633	0.197441	0.031962	0.582305	0.304059	0.377649	0.12878	0.361544	0.268158	0.217865	0.154398	0.199974
3.7365	0.076097	0.12923	0.345668	0.449202	0.096306	0.195959	0.03227	0.579968	0.302915	0.376192	0.126833	0.356176	0.266652	0.21706	0.153697	0.199194
3.737	0.07618	0.128652	0.341447	0.441693	0.096011	0.194516	0.03259	0.577607	0.301782	0.374751	0.124899	0.350808	0.26513	0.216241	0.153051	0.198486
3.7375	0.076299	0.128071	0.337217	0.434207	0.095748	0.193113	0.032921	0.575221	0.300657	0.373324	0.122978	0.345443	0.26359	0.215408	0.15246	0.19785
3.738	0.076454	0.127487	0.33298	0.426746	0.095516	0.19175	0.033263	0.572812	0.299542	0.37191	0.121069	0.340081	0.262033	0.214561	0.151925	0.197287
3.7385	0.076643	0.126901	0.328735	0.419312	0.095315	0.190427	0.033616	0.570378	0.298433	0.370506	0.119173	0.334726	0.260459	0.213701	0.151446	0.196797
3.739	0.076868	0.126312	0.324483	0.411908	0.095144	0.189145	0.03398	0.56792	0.297331	0.369111	0.117291	0.329378	0.258867	0.212829	0.151022	0.19638
3.7395	0.077128	0.125721	0.320227	0.404536	0.095003	0.187902	0.034355	0.565439	0.296235	0.367724	0.115424	0.324041	0.257258	0.211946	0.150655	0.196038
3.74	0.077423	0.125127	0.315966	0.397198	0.094891	0.186701	0.034741	0.562933	0.295144	0.366342	0.113572	0.318716	0.255632	0.211051	0.150344	0.195769
3.7405	0.077753	0.124533	0.311701	0.389897	0.094808	0.18554	0.035138	0.560403	0.294056	0.364965	0.111735	0.313405	0.253987	0.210147	0.150089	0.195575
3.741	0.078117	0.123937	0.307433	0.382633	0.094753	0.18442	0.035546	0.557849	0.292971	0.363589	0.109914	0.308111	0.252324	0.209233	0.149891	0.195455
3.7415	0.078516	0.123339	0.303165	0.375409	0.094726	0.183341	0.035964	0.555269	0.291887	0.362215	0.108109	0.302835	0.250643	0.208309	0.149749	0.19541
3.742	0.07895	0.12274	0.298895	0.368228	0.094725	0.182302	0.036393	0.552665	0.290803	0.360838	0.106322	0.297579	0.248944	0.207378	0.149664	0.195439
3.7425	0.079418	0.122141	0.294627	0.361091	0.094752	0.181305	0.036832	0.550034	0.289718	0.359459	0.104551	0.292346	0.247226	0.206438	0.149634	0.195542
3.743	0.079919	0.12154	0.29036	0.354001	0.094804	0.180348	0.037282	0.547378	0.288632	0.358074	0.102799	0.287137	0.245488	0.205491	0.149662	0.19572
3.7435	0.080455	0.120939	0.286098	0.34696	0.094882	0.179432	0.037742	0.544694	0.287543	0.356682	0.101065	0.281954	0.243731	0.204537	0.149745	0.195972
3.744	0.081023	0.120337	0.28184	0.339968	0.094985	0.178557	0.038212	0.541983	0.286451	0.35528	0.099349	0.276799	0.241955	0.203576	0.149884	0.196298
3.7445	0.081625	0.119734	0.277588	0.33303	0.095113	0.177722	0.038692	0.539242	0.285356	0.353867	0.097652	0.271674	0.24016	0.202609	0.150079	0.196698
3.745	0.08226	0.119131	0.273345	0.326145	0.095265	0.176928	0.039182	0.536473	0.284256	0.352442	0.095974	0.26658	0.238346	0.201636	0.15033	0.197171
3.7455	0.082928	0.118527	0.269111	0.319317	0.095442	0.176175	0.039681	0.533672	0.283152	0.351002	0.094316	0.261518	0.236512	0.200657	0.150636	0.197717
3.746	0.083628	0.117923	0.264889	0.312547	0.095641	0.175463	0.04019	0.53084	0.282042	0.349546	0.092677	0.256491	0.234661	0.199672	0.150997	0.198336
3.7465	0.08436	0.117318	0.260679	0.305836	0.095864	0.174791	0.040709	0.527974	0.280926	0.348073	0.091059	0.251499	0.23279	0.198683	0.151414	0.199027
3.747	0.085124	0.116712	0.256485	0.299186	0.09611	0.174159	0.041237	0.525074	0.279804	0.346581	0.089461	0.246545	0.230902	0.197688	0.151885	0.199789
3.7475	0.085919	0.116107	0.252306	0.292599	0.096378	0.173567	0.041774	0.522138	0.278676	0.34507	0.087883	0.241629	0.228997	0.196689	0.152411	0.200623
3.748	0.086745	0.115501	0.248146	0.286077	0.096667	0.173015	0.04232	0.519165	0.27754	0.343537	0.086327	0.236753	0.227074	0.195685	0.152991	0.201527
3.7485	0.087602	0.114895	0.244005	0.279619	0.096978	0.172503	0.042875	0.516153	0.276398	0.341983	0.084791	0.231917	0.225135	0.194678	0.153626	0.2025
3.749	0.088489	0.114289	0.239885	0.273228	0.097309	0.172031	0.043438	0.513102	0.275247	0.340406	0.083277	0.227124	0.223179	0.193667	0.154313	0.203543
3.7495	0.089406	0.113682	0.235786	0.266906	0.097661	0.171597	0.04401	0.510011	0.274088	0.338804	0.081784	0.222373	0.221207	0.192653	0.155054	0.204653
3.75	0.090352	0.113076	0.231712	0.260652	0.098032	0.171202	0.044591	0.506877	0.272921	0.337178	0.080312	0.217667	0.219219	0.191636	0.155847	0.205831
3.7505	0.091327	0.112469	0.227662	0.254469	0.098423	0.170845	0.045179	0.5037	0.271745	0.335525	0.078862	0.213005	0.217215	0.190617	0.156693	0.207075
3.751	0.092331	0.111862	0.223638	0.248356	0.098832	0.170526	0.045775	0.50048	0.270561	0.333845	0.077434	0.20839	0.215196	0.189596	0.15759	0.208384
3.7515	0.093363	0.111256	0.21964	0.242316	0.099258	0.170243	0.04638	0.497217	0.269369	0.332136	0.076028	0.203821	0.213162	0.188573	0.158539	0.209758
3.752	0.094422	0.110649	0.215671	0.236348	0.099702	0.169997	0.046991	0.493908	0.268169	0.330398	0.074644	0.199299	0.211114	0.187548	0.159538	0.211195
3.7525	0.095508	0.110042	0.211732	0.230455	0.100163	0.169787	0.04761	0.490556	0.266961	0.328631	0.073282	0.194825	0.209052	0.186522	0.160587	0.212694
3.753	0.096621	0.109434	0.207822	0.224635	0.100639	0.169612	0.048236	0.487159	0.265746	0.326833	0.071943	0.190401	0.206976	0.185495	0.161687	0.214254
3.7535	0.097759	0.108827	0.203944	0.218891	0.101131	0.169472	0.048869	0.483717	0.264524	0.325004	0.070625	0.186025	0.204888	0.184468	0.162835	0.215874
3.754	0.098923	0.108219	0.200098	0.213222	0.101636	0.169365	0.049509	0.480231	0.263296	0.323145	0.06933	0.1817	0.202788	0.183441	0.164033	0.217553
3.7545	0.100111	0.10761	0.196285	0.207629	0.102156	0.169291	0.050155	0.476699	0.262062	0.321255	0.068056	0.177426	0.200676	0.182414	0.165279	0.219288
3.755	0.101323	0.107	0.192507	0.202113	0.102689	0.169249	0.050807	0.473122	0.260822	0.319334	0.066805	0.173202	0.198555	0.181388	0.166572	0.22108
3.7555	0.102558	0.10639	0.188763	0.196673	0.103233	0.169238	0.051465	0.4695	0.259576	0.317382	0.065576	0.169031	0.196423	0.180363	0.167912	0.222925
3.756	0.103816	0.105778	0.185055	0.191311	0.103789	0.169258	0.052129	0.465833	0.258325	0.315399	0.06437	0.164911	0.194283	0.17934	0.169299	0.224824
3.7565	0.105096	0.105165	0.181383	0.186027	0.104355	0.169307	0.052798	0.462122	0.257069	0.313386	0.063185	0.160845	0.192135	0.178318	0.170731	0.226774
3.757	0.106396	0.104551	0.177749	0.18082	0.104931	0.169385	0.053472	0.458367	0.255809	0.311341	0.062022	0.156831	0.18998	0.177298	0.172208	0.228773
3.7575	0.107717	0.103936	0.174152	0.175692	0.105516	0.16949	0.054152	0.454568	0.254544	0.309265	0.060881	0.152871	0.187819	0.17628	0.17373	0.230821
3.758	0.109058	0.103319	0.170594	0.170641	0.106109	0.169622	0.054835	0.450726	0.253276	0.307158	0.059762	0.148964	0.185652	0.175265	0.175294	0.232915
3.7585	0.110417	0.102701	0.167074	0.165669	0.106709	0.169779	0.055523	0.446841	0.252003	0.30502	0.058665	0.145112	0.183481	0.174253	0.176902	0.235054
3.759	0.111794	0.10208	0.163594	0.160775	0.107314	0.169961	0.056215	0.442914	0.250726	0.302852	0.057589	0.141314	0.181307	0.173243	0.178551	0.237235
3.7595	0.113187	0.101458	0.160153	0.155959	0.107925	0.170167	0.05691	0.438946	0.249445	0.300652	0.056534	0.13757	0.179129	0.172238	0.180241	0.239458
3.76	0.114597	0.100833	0.156752	0.151221	0.10854	0.170395	0.057608	0.434935	0.24816	0.298423	0.055501	0.133882	0.17695	0.171236	0.181972	0.24172
3.7605	0.116021	0.100206	0.153392	0.146561	0.109158	0.170646	0.058309	0.430883	0.246872	0.296163	0.054489	0.130248	0.174768	0.170237	0.183741	0.244019
3.761	0.11746	0.099577	0.150073	0.14198	0.109778	0.170919	0.059013	0.426791	0.24558	0.293875	0.053497	0.126669	0.172587	0.169243	0.185548	0.246354
3.7615	0.118912	0.098945	0.146794	0.137475	0.110399	0.171212	0.059718	0.42266	0.244284	0.291558	0.052526	0.123146	0.170405	0.168253	0.187392	0.248723
3.762	0.120375	0.09831	0.143557	0.133049	0.111021	0.171526	0.060425	0.41849	0.242985	0.289212	0.051575	0.119677	0.168223	0.167267	0.189271	0.251124
3.7625	0.12185	0.097672	0.140362	0.128699	0.111642	0.171859	0.061133	0.414283	0.241683	0.28684	0.050645	0.116264	0.166043	0.166286	0.191185	0.253553
3.763	0.123335	0.097032	0.137208	0.124427	0.112262	0.172213	0.061842	0.41004	0.240377	0.28444	0.049734	0.112907	0.163865	0.165309	0.193133	0.256011
3.7635	0.124829	0.096389	0.134096	0.120231	0.112878	0.172585	0.062552	0.405763	0.239069	0.282014	0.048843	0.109604	0.161689	0.164337	0.195112	0.258493
3.764	0.126331	0.095743	0.131025	0.116112	0.113491	0.172976	0.063261	0.401453	0.237759	0.279561	0.047972	0.106357	0.159517	0.16337	0.197122	0.260999
3.7645	0.127839	0.095094	0.127997	0.112069	0.114099	0.173386	0.063969	0.39711	0.236445	0.277084	0.04712	0.103165	0.157348	0.16241	0.199162	0.263525
3.765	0.129352	0.094443	0.125011	0.108101	0.114702	0.173813	0.064677	0.392738	0.23513	0.274583	0.046286	0.100029	0.155185	0.161455	0.201229	0.266069
3.7655	0.13087	0.09379	0.122068	0.10421	0.115299	0.174258	0.065383	0.388336	0.233813	0.272058	0.045472	0.096947	0.153026	0.160507	0.203323	0.26863
3.766	0.132391	0.093135	0.119166	0.100393	0.115887	0.174721	0.066087	0.383906	0.232493	0.269512	0.044675	0.09392	0.150874	0.159567	0.205443	0.271203
3.7665	0.133914	0.092477	0.116308	0.096651	0.116468	0.175201	0.066789	0.379451	0.231173	0.266944	0.043897	0.090948	0.148728	0.158634	0.207586	0.273788
3.767	0.135437	0.091818	0.113491	0.092983	0.117039	0.175698	0.067488	0.374972	0.229851	0.264357	0.043137	0.08803	0.14659	0.15771	0.209752	0.276381
3.7675	0.13696	0.091157	0.110718	0.089389	0.117599	0.176213	0.068185	0.370472	0.228529	0.261751	0.042394	0.085166	0.144461	0.156794	0.211939	0.27898
3.768	0.138481	0.090494	0.107988	0.085869	0.118149	0.176745	0.068877	0.365953	0.227206	0.259127	0.041668	0.082356	0.14234	0.155888	0.214145	0.281583
3.7685	0.139999	0.08983	0.1053	0.082421	0.118686	0.177294	0.069565	0.361418	0.225883	0.256486	0.040959	0.0796	0.14023	0.154991	0.216369	0.284186
3.769	0.141512	0.089164	0.102656	0.079046	0.119211	0.177861	0.070249	0.356869	0.224561	0.25383	0.040266	0.076898	0.13813	0.154104	0.218609	0.286788
3.7695	0.14302	0.088497	0.100055	0.075743	0.119722	0.178446	0.070928	0.352309	0.223239	0.251159	0.03959	0.074248	0.136042	0.153229	0.220864	0.289385
3.77	0.14452	0.087829	0.097497	0.072511	0.12022	0.179047	0.071601	0.34774	0.221917	0.248474	0.03893	0.071652	0.133966	0.152364	0.223131	0.291976
3.7705	0.146012	0.08716	0.094983	0.06935	0.120703	0.179666	0.072269	0.343164	0.220597	0.245776	0.038285	0.069108	0.131903	0.151511	0.22541	0.294557
3.771	0.147494	0.086489	0.092512	0.066259	0.121171	0.180302	0.07293	0.338584	0.219277	0.243065	0.037656	0.066616	0.129854	0.15067	0.227698	0.297127
3.7715	0.148965	0.085818	0.090084	0.063237	0.121623	0.180954	0.073584	0.334001	0.217958	0.240342	0.037041	0.064176	0.127819	0.149842	0.229994	0.299683
3.772	0.150424	0.085146	0.0877	0.060285	0.122058	0.181624	0.07423	0.329418	0.21664	0.237608	0.036441	0.061788	0.125798	0.149027	0.232295	0.302224
3.7725	0.151869	0.084472	0.08536	0.057401	0.122477	0.182309	0.074869	0.324837	0.215323	0.234864	0.035855	0.059451	0.123792	0.148226	0.2346	0.304748
3.773	0.153299	0.083798	0.083063	0.054584	0.122878	0.183011	0.075499	0.32026	0.214007	0.232109	0.035283	0.057164	0.121803	0.147438	0.236907	0.307252
3.7735	0.154714	0.083123	0.080809	0.051834	0.123261	0.183728	0.076121	0.315689	0.212693	0.229344	0.034725	0.054928	0.119829	0.146665	0.239214	0.309735
3.774	0.156111	0.082447	0.078598	0.049151	0.123625	0.18446	0.076733	0.311127	0.21138	0.226571	0.03418	0.052742	0.117872	0.145907	0.24152	0.312195
3.7745	0.157491	0.081771	0.076431	0.046533	0.12397	0.185207	0.077336	0.306576	0.210068	0.22379	0.033648	0.050605	0.115933	0.145163	0.243821	0.314629
3.775	0.158852	0.081094	0.074306	0.043981	0.124296	0.185968	0.077928	0.302037	0.208758	0.221003	0.033128	0.048517	0.114011	0.144435	0.246116	0.317036
3.7755	0.160193	0.080417	0.072224	0.041492	0.124602	0.186742	0.078511	0.297513	0.20745	0.218209	0.032621	0.046478	0.112107	0.143722	0.248404	0.319414
3.776	0.161513	0.07974	0.070185	0.039067	0.124887	0.18753	0.079082	0.293006	0.206144	0.21541	0.032126	0.044488	0.110221	0.143025	0.250681	0.321762
3.7765	0.162812	0.079064	0.068189	0.036704	0.125151	0.188331	0.079643	0.288518	0.20484	0.212608	0.031643	0.042545	0.108354	0.142343	0.252945	0.324076
3.777	0.164088	0.078388	0.066234	0.034404	0.125395	0.189143	0.080193	0.28405	0.203538	0.209802	0.031172	0.040649	0.106506	0.141678	0.255195	0.326356
3.7775	0.165341	0.077712	0.064322	0.032164	0.125617	0.189967	0.08073	0.279605	0.202238	0.206994	0.030713	0.0388	0.104677	0.141029	0.257429	0.328599
3.778	0.16657	0.077038	0.062451	0.029986	0.125818	0.190801	0.081256	0.275183	0.200939	0.204186	0.030264	0.036997	0.102868	0.140395	0.259644	0.330803
3.7785	0.167773	0.076366	0.060622	0.027866	0.125996	0.191645	0.081769	0.270787	0.199642	0.201377	0.029827	0.03524	0.10108	0.139778	0.261838	0.332967
3.779	0.16895	0.075694	0.058834	0.025806	0.126151	0.192499	0.082269	0.266418	0.198345	0.198569	0.029401	0.033528	0.099311	0.139176	0.26401	0.335088
3.7795	0.1701	0.075025	0.057087	0.023804	0.126284	0.19336	0.082756	0.262078	0.19705	0.195763	0.028985	0.031861	0.097563	0.138591	0.266157	0.337165
3.78	0.171222	0.074358	0.05538	0.021859	0.126393	0.194229	0.08323	0.257767	0.195755	0.19296	0.028579	0.030238	0.095837	0.138021	0.268279	0.339196
3.7805	0.172314	0.073693	0.053713	0.019971	0.126478	0.195105	0.083691	0.253488	0.194461	0.190161	0.028184	0.028659	0.094131	0.137467	0.270372	0.34118
3.781	0.173376	0.07303	0.052086	0.018138	0.126539	0.195986	0.084137	0.249242	0.193167	0.187366	0.027798	0.027123	0.092447	0.136929	0.272436	0.343115
