datacolumns 17
datarows 1707
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.321	0.097416	0.153104	0.02701	0.017115	0.095761	0.063437	0.033181	0.043856	0.02105	0.015449	0.188573	0.016183	0.010799	0.273929	0.061335	0.051814
2.3215	0.09723	0.153777	0.027239	0.017301	0.096905	0.063384	0.033241	0.044218	0.021177	0.015545	0.186123	0.016345	0.010721	0.275532	0.061824	0.052582
2.322	0.097054	0.154454	0.027468	0.017487	0.098048	0.063346	0.0333	0.044584	0.021305	0.015642	0.183688	0.016509	0.010644	0.277133	0.062318	0.053357
2.3225	0.096888	0.155135	0.027699	0.017674	0.099191	0.06332	0.033356	0.044952	0.021436	0.015738	0.181266	0.016673	0.010568	0.278731	0.062818	0.054138
2.323	0.096731	0.155822	0.027931	0.017862	0.100334	0.06331	0.03341	0.045324	0.021569	0.015835	0.17886	0.016838	0.010492	0.280326	0.063322	0.054924
2.3235	0.096583	0.156512	0.028163	0.01805	0.101475	0.063314	0.033462	0.045698	0.021704	0.015932	0.176468	0.017004	0.010417	0.281918	0.063833	0.055717
2.324	0.096444	0.157207	0.028397	0.018239	0.102615	0.063333	0.033512	0.046076	0.021842	0.016029	0.174092	0.017171	0.010344	0.283507	0.064349	0.056515
2.3245	0.096314	0.157905	0.028631	0.018428	0.103754	0.063368	0.033559	0.046456	0.021983	0.016126	0.171732	0.017339	0.010271	0.285093	0.064871	0.057319
2.325	0.096193	0.158607	0.028866	0.018617	0.104892	0.063419	0.033604	0.04684	0.022125	0.016223	0.169389	0.017507	0.010199	0.286674	0.065399	0.058128
2.3255	0.096081	0.159311	0.029102	0.018806	0.106029	0.063487	0.033647	0.047227	0.022271	0.01632	0.167062	0.017675	0.010128	0.28825	0.065933	0.058943
2.326	0.095978	0.160018	0.029338	0.018995	0.107164	0.063571	0.033687	0.047617	0.022419	0.016418	0.164752	0.017844	0.010059	0.289822	0.066473	0.059763
2.3265	0.095883	0.160728	0.029575	0.019184	0.108298	0.063674	0.033725	0.04801	0.02257	0.016515	0.162459	0.018013	0.00999	0.291389	0.06702	0.060588
2.327	0.095797	0.161439	0.029812	0.019373	0.109431	0.063794	0.03376	0.048406	0.022724	0.016612	0.160184	0.018183	0.009922	0.29295	0.067573	0.061418
2.3275	0.09572	0.162151	0.030049	0.019561	0.110561	0.063932	0.033793	0.048805	0.02288	0.01671	0.157927	0.018353	0.009855	0.294504	0.068132	0.062254
2.328	0.095651	0.162864	0.030287	0.019749	0.11169	0.064089	0.033823	0.049208	0.02304	0.016807	0.155687	0.018523	0.00979	0.296051	0.068699	0.063094
2.3285	0.095591	0.163576	0.030525	0.019936	0.112818	0.064265	0.03385	0.049613	0.023202	0.016905	0.153466	0.018693	0.009726	0.297591	0.069272	0.063938
2.329	0.095539	0.164289	0.030762	0.020123	0.113943	0.06446	0.033875	0.050021	0.023368	0.017002	0.151264	0.018863	0.009663	0.299122	0.069853	0.064788
2.3295	0.095496	0.165	0.031	0.020308	0.115066	0.064675	0.033898	0.050432	0.023536	0.017099	0.14908	0.019032	0.009601	0.300644	0.07044	0.065642
2.33	0.095461	0.16571	0.031237	0.020493	0.116187	0.06491	0.033918	0.050845	0.023708	0.017197	0.146915	0.019202	0.00954	0.302156	0.071035	0.0665
2.3305	0.095434	0.166417	0.031474	0.020676	0.117305	0.065165	0.033936	0.051261	0.023883	0.017294	0.144769	0.019371	0.00948	0.303657	0.071638	0.067363
2.331	0.095415	0.167122	0.031711	0.020859	0.118421	0.06544	0.033952	0.05168	0.024061	0.017391	0.142643	0.01954	0.009422	0.305146	0.072248	0.068231
2.3315	0.095404	0.167823	0.031947	0.021039	0.119535	0.065737	0.033965	0.052102	0.024242	0.017488	0.140536	0.019708	0.009365	0.306622	0.072866	0.069104
2.332	0.095401	0.16852	0.032183	0.021219	0.120646	0.066054	0.033976	0.052526	0.024426	0.017584	0.138449	0.019876	0.00931	0.308084	0.073493	0.069981
2.3325	0.095406	0.169212	0.032417	0.021397	0.121755	0.066392	0.033985	0.052952	0.024615	0.017681	0.136381	0.020043	0.009255	0.30953	0.074128	0.070864
2.333	0.095418	0.169898	0.032651	0.021573	0.122861	0.066752	0.033992	0.053381	0.024806	0.017777	0.134334	0.020209	0.009202	0.310961	0.074771	0.071752
2.3335	0.095437	0.170578	0.032884	0.021747	0.123964	0.067133	0.033997	0.053812	0.025001	0.017873	0.132307	0.020374	0.00915	0.312373	0.075423	0.072645
2.334	0.095463	0.171251	0.033116	0.021919	0.125065	0.067536	0.034	0.054245	0.0252	0.017969	0.1303	0.020538	0.0091	0.313766	0.076083	0.073543
2.3345	0.095495	0.171915	0.033347	0.02209	0.126162	0.067961	0.034001	0.05468	0.025402	0.018064	0.128313	0.0207	0.009051	0.315138	0.076753	0.074448
2.335	0.095535	0.172571	0.033577	0.022258	0.127256	0.068408	0.034	0.055118	0.025609	0.01816	0.126347	0.020862	0.009003	0.316489	0.077431	0.075358
2.3355	0.09558	0.173216	0.033805	0.022423	0.128347	0.068878	0.033997	0.055557	0.025819	0.018255	0.1244	0.021022	0.008957	0.317816	0.078119	0.076274
2.336	0.095632	0.173851	0.034031	0.022587	0.129434	0.069369	0.033993	0.055998	0.026033	0.018349	0.122475	0.02118	0.008912	0.319118	0.078815	0.077195
2.3365	0.095689	0.174474	0.034256	0.022747	0.130517	0.069883	0.033988	0.05644	0.026252	0.018444	0.120569	0.021337	0.008869	0.320395	0.079521	0.078124
2.337	0.095752	0.175085	0.034479	0.022905	0.131595	0.070419	0.03398	0.056884	0.026475	0.018538	0.118684	0.021493	0.008827	0.321644	0.080237	0.079058
2.3375	0.09582	0.175683	0.034701	0.023061	0.132669	0.070977	0.033972	0.05733	0.026702	0.018631	0.116819	0.021646	0.008787	0.322866	0.080962	0.079999
2.338	0.095894	0.176266	0.03492	0.023213	0.133738	0.071558	0.033962	0.057776	0.026934	0.018725	0.114974	0.021797	0.008748	0.324059	0.081697	0.080947
2.3385	0.095973	0.176834	0.035137	0.023363	0.134802	0.072162	0.03395	0.058223	0.02717	0.018818	0.11315	0.021947	0.00871	0.325223	0.082442	0.081902
2.339	0.096057	0.177386	0.035353	0.023509	0.13586	0.072788	0.033938	0.058671	0.027411	0.018911	0.111346	0.022094	0.008674	0.326356	0.083197	0.082864
2.3395	0.096146	0.17792	0.035566	0.023653	0.136913	0.073436	0.033924	0.059119	0.027657	0.019004	0.109562	0.02224	0.00864	0.327457	0.083962	0.083834
2.34	0.09624	0.178437	0.035776	0.023793	0.137958	0.074107	0.03391	0.059568	0.027907	0.019096	0.107798	0.022382	0.008606	0.328525	0.084738	0.084812
2.3405	0.096339	0.178934	0.035985	0.02393	0.138998	0.0748	0.033894	0.060016	0.028163	0.019189	0.106054	0.022523	0.008575	0.329559	0.085523	0.085798
2.341	0.096441	0.179411	0.03619	0.024064	0.140029	0.075515	0.033877	0.060465	0.028423	0.019281	0.104329	0.022661	0.008545	0.330559	0.086319	0.086792
2.3415	0.096548	0.179867	0.036394	0.024195	0.141054	0.076253	0.03386	0.060913	0.028688	0.019374	0.102625	0.022796	0.008516	0.331524	0.087125	0.087794
2.342	0.096659	0.180301	0.036594	0.024322	0.14207	0.077012	0.033842	0.061361	0.028958	0.019466	0.10094	0.022929	0.008489	0.332453	0.087942	0.088805
2.3425	0.096773	0.180711	0.036792	0.024446	0.143078	0.077793	0.033822	0.061808	0.029234	0.019558	0.099274	0.023059	0.008463	0.333347	0.088768	0.089826
2.343	0.09689	0.181097	0.036987	0.024566	0.144077	0.078596	0.033802	0.062253	0.029514	0.019651	0.097628	0.023187	0.008439	0.334206	0.089606	0.090855
2.3435	0.097011	0.181458	0.03718	0.024683	0.145066	0.07942	0.033782	0.062698	0.0298	0.019743	0.096001	0.023311	0.008417	0.335029	0.090453	0.091894
2.344	0.097133	0.181793	0.037369	0.024796	0.146045	0.080266	0.03376	0.063141	0.030091	0.019836	0.094393	0.023433	0.008396	0.335817	0.091311	0.092942
2.3445	0.097259	0.1821	0.037556	0.024905	0.147014	0.081132	0.033738	0.063583	0.030387	0.019928	0.092805	0.023552	0.008376	0.336569	0.092179	0.093999
2.345	0.097386	0.18238	0.03774	0.025011	0.147971	0.082019	0.033714	0.064022	0.030689	0.020021	0.091235	0.023667	0.008358	0.337286	0.093058	0.095066
2.3455	0.097514	0.18263	0.037921	0.025114	0.148917	0.082927	0.033691	0.06446	0.030996	0.020114	0.089685	0.02378	0.008342	0.337967	0.093946	0.096144
2.346	0.097645	0.18285	0.038099	0.025213	0.14985	0.083854	0.033666	0.064896	0.031308	0.020207	0.088155	0.02389	0.008327	0.338614	0.094845	0.097231
2.3465	0.097776	0.183039	0.038274	0.025308	0.150771	0.084802	0.033641	0.065329	0.031626	0.0203	0.086644	0.023996	0.008313	0.339225	0.095753	0.098328
2.347	0.097908	0.183196	0.038446	0.025399	0.151679	0.085769	0.033614	0.065759	0.031949	0.020394	0.085153	0.0241	0.008301	0.339802	0.096672	0.099436
2.3475	0.098041	0.183322	0.038615	0.025487	0.152573	0.086754	0.033587	0.066186	0.032278	0.020488	0.083682	0.0242	0.00829	0.340344	0.0976	0.100555
2.348	0.098174	0.183415	0.038781	0.025571	0.153452	0.087759	0.03356	0.066611	0.032612	0.020582	0.082231	0.024297	0.008281	0.340852	0.098539	0.101684
2.3485	0.098307	0.183475	0.038944	0.025651	0.154317	0.088781	0.033531	0.067032	0.032952	0.020676	0.080801	0.02439	0.008273	0.341328	0.099487	0.102823
2.349	0.09844	0.183502	0.039103	0.025728	0.155167	0.089822	0.033502	0.06745	0.033297	0.02077	0.07939	0.024481	0.008267	0.341771	0.100445	0.103974
2.3495	0.098572	0.183495	0.039259	0.0258	0.156002	0.09088	0.033473	0.067864	0.033647	0.020865	0.078001	0.024568	0.008262	0.342182	0.101414	0.105135
2.35	0.098704	0.183454	0.039412	0.02587	0.156821	0.091954	0.033443	0.068274	0.034003	0.02096	0.076632	0.024651	0.008259	0.342563	0.102392	0.106306
2.3505	0.098835	0.183379	0.039562	0.025935	0.157624	0.093045	0.033412	0.06868	0.034364	0.021056	0.075285	0.024731	0.008256	0.342912	0.103381	0.107489
2.351	0.098965	0.18327	0.039709	0.025997	0.158411	0.094152	0.033381	0.069082	0.03473	0.021151	0.073958	0.024808	0.008255	0.343232	0.10438	0.108683
2.3515	0.099094	0.183125	0.039852	0.026055	0.159181	0.095273	0.03335	0.069479	0.035102	0.021247	0.072654	0.024881	0.008256	0.343521	0.105389	0.109887
2.352	0.099222	0.182944	0.039992	0.02611	0.159934	0.09641	0.033319	0.069871	0.035479	0.021343	0.071371	0.02495	0.008257	0.343781	0.106408	0.111103
2.3525	0.09935	0.182727	0.040129	0.026161	0.160671	0.097561	0.033288	0.070259	0.035861	0.021439	0.07011	0.025016	0.00826	0.344011	0.107436	0.112329
2.353	0.099475	0.182473	0.040263	0.026208	0.161389	0.098726	0.033256	0.070641	0.036249	0.021536	0.068871	0.025078	0.008264	0.344213	0.108475	0.113566
2.3535	0.0996	0.182183	0.040394	0.026252	0.16209	0.099903	0.033225	0.071018	0.036642	0.021633	0.067655	0.025136	0.00827	0.344386	0.109523	0.114814
2.354	0.099722	0.181857	0.040521	0.026293	0.162772	0.101094	0.033195	0.071389	0.03704	0.021729	0.066461	0.02519	0.008276	0.34453	0.110581	0.116073
2.3545	0.099843	0.181493	0.040645	0.02633	0.163434	0.102296	0.033165	0.071755	0.037443	0.021826	0.065289	0.025241	0.008284	0.344645	0.111649	0.117342
2.355	0.099963	0.181094	0.040766	0.026363	0.164078	0.103509	0.033135	0.072114	0.037851	0.021923	0.06414	0.025288	0.008293	0.344732	0.112726	0.118622
2.3555	0.10008	0.180658	0.040883	0.026393	0.164702	0.104734	0.033106	0.072467	0.038265	0.02202	0.063014	0.02533	0.008303	0.344791	0.113812	0.119912
2.356	0.100195	0.180186	0.040997	0.02642	0.165305	0.105968	0.033077	0.072813	0.038684	0.022117	0.061911	0.025369	0.008314	0.344821	0.114908	0.121213
2.3565	0.100308	0.179679	0.041108	0.026443	0.165888	0.107213	0.033049	0.073153	0.039108	0.022214	0.060831	0.025404	0.008326	0.344823	0.116012	0.122524
2.357	0.100418	0.179136	0.041215	0.026463	0.166449	0.108466	0.033022	0.073486	0.039536	0.022311	0.059774	0.025435	0.008339	0.344796	0.117126	0.123845
2.3575	0.100526	0.178557	0.041319	0.026479	0.166988	0.109727	0.032995	0.073811	0.03997	0.022408	0.05874	0.025463	0.008354	0.34474	0.118248	0.125176
2.358	0.10063	0.177944	0.041419	0.026492	0.167506	0.110996	0.032969	0.07413	0.040409	0.022505	0.057729	0.025486	0.008369	0.344656	0.119378	0.126518
2.3585	0.100732	0.177295	0.041516	0.026502	0.168	0.112272	0.032944	0.074441	0.040853	0.022601	0.056742	0.025505	0.008385	0.344543	0.120516	0.127869
2.359	0.10083	0.176613	0.041609	0.026508	0.168471	0.113554	0.03292	0.074744	0.041301	0.022698	0.055777	0.02552	0.008402	0.344401	0.121662	0.129231
2.3595	0.100925	0.175896	0.041698	0.026511	0.168919	0.114842	0.032896	0.075039	0.041755	0.022794	0.054837	0.025531	0.00842	0.344229	0.122816	0.130604
2.36	0.101017	0.175147	0.041783	0.02651	0.169342	0.116135	0.032874	0.075326	0.042213	0.022889	0.053919	0.025538	0.00844	0.344028	0.123976	0.131986
2.3605	0.101105	0.174365	0.041865	0.026505	0.169741	0.117432	0.032852	0.075605	0.042677	0.022985	0.053025	0.025541	0.00846	0.343797	0.125144	0.133378
2.361	0.101189	0.173551	0.041943	0.026498	0.170115	0.118733	0.032831	0.075875	0.043145	0.02308	0.052155	0.025539	0.008481	0.343535	0.126318	0.13478
2.3615	0.101269	0.172706	0.042017	0.026486	0.170464	0.120037	0.032811	0.076137	0.043619	0.023175	0.051307	0.025534	0.008503	0.343244	0.127498	0.136192
2.362	0.101346	0.171832	0.042086	0.026472	0.170788	0.121344	0.032792	0.07639	0.044098	0.023269	0.050483	0.025524	0.008526	0.342921	0.128685	0.137614
2.3625	0.101418	0.170928	0.042152	0.026453	0.171085	0.122653	0.032775	0.076634	0.044581	0.023364	0.049683	0.025511	0.00855	0.342568	0.129876	0.139045
2.363	0.101486	0.169995	0.042214	0.026432	0.171356	0.123964	0.032758	0.076869	0.045069	0.023457	0.048905	0.025493	0.008574	0.342184	0.131073	0.140486
2.3635	0.10155	0.169035	0.042271	0.026406	0.171601	0.125275	0.032743	0.077094	0.045563	0.023551	0.048151	0.025471	0.0086	0.341769	0.132275	0.141936
2.364	0.101609	0.168048	0.042324	0.026377	0.171819	0.126588	0.032729	0.077311	0.046061	0.023644	0.047419	0.025445	0.008627	0.341322	0.133481	0.143396
2.3645	0.101663	0.167034	0.042373	0.026344	0.17201	0.1279	0.032717	0.077517	0.046564	0.023737	0.046711	0.025415	0.008654	0.340843	0.134691	0.144865
2.365	0.101712	0.165996	0.042417	0.026308	0.172172	0.129212	0.032706	0.077714	0.047072	0.023829	0.046025	0.02538	0.008682	0.340331	0.135905	0.146344
2.3655	0.101756	0.164933	0.042456	0.026268	0.172307	0.130522	0.032697	0.0779	0.047584	0.023921	0.045362	0.025342	0.008711	0.339788	0.137121	0.147832
2.366	0.101795	0.163847	0.042491	0.026225	0.172413	0.131831	0.032689	0.078077	0.048101	0.024013	0.044722	0.025299	0.008741	0.339212	0.138339	0.149328
2.3665	0.101828	0.162739	0.042521	0.026177	0.172491	0.133138	0.032682	0.078242	0.048623	0.024104	0.044104	0.025253	0.008772	0.338603	0.139559	0.150834
2.367	0.101857	0.161609	0.042546	0.026126	0.17254	0.134442	0.032678	0.078397	0.049149	0.024195	0.043509	0.025202	0.008804	0.337963	0.14078	0.152349
2.3675	0.101881	0.16046	0.042567	0.026072	0.172561	0.135742	0.032675	0.078541	0.04968	0.024285	0.042936	0.025147	0.008837	0.337291	0.142002	0.153872
2.368	0.1019	0.159291	0.042582	0.026013	0.172553	0.137039	0.032674	0.078673	0.050215	0.024375	0.042385	0.025088	0.00887	0.336588	0.143225	0.155404
2.3685	0.101914	0.158104	0.042593	0.025951	0.172516	0.138331	0.032674	0.078794	0.050754	0.024465	0.041857	0.025026	0.008904	0.335854	0.144447	0.156944
2.369	0.101924	0.1569	0.042598	0.025885	0.172451	0.139618	0.032676	0.078903	0.051298	0.024554	0.04135	0.024959	0.008939	0.335089	0.14567	0.158493
2.3695	0.101928	0.15568	0.042598	0.025815	0.172358	0.1409	0.03268	0.078999	0.051845	0.024643	0.040866	0.024888	0.008975	0.334293	0.146892	0.160049
2.37	0.101929	0.154444	0.042593	0.025741	0.172236	0.142175	0.032686	0.079083	0.052396	0.024731	0.040404	0.024813	0.009012	0.333466	0.148113	0.161613
2.3705	0.101925	0.153195	0.042583	0.025664	0.172086	0.143443	0.032693	0.079154	0.05295	0.024819	0.039964	0.024734	0.009049	0.33261	0.149334	0.163185
2.371	0.101916	0.151932	0.042567	0.025583	0.171908	0.144703	0.032702	0.079213	0.053508	0.024906	0.039545	0.024652	0.009087	0.331724	0.150552	0.164765
2.3715	0.101903	0.150657	0.042546	0.025497	0.171702	0.145956	0.032713	0.079258	0.05407	0.024993	0.039148	0.024565	0.009126	0.330808	0.151769	0.166351
2.372	0.101885	0.14937	0.04252	0.025408	0.171467	0.147199	0.032725	0.07929	0.054634	0.02508	0.038772	0.024475	0.009165	0.329863	0.152984	0.167945
2.3725	0.101863	0.148073	0.042488	0.025316	0.171204	0.148432	0.032738	0.079309	0.055201	0.025166	0.038418	0.024381	0.009205	0.32889	0.154196	0.169545
2.373	0.101837	0.146765	0.04245	0.025219	0.170913	0.149655	0.032753	0.079315	0.055771	0.025251	0.038085	0.024283	0.009246	0.327889	0.155405	0.171152
2.3735	0.101805	0.145449	0.042407	0.025119	0.170593	0.150867	0.03277	0.079308	0.056342	0.025336	0.037773	0.024182	0.009287	0.326859	0.156611	0.172764
2.374	0.101769	0.144125	0.042359	0.025015	0.170244	0.152066	0.032788	0.079287	0.056916	0.02542	0.037483	0.024077	0.009328	0.325802	0.157814	0.174382
2.3745	0.101728	0.142794	0.042305	0.024907	0.169867	0.153253	0.032807	0.079253	0.057492	0.025503	0.037213	0.023969	0.009371	0.324718	0.159012	0.176005
2.375	0.101682	0.141456	0.042245	0.024795	0.16946	0.154427	0.032827	0.079206	0.058069	0.025586	0.036964	0.023857	0.009413	0.323608	0.160207	0.177633
2.3755	0.101631	0.140113	0.042179	0.02468	0.169025	0.155586	0.032848	0.079145	0.058648	0.025668	0.036735	0.023742	0.009456	0.322471	0.161397	0.179264
2.376	0.101575	0.138766	0.042107	0.02456	0.16856	0.156731	0.032871	0.079072	0.059227	0.025749	0.036527	0.023624	0.0095	0.321309	0.162583	0.180898
2.3765	0.101514	0.137415	0.04203	0.024437	0.168066	0.157861	0.032894	0.078985	0.059807	0.025829	0.036339	0.023503	0.009544	0.320123	0.163764	0.182536
2.377	0.101448	0.136061	0.041947	0.02431	0.167542	0.158975	0.032919	0.078886	0.060388	0.025908	0.036172	0.023378	0.009588	0.318913	0.16494	0.184175
2.3775	0.101377	0.134705	0.041858	0.02418	0.166988	0.160071	0.032944	0.078773	0.060968	0.025987	0.036025	0.023251	0.009632	0.31768	0.166111	0.185815
2.378	0.101301	0.133349	0.041763	0.024045	0.166403	0.16115	0.032971	0.078647	0.061548	0.026064	0.035898	0.02312	0.009677	0.316425	0.167275	0.187456
2.3785	0.101221	0.131991	0.041662	0.023907	0.165789	0.162211	0.032998	0.078509	0.062128	0.02614	0.035791	0.022987	0.009722	0.315148	0.168433	0.189096
2.379	0.101136	0.130634	0.041555	0.023765	0.165144	0.163252	0.033026	0.078357	0.062706	0.026215	0.035704	0.02285	0.009767	0.31385	0.169585	0.190735
2.3795	0.101046	0.129278	0.041442	0.023619	0.164468	0.164274	0.033054	0.078192	0.063283	0.026289	0.035636	0.022711	0.009812	0.312532	0.170729	0.192371
2.38	0.100953	0.127924	0.041324	0.023469	0.163763	0.165275	0.033083	0.078015	0.063859	0.026362	0.035589	0.022569	0.009857	0.311195	0.171866	0.194004
2.3805	0.100855	0.126572	0.041199	0.023316	0.163027	0.166256	0.033113	0.077824	0.064432	0.026433	0.035561	0.022424	0.009903	0.309839	0.172994	0.195633
2.381	0.100754	0.125223	0.041069	0.023158	0.162261	0.167214	0.033143	0.07762	0.065002	0.026503	0.035552	0.022277	0.009948	0.308465	0.174113	0.197256
2.3815	0.100649	0.123877	0.040933	0.022998	0.161465	0.168149	0.033173	0.077403	0.06557	0.026571	0.035562	0.022127	0.009993	0.307074	0.175223	0.198873
2.382	0.10054	0.122536	0.040791	0.022833	0.16064	0.169061	0.033203	0.077174	0.066134	0.026638	0.035592	0.021975	0.010038	0.305668	0.176324	0.200482
2.3825	0.100428	0.121199	0.040643	0.022665	0.159786	0.169949	0.033234	0.076931	0.066695	0.026703	0.035641	0.02182	0.010083	0.304246	0.177414	0.202082
2.383	0.100312	0.119867	0.040489	0.022494	0.158903	0.170811	0.033264	0.076676	0.067251	0.026766	0.035709	0.021664	0.010128	0.302809	0.178494	0.203671
2.3835	0.100193	0.11854	0.04033	0.022319	0.157991	0.171648	0.033294	0.076408	0.067803	0.026827	0.035796	0.021505	0.010173	0.301359	0.179562	0.205249
2.384	0.100071	0.11722	0.040166	0.022141	0.157051	0.172458	0.033324	0.076127	0.068349	0.026887	0.035901	0.021344	0.010217	0.299895	0.180619	0.206814
2.3845	0.099947	0.115906	0.039996	0.021959	0.156084	0.17324	0.033353	0.075834	0.06889	0.026944	0.036026	0.021181	0.010261	0.298417	0.181663	0.208365
2.385	0.099819	0.114599	0.03982	0.021774	0.155088	0.173994	0.033381	0.07553	0.069425	0.026999	0.036169	0.021016	0.010304	0.296927	0.182695	0.209901
2.3855	0.099688	0.113299	0.03964	0.021586	0.154066	0.17472	0.033409	0.075213	0.069953	0.027052	0.036331	0.02085	0.010347	0.295425	0.183713	0.211419
2.386	0.099555	0.112008	0.039454	0.021395	0.153017	0.175416	0.033436	0.074884	0.070475	0.027103	0.036512	0.020682	0.010389	0.293911	0.184716	0.212918
2.3865	0.099419	0.110724	0.039263	0.021201	0.151942	0.176082	0.033461	0.074545	0.070989	0.027151	0.036711	0.020513	0.010431	0.292386	0.185705	0.214397
2.387	0.099281	0.109448	0.039067	0.021005	0.150842	0.176718	0.033485	0.074194	0.071496	0.027197	0.036929	0.020342	0.010472	0.290849	0.186678	0.215853
2.3875	0.09914	0.108181	0.038866	0.020805	0.149717	0.177323	0.033507	0.073834	0.071995	0.02724	0.037166	0.020171	0.010512	0.289301	0.187633	0.217286
2.388	0.098997	0.106923	0.038661	0.020603	0.14857	0.177896	0.033528	0.073463	0.072485	0.02728	0.037421	0.019998	0.010552	0.287743	0.188572	0.218693
2.3885	0.098851	0.105675	0.038451	0.020398	0.147399	0.178437	0.033547	0.073082	0.072966	0.027317	0.037694	0.019824	0.01059	0.286175	0.189492	0.220073
2.389	0.098703	0.104435	0.038236	0.020191	0.146207	0.178946	0.033563	0.072691	0.073438	0.027351	0.037987	0.01965	0.010628	0.284597	0.190392	0.221425
